bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_20490,bus_21121,bus_21165,bus_21647,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25830,bus_26100,bus_26116,bus_26133,bus_26201,bus_28078,bus_28099,bus_28122,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30172,bus_30174,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40168,bus_40169,bus_40279,bus_40281,bus_40367,bus_40369,bus_40391,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40881,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50099,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_53217,bus_60000,bus_60003,bus_60194,bus_60514,bus_60577,bus_60663,bus_70000,bus_70016,bus_70063,bus_70155,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77261,bus_80007
0.0,0.0,0.0,1241.147949407599,0.0,23703.40229453696,10916.65176194228,1024.9412615943227,0.0,1144.8627225186765,150.6959842583141,0.0,2609.356094900698,46518.45183406203,66332.1650409123,1053.375459221565,0.0,5646.988014443887,0.0,28204.67998903829,85470.7444601586,0.0,581.0572886810617,6323.5767366162,21221.166014501658,0.0,0.0,0.0,0.0,0.0,2445.956066172402,1983.1179922540668,7133.175438770459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10875310954758,258.9723504930254,0.0,0.0,461.14532164064957,0.0,0.0,0.0,0.0,0.0,0.0,7333.601398601397,0.0,0.0,0.0,0.0,50.448803438154684,825.4771223776224,0.0,2297.3229178321676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13751.063358426134,0.0,0.0,0.0,0.0,0.0,865.9179651905472,0.0,17.865089173356473,2572.8493180042346,1350.818847444983,0.0,0.0,0.0,662.6968666194084,199.9486307684111,926.3483570000003,982.3130943396227,53.413471698113206,0.0,416.7318540514357,1981.9834379391102,0.0,0.0,0.0,1654.4312386938486,2606.4305105477188,1384.810984433709,1349.6696608473494,772.1908399665697,13726.176959312937,0.0,0.0,6178.35018518686,71.79413423777223
0.0,0.0,0.0,1241.147949407599,0.0,23703.40229453696,10916.65176194228,1024.9412615943227,0.0,1144.8627225186765,150.6959842583141,0.0,2609.356094900698,46518.45183406203,66332.1650409123,1053.375459221565,0.0,5646.988014443887,0.0,28204.67998903829,85470.7444601586,0.0,581.0572886810617,6323.5767366162,21221.166014501658,0.0,0.0,0.0,0.0,0.0,2445.956066172402,1983.1179922540668,7133.175438770459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10875310954758,258.9723504930254,0.0,0.0,461.14532164064957,0.0,0.0,0.0,0.0,0.0,0.0,7333.601398601397,0.0,0.0,0.0,0.0,50.448803438154684,825.4771223776224,0.0,2297.3229178321676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13751.063358426134,0.0,0.0,0.0,0.0,0.0,865.9179651905472,0.0,17.865089173356473,2572.8493180042346,1350.818847444983,0.0,0.0,0.0,662.6968666194084,199.9486307684111,926.3483570000003,982.3130943396227,53.413471698113206,0.0,416.7318540514357,1981.9834379391102,0.0,0.0,0.0,1654.4312386938486,2606.4305105477188,1384.810984433709,1349.6696608473494,772.1908399665697,13726.176959312937,0.0,0.0,6178.35018518686,71.79413423777223
0.0,0.0,0.0,1241.147949407599,0.0,23703.40229453696,10916.65176194228,1024.9412615943227,0.0,1144.8627225186765,150.6959842583141,0.0,2609.356094900698,46518.45183406203,66332.1650409123,1053.375459221565,0.0,5646.988014443887,0.0,28204.67998903829,85470.7444601586,0.0,581.0572886810617,6323.5767366162,21221.166014501658,0.0,0.0,0.0,0.0,0.0,2445.956066172402,1983.1179922540668,7133.175438770459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10875310954758,258.9723504930254,0.0,0.0,461.14532164064957,0.0,0.0,0.0,0.0,0.0,0.0,7333.601398601397,0.0,0.0,0.0,0.0,50.448803438154684,825.4771223776224,0.0,2297.3229178321676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13751.063358426134,0.0,0.0,0.0,0.0,0.0,865.9179651905472,0.0,17.865089173356473,2572.8493180042346,1350.818847444983,0.0,0.0,0.0,662.6968666194084,199.9486307684111,926.3483570000003,982.3130943396227,53.413471698113206,0.0,416.7318540514357,1981.9834379391102,0.0,0.0,0.0,1654.4312386938486,2606.4305105477188,1384.810984433709,1349.6696608473494,772.1908399665697,13726.176959312937,0.0,0.0,6178.35018518686,71.79413423777223
0.0,0.0,0.0,1182.1627003268418,0.0,22342.946694334143,8062.303223053205,750.7911889750784,0.0,1291.0228859582253,150.06703607693547,0.0,2677.1315778851317,52457.281345484414,74170.74511725374,995.8798984419514,0.0,5860.2489012556725,0.0,24230.485101768427,88757.28555691752,0.0,549.3418975872842,6931.416974655731,22858.07400155073,0.0,0.0,0.0,0.0,0.0,2583.369328316919,2094.5291154144074,8531.632207535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6704959810051,265.8184433419892,0.0,0.0,491.39484072531116,0.0,0.0,0.0,0.0,0.0,0.0,7572.540792540793,0.0,0.0,0.0,0.0,40.47239160610378,852.372366966367,0.0,2372.1730379620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.30556659257,0.0,0.0,0.0,0.0,0.0,869.422212547016,0.0,20.09055131264917,2934.15067733475,1650.7184222305111,0.0,0.0,0.0,595.8832668341686,287.18294240991213,865.8641550736127,1027.255523492416,55.85722530521643,0.0,430.17795490555625,1990.004244184231,0.0,0.0,0.0,1754.8469553510133,2579.8269439573005,1420.7801009125067,1355.1315827975304,697.0335919767142,14082.701036178209,0.0,0.0,5765.317051082591,283.2693731830468
0.0,0.0,0.0,1182.1627003268418,0.0,22342.946694334143,8062.303223053205,750.7911889750784,0.0,1291.0228859582253,150.06703607693547,0.0,2677.1315778851317,52457.281345484414,74170.74511725374,995.8798984419514,0.0,5860.2489012556725,0.0,24230.485101768427,88757.28555691752,0.0,549.3418975872842,6931.416974655731,22858.07400155073,0.0,0.0,0.0,0.0,0.0,2583.369328316919,2094.5291154144074,8531.632207535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6704959810051,265.8184433419892,0.0,0.0,491.39484072531116,0.0,0.0,0.0,0.0,0.0,0.0,7572.540792540793,0.0,0.0,0.0,0.0,40.47239160610378,852.372366966367,0.0,2372.1730379620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.30556659257,0.0,0.0,0.0,0.0,0.0,869.422212547016,0.0,20.09055131264917,2934.15067733475,1650.7184222305111,0.0,0.0,0.0,595.8832668341686,287.18294240991213,865.8641550736127,1027.255523492416,55.85722530521643,0.0,430.17795490555625,1990.004244184231,0.0,0.0,0.0,1754.8469553510133,2579.8269439573005,1420.7801009125067,1355.1315827975304,697.0335919767142,14082.701036178209,0.0,0.0,5765.317051082591,283.2693731830468
0.0,0.0,0.0,1182.1627003268418,0.0,22342.946694334143,8062.303223053205,750.7911889750784,0.0,1291.0228859582253,150.06703607693547,0.0,2677.1315778851317,52457.281345484414,74170.74511725374,995.8798984419514,0.0,5860.2489012556725,0.0,24230.485101768427,88757.28555691752,0.0,549.3418975872842,6931.416974655731,22858.07400155073,0.0,0.0,0.0,0.0,0.0,2583.369328316919,2094.5291154144074,8531.632207535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6704959810051,265.8184433419892,0.0,0.0,491.39484072531116,0.0,0.0,0.0,0.0,0.0,0.0,7572.540792540793,0.0,0.0,0.0,0.0,40.47239160610378,852.372366966367,0.0,2372.1730379620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.30556659257,0.0,0.0,0.0,0.0,0.0,869.422212547016,0.0,20.09055131264917,2934.15067733475,1650.7184222305111,0.0,0.0,0.0,595.8832668341686,287.18294240991213,865.8641550736127,1027.255523492416,55.85722530521643,0.0,430.17795490555625,1990.004244184231,0.0,0.0,0.0,1754.8469553510133,2579.8269439573005,1420.7801009125067,1355.1315827975304,697.0335919767142,14082.701036178209,0.0,0.0,5765.317051082591,283.2693731830468
0.0,0.0,0.0,1182.1627003268418,0.0,22342.946694334143,8062.303223053205,750.7911889750784,0.0,1291.0228859582253,150.06703607693547,0.0,2677.1315778851317,52457.281345484414,74170.74511725374,995.8798984419514,0.0,5860.2489012556725,0.0,24230.485101768427,88757.28555691752,0.0,549.3418975872842,6931.416974655731,22858.07400155073,0.0,0.0,0.0,0.0,0.0,2583.369328316919,2094.5291154144074,8531.632207535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6704959810051,265.8184433419892,0.0,0.0,491.39484072531116,0.0,0.0,0.0,0.0,0.0,0.0,7572.540792540793,0.0,0.0,0.0,0.0,40.47239160610378,852.372366966367,0.0,2372.1730379620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.30556659257,0.0,0.0,0.0,0.0,0.0,869.422212547016,0.0,20.09055131264917,2934.15067733475,1650.7184222305111,0.0,0.0,0.0,595.8832668341686,287.18294240991213,865.8641550736127,1027.255523492416,55.85722530521643,0.0,430.17795490555625,1990.004244184231,0.0,0.0,0.0,1754.8469553510133,2579.8269439573005,1420.7801009125067,1355.1315827975304,697.0335919767142,14082.701036178209,0.0,0.0,5765.317051082591,283.2693731830468
0.0,0.0,0.0,1182.1627003268418,0.0,22342.946694334143,8062.303223053205,750.7911889750784,0.0,1291.0228859582253,150.06703607693547,0.0,2677.1315778851317,52457.281345484414,74170.74511725374,995.8798984419514,0.0,5860.2489012556725,0.0,24230.485101768427,88757.28555691752,0.0,549.3418975872842,6931.416974655731,22858.07400155073,0.0,0.0,0.0,0.0,0.0,2583.369328316919,2094.5291154144074,8531.632207535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6704959810051,265.8184433419892,0.0,0.0,491.39484072531116,0.0,0.0,0.0,0.0,0.0,0.0,7572.540792540793,0.0,0.0,0.0,0.0,40.47239160610378,852.372366966367,0.0,2372.1730379620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.30556659257,0.0,0.0,0.0,0.0,0.0,869.422212547016,0.0,20.09055131264917,2934.15067733475,1650.7184222305111,0.0,0.0,0.0,595.8832668341686,287.18294240991213,865.8641550736127,1027.255523492416,55.85722530521643,0.0,430.17795490555625,1990.004244184231,0.0,0.0,0.0,1754.8469553510133,2579.8269439573005,1420.7801009125067,1355.1315827975304,697.0335919767142,14082.701036178209,0.0,0.0,5765.317051082591,283.2693731830468
0.0,0.0,0.0,1182.1627003268418,0.0,22342.946694334143,8062.303223053205,750.7911889750784,0.0,1291.0228859582253,150.06703607693547,0.0,2677.1315778851317,52457.281345484414,74170.74511725374,995.8798984419514,0.0,5860.2489012556725,0.0,24230.485101768427,88757.28555691752,0.0,549.3418975872842,6931.416974655731,22858.07400155073,0.0,0.0,0.0,0.0,0.0,2583.369328316919,2094.5291154144074,8531.632207535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6704959810051,265.8184433419892,0.0,0.0,491.39484072531116,0.0,0.0,0.0,0.0,0.0,0.0,7572.540792540793,0.0,0.0,0.0,0.0,40.47239160610378,852.372366966367,0.0,2372.1730379620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.30556659257,0.0,0.0,0.0,0.0,0.0,869.422212547016,0.0,20.09055131264917,2934.15067733475,1650.7184222305111,0.0,0.0,0.0,595.8832668341686,287.18294240991213,865.8641550736127,1027.255523492416,55.85722530521643,0.0,430.17795490555625,1990.004244184231,0.0,0.0,0.0,1754.8469553510133,2579.8269439573005,1420.7801009125067,1355.1315827975304,697.0335919767142,14082.701036178209,0.0,0.0,5765.317051082591,283.2693731830468
0.0,0.0,0.0,1182.1627003268418,0.0,22342.946694334143,8062.303223053205,750.7911889750784,0.0,1291.0228859582253,150.06703607693547,0.0,2677.1315778851317,52457.281345484414,74170.74511725374,995.8798984419514,0.0,5860.2489012556725,0.0,24230.485101768427,88757.28555691752,0.0,549.3418975872842,6931.416974655731,22858.07400155073,0.0,0.0,0.0,0.0,0.0,2583.369328316919,2094.5291154144074,8531.632207535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6704959810051,265.8184433419892,0.0,0.0,491.39484072531116,0.0,0.0,0.0,0.0,0.0,0.0,7572.540792540793,0.0,0.0,0.0,0.0,40.47239160610378,852.372366966367,0.0,2372.1730379620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.30556659257,0.0,0.0,0.0,0.0,0.0,869.422212547016,0.0,20.09055131264917,2934.15067733475,1650.7184222305111,0.0,0.0,0.0,595.8832668341686,287.18294240991213,865.8641550736127,1027.255523492416,55.85722530521643,0.0,430.17795490555625,1990.004244184231,0.0,0.0,0.0,1754.8469553510133,2579.8269439573005,1420.7801009125067,1355.1315827975304,697.0335919767142,14082.701036178209,0.0,0.0,5765.317051082591,283.2693731830468
0.0,0.0,0.0,1055.0979335130278,0.0,19605.76865729803,5482.296894400887,519.0435286026302,0.0,1295.1094976558982,119.44342884130982,0.0,2374.6673650607945,50719.149766941,72233.05756311532,96.72999077572061,0.0,3971.215382018822,0.0,25587.987894386388,93037.16900740097,0.0,53.35767939350469,5604.906704833059,22424.82091356317,0.0,0.0,0.0,0.0,0.0,2777.895652173913,3552.0875196687366,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,500.4495999687568,205.46182453040183,664.9072971828098,524.4849433485199,28.518991707018415,0.0,346.7109416037317,1644.5287751524543,0.0,0.0,0.0,1492.2268303147393,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857
0.0,0.0,0.0,1055.0979335130278,0.0,19605.76865729803,5482.296894400887,519.0435286026302,0.0,1295.1094976558982,119.44342884130982,0.0,2374.6673650607945,50719.149766941,72233.05756311532,96.72999077572061,0.0,3971.215382018822,0.0,25587.987894386388,93037.16900740097,0.0,53.35767939350469,5604.906704833059,22424.82091356317,0.0,0.0,0.0,0.0,0.0,2777.895652173913,3552.0875196687366,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,500.4495999687568,205.46182453040183,664.9072971828098,524.4849433485199,28.518991707018415,0.0,346.7109416037317,1644.5287751524543,0.0,0.0,0.0,1492.2268303147393,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857
0.0,0.0,0.0,1055.0979335130278,0.0,19605.76865729803,5482.296894400887,519.0435286026302,0.0,1295.1094976558982,119.44342884130982,0.0,2374.6673650607945,50719.149766941,72233.05756311532,96.72999077572061,0.0,3971.215382018822,0.0,25587.987894386388,93037.16900740097,0.0,53.35767939350469,5604.906704833059,22424.82091356317,0.0,0.0,0.0,0.0,0.0,2777.895652173913,3552.0875196687366,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,500.4495999687568,205.46182453040183,664.9072971828098,524.4849433485199,28.518991707018415,0.0,346.7109416037317,1644.5287751524543,0.0,0.0,0.0,1492.2268303147393,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857
0.0,0.0,0.0,1055.0979335130278,0.0,19605.76865729803,5482.296894400887,519.0435286026302,0.0,1295.1094976558982,119.44342884130982,0.0,2374.6673650607945,50719.149766941,72233.05756311532,96.72999077572061,0.0,3971.215382018822,0.0,25587.987894386388,93037.16900740097,0.0,53.35767939350469,5604.906704833059,22424.82091356317,0.0,0.0,0.0,0.0,0.0,2777.895652173913,3552.0875196687366,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,500.4495999687568,205.46182453040183,664.9072971828098,524.4849433485199,28.518991707018415,0.0,346.7109416037317,1644.5287751524543,0.0,0.0,0.0,1492.2268303147393,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857
0.0,0.0,0.0,1055.0979335130278,0.0,19605.76865729803,5482.296894400887,519.0435286026302,0.0,1295.1094976558982,119.44342884130982,0.0,2374.6673650607945,50719.149766941,72233.05756311532,96.72999077572061,0.0,3971.215382018822,0.0,25587.987894386388,93037.16900740097,0.0,53.35767939350469,5604.906704833059,22424.82091356317,0.0,0.0,0.0,0.0,0.0,2777.895652173913,3552.0875196687366,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,500.4495999687568,205.46182453040183,664.9072971828098,524.4849433485199,28.518991707018415,0.0,346.7109416037317,1644.5287751524543,0.0,0.0,0.0,1492.2268303147393,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857
0.0,0.0,0.0,1055.0979335130278,0.0,19605.76865729803,5482.296894400887,519.0435286026302,0.0,1295.1094976558982,119.44342884130982,0.0,2374.6673650607945,50719.149766941,72233.05756311532,96.72999077572061,0.0,3971.215382018822,0.0,25587.987894386388,93037.16900740097,0.0,53.35767939350469,5604.906704833059,22424.82091356317,0.0,0.0,0.0,0.0,0.0,2777.895652173913,3552.0875196687366,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,500.4495999687568,205.46182453040183,664.9072971828098,524.4849433485199,28.518991707018415,0.0,346.7109416037317,1644.5287751524543,0.0,0.0,0.0,1492.2268303147393,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857
0.0,0.0,0.0,1055.0979335130278,0.0,19605.76865729803,5482.296894400887,519.0435286026302,0.0,1295.1094976558982,119.44342884130982,0.0,2374.6673650607945,50719.149766941,72233.05756311532,96.72999077572061,0.0,3971.215382018822,0.0,25587.987894386388,93037.16900740097,0.0,53.35767939350469,5604.906704833059,22424.82091356317,0.0,0.0,0.0,0.0,0.0,2777.895652173913,3552.0875196687366,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,500.4495999687568,205.46182453040183,664.9072971828098,524.4849433485199,28.518991707018415,0.0,346.7109416037317,1644.5287751524543,0.0,0.0,0.0,1492.2268303147393,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857
0.0,0.0,0.0,1028.7204851752022,0.0,20056.84944218309,6212.961237246742,590.0595445885031,0.0,1188.5814775263075,127.66672858942066,0.0,2460.960795554256,46547.29355161119,67038.06143603427,265.14660901953187,0.0,5555.132922856278,0.0,24821.284556610175,85153.82580834327,0.0,146.25875225339314,7069.163162453939,27097.037629207138,0.0,0.0,0.0,0.0,0.0,4364.960269405175,5581.462674694204,14938.021835138232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46254442994424,306.07857837838077,0.0,0.0,792.0876745233563,0.0,0.0,0.0,0.0,0.0,0.0,2687.9188350853005,0.0,0.0,0.0,0.0,54.67799716880663,448.566447596071,0.0,1985.4046221609515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11215.4428005372,0.0,0.0,0.0,0.0,0.0,731.1863499854483,0.0,19.70515000397046,2020.9380482311255,1049.6313299545982,0.0,0.0,0.0,593.9490996134264,181.545931633543,781.0417110164015,649.912991198149,35.33917120276062,0.0,323.6599965829189,1673.5987282485842,0.0,0.0,0.0,1411.6464317364193,2246.714103980048,1297.115720971044,1139.6691618623474,650.3993822473366,11480.443805206201,0.0,0.0,5196.830974603689,84.53479201771108
0.0,0.0,0.0,1028.7204851752022,0.0,20056.84944218309,6212.961237246742,590.0595445885031,0.0,1188.5814775263075,127.66672858942066,0.0,2460.960795554256,46547.29355161119,67038.06143603427,265.14660901953187,0.0,5555.132922856278,0.0,24821.284556610175,85153.82580834327,0.0,146.25875225339314,7069.163162453939,27097.037629207138,0.0,0.0,0.0,0.0,0.0,4364.960269405175,5581.462674694204,14938.021835138232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46254442994424,306.07857837838077,0.0,0.0,792.0876745233563,0.0,0.0,0.0,0.0,0.0,0.0,2687.9188350853005,0.0,0.0,0.0,0.0,54.67799716880663,448.566447596071,0.0,1985.4046221609515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11215.4428005372,0.0,0.0,0.0,0.0,0.0,731.1863499854483,0.0,19.70515000397046,2020.9380482311255,1049.6313299545982,0.0,0.0,0.0,593.9490996134264,181.545931633543,781.0417110164015,649.912991198149,35.33917120276062,0.0,323.6599965829189,1673.5987282485842,0.0,0.0,0.0,1411.6464317364193,2246.714103980048,1297.115720971044,1139.6691618623474,650.3993822473366,11480.443805206201,0.0,0.0,5196.830974603689,84.53479201771108
