bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10209,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10607,bus_10609,bus_10677,bus_10711,bus_10750,bus_10768,bus_10860,bus_11016,bus_13000,bus_13175,bus_13177,bus_13265,bus_13366,bus_13420,bus_13446,bus_13504,bus_13684,bus_13693,bus_20000,bus_20007,bus_20026,bus_20136,bus_20393,bus_20490,bus_21121,bus_21131,bus_21140,bus_21165,bus_21497,bus_21597,bus_21647,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25830,bus_26100,bus_26116,bus_26133,bus_26163,bus_26201,bus_28013,bus_28060,bus_28064,bus_28078,bus_28099,bus_28122,bus_28302,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_30001,bus_30124,bus_30144,bus_30146,bus_30172,bus_30174,bus_30182,bus_30190,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_30392,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40145,bus_40160,bus_40162,bus_40168,bus_40169,bus_40208,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40518,bus_40519,bus_40534,bus_40535,bus_40563,bus_40564,bus_40595,bus_40602,bus_40691,bus_40787,bus_40829,bus_40844,bus_40881,bus_40917,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50075,bus_50077,bus_50099,bus_50196,bus_50316,bus_50365,bus_50385,bus_50399,bus_53000,bus_53002,bus_53012,bus_53217,bus_53297,bus_60000,bus_60003,bus_60194,bus_60403,bus_60494,bus_60514,bus_60577,bus_60663,bus_60872,bus_70000,bus_70016,bus_70063,bus_70098,bus_70155,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77261,bus_80007,bus_80046,bus_80047,bus_80050
0.0,0.0,0.0,1224.726152211644,0.0,0.0,1188.9874656553177,6992.759241773174,399.7158921876238,0.0,1144.17231315867,0.0,0.0,0.0,0.0,3299.034081434047,29459.432371278963,38513.13150208248,0.0,0.0,58191.78612950047,1020.1839029183957,0.0,0.0,9174.56809004029,2894.720750046942,0.0,27647.890340494618,36984.234491919735,21953.50910518312,4656.420218424639,0.0,562.7484121705569,7506.290663722155,35307.79084006457,10688.367106910597,0.0,0.0,0.0,0.0,0.0,1543.6668675561434,276.4497024303123,0.0,0.0,6545.626357699042,12458.756410875063,32090.55456615341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.25745476488294,568.5014576096521,0.0,0.0,1135.6800857844958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11458.598829987775,0.0,0.0,9954.418122790708,0.0,0.0,109.53151924545888,1821.63978455243,0.0,3355.3401364249285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20627.40969471403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.1353860517652,0.0,58.7778197106966,0.0,0.0,3909.166289545701,2133.89906460199,0.0,0.0,0.0,0.0,0.0,0.0,87.30570295350925,1290.8794873235606,498.3310216468281,0.0,1794.7039853681235,94.069687532648,0.0,0.0,0.0,866.176693482607,1878.1380078889129,3277.9878900132444,0.0,0.0,2103.1566620597137,0.0,334.0471442570724,4173.954308651566,1801.0069679863698,2189.6677611409527,921.5999999999999,25576.952258500394,0.0,0.0,9303.638193655013,163.9050688742521,0.0,0.0,0.0
0.0,0.0,0.0,1224.726152211644,0.0,0.0,1188.9874656553177,6992.759241773174,399.7158921876238,0.0,1144.17231315867,0.0,0.0,0.0,0.0,3299.034081434047,29459.432371278963,38513.13150208248,0.0,0.0,58191.78612950047,1020.1839029183957,0.0,0.0,9174.56809004029,2894.720750046942,0.0,27647.890340494618,36984.234491919735,21953.50910518312,4656.420218424639,0.0,562.7484121705569,7506.290663722155,35307.79084006457,10688.367106910597,0.0,0.0,0.0,0.0,0.0,1543.6668675561434,276.4497024303123,0.0,0.0,6545.626357699042,12458.756410875063,32090.55456615341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.25745476488294,568.5014576096521,0.0,0.0,1135.6800857844958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11458.598829987775,0.0,0.0,9954.418122790708,0.0,0.0,109.53151924545888,1821.63978455243,0.0,3355.3401364249285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20627.40969471403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.1353860517652,0.0,58.7778197106966,0.0,0.0,3909.166289545701,2133.89906460199,0.0,0.0,0.0,0.0,0.0,0.0,87.30570295350925,1290.8794873235606,498.3310216468281,0.0,1794.7039853681235,94.069687532648,0.0,0.0,0.0,866.176693482607,1878.1380078889129,3277.9878900132444,0.0,0.0,2103.1566620597137,0.0,334.0471442570724,4173.954308651566,1801.0069679863698,2189.6677611409527,921.5999999999999,25576.952258500394,0.0,0.0,9303.638193655013,163.9050688742521,0.0,0.0,0.0
0.0,0.0,0.0,1224.726152211644,0.0,0.0,1188.9874656553177,6992.759241773174,399.7158921876238,0.0,1144.17231315867,0.0,0.0,0.0,0.0,3299.034081434047,29459.432371278963,38513.13150208248,0.0,0.0,58191.78612950047,1020.1839029183957,0.0,0.0,9174.56809004029,2894.720750046942,0.0,27647.890340494618,36984.234491919735,21953.50910518312,4656.420218424639,0.0,562.7484121705569,7506.290663722155,35307.79084006457,10688.367106910597,0.0,0.0,0.0,0.0,0.0,1543.6668675561434,276.4497024303123,0.0,0.0,6545.626357699042,12458.756410875063,32090.55456615341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.25745476488294,568.5014576096521,0.0,0.0,1135.6800857844958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11458.598829987775,0.0,0.0,9954.418122790708,0.0,0.0,109.53151924545888,1821.63978455243,0.0,3355.3401364249285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20627.40969471403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.1353860517652,0.0,58.7778197106966,0.0,0.0,3909.166289545701,2133.89906460199,0.0,0.0,0.0,0.0,0.0,0.0,87.30570295350925,1290.8794873235606,498.3310216468281,0.0,1794.7039853681235,94.069687532648,0.0,0.0,0.0,866.176693482607,1878.1380078889129,3277.9878900132444,0.0,0.0,2103.1566620597137,0.0,334.0471442570724,4173.954308651566,1801.0069679863698,2189.6677611409527,921.5999999999999,25576.952258500394,0.0,0.0,9303.638193655013,163.9050688742521,0.0,0.0,0.0
0.0,0.0,0.0,1224.726152211644,0.0,0.0,1188.9874656553177,6992.759241773174,399.7158921876238,0.0,1144.17231315867,0.0,0.0,0.0,0.0,3299.034081434047,29459.432371278963,38513.13150208248,0.0,0.0,58191.78612950047,1020.1839029183957,0.0,0.0,9174.56809004029,2894.720750046942,0.0,27647.890340494618,36984.234491919735,21953.50910518312,4656.420218424639,0.0,562.7484121705569,7506.290663722155,35307.79084006457,10688.367106910597,0.0,0.0,0.0,0.0,0.0,1543.6668675561434,276.4497024303123,0.0,0.0,6545.626357699042,12458.756410875063,32090.55456615341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.25745476488294,568.5014576096521,0.0,0.0,1135.6800857844958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11458.598829987775,0.0,0.0,9954.418122790708,0.0,0.0,109.53151924545888,1821.63978455243,0.0,3355.3401364249285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20627.40969471403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.1353860517652,0.0,58.7778197106966,0.0,0.0,3909.166289545701,2133.89906460199,0.0,0.0,0.0,0.0,0.0,0.0,87.30570295350925,1290.8794873235606,498.3310216468281,0.0,1794.7039853681235,94.069687532648,0.0,0.0,0.0,866.176693482607,1878.1380078889129,3277.9878900132444,0.0,0.0,2103.1566620597137,0.0,334.0471442570724,4173.954308651566,1801.0069679863698,2189.6677611409527,921.5999999999999,25576.952258500394,0.0,0.0,9303.638193655013,163.9050688742521,0.0,0.0,0.0
0.0,0.0,0.0,1158.427581170317,0.0,0.0,1116.6533460017354,6528.960233303076,372.5534130828418,0.0,1145.7219405748012,0.0,0.0,0.0,0.0,2997.3675069547207,29899.25078487033,39323.35174786928,0.0,0.0,58106.71103318127,977.7710365997638,0.0,0.0,8748.713849668131,2701.10062655594,0.0,35493.2809555941,37155.6330120765,25009.334515040293,3938.912193527296,0.0,539.3528595041321,7244.232452677198,36151.7222105531,11269.527753303966,0.0,0.0,0.0,0.0,0.0,1483.5744667359243,264.64215098127323,0.0,0.0,6009.215435611082,11816.747192271416,30971.37422068304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.6783043007168,595.8092628014863,0.0,0.0,1112.8356928335406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12250.829751369574,0.0,0.0,10708.060955947136,0.0,0.0,110.43857756318543,1946.2529479561736,0.0,3623.503763168984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16354.886925250448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.008011570248,0.0,35.71417531463899,0.0,0.0,4062.4833579091373,1857.2080220419239,0.0,0.0,0.0,0.0,0.0,0.0,67.35026258087707,1009.7861641928689,392.248650015823,0.0,1861.980125833296,100.96652375732629,0.0,0.0,0.0,668.2454612130824,1527.0856661645096,3403.5848203069654,0.0,0.0,2435.7401245007977,0.0,389.3781775609756,4575.054846382835,1639.4566766372127,2243.6795397874853,921.5999999999999,23751.984198135542,0.0,0.0,10217.117721035323,162.2452810437913,0.0,0.0,0.0
0.0,0.0,0.0,1158.427581170317,0.0,0.0,1116.6533460017354,6528.960233303076,372.5534130828418,0.0,1145.7219405748012,0.0,0.0,0.0,0.0,2997.3675069547207,29899.25078487033,39323.35174786928,0.0,0.0,58106.71103318127,977.7710365997638,0.0,0.0,8748.713849668131,2701.10062655594,0.0,35493.2809555941,37155.6330120765,25009.334515040293,3938.912193527296,0.0,539.3528595041321,7244.232452677198,36151.7222105531,11269.527753303966,0.0,0.0,0.0,0.0,0.0,1483.5744667359243,264.64215098127323,0.0,0.0,6009.215435611082,11816.747192271416,30971.37422068304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.6783043007168,595.8092628014863,0.0,0.0,1112.8356928335406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12250.829751369574,0.0,0.0,10708.060955947136,0.0,0.0,110.43857756318543,1946.2529479561736,0.0,3623.503763168984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16354.886925250448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.008011570248,0.0,35.71417531463899,0.0,0.0,4062.4833579091373,1857.2080220419239,0.0,0.0,0.0,0.0,0.0,0.0,67.35026258087707,1009.7861641928689,392.248650015823,0.0,1861.980125833296,100.96652375732629,0.0,0.0,0.0,668.2454612130824,1527.0856661645096,3403.5848203069654,0.0,0.0,2435.7401245007977,0.0,389.3781775609756,4575.054846382835,1639.4566766372127,2243.6795397874853,921.5999999999999,23751.984198135542,0.0,0.0,10217.117721035323,162.2452810437913,0.0,0.0,0.0
0.0,0.0,0.0,1158.427581170317,0.0,0.0,1116.6533460017354,6528.960233303076,372.5534130828418,0.0,1145.7219405748012,0.0,0.0,0.0,0.0,2997.3675069547207,29899.25078487033,39323.35174786928,0.0,0.0,58106.71103318127,977.7710365997638,0.0,0.0,8748.713849668131,2701.10062655594,0.0,35493.2809555941,37155.6330120765,25009.334515040293,3938.912193527296,0.0,539.3528595041321,7244.232452677198,36151.7222105531,11269.527753303966,0.0,0.0,0.0,0.0,0.0,1483.5744667359243,264.64215098127323,0.0,0.0,6009.215435611082,11816.747192271416,30971.37422068304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.6783043007168,595.8092628014863,0.0,0.0,1112.8356928335406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12250.829751369574,0.0,0.0,10708.060955947136,0.0,0.0,110.43857756318543,1946.2529479561736,0.0,3623.503763168984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16354.886925250448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.008011570248,0.0,35.71417531463899,0.0,0.0,4062.4833579091373,1857.2080220419239,0.0,0.0,0.0,0.0,0.0,0.0,67.35026258087707,1009.7861641928689,392.248650015823,0.0,1861.980125833296,100.96652375732629,0.0,0.0,0.0,668.2454612130824,1527.0856661645096,3403.5848203069654,0.0,0.0,2435.7401245007977,0.0,389.3781775609756,4575.054846382835,1639.4566766372127,2243.6795397874853,921.5999999999999,23751.984198135542,0.0,0.0,10217.117721035323,162.2452810437913,0.0,0.0,0.0
0.0,0.0,0.0,1158.427581170317,0.0,0.0,1116.6533460017354,6528.960233303076,372.5534130828418,0.0,1145.7219405748012,0.0,0.0,0.0,0.0,2997.3675069547207,29899.25078487033,39323.35174786928,0.0,0.0,58106.71103318127,977.7710365997638,0.0,0.0,8748.713849668131,2701.10062655594,0.0,35493.2809555941,37155.6330120765,25009.334515040293,3938.912193527296,0.0,539.3528595041321,7244.232452677198,36151.7222105531,11269.527753303966,0.0,0.0,0.0,0.0,0.0,1483.5744667359243,264.64215098127323,0.0,0.0,6009.215435611082,11816.747192271416,30971.37422068304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.6783043007168,595.8092628014863,0.0,0.0,1112.8356928335406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12250.829751369574,0.0,0.0,10708.060955947136,0.0,0.0,110.43857756318543,1946.2529479561736,0.0,3623.503763168984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16354.886925250448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.008011570248,0.0,35.71417531463899,0.0,0.0,4062.4833579091373,1857.2080220419239,0.0,0.0,0.0,0.0,0.0,0.0,67.35026258087707,1009.7861641928689,392.248650015823,0.0,1861.980125833296,100.96652375732629,0.0,0.0,0.0,668.2454612130824,1527.0856661645096,3403.5848203069654,0.0,0.0,2435.7401245007977,0.0,389.3781775609756,4575.054846382835,1639.4566766372127,2243.6795397874853,921.5999999999999,23751.984198135542,0.0,0.0,10217.117721035323,162.2452810437913,0.0,0.0,0.0
0.0,0.0,0.0,1158.427581170317,0.0,0.0,1116.6533460017354,6528.960233303076,372.5534130828418,0.0,1145.7219405748012,0.0,0.0,0.0,0.0,2997.3675069547207,29899.25078487033,39323.35174786928,0.0,0.0,58106.71103318127,977.7710365997638,0.0,0.0,8748.713849668131,2701.10062655594,0.0,35493.2809555941,37155.6330120765,25009.334515040293,3938.912193527296,0.0,539.3528595041321,7244.232452677198,36151.7222105531,11269.527753303966,0.0,0.0,0.0,0.0,0.0,1483.5744667359243,264.64215098127323,0.0,0.0,6009.215435611082,11816.747192271416,30971.37422068304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.6783043007168,595.8092628014863,0.0,0.0,1112.8356928335406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12250.829751369574,0.0,0.0,10708.060955947136,0.0,0.0,110.43857756318543,1946.2529479561736,0.0,3623.503763168984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16354.886925250448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.008011570248,0.0,35.71417531463899,0.0,0.0,4062.4833579091373,1857.2080220419239,0.0,0.0,0.0,0.0,0.0,0.0,67.35026258087707,1009.7861641928689,392.248650015823,0.0,1861.980125833296,100.96652375732629,0.0,0.0,0.0,668.2454612130824,1527.0856661645096,3403.5848203069654,0.0,0.0,2435.7401245007977,0.0,389.3781775609756,4575.054846382835,1639.4566766372127,2243.6795397874853,921.5999999999999,23751.984198135542,0.0,0.0,10217.117721035323,162.2452810437913,0.0,0.0,0.0
0.0,0.0,0.0,1158.427581170317,0.0,0.0,1116.6533460017354,6528.960233303076,372.5534130828418,0.0,1145.7219405748012,0.0,0.0,0.0,0.0,2997.3675069547207,29899.25078487033,39323.35174786928,0.0,0.0,58106.71103318127,977.7710365997638,0.0,0.0,8748.713849668131,2701.10062655594,0.0,35493.2809555941,37155.6330120765,25009.334515040293,3938.912193527296,0.0,539.3528595041321,7244.232452677198,36151.7222105531,11269.527753303966,0.0,0.0,0.0,0.0,0.0,1483.5744667359243,264.64215098127323,0.0,0.0,6009.215435611082,11816.747192271416,30971.37422068304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.6783043007168,595.8092628014863,0.0,0.0,1112.8356928335406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12250.829751369574,0.0,0.0,10708.060955947136,0.0,0.0,110.43857756318543,1946.2529479561736,0.0,3623.503763168984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16354.886925250448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.008011570248,0.0,35.71417531463899,0.0,0.0,4062.4833579091373,1857.2080220419239,0.0,0.0,0.0,0.0,0.0,0.0,67.35026258087707,1009.7861641928689,392.248650015823,0.0,1861.980125833296,100.96652375732629,0.0,0.0,0.0,668.2454612130824,1527.0856661645096,3403.5848203069654,0.0,0.0,2435.7401245007977,0.0,389.3781775609756,4575.054846382835,1639.4566766372127,2243.6795397874853,921.5999999999999,23751.984198135542,0.0,0.0,10217.117721035323,162.2452810437913,0.0,0.0,0.0
0.0,0.0,0.0,1158.427581170317,0.0,0.0,1116.6533460017354,6528.960233303076,372.5534130828418,0.0,1145.7219405748012,0.0,0.0,0.0,0.0,2997.3675069547207,29899.25078487033,39323.35174786928,0.0,0.0,58106.71103318127,977.7710365997638,0.0,0.0,8748.713849668131,2701.10062655594,0.0,35493.2809555941,37155.6330120765,25009.334515040293,3938.912193527296,0.0,539.3528595041321,7244.232452677198,36151.7222105531,11269.527753303966,0.0,0.0,0.0,0.0,0.0,1483.5744667359243,264.64215098127323,0.0,0.0,6009.215435611082,11816.747192271416,30971.37422068304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.6783043007168,595.8092628014863,0.0,0.0,1112.8356928335406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12250.829751369574,0.0,0.0,10708.060955947136,0.0,0.0,110.43857756318543,1946.2529479561736,0.0,3623.503763168984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16354.886925250448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.008011570248,0.0,35.71417531463899,0.0,0.0,4062.4833579091373,1857.2080220419239,0.0,0.0,0.0,0.0,0.0,0.0,67.35026258087707,1009.7861641928689,392.248650015823,0.0,1861.980125833296,100.96652375732629,0.0,0.0,0.0,668.2454612130824,1527.0856661645096,3403.5848203069654,0.0,0.0,2435.7401245007977,0.0,389.3781775609756,4575.054846382835,1639.4566766372127,2243.6795397874853,921.5999999999999,23751.984198135542,0.0,0.0,10217.117721035323,162.2452810437913,0.0,0.0,0.0
0.0,0.0,0.0,1225.7221294540695,0.0,0.0,1124.1316787515489,6576.65951039147,375.27521377481423,0.0,1199.2261443710388,0.0,0.0,0.0,0.0,2455.4210121337674,31281.11653721981,41159.717580938326,0.0,0.0,58806.31291506468,880.6579540172746,0.0,0.0,8707.902269774208,2378.386061324777,0.0,32665.094985333228,37613.44176423541,24644.639880061433,4167.728669499837,0.0,485.78385732927364,6577.578711782849,34688.10193892243,10795.369540591568,0.0,0.0,0.0,0.0,0.0,1454.1116240414453,255.65229990437865,0.0,0.0,5816.178477520949,11437.15205926979,27836.14756368033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.67151921153527,584.4764094132158,0.0,0.0,1072.6648792974756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12016.737463126843,0.0,0.0,10257.526101636251,0.0,0.0,108.70820108497017,1909.0634011799411,0.0,3554.2648377581118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9755.043822245054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.6922128638162,0.0,16.151071679479713,0.0,0.0,3550.8732445676615,1784.8919574668403,0.0,0.0,0.0,0.0,0.0,0.0,52.19761551299168,922.8820712167078,254.194449925448,0.0,1270.8971063039685,67.37826983132746,0.0,0.0,0.0,538.4799651350536,1324.850427075884,2764.2641137929268,0.0,0.0,1896.2319505554628,0.0,294.3004721951219,3950.954955347114,1343.030630364013,1882.378678158205,921.5999999999999,19457.447558449247,0.0,0.0,9662.891564973621,162.0286651812495,0.0,0.0,0.0
0.0,0.0,0.0,1225.7221294540695,0.0,0.0,1124.1316787515489,6576.65951039147,375.27521377481423,0.0,1199.2261443710388,0.0,0.0,0.0,0.0,2455.4210121337674,31281.11653721981,41159.717580938326,0.0,0.0,58806.31291506468,880.6579540172746,0.0,0.0,8707.902269774208,2378.386061324777,0.0,32665.094985333228,37613.44176423541,24644.639880061433,4167.728669499837,0.0,485.78385732927364,6577.578711782849,34688.10193892243,10795.369540591568,0.0,0.0,0.0,0.0,0.0,1454.1116240414453,255.65229990437865,0.0,0.0,5816.178477520949,11437.15205926979,27836.14756368033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.67151921153527,584.4764094132158,0.0,0.0,1072.6648792974756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12016.737463126843,0.0,0.0,10257.526101636251,0.0,0.0,108.70820108497017,1909.0634011799411,0.0,3554.2648377581118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9755.043822245054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.6922128638162,0.0,16.151071679479713,0.0,0.0,3550.8732445676615,1784.8919574668403,0.0,0.0,0.0,0.0,0.0,0.0,52.19761551299168,922.8820712167078,254.194449925448,0.0,1270.8971063039685,67.37826983132746,0.0,0.0,0.0,538.4799651350536,1324.850427075884,2764.2641137929268,0.0,0.0,1896.2319505554628,0.0,294.3004721951219,3950.954955347114,1343.030630364013,1882.378678158205,921.5999999999999,19457.447558449247,0.0,0.0,9662.891564973621,162.0286651812495,0.0,0.0,0.0
