bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25403,bus_25439,bus_25598,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30220,bus_30221,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,29.616999999999997,0.0,621.2780000000001,182.46999999999997,0.0,28.552,2.965,0.0,48.25500000000001,526.198,884.799,19.108,101.55199999999999,0.0,537.7570000000001,1287.457,0.0,36.68,141.45300000000003,402.11300000000006,0.0,0.0,2.399,0.0,44.28,149.787,0.0,0.0,0.27,63.95099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,11.189,0.0,0.0,0.0,0.0,0.0,7.365,0.0,0.0,144.76,0.0,0.0,0.0,0.0,10.302999999999999,19.881999999999998,0.0,15.856,0.0,8.111,0.0,0.0,0.0,0.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,36.126999999999995,10.832,0.0,0.503,0.0,0.0,0.0,0.611,18.585,6.996,26.46,16.707,0.0,6.68,26.625999999999998,0.0,0.0,11.095,0.0,0.753,47.400000000000006,32.176,31.982000000000006,13.085,280.277,30.675,0.0,122.15199999999999,2.188
0.0,0.0,0.0,44.918,0.0,736.619,236.83999999999997,0.0,31.628999999999998,2.676,0.0,48.702,661.8909999999998,1008.289,18.66,103.28199999999998,0.0,480.95300000000003,1525.048,0.0,36.12,92.97200000000001,382.195,0.0,0.0,1.181,0.0,37.016999999999996,139.436,0.0,0.0,0.5920000000000001,53.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415,13.578,0.0,0.0,0.0,0.0,0.0,8.111,0.0,0.0,189.317,0.0,0.0,0.0,0.0,7.869,15.336000000000002,0.0,42.769,0.0,6.252,0.0,0.0,0.0,0.0,61.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.168000000000006,11.936000000000002,0.0,0.628,0.0,0.0,0.0,0.392,8.347,7.413,11.209,11.357000000000001,0.0,3.21,15.764,0.0,0.0,14.018999999999998,0.0,0.7929999999999999,41.80199999999999,35.44,31.289,14.767000000000001,334.659,34.938,0.0,138.686,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,736.619,236.83999999999997,0.0,31.628999999999998,2.676,0.0,48.702,661.8909999999998,1008.289,18.66,103.28199999999998,0.0,480.95300000000003,1525.048,0.0,36.12,92.97200000000001,382.195,0.0,0.0,1.181,0.0,37.016999999999996,139.436,0.0,0.0,0.5920000000000001,53.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415,13.578,0.0,0.0,0.0,0.0,0.0,8.111,0.0,0.0,189.317,0.0,0.0,0.0,0.0,7.869,15.336000000000002,0.0,42.769,0.0,6.252,0.0,0.0,0.0,0.0,61.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.168000000000006,11.936000000000002,0.0,0.628,0.0,0.0,0.0,0.392,8.347,7.413,11.209,11.357000000000001,0.0,3.21,15.764,0.0,0.0,14.018999999999998,0.0,0.7929999999999999,41.80199999999999,35.44,31.289,14.767000000000001,334.659,34.938,0.0,138.686,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,736.619,236.83999999999997,0.0,31.628999999999998,2.676,0.0,48.702,661.8909999999998,1008.289,18.66,103.28199999999998,0.0,480.95300000000003,1525.048,0.0,36.12,92.97200000000001,382.195,0.0,0.0,1.181,0.0,37.016999999999996,139.436,0.0,0.0,0.5920000000000001,53.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415,13.578,0.0,0.0,0.0,0.0,0.0,8.111,0.0,0.0,189.317,0.0,0.0,0.0,0.0,7.869,15.336000000000002,0.0,42.769,0.0,6.252,0.0,0.0,0.0,0.0,61.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.168000000000006,11.936000000000002,0.0,0.628,0.0,0.0,0.0,0.392,8.347,7.413,11.209,11.357000000000001,0.0,3.21,15.764,0.0,0.0,14.018999999999998,0.0,0.7929999999999999,41.80199999999999,35.44,31.289,14.767000000000001,334.659,34.938,0.0,138.686,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,736.619,236.83999999999997,0.0,31.628999999999998,2.676,0.0,48.702,661.8909999999998,1008.289,18.66,103.28199999999998,0.0,480.95300000000003,1525.048,0.0,36.12,92.97200000000001,382.195,0.0,0.0,1.181,0.0,37.016999999999996,139.436,0.0,0.0,0.5920000000000001,53.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415,13.578,0.0,0.0,0.0,0.0,0.0,8.111,0.0,0.0,189.317,0.0,0.0,0.0,0.0,7.869,15.336000000000002,0.0,42.769,0.0,6.252,0.0,0.0,0.0,0.0,61.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.168000000000006,11.936000000000002,0.0,0.628,0.0,0.0,0.0,0.392,8.347,7.413,11.209,11.357000000000001,0.0,3.21,15.764,0.0,0.0,14.018999999999998,0.0,0.7929999999999999,41.80199999999999,35.44,31.289,14.767000000000001,334.659,34.938,0.0,138.686,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,736.619,236.83999999999997,0.0,31.628999999999998,2.676,0.0,48.702,661.8909999999998,1008.289,18.66,103.28199999999998,0.0,480.95300000000003,1525.048,0.0,36.12,92.97200000000001,382.195,0.0,0.0,1.181,0.0,37.016999999999996,139.436,0.0,0.0,0.5920000000000001,53.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415,13.578,0.0,0.0,0.0,0.0,0.0,8.111,0.0,0.0,189.317,0.0,0.0,0.0,0.0,7.869,15.336000000000002,0.0,42.769,0.0,6.252,0.0,0.0,0.0,0.0,61.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.168000000000006,11.936000000000002,0.0,0.628,0.0,0.0,0.0,0.392,8.347,7.413,11.209,11.357000000000001,0.0,3.21,15.764,0.0,0.0,14.018999999999998,0.0,0.7929999999999999,41.80199999999999,35.44,31.289,14.767000000000001,334.659,34.938,0.0,138.686,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,736.619,236.83999999999997,0.0,31.628999999999998,2.676,0.0,48.702,661.8909999999998,1008.289,18.66,103.28199999999998,0.0,480.95300000000003,1525.048,0.0,36.12,92.97200000000001,382.195,0.0,0.0,1.181,0.0,37.016999999999996,139.436,0.0,0.0,0.5920000000000001,53.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415,13.578,0.0,0.0,0.0,0.0,0.0,8.111,0.0,0.0,189.317,0.0,0.0,0.0,0.0,7.869,15.336000000000002,0.0,42.769,0.0,6.252,0.0,0.0,0.0,0.0,61.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.168000000000006,11.936000000000002,0.0,0.628,0.0,0.0,0.0,0.392,8.347,7.413,11.209,11.357000000000001,0.0,3.21,15.764,0.0,0.0,14.018999999999998,0.0,0.7929999999999999,41.80199999999999,35.44,31.289,14.767000000000001,334.659,34.938,0.0,138.686,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,736.619,236.83999999999997,0.0,31.628999999999998,2.676,0.0,48.702,661.8909999999998,1008.289,18.66,103.28199999999998,0.0,480.95300000000003,1525.048,0.0,36.12,92.97200000000001,382.195,0.0,0.0,1.181,0.0,37.016999999999996,139.436,0.0,0.0,0.5920000000000001,53.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415,13.578,0.0,0.0,0.0,0.0,0.0,8.111,0.0,0.0,189.317,0.0,0.0,0.0,0.0,7.869,15.336000000000002,0.0,42.769,0.0,6.252,0.0,0.0,0.0,0.0,61.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.168000000000006,11.936000000000002,0.0,0.628,0.0,0.0,0.0,0.392,8.347,7.413,11.209,11.357000000000001,0.0,3.21,15.764,0.0,0.0,14.018999999999998,0.0,0.7929999999999999,41.80199999999999,35.44,31.289,14.767000000000001,334.659,34.938,0.0,138.686,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,735.2979999999999,236.94100000000003,0.0,31.512,2.695,0.0,48.425,674.9229999999999,1023.1680000000001,18.431,100.40299999999998,0.0,468.99299999999994,1515.8040000000003,0.0,35.684,93.22300000000001,376.5350000000001,0.0,0.0,0.504,0.0,37.113,138.557,0.0,0.0,0.5920000000000001,53.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425,13.578,0.0,0.0,0.0,0.0,0.0,8.135,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.881,16.802,0.0,42.769,0.0,6.256,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.294000000000004,11.946,0.0,0.629,0.0,0.0,0.0,0.396,8.013,7.413,11.283000000000001,9.372,0.0,3.034,15.643,0.0,0.0,14.317,0.0,0.789,41.79,35.436,31.289,14.767000000000001,315.361,34.938,0.0,136.92900000000006,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,735.2979999999999,236.94100000000003,0.0,31.512,2.695,0.0,48.425,674.9229999999999,1023.1680000000001,18.431,100.40299999999998,0.0,468.99299999999994,1515.8040000000003,0.0,35.684,93.22300000000001,376.5350000000001,0.0,0.0,0.504,0.0,37.113,138.557,0.0,0.0,0.5920000000000001,53.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425,13.578,0.0,0.0,0.0,0.0,0.0,8.135,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.881,16.802,0.0,42.769,0.0,6.256,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.294000000000004,11.946,0.0,0.629,0.0,0.0,0.0,0.396,8.013,7.413,11.283000000000001,9.372,0.0,3.034,15.643,0.0,0.0,14.317,0.0,0.789,41.79,35.436,31.289,14.767000000000001,315.361,34.938,0.0,136.92900000000006,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,735.2979999999999,236.94100000000003,0.0,31.512,2.695,0.0,48.425,674.9229999999999,1023.1680000000001,18.431,100.40299999999998,0.0,468.99299999999994,1515.8040000000003,0.0,35.684,93.22300000000001,376.5350000000001,0.0,0.0,0.504,0.0,37.113,138.557,0.0,0.0,0.5920000000000001,53.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425,13.578,0.0,0.0,0.0,0.0,0.0,8.135,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.881,16.802,0.0,42.769,0.0,6.256,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.294000000000004,11.946,0.0,0.629,0.0,0.0,0.0,0.396,8.013,7.413,11.283000000000001,9.372,0.0,3.034,15.643,0.0,0.0,14.317,0.0,0.789,41.79,35.436,31.289,14.767000000000001,315.361,34.938,0.0,136.92900000000006,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,735.2979999999999,236.94100000000003,0.0,31.512,2.695,0.0,48.425,674.9229999999999,1023.1680000000001,18.431,100.40299999999998,0.0,468.99299999999994,1515.8040000000003,0.0,35.684,93.22300000000001,376.5350000000001,0.0,0.0,0.504,0.0,37.113,138.557,0.0,0.0,0.5920000000000001,53.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425,13.578,0.0,0.0,0.0,0.0,0.0,8.135,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.881,16.802,0.0,42.769,0.0,6.256,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.294000000000004,11.946,0.0,0.629,0.0,0.0,0.0,0.396,8.013,7.413,11.283000000000001,9.372,0.0,3.034,15.643,0.0,0.0,14.317,0.0,0.789,41.79,35.436,31.289,14.767000000000001,315.361,34.938,0.0,136.92900000000006,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,735.2979999999999,236.94100000000003,0.0,31.512,2.695,0.0,48.425,674.9229999999999,1023.1680000000001,18.431,100.40299999999998,0.0,468.99299999999994,1515.8040000000003,0.0,35.684,93.22300000000001,376.5350000000001,0.0,0.0,0.504,0.0,37.113,138.557,0.0,0.0,0.5920000000000001,53.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425,13.578,0.0,0.0,0.0,0.0,0.0,8.135,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.881,16.802,0.0,42.769,0.0,6.256,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.294000000000004,11.946,0.0,0.629,0.0,0.0,0.0,0.396,8.013,7.413,11.283000000000001,9.372,0.0,3.034,15.643,0.0,0.0,14.317,0.0,0.789,41.79,35.436,31.289,14.767000000000001,315.361,34.938,0.0,136.92900000000006,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,735.2979999999999,236.94100000000003,0.0,31.512,2.695,0.0,48.425,674.9229999999999,1023.1680000000001,18.431,100.40299999999998,0.0,468.99299999999994,1515.8040000000003,0.0,35.684,93.22300000000001,376.5350000000001,0.0,0.0,0.504,0.0,37.113,138.557,0.0,0.0,0.5920000000000001,53.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425,13.578,0.0,0.0,0.0,0.0,0.0,8.135,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.881,16.802,0.0,42.769,0.0,6.256,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.294000000000004,11.946,0.0,0.629,0.0,0.0,0.0,0.396,8.013,7.413,11.283000000000001,9.372,0.0,3.034,15.643,0.0,0.0,14.317,0.0,0.789,41.79,35.436,31.289,14.767000000000001,315.361,34.938,0.0,136.92900000000006,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,735.2979999999999,236.94100000000003,0.0,31.512,2.695,0.0,48.425,674.9229999999999,1023.1680000000001,18.431,100.40299999999998,0.0,468.99299999999994,1515.8040000000003,0.0,35.684,93.22300000000001,376.5350000000001,0.0,0.0,0.504,0.0,37.113,138.557,0.0,0.0,0.5920000000000001,53.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425,13.578,0.0,0.0,0.0,0.0,0.0,8.135,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.881,16.802,0.0,42.769,0.0,6.256,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.294000000000004,11.946,0.0,0.629,0.0,0.0,0.0,0.396,8.013,7.413,11.283000000000001,9.372,0.0,3.034,15.643,0.0,0.0,14.317,0.0,0.789,41.79,35.436,31.289,14.767000000000001,315.361,34.938,0.0,136.92900000000006,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,739.1009999999999,236.823,0.0,32.427,2.787,0.0,48.95,695.456,1045.883,18.251,100.90499999999999,0.0,455.49699999999996,1510.184,0.0,36.426,94.08300000000003,379.0070000000001,0.0,0.0,0.629,0.0,35.98,137.19300000000004,0.0,0.0,0.5920000000000001,53.51500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3930000000000002,13.578,0.0,0.0,0.0,0.0,0.0,8.159,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.94,17.194,0.0,42.769,0.0,6.257,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.333,11.947,0.0,0.629,0.0,0.0,0.0,0.10099999999999999,7.867999999999999,7.413,11.088000000000001,13.244,0.0,2.972,15.575,0.0,0.0,14.529,0.0,0.753,41.782000000000004,35.436,31.293000000000003,14.767000000000001,313.4870000000001,34.938,0.0,134.90900000000002,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,739.1009999999999,236.823,0.0,32.427,2.787,0.0,48.95,695.456,1045.883,18.251,100.90499999999999,0.0,455.49699999999996,1510.184,0.0,36.426,94.08300000000003,379.0070000000001,0.0,0.0,0.629,0.0,35.98,137.19300000000004,0.0,0.0,0.5920000000000001,53.51500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3930000000000002,13.578,0.0,0.0,0.0,0.0,0.0,8.159,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.94,17.194,0.0,42.769,0.0,6.257,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.333,11.947,0.0,0.629,0.0,0.0,0.0,0.10099999999999999,7.867999999999999,7.413,11.088000000000001,13.244,0.0,2.972,15.575,0.0,0.0,14.529,0.0,0.753,41.782000000000004,35.436,31.293000000000003,14.767000000000001,313.4870000000001,34.938,0.0,134.90900000000002,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,739.1009999999999,236.823,0.0,32.427,2.787,0.0,48.95,695.456,1045.883,18.251,100.90499999999999,0.0,455.49699999999996,1510.184,0.0,36.426,94.08300000000003,379.0070000000001,0.0,0.0,0.629,0.0,35.98,137.19300000000004,0.0,0.0,0.5920000000000001,53.51500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3930000000000002,13.578,0.0,0.0,0.0,0.0,0.0,8.159,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.94,17.194,0.0,42.769,0.0,6.257,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.333,11.947,0.0,0.629,0.0,0.0,0.0,0.10099999999999999,7.867999999999999,7.413,11.088000000000001,13.244,0.0,2.972,15.575,0.0,0.0,14.529,0.0,0.753,41.782000000000004,35.436,31.293000000000003,14.767000000000001,313.4870000000001,34.938,0.0,134.90900000000002,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,739.1009999999999,236.823,0.0,32.427,2.787,0.0,48.95,695.456,1045.883,18.251,100.90499999999999,0.0,455.49699999999996,1510.184,0.0,36.426,94.08300000000003,379.0070000000001,0.0,0.0,0.629,0.0,35.98,137.19300000000004,0.0,0.0,0.5920000000000001,53.51500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3930000000000002,13.578,0.0,0.0,0.0,0.0,0.0,8.159,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.94,17.194,0.0,42.769,0.0,6.257,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.333,11.947,0.0,0.629,0.0,0.0,0.0,0.10099999999999999,7.867999999999999,7.413,11.088000000000001,13.244,0.0,2.972,15.575,0.0,0.0,14.529,0.0,0.753,41.782000000000004,35.436,31.293000000000003,14.767000000000001,313.4870000000001,34.938,0.0,134.90900000000002,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,739.1009999999999,236.823,0.0,32.427,2.787,0.0,48.95,695.456,1045.883,18.251,100.90499999999999,0.0,455.49699999999996,1510.184,0.0,36.426,94.08300000000003,379.0070000000001,0.0,0.0,0.629,0.0,35.98,137.19300000000004,0.0,0.0,0.5920000000000001,53.51500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3930000000000002,13.578,0.0,0.0,0.0,0.0,0.0,8.159,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.94,17.194,0.0,42.769,0.0,6.257,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.333,11.947,0.0,0.629,0.0,0.0,0.0,0.10099999999999999,7.867999999999999,7.413,11.088000000000001,13.244,0.0,2.972,15.575,0.0,0.0,14.529,0.0,0.753,41.782000000000004,35.436,31.293000000000003,14.767000000000001,313.4870000000001,34.938,0.0,134.90900000000002,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,739.1009999999999,236.823,0.0,32.427,2.787,0.0,48.95,695.456,1045.883,18.251,100.90499999999999,0.0,455.49699999999996,1510.184,0.0,36.426,94.08300000000003,379.0070000000001,0.0,0.0,0.629,0.0,35.98,137.19300000000004,0.0,0.0,0.5920000000000001,53.51500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3930000000000002,13.578,0.0,0.0,0.0,0.0,0.0,8.159,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.94,17.194,0.0,42.769,0.0,6.257,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.333,11.947,0.0,0.629,0.0,0.0,0.0,0.10099999999999999,7.867999999999999,7.413,11.088000000000001,13.244,0.0,2.972,15.575,0.0,0.0,14.529,0.0,0.753,41.782000000000004,35.436,31.293000000000003,14.767000000000001,313.4870000000001,34.938,0.0,134.90900000000002,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,739.1009999999999,236.823,0.0,32.427,2.787,0.0,48.95,695.456,1045.883,18.251,100.90499999999999,0.0,455.49699999999996,1510.184,0.0,36.426,94.08300000000003,379.0070000000001,0.0,0.0,0.629,0.0,35.98,137.19300000000004,0.0,0.0,0.5920000000000001,53.51500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3930000000000002,13.578,0.0,0.0,0.0,0.0,0.0,8.159,0.0,0.0,189.31799999999998,0.0,0.0,0.0,0.0,7.94,17.194,0.0,42.769,0.0,6.257,0.0,0.0,0.0,0.0,61.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,33.333,11.947,0.0,0.629,0.0,0.0,0.0,0.10099999999999999,7.867999999999999,7.413,11.088000000000001,13.244,0.0,2.972,15.575,0.0,0.0,14.529,0.0,0.753,41.782000000000004,35.436,31.293000000000003,14.767000000000001,313.4870000000001,34.938,0.0,134.90900000000002,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,760.758,236.59000000000003,0.0,35.033,2.7,0.0,48.351,721.8410000000001,1070.249,18.183999999999997,100.00499999999998,0.0,473.9639999999999,1506.029,0.0,33.788,93.53500000000003,404.27200000000005,0.0,0.0,0.523,0.0,35.609,151.28499999999997,0.0,0.0,0.5920000000000001,53.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645,13.578,0.0,0.0,0.0,0.0,0.0,6.632000000000001,0.0,0.0,189.2,0.0,0.0,0.0,0.0,7.802,10.262,0.0,42.769,0.0,6.441999999999999,0.0,0.0,0.0,0.0,61.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,31.255000000000003,11.610999999999999,0.0,0.562,0.0,0.0,0.0,0.11900000000000001,7.837,7.389,11.006,10.899000000000001,0.0,2.8619999999999997,15.305,0.0,0.0,13.693,0.0,0.665,41.60099999999999,35.436,31.289,14.767000000000001,288.02599999999995,34.938,0.0,130.02200000000002,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,760.758,236.59000000000003,0.0,35.033,2.7,0.0,48.351,721.8410000000001,1070.249,18.183999999999997,100.00499999999998,0.0,473.9639999999999,1506.029,0.0,33.788,93.53500000000003,404.27200000000005,0.0,0.0,0.523,0.0,35.609,151.28499999999997,0.0,0.0,0.5920000000000001,53.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645,13.578,0.0,0.0,0.0,0.0,0.0,6.632000000000001,0.0,0.0,189.2,0.0,0.0,0.0,0.0,7.802,10.262,0.0,42.769,0.0,6.441999999999999,0.0,0.0,0.0,0.0,61.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,31.255000000000003,11.610999999999999,0.0,0.562,0.0,0.0,0.0,0.11900000000000001,7.837,7.389,11.006,10.899000000000001,0.0,2.8619999999999997,15.305,0.0,0.0,13.693,0.0,0.665,41.60099999999999,35.436,31.289,14.767000000000001,288.02599999999995,34.938,0.0,130.02200000000002,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,760.758,236.59000000000003,0.0,35.033,2.7,0.0,48.351,721.8410000000001,1070.249,18.183999999999997,100.00499999999998,0.0,473.9639999999999,1506.029,0.0,33.788,93.53500000000003,404.27200000000005,0.0,0.0,0.523,0.0,35.609,151.28499999999997,0.0,0.0,0.5920000000000001,53.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645,13.578,0.0,0.0,0.0,0.0,0.0,6.632000000000001,0.0,0.0,189.2,0.0,0.0,0.0,0.0,7.802,10.262,0.0,42.769,0.0,6.441999999999999,0.0,0.0,0.0,0.0,61.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,31.255000000000003,11.610999999999999,0.0,0.562,0.0,0.0,0.0,0.11900000000000001,7.837,7.389,11.006,10.899000000000001,0.0,2.8619999999999997,15.305,0.0,0.0,13.693,0.0,0.665,41.60099999999999,35.436,31.289,14.767000000000001,288.02599999999995,34.938,0.0,130.02200000000002,1.9809999999999999
0.0,0.0,0.0,44.918,0.0,760.758,236.59000000000003,0.0,35.033,2.7,0.0,48.351,721.8410000000001,1070.249,18.183999999999997,100.00499999999998,0.0,473.9639999999999,1506.029,0.0,33.788,93.53500000000003,404.27200000000005,0.0,0.0,0.523,0.0,35.609,151.28499999999997,0.0,0.0,0.5920000000000001,53.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645,13.578,0.0,0.0,0.0,0.0,0.0,6.632000000000001,0.0,0.0,189.2,0.0,0.0,0.0,0.0,7.802,10.262,0.0,42.769,0.0,6.441999999999999,0.0,0.0,0.0,0.0,61.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.719,0.0,31.255000000000003,11.610999999999999,0.0,0.562,0.0,0.0,0.0,0.11900000000000001,7.837,7.389,11.006,10.899000000000001,0.0,2.8619999999999997,15.305,0.0,0.0,13.693,0.0,0.665,41.60099999999999,35.436,31.289,14.767000000000001,288.02599999999995,34.938,0.0,130.02200000000002,1.9809999999999999
