EIA_ID,plant,state,bal_auth,week,mean,max,min
222,Caribou 1,CA,CISO,20,9.5046,73.8,5.9189
222,Caribou 1,CA,CISO,21,9.8682,73.8,6.1454
222,Caribou 1,CA,CISO,22,8.5441,73.8,5.3207
222,Caribou 1,CA,CISO,23,9.2079,73.8,5.7342
222,Caribou 1,CA,CISO,24,9.0985,73.8,5.666
222,Caribou 1,CA,CISO,25,9.8158,73.8,6.1127
222,Caribou 1,CA,CISO,26,10.0417,73.8,6.2534
222,Caribou 1,CA,CISO,27,10.1737,73.8,6.3356
222,Caribou 1,CA,CISO,28,11.1767,73.8,6.9602
222,Caribou 1,CA,CISO,29,11.277,73.8,7.0227
222,Caribou 1,CA,CISO,30,11.1212,73.8,6.9257
222,Caribou 1,CA,CISO,31,9.9647,73.8,6.2054
222,Caribou 1,CA,CISO,32,9.6889,73.8,6.0337
222,Caribou 1,CA,CISO,33,10.2865,73.8,6.4059
222,Caribou 1,CA,CISO,34,10.9015,73.8,6.7888
222,Caribou 1,CA,CISO,35,10.5945,73.8,6.5976
222,Caribou 1,CA,CISO,36,10.3552,73.8,6.4486
222,Caribou 1,CA,CISO,37,10.4173,73.8,6.4873
222,Caribou 1,CA,CISO,38,9.9827,73.8,6.2166
222,Caribou 1,CA,CISO,39,9.7042,73.8,6.0432
222,Caribou 1,CA,CISO,40,4.8537,73.8,3.0226
222,Caribou 1,CA,CISO,41,4.9832,73.8,3.1033
222,Caribou 1,CA,CISO,42,5.0106,73.8,3.1203
222,Caribou 1,CA,CISO,43,13.4949,73.8,8.4039
222,Caribou 1,CA,CISO,44,10.7833,73.8,6.7152
222,Caribou 1,CA,CISO,45,8.6389,73.8,5.3798
222,Caribou 1,CA,CISO,46,8.7543,73.8,5.4517
222,Caribou 1,CA,CISO,47,5.9654,73.8,3.7149
222,Caribou 1,CA,CISO,48,5.343,73.8,3.3273
222,Caribou 1,CA,CISO,49,4.5814,73.8,2.853
222,Caribou 1,CA,CISO,50,10.0117,73.8,6.2347
222,Caribou 1,CA,CISO,51,14.9519,73.8,9.3111
222,Caribou 1,CA,CISO,52,21.659,73.8,13.488
223,Caribou 2,CA,CISO,1,30.6652,117.9,19.0965
223,Caribou 2,CA,CISO,2,33.1795,117.9,20.6623
223,Caribou 2,CA,CISO,3,30.3245,117.9,18.8843
223,Caribou 2,CA,CISO,4,31.2291,117.9,19.4477
223,Caribou 2,CA,CISO,5,40.7532,117.9,25.3787
223,Caribou 2,CA,CISO,6,25.6395,117.9,15.9668
223,Caribou 2,CA,CISO,7,25.9244,117.9,16.1442
223,Caribou 2,CA,CISO,8,21.7714,117.9,13.558
223,Caribou 2,CA,CISO,9,15.938,117.9,9.9253
223,Caribou 2,CA,CISO,10,14.0175,117.9,8.7293
223,Caribou 2,CA,CISO,11,16.2875,117.9,10.1429
223,Caribou 2,CA,CISO,12,19.883,117.9,12.382
223,Caribou 2,CA,CISO,13,14.3256,117.9,8.9212
223,Caribou 2,CA,CISO,14,9.7864,117.9,6.0944
223,Caribou 2,CA,CISO,15,9.8501,117.9,6.1341
223,Caribou 2,CA,CISO,16,8.2328,117.9,5.1269
223,Caribou 2,CA,CISO,17,7.6537,117.9,4.7663
223,Caribou 2,CA,CISO,18,14.1636,117.9,8.8203
223,Caribou 2,CA,CISO,19,18.9267,117.9,11.7864
223,Caribou 2,CA,CISO,20,21.9825,117.9,13.6894
223,Caribou 2,CA,CISO,21,22.8236,117.9,14.2132
223,Caribou 2,CA,CISO,22,28.2484,117.9,17.5915
223,Caribou 2,CA,CISO,23,41.3798,117.9,25.769
223,Caribou 2,CA,CISO,24,40.888,117.9,25.4627
223,Caribou 2,CA,CISO,25,44.1113,117.9,27.4699
223,Caribou 2,CA,CISO,26,47.2598,117.9,29.4306
223,Caribou 2,CA,CISO,27,61.4603,117.9,38.2739
223,Caribou 2,CA,CISO,28,67.52,117.9,42.0475
223,Caribou 2,CA,CISO,29,68.1259,117.9,42.4249
223,Caribou 2,CA,CISO,30,67.1848,117.9,41.8388
223,Caribou 2,CA,CISO,31,69.6155,117.9,43.3525
223,Caribou 2,CA,CISO,32,71.8053,117.9,44.7162
223,Caribou 2,CA,CISO,33,76.2342,117.9,47.4742
223,Caribou 2,CA,CISO,34,80.7917,117.9,50.3124
223,Caribou 2,CA,CISO,35,77.9258,117.9,48.5276
223,Caribou 2,CA,CISO,36,74.6977,117.9,46.5174
223,Caribou 2,CA,CISO,37,75.1456,117.9,46.7963
223,Caribou 2,CA,CISO,38,72.0105,117.9,44.844
223,Caribou 2,CA,CISO,39,70.002,117.9,43.5931
223,Caribou 2,CA,CISO,40,43.1606,117.9,26.8779
223,Caribou 2,CA,CISO,41,44.3122,117.9,27.595
223,Caribou 2,CA,CISO,42,44.5559,117.9,27.7468
223,Caribou 2,CA,CISO,43,117.9,117.9,73.4213
223,Caribou 2,CA,CISO,44,68.6811,117.9,42.7706
223,Caribou 2,CA,CISO,45,36.8947,117.9,22.9759
223,Caribou 2,CA,CISO,46,37.3877,117.9,23.2829
223,Caribou 2,CA,CISO,47,25.477,117.9,15.8656
223,Caribou 2,CA,CISO,48,21.5484,117.9,13.4191
223,Caribou 2,CA,CISO,49,15.0403,117.9,9.3662
223,Caribou 2,CA,CISO,50,32.8678,117.9,20.4681
223,Caribou 2,CA,CISO,51,49.0858,117.9,30.5678
223,Caribou 2,CA,CISO,52,71.105,117.9,44.28
229,Cow Creek,CA,CISO,1,0.8437,1.4,0.4456
229,Cow Creek,CA,CISO,2,0.9129,1.4,0.4822
229,Cow Creek,CA,CISO,3,0.8343,1.4,0.4407
229,Cow Creek,CA,CISO,4,0.8592,1.4,0.4538
229,Cow Creek,CA,CISO,5,1.4,1.4,0.7394
229,Cow Creek,CA,CISO,6,1.2881,1.4,0.6803
229,Cow Creek,CA,CISO,7,1.3024,1.4,0.6879
229,Cow Creek,CA,CISO,8,1.0938,1.4,0.5777
229,Cow Creek,CA,CISO,9,0.9271,1.4,0.4896
229,Cow Creek,CA,CISO,10,0.9214,1.4,0.4866
229,Cow Creek,CA,CISO,11,1.0706,1.4,0.5654
229,Cow Creek,CA,CISO,12,1.3069,1.4,0.6903
229,Cow Creek,CA,CISO,13,0.9853,1.4,0.5204
229,Cow Creek,CA,CISO,14,0.9612,1.4,0.5077
229,Cow Creek,CA,CISO,15,0.9674,1.4,0.511
229,Cow Creek,CA,CISO,16,0.8086,1.4,0.4271
229,Cow Creek,CA,CISO,17,0.7517,1.4,0.397
229,Cow Creek,CA,CISO,18,0.486,1.4,0.2567
229,Cow Creek,CA,CISO,19,0.5503,1.4,0.2906
229,Cow Creek,CA,CISO,20,0.6391,1.4,0.3376
229,Cow Creek,CA,CISO,21,0.6636,1.4,0.3505
229,Cow Creek,CA,CISO,22,0.5313,1.4,0.2806
229,Cow Creek,CA,CISO,23,0.517,1.4,0.273
229,Cow Creek,CA,CISO,24,0.5108,1.4,0.2698
229,Cow Creek,CA,CISO,25,0.5511,1.4,0.2911
229,Cow Creek,CA,CISO,26,0.5632,1.4,0.2974
229,Cow Creek,CA,CISO,27,0.5667,1.4,0.2993
229,Cow Creek,CA,CISO,28,0.6225,1.4,0.3288
229,Cow Creek,CA,CISO,29,0.6281,1.4,0.3318
229,Cow Creek,CA,CISO,30,0.6195,1.4,0.3272
229,Cow Creek,CA,CISO,31,0.5379,1.4,0.2841
229,Cow Creek,CA,CISO,32,0.5155,1.4,0.2723
229,Cow Creek,CA,CISO,33,0.5473,1.4,0.2891
229,Cow Creek,CA,CISO,34,0.58,1.4,0.3064
229,Cow Creek,CA,CISO,35,0.5672,1.4,0.2996
229,Cow Creek,CA,CISO,36,0.5632,1.4,0.2975
229,Cow Creek,CA,CISO,37,0.5665,1.4,0.2992
229,Cow Creek,CA,CISO,38,0.5429,1.4,0.2868
229,Cow Creek,CA,CISO,39,0.5278,1.4,0.2788
229,Cow Creek,CA,CISO,40,0.3009,1.4,0.1589
229,Cow Creek,CA,CISO,41,0.3089,1.4,0.1632
229,Cow Creek,CA,CISO,42,0.3106,1.4,0.164
229,Cow Creek,CA,CISO,43,0.8365,1.4,0.4418
229,Cow Creek,CA,CISO,44,0.7218,1.4,0.3813
229,Cow Creek,CA,CISO,45,0.6139,1.4,0.3242
229,Cow Creek,CA,CISO,46,0.6221,1.4,0.3286
229,Cow Creek,CA,CISO,47,0.4239,1.4,0.2239
229,Cow Creek,CA,CISO,48,0.3678,1.4,0.1942
229,Cow Creek,CA,CISO,49,0.2831,1.4,0.1495
229,Cow Creek,CA,CISO,50,0.6187,1.4,0.3268
229,Cow Creek,CA,CISO,51,0.924,1.4,0.488
229,Cow Creek,CA,CISO,52,1.3385,1.4,0.707
231,Cresta,CA,CISO,1,35.7147,73.8,22.241
231,Cresta,CA,CISO,2,38.643,73.8,24.0646
231,Cresta,CA,CISO,3,35.3178,73.8,21.9939
231,Cresta,CA,CISO,4,36.3715,73.8,22.65
231,Cresta,CA,CISO,5,54.8819,73.8,34.1773
231,Cresta,CA,CISO,6,41.6895,73.8,25.9618
231,Cresta,CA,CISO,7,42.1527,73.8,26.2502
231,Cresta,CA,CISO,8,35.4,73.8,22.0451
231,Cresta,CA,CISO,9,30.9756,73.8,19.2898
231,Cresta,CA,CISO,10,31.4881,73.8,19.609
231,Cresta,CA,CISO,11,36.5872,73.8,22.7844
231,Cresta,CA,CISO,12,44.664,73.8,27.8141
231,Cresta,CA,CISO,13,33.3893,73.8,20.7929
231,Cresta,CA,CISO,14,30.7892,73.8,19.1737
231,Cresta,CA,CISO,15,30.9897,73.8,19.2986
231,Cresta,CA,CISO,16,25.9014,73.8,16.1299
231,Cresta,CA,CISO,17,24.0795,73.8,14.9953
231,Cresta,CA,CISO,18,16.0843,73.8,10.0164
231,Cresta,CA,CISO,19,18.3717,73.8,11.4408
231,Cresta,CA,CISO,20,21.3379,73.8,13.288
231,Cresta,CA,CISO,21,22.1543,73.8,13.7964
231,Cresta,CA,CISO,22,18.8067,73.8,11.7117
231,Cresta,CA,CISO,23,19.785,73.8,12.3209
231,Cresta,CA,CISO,24,19.5498,73.8,12.1745
231,Cresta,CA,CISO,25,21.0909,73.8,13.1342
231,Cresta,CA,CISO,26,21.9408,73.8,13.6635
231,Cresta,CA,CISO,27,24.5489,73.8,15.2876
231,Cresta,CA,CISO,28,26.9693,73.8,16.7949
231,Cresta,CA,CISO,29,27.2114,73.8,16.9457
231,Cresta,CA,CISO,30,26.8354,73.8,16.7115
231,Cresta,CA,CISO,31,23.6128,73.8,14.7047
231,Cresta,CA,CISO,32,22.7705,73.8,14.1802
231,Cresta,CA,CISO,33,24.175,73.8,15.0548
231,Cresta,CA,CISO,34,25.6202,73.8,15.9548
231,Cresta,CA,CISO,35,24.5598,73.8,15.2944
231,Cresta,CA,CISO,36,23.1628,73.8,14.4245
231,Cresta,CA,CISO,37,23.3017,73.8,14.5109
231,Cresta,CA,CISO,38,22.3296,73.8,13.9056
231,Cresta,CA,CISO,39,21.7067,73.8,13.5177
231,Cresta,CA,CISO,40,10.6475,73.8,6.6307
231,Cresta,CA,CISO,41,10.9316,73.8,6.8076
231,Cresta,CA,CISO,42,10.9917,73.8,6.845
231,Cresta,CA,CISO,43,29.6036,73.8,18.4354
231,Cresta,CA,CISO,44,26.5463,73.8,16.5315
231,Cresta,CA,CISO,45,23.1936,73.8,14.4436
231,Cresta,CA,CISO,46,23.5035,73.8,14.6366
231,Cresta,CA,CISO,47,16.0159,73.8,9.9738
231,Cresta,CA,CISO,48,14.7081,73.8,9.1593
231,Cresta,CA,CISO,49,13.5947,73.8,8.466
231,Cresta,CA,CISO,50,29.7087,73.8,18.5009
231,Cresta,CA,CISO,51,44.3681,73.8,27.6298
231,Cresta,CA,CISO,52,64.2709,73.8,40.0242
235,Drum 1,CA,CISO,1,10.2502,49.2,6.3832
235,Drum 1,CA,CISO,2,11.0906,49.2,6.9066
235,Drum 1,CA,CISO,3,10.1363,49.2,6.3123
235,Drum 1,CA,CISO,4,10.4387,49.2,6.5006
235,Drum 1,CA,CISO,5,17.4502,49.2,10.867
235,Drum 1,CA,CISO,6,14.674,49.2,9.1381
235,Drum 1,CA,CISO,7,14.8371,49.2,9.2397
235,Drum 1,CA,CISO,8,12.4602,49.2,7.7595
235,Drum 1,CA,CISO,9,11.7245,49.2,7.3013
235,Drum 1,CA,CISO,10,12.4951,49.2,7.7812
235,Drum 1,CA,CISO,11,14.5185,49.2,9.0413
235,Drum 1,CA,CISO,12,17.7235,49.2,11.0372
235,Drum 1,CA,CISO,13,13.011,49.2,8.1025
235,Drum 1,CA,CISO,14,10.4807,49.2,6.5268
235,Drum 1,CA,CISO,15,10.5489,49.2,6.5692
235,Drum 1,CA,CISO,16,8.8168,49.2,5.4906
235,Drum 1,CA,CISO,17,8.1967,49.2,5.1044
235,Drum 1,CA,CISO,18,5.5512,49.2,3.457
235,Drum 1,CA,CISO,19,6.3638,49.2,3.963
235,Drum 1,CA,CISO,20,7.3913,49.2,4.6029
235,Drum 1,CA,CISO,21,7.6741,49.2,4.779
235,Drum 1,CA,CISO,22,6.441,49.2,4.0111
235,Drum 1,CA,CISO,23,6.6795,49.2,4.1596
235,Drum 1,CA,CISO,24,6.6001,49.2,4.1102
235,Drum 1,CA,CISO,25,7.1204,49.2,4.4342
235,Drum 1,CA,CISO,26,7.2622,49.2,4.5225
235,Drum 1,CA,CISO,27,7.217,49.2,4.4943
235,Drum 1,CA,CISO,28,7.9286,49.2,4.9375
235,Drum 1,CA,CISO,29,7.9997,49.2,4.9818
235,Drum 1,CA,CISO,30,7.8892,49.2,4.9129
235,Drum 1,CA,CISO,31,7.2391,49.2,4.5081
235,Drum 1,CA,CISO,32,7.1132,49.2,4.4297
235,Drum 1,CA,CISO,33,7.5519,49.2,4.7029
235,Drum 1,CA,CISO,34,8.0034,49.2,4.984
235,Drum 1,CA,CISO,35,7.6721,49.2,4.7778
235,Drum 1,CA,CISO,36,7.2359,49.2,4.5061
235,Drum 1,CA,CISO,37,7.2793,49.2,4.5331
235,Drum 1,CA,CISO,38,6.9756,49.2,4.344
235,Drum 1,CA,CISO,39,6.781,49.2,4.2228
235,Drum 1,CA,CISO,40,3.1833,49.2,1.9823
235,Drum 1,CA,CISO,41,3.2682,49.2,2.0352
235,Drum 1,CA,CISO,42,3.2862,49.2,2.0464
235,Drum 1,CA,CISO,43,8.8505,49.2,5.5116
235,Drum 1,CA,CISO,44,7.1596,49.2,4.4586
235,Drum 1,CA,CISO,45,5.7941,49.2,3.6082
235,Drum 1,CA,CISO,46,5.8715,49.2,3.6564
235,Drum 1,CA,CISO,47,4.001,49.2,2.4916
235,Drum 1,CA,CISO,48,3.4464,49.2,2.1462
235,Drum 1,CA,CISO,49,2.5842,49.2,1.6093
235,Drum 1,CA,CISO,50,5.6473,49.2,3.5168
235,Drum 1,CA,CISO,51,8.4339,49.2,5.2521
235,Drum 1,CA,CISO,52,12.2171,49.2,7.6081
236,Drum 2,CA,CISO,1,35.2018,53.1,21.9217
236,Drum 2,CA,CISO,2,38.0881,53.1,23.7191
236,Drum 2,CA,CISO,3,34.8107,53.1,21.6781
236,Drum 2,CA,CISO,4,35.8492,53.1,22.3248
236,Drum 2,CA,CISO,5,53.1,53.1,33.0676
236,Drum 2,CA,CISO,6,49.6991,53.1,30.9497
236,Drum 2,CA,CISO,7,50.2514,53.1,31.2936
236,Drum 2,CA,CISO,8,42.2013,53.1,26.2805
236,Drum 2,CA,CISO,9,34.6988,53.1,21.6084
236,Drum 2,CA,CISO,10,33.7092,53.1,20.9922
236,Drum 2,CA,CISO,11,39.1681,53.1,24.3916
236,Drum 2,CA,CISO,12,47.8145,53.1,29.7761
236,Drum 2,CA,CISO,13,36.0047,53.1,22.4216
236,Drum 2,CA,CISO,14,34.8555,53.1,21.706
236,Drum 2,CA,CISO,15,35.0824,53.1,21.8473
236,Drum 2,CA,CISO,16,29.3221,53.1,18.2601
236,Drum 2,CA,CISO,17,27.2596,53.1,16.9757
236,Drum 2,CA,CISO,18,22.0463,53.1,13.7291
236,Drum 2,CA,CISO,19,26.347,53.1,16.4074
236,Drum 2,CA,CISO,20,30.6009,53.1,19.0564
236,Drum 2,CA,CISO,21,31.7717,53.1,19.7856
236,Drum 2,CA,CISO,22,26.2043,53.1,16.3185
236,Drum 2,CA,CISO,23,26.56,53.1,16.54
236,Drum 2,CA,CISO,24,26.2443,53.1,16.3434
236,Drum 2,CA,CISO,25,28.3132,53.1,17.6318
236,Drum 2,CA,CISO,26,28.2738,53.1,17.6073
236,Drum 2,CA,CISO,27,24.2453,53.1,15.0986
236,Drum 2,CA,CISO,28,26.6358,53.1,16.5872
236,Drum 2,CA,CISO,29,26.8748,53.1,16.7361
236,Drum 2,CA,CISO,30,26.5036,53.1,16.5049
236,Drum 2,CA,CISO,31,24.0999,53.1,15.008
236,Drum 2,CA,CISO,32,23.5871,53.1,14.6887
236,Drum 2,CA,CISO,33,25.042,53.1,15.5947
236,Drum 2,CA,CISO,34,26.539,53.1,16.527
236,Drum 2,CA,CISO,35,25.5733,53.1,15.9255
236,Drum 2,CA,CISO,36,24.453,53.1,15.2279
236,Drum 2,CA,CISO,37,24.5996,53.1,15.3192
236,Drum 2,CA,CISO,38,23.5733,53.1,14.6801
236,Drum 2,CA,CISO,39,22.9158,53.1,14.2706
236,Drum 2,CA,CISO,40,13.6509,53.1,8.501
236,Drum 2,CA,CISO,41,14.0151,53.1,8.7278
236,Drum 2,CA,CISO,42,14.0922,53.1,8.7758
236,Drum 2,CA,CISO,43,37.9541,53.1,23.6356
236,Drum 2,CA,CISO,44,32.6482,53.1,20.3314
236,Drum 2,CA,CISO,45,27.7018,53.1,17.2511
236,Drum 2,CA,CISO,46,28.072,53.1,17.4816
236,Drum 2,CA,CISO,47,19.129,53.1,11.9124
236,Drum 2,CA,CISO,48,16.4808,53.1,10.2633
236,Drum 2,CA,CISO,49,12.3673,53.1,7.7016
236,Drum 2,CA,CISO,50,27.0263,53.1,16.8304
236,Drum 2,CA,CISO,51,40.362,53.1,25.1351
236,Drum 2,CA,CISO,52,53.1,53.1,33.0676
239,Electra,CA,CISO,1,34.8069,102.5,21.6757
239,Electra,CA,CISO,2,33.6272,102.5,20.9411
239,Electra,CA,CISO,3,30.9804,102.5,19.2928
239,Electra,CA,CISO,4,34.8926,102.5,21.7291
239,Electra,CA,CISO,5,62.338,102.5,38.8204
239,Electra,CA,CISO,6,33.3701,102.5,20.781
239,Electra,CA,CISO,7,29.9267,102.5,18.6366
239,Electra,CA,CISO,8,30.0832,102.5,18.7341
239,Electra,CA,CISO,9,36.3668,102.5,22.6472
239,Electra,CA,CISO,10,52.945,102.5,32.9711
239,Electra,CA,CISO,11,54.6264,102.5,34.0181
239,Electra,CA,CISO,12,47.6916,102.5,29.6996
239,Electra,CA,CISO,13,43.3997,102.5,27.0268
239,Electra,CA,CISO,14,35.6616,102.5,22.208
239,Electra,CA,CISO,15,41.9935,102.5,26.1511
239,Electra,CA,CISO,16,69.2028,102.5,43.0955
239,Electra,CA,CISO,17,52.1351,102.5,32.4667
239,Electra,CA,CISO,18,54.9319,102.5,34.2084
239,Electra,CA,CISO,19,52.9335,102.5,32.9639
239,Electra,CA,CISO,20,76.2399,102.5,47.4778
239,Electra,CA,CISO,21,52.7565,102.5,32.8537
239,Electra,CA,CISO,22,38.7233,102.5,24.1146
239,Electra,CA,CISO,23,40.382,102.5,25.1475
239,Electra,CA,CISO,24,62.3736,102.5,38.8426
239,Electra,CA,CISO,25,63.6322,102.5,39.6264
239,Electra,CA,CISO,26,59.6888,102.5,37.1707
239,Electra,CA,CISO,27,41.273,102.5,25.7024
239,Electra,CA,CISO,28,40.5489,102.5,25.2515
239,Electra,CA,CISO,29,40.4584,102.5,25.1951
239,Electra,CA,CISO,30,40.9562,102.5,25.5051
239,Electra,CA,CISO,31,51.2894,102.5,31.94
239,Electra,CA,CISO,32,57.1374,102.5,35.5818
239,Electra,CA,CISO,33,43.8689,102.5,27.319
239,Electra,CA,CISO,34,22.9535,102.5,14.2941
239,Electra,CA,CISO,35,23.9629,102.5,14.9227
239,Electra,CA,CISO,36,36.1417,102.5,22.507
239,Electra,CA,CISO,37,35.7586,102.5,22.2684
239,Electra,CA,CISO,38,41.0074,102.5,25.5371
239,Electra,CA,CISO,39,28.0833,102.5,17.4886
239,Electra,CA,CISO,40,14.758,102.5,9.1904
239,Electra,CA,CISO,41,19.0879,102.5,11.8868
239,Electra,CA,CISO,42,30.3342,102.5,18.8904
239,Electra,CA,CISO,43,69.4791,102.5,43.2675
239,Electra,CA,CISO,44,66.2086,102.5,41.2308
239,Electra,CA,CISO,45,40.9793,102.5,25.5195
239,Electra,CA,CISO,46,32.3917,102.5,20.1716
239,Electra,CA,CISO,47,32.5891,102.5,20.2946
239,Electra,CA,CISO,48,29.5463,102.5,18.3997
239,Electra,CA,CISO,49,23.4202,102.5,14.5847
239,Electra,CA,CISO,50,31.2106,102.5,19.4362
239,Electra,CA,CISO,51,39.7765,102.5,24.7705
239,Electra,CA,CISO,52,73.5514,102.5,45.8035
240,Haas,CA,CISO,1,29.3448,135.0,18.2742
240,Haas,CA,CISO,2,29.4511,135.0,18.3404
240,Haas,CA,CISO,3,31.2586,135.0,19.466
240,Haas,CA,CISO,4,31.7547,135.0,19.775
240,Haas,CA,CISO,5,28.79,135.0,17.9288
240,Haas,CA,CISO,6,25.054,135.0,15.6022
240,Haas,CA,CISO,7,27.4228,135.0,17.0773
240,Haas,CA,CISO,8,25.8311,135.0,16.0861
240,Haas,CA,CISO,9,23.433,135.0,14.5927
240,Haas,CA,CISO,10,22.2693,135.0,13.868
240,Haas,CA,CISO,11,21.7945,135.0,13.5723
240,Haas,CA,CISO,12,27.5015,135.0,17.1263
240,Haas,CA,CISO,13,25.0547,135.0,15.6026
240,Haas,CA,CISO,14,22.2127,135.0,13.8328
240,Haas,CA,CISO,15,19.8643,135.0,12.3703
240,Haas,CA,CISO,16,16.1248,135.0,10.0416
240,Haas,CA,CISO,17,14.9805,135.0,9.329
240,Haas,CA,CISO,18,44.8642,135.0,27.9388
240,Haas,CA,CISO,19,40.361,135.0,25.1345
240,Haas,CA,CISO,20,34.8475,135.0,21.701
240,Haas,CA,CISO,21,32.7761,135.0,20.4111
240,Haas,CA,CISO,22,54.6511,135.0,34.0335
240,Haas,CA,CISO,23,76.2625,135.0,47.4919
240,Haas,CA,CISO,24,57.7597,135.0,35.9694
240,Haas,CA,CISO,25,36.6187,135.0,22.804
240,Haas,CA,CISO,26,40.4513,135.0,25.1907
240,Haas,CA,CISO,27,80.8535,135.0,50.3509
240,Haas,CA,CISO,28,65.0789,135.0,40.5273
240,Haas,CA,CISO,29,69.7348,135.0,43.4268
240,Haas,CA,CISO,30,68.7967,135.0,42.8426
240,Haas,CA,CISO,31,83.357,135.0,51.9099
240,Haas,CA,CISO,32,58.3243,135.0,36.3209
240,Haas,CA,CISO,33,57.4307,135.0,35.7645
240,Haas,CA,CISO,34,71.696,135.0,44.6481
240,Haas,CA,CISO,35,58.3103,135.0,36.3122
240,Haas,CA,CISO,36,39.1391,135.0,24.3735
240,Haas,CA,CISO,37,46.0483,135.0,28.6762
240,Haas,CA,CISO,38,49.7346,135.0,30.9718
240,Haas,CA,CISO,39,55.8583,135.0,34.7853
240,Haas,CA,CISO,40,23.7574,135.0,14.7947
240,Haas,CA,CISO,41,28.9331,135.0,18.0179
240,Haas,CA,CISO,42,29.5801,135.0,18.4208
240,Haas,CA,CISO,43,37.7876,135.0,23.5319
240,Haas,CA,CISO,44,34.2407,135.0,21.3231
240,Haas,CA,CISO,45,31.7226,135.0,19.755
240,Haas,CA,CISO,46,32.7731,135.0,20.4092
240,Haas,CA,CISO,47,33.5393,135.0,20.8863
240,Haas,CA,CISO,48,28.9981,135.0,18.0583
240,Haas,CA,CISO,49,19.5617,135.0,12.1819
240,Haas,CA,CISO,50,22.6364,135.0,14.0966
240,Haas,CA,CISO,51,25.1121,135.0,15.6383
240,Haas,CA,CISO,52,78.0346,135.0,48.5954
241,Halsey,CA,CISO,1,5.2294,13.6,3.2566
241,Halsey,CA,CISO,2,5.6582,13.6,3.5236
241,Halsey,CA,CISO,3,5.1713,13.6,3.2204
241,Halsey,CA,CISO,4,5.3256,13.6,3.3165
241,Halsey,CA,CISO,5,9.7354,13.6,6.0626
241,Halsey,CA,CISO,6,8.814,13.6,5.4889
241,Halsey,CA,CISO,7,8.912,13.6,5.5499
241,Halsey,CA,CISO,8,7.4843,13.6,4.6608
241,Halsey,CA,CISO,9,6.4091,13.6,3.9912
241,Halsey,CA,CISO,10,6.417,13.6,3.9962
241,Halsey,CA,CISO,11,7.4562,13.6,4.6433
241,Halsey,CA,CISO,12,9.1022,13.6,5.6683
241,Halsey,CA,CISO,13,6.834,13.6,4.2558
241,Halsey,CA,CISO,14,6.4896,13.6,4.0413
241,Halsey,CA,CISO,15,6.5318,13.6,4.0676
241,Halsey,CA,CISO,16,5.4593,13.6,3.3998
241,Halsey,CA,CISO,17,5.0753,13.6,3.1606
241,Halsey,CA,CISO,18,3.668,13.6,2.2842
241,Halsey,CA,CISO,19,4.274,13.6,2.6616
241,Halsey,CA,CISO,20,4.9641,13.6,3.0914
241,Halsey,CA,CISO,21,5.1541,13.6,3.2096
241,Halsey,CA,CISO,22,4.2493,13.6,2.6462
241,Halsey,CA,CISO,23,4.3048,13.6,2.6808
241,Halsey,CA,CISO,24,4.2536,13.6,2.6489
241,Halsey,CA,CISO,25,4.589,13.6,2.8577
241,Halsey,CA,CISO,26,4.634,13.6,2.8858
241,Halsey,CA,CISO,27,4.3094,13.6,2.6836
241,Halsey,CA,CISO,28,4.7342,13.6,2.9482
241,Halsey,CA,CISO,29,4.7767,13.6,2.9747
241,Halsey,CA,CISO,30,4.7107,13.6,2.9336
241,Halsey,CA,CISO,31,4.4456,13.6,2.7685
241,Halsey,CA,CISO,32,4.4209,13.6,2.7531
241,Halsey,CA,CISO,33,4.6935,13.6,2.9229
241,Halsey,CA,CISO,34,4.9741,13.6,3.0976
241,Halsey,CA,CISO,35,4.7409,13.6,2.9524
241,Halsey,CA,CISO,36,4.4025,13.6,2.7416
241,Halsey,CA,CISO,37,4.4289,13.6,2.758
241,Halsey,CA,CISO,38,4.2441,13.6,2.643
241,Halsey,CA,CISO,39,4.1257,13.6,2.5693
241,Halsey,CA,CISO,40,1.9328,13.6,1.2036
241,Halsey,CA,CISO,41,1.9843,13.6,1.2357
241,Halsey,CA,CISO,42,1.9953,13.6,1.2425
241,Halsey,CA,CISO,43,5.3737,13.6,3.3465
241,Halsey,CA,CISO,44,4.6478,13.6,2.8944
241,Halsey,CA,CISO,45,3.9592,13.6,2.4656
241,Halsey,CA,CISO,46,4.0121,13.6,2.4985
241,Halsey,CA,CISO,47,2.734,13.6,1.7026
241,Halsey,CA,CISO,48,2.3367,13.6,1.4552
241,Halsey,CA,CISO,49,1.7006,13.6,1.059
241,Halsey,CA,CISO,50,3.7162,13.6,2.3143
241,Halsey,CA,CISO,51,5.55,13.6,3.4562
241,Halsey,CA,CISO,52,8.0396,13.6,5.0066
242,Hamilton Branch,CA,CISO,1,1.4741,5.3,0.918
242,Hamilton Branch,CA,CISO,2,1.595,5.3,0.9933
242,Hamilton Branch,CA,CISO,3,1.4578,5.3,0.9078
242,Hamilton Branch,CA,CISO,4,1.5012,5.3,0.9349
242,Hamilton Branch,CA,CISO,5,2.2593,5.3,1.4069
242,Hamilton Branch,CA,CISO,6,1.7112,5.3,1.0656
242,Hamilton Branch,CA,CISO,7,1.7302,5.3,1.0775
242,Hamilton Branch,CA,CISO,8,1.453,5.3,0.9049
242,Hamilton Branch,CA,CISO,9,1.3183,5.3,0.8209
