EIA_ID,plant,state,bal_auth,week,mean,max,min
222,Caribou 1,CA,CISO,20,8.7657,73.8,5.4588
222,Caribou 1,CA,CISO,21,8.5612,73.8,5.3314
222,Caribou 1,CA,CISO,22,7.0098,73.8,4.3653
222,Caribou 1,CA,CISO,23,7.1768,73.8,4.4693
222,Caribou 1,CA,CISO,24,6.5736,73.8,4.0937
222,Caribou 1,CA,CISO,25,6.3044,73.8,3.926
222,Caribou 1,CA,CISO,26,6.1716,73.8,3.8433
222,Caribou 1,CA,CISO,27,6.5017,73.8,4.0489
222,Caribou 1,CA,CISO,28,7.0986,73.8,4.4206
222,Caribou 1,CA,CISO,29,6.9568,73.8,4.3323
222,Caribou 1,CA,CISO,30,6.782,73.8,4.2235
222,Caribou 1,CA,CISO,31,6.9667,73.8,4.3385
222,Caribou 1,CA,CISO,32,7.1102,73.8,4.4278
222,Caribou 1,CA,CISO,33,6.5627,73.8,4.0869
222,Caribou 1,CA,CISO,34,7.4762,73.8,4.6558
222,Caribou 1,CA,CISO,35,8.9535,73.8,5.5757
222,Caribou 1,CA,CISO,36,9.2453,73.8,5.7574
222,Caribou 1,CA,CISO,37,9.1073,73.8,5.6715
222,Caribou 1,CA,CISO,38,9.3339,73.8,5.8126
222,Caribou 1,CA,CISO,39,9.1601,73.8,5.7044
222,Caribou 1,CA,CISO,40,8.8218,73.8,5.4937
222,Caribou 1,CA,CISO,41,8.6569,73.8,5.391
222,Caribou 1,CA,CISO,42,8.6321,73.8,5.3756
222,Caribou 1,CA,CISO,43,8.0781,73.8,5.0306
222,Caribou 1,CA,CISO,44,7.8336,73.8,4.8783
222,Caribou 1,CA,CISO,45,7.4937,73.8,4.6666
222,Caribou 1,CA,CISO,46,7.8004,73.8,4.8576
222,Caribou 1,CA,CISO,47,7.509,73.8,4.6762
222,Caribou 1,CA,CISO,48,7.8741,73.8,4.9035
222,Caribou 1,CA,CISO,49,9.051,73.8,5.6364
222,Caribou 1,CA,CISO,50,10.9241,73.8,6.8029
222,Caribou 1,CA,CISO,51,13.3365,73.8,8.3052
222,Caribou 1,CA,CISO,52,16.2469,73.8,10.1176
223,Caribou 2,CA,CISO,1,4.5392,117.9,2.8267
223,Caribou 2,CA,CISO,2,3.5016,117.9,2.1806
223,Caribou 2,CA,CISO,3,3.1161,117.9,1.9405
223,Caribou 2,CA,CISO,4,3.0031,117.9,1.8702
223,Caribou 2,CA,CISO,5,3.5228,117.9,2.1938
223,Caribou 2,CA,CISO,6,9.7634,117.9,6.0801
223,Caribou 2,CA,CISO,7,10.9418,117.9,6.8139
223,Caribou 2,CA,CISO,8,5.705,117.9,3.5527
223,Caribou 2,CA,CISO,9,12.7791,117.9,7.9581
223,Caribou 2,CA,CISO,10,16.4544,117.9,10.2469
223,Caribou 2,CA,CISO,11,14.8535,117.9,9.2499
223,Caribou 2,CA,CISO,12,13.297,117.9,8.2806
223,Caribou 2,CA,CISO,13,11.2627,117.9,7.0138
223,Caribou 2,CA,CISO,14,7.8459,117.9,4.886
223,Caribou 2,CA,CISO,15,7.7452,117.9,4.8233
223,Caribou 2,CA,CISO,16,6.8962,117.9,4.2946
223,Caribou 2,CA,CISO,17,7.2434,117.9,4.5108
223,Caribou 2,CA,CISO,18,5.3908,117.9,3.3571
223,Caribou 2,CA,CISO,19,5.8999,117.9,3.6741
223,Caribou 2,CA,CISO,20,6.8345,117.9,4.2562
223,Caribou 2,CA,CISO,21,6.6751,117.9,4.1569
223,Caribou 2,CA,CISO,22,20.0938,117.9,12.5132
223,Caribou 2,CA,CISO,23,40.3473,117.9,25.1259
223,Caribou 2,CA,CISO,24,36.9563,117.9,23.0142
223,Caribou 2,CA,CISO,25,35.4428,117.9,22.0717
223,Caribou 2,CA,CISO,26,37.7436,117.9,23.5045
223,Caribou 2,CA,CISO,27,59.4392,117.9,37.0153
223,Caribou 2,CA,CISO,28,64.8962,117.9,40.4136
223,Caribou 2,CA,CISO,29,63.5998,117.9,39.6062
223,Caribou 2,CA,CISO,30,62.0019,117.9,38.6112
223,Caribou 2,CA,CISO,31,61.4747,117.9,38.2829
223,Caribou 2,CA,CISO,32,61.7959,117.9,38.4829
223,Caribou 2,CA,CISO,33,57.0379,117.9,35.5199
223,Caribou 2,CA,CISO,34,64.9774,117.9,40.4641
223,Caribou 2,CA,CISO,35,72.3337,117.9,45.0452
223,Caribou 2,CA,CISO,36,61.2346,117.9,38.1334
223,Caribou 2,CA,CISO,37,60.3205,117.9,37.5641
223,Caribou 2,CA,CISO,38,61.8215,117.9,38.4988
223,Caribou 2,CA,CISO,39,60.6704,117.9,37.782
223,Caribou 2,CA,CISO,40,38.6093,117.9,24.0436
223,Caribou 2,CA,CISO,41,37.8876,117.9,23.5942
223,Caribou 2,CA,CISO,42,37.7794,117.9,23.5268
223,Caribou 2,CA,CISO,43,35.3546,117.9,22.0168
223,Caribou 2,CA,CISO,44,14.4406,117.9,8.9928
223,Caribou 2,CA,CISO,45,0.0,117.9,0.0
223,Caribou 2,CA,CISO,46,0.0,117.9,0.0
223,Caribou 2,CA,CISO,47,0.0,117.9,0.0
223,Caribou 2,CA,CISO,48,0.0296,117.9,0.0184
223,Caribou 2,CA,CISO,49,0.1196,117.9,0.0745
223,Caribou 2,CA,CISO,50,0.1444,117.9,0.0899
223,Caribou 2,CA,CISO,51,0.1763,117.9,0.1098
223,Caribou 2,CA,CISO,52,0.2147,117.9,0.1337
229,Cow Creek,CA,CISO,1,0.7268,1.4,0.3839
229,Cow Creek,CA,CISO,2,0.5607,1.4,0.2961
229,Cow Creek,CA,CISO,3,0.499,1.4,0.2635
229,Cow Creek,CA,CISO,4,0.4809,1.4,0.254
229,Cow Creek,CA,CISO,5,0.5065,1.4,0.2675
229,Cow Creek,CA,CISO,6,1.3111,1.4,0.6925
229,Cow Creek,CA,CISO,7,1.4,1.4,0.7394
229,Cow Creek,CA,CISO,8,0.7661,1.4,0.4046
229,Cow Creek,CA,CISO,9,0.5669,1.4,0.2994
229,Cow Creek,CA,CISO,10,0.4502,1.4,0.2378
229,Cow Creek,CA,CISO,11,0.4064,1.4,0.2147
229,Cow Creek,CA,CISO,12,0.3638,1.4,0.1922
229,Cow Creek,CA,CISO,13,0.3271,1.4,0.1728
229,Cow Creek,CA,CISO,14,0.3656,1.4,0.1931
229,Cow Creek,CA,CISO,15,0.3609,1.4,0.1906
229,Cow Creek,CA,CISO,16,0.3214,1.4,0.1697
229,Cow Creek,CA,CISO,17,0.3376,1.4,0.1783
229,Cow Creek,CA,CISO,18,0.3233,1.4,0.1707
229,Cow Creek,CA,CISO,19,0.3723,1.4,0.1966
229,Cow Creek,CA,CISO,20,0.4312,1.4,0.2278
229,Cow Creek,CA,CISO,21,0.4212,1.4,0.2225
229,Cow Creek,CA,CISO,22,0.3448,1.4,0.1821
229,Cow Creek,CA,CISO,23,0.3531,1.4,0.1865
229,Cow Creek,CA,CISO,24,0.3234,1.4,0.1708
229,Cow Creek,CA,CISO,25,0.3101,1.4,0.1638
229,Cow Creek,CA,CISO,26,0.3036,1.4,0.1604
229,Cow Creek,CA,CISO,27,0.3199,1.4,0.1689
229,Cow Creek,CA,CISO,28,0.3492,1.4,0.1844
229,Cow Creek,CA,CISO,29,0.3422,1.4,0.1808
229,Cow Creek,CA,CISO,30,0.3336,1.4,0.1762
229,Cow Creek,CA,CISO,31,0.3427,1.4,0.181
229,Cow Creek,CA,CISO,32,0.3498,1.4,0.1847
229,Cow Creek,CA,CISO,33,0.3229,1.4,0.1705
229,Cow Creek,CA,CISO,34,0.3678,1.4,0.1943
229,Cow Creek,CA,CISO,35,0.4405,1.4,0.2326
229,Cow Creek,CA,CISO,36,0.4548,1.4,0.2402
229,Cow Creek,CA,CISO,37,0.448,1.4,0.2366
229,Cow Creek,CA,CISO,38,0.4592,1.4,0.2425
229,Cow Creek,CA,CISO,39,0.4506,1.4,0.238
229,Cow Creek,CA,CISO,40,0.434,1.4,0.2292
229,Cow Creek,CA,CISO,41,0.4259,1.4,0.2249
229,Cow Creek,CA,CISO,42,0.4247,1.4,0.2243
229,Cow Creek,CA,CISO,43,0.3974,1.4,0.2099
229,Cow Creek,CA,CISO,44,0.3854,1.4,0.2035
229,Cow Creek,CA,CISO,45,0.3687,1.4,0.1947
229,Cow Creek,CA,CISO,46,0.3837,1.4,0.2027
229,Cow Creek,CA,CISO,47,0.3694,1.4,0.1951
229,Cow Creek,CA,CISO,48,0.3874,1.4,0.2046
229,Cow Creek,CA,CISO,49,0.4453,1.4,0.2352
229,Cow Creek,CA,CISO,50,0.5374,1.4,0.2839
229,Cow Creek,CA,CISO,51,0.6561,1.4,0.3465
229,Cow Creek,CA,CISO,52,0.7993,1.4,0.4222
231,Cresta,CA,CISO,1,22.3178,73.8,13.8982
231,Cresta,CA,CISO,2,17.2166,73.8,10.7215
231,Cresta,CA,CISO,3,15.3211,73.8,9.5411
231,Cresta,CA,CISO,4,14.7656,73.8,9.1952
231,Cresta,CA,CISO,5,15.551,73.8,9.6843
231,Cresta,CA,CISO,6,40.2569,73.8,25.0697
231,Cresta,CA,CISO,7,45.116,73.8,28.0956
231,Cresta,CA,CISO,8,23.5232,73.8,14.6489
231,Cresta,CA,CISO,9,17.4071,73.8,10.8402
231,Cresta,CA,CISO,10,13.8241,73.8,8.6088
231,Cresta,CA,CISO,11,12.479,73.8,7.7712
231,Cresta,CA,CISO,12,11.1714,73.8,6.9569
231,Cresta,CA,CISO,13,10.0436,73.8,6.2546
231,Cresta,CA,CISO,14,11.2271,73.8,6.9916
231,Cresta,CA,CISO,15,11.083,73.8,6.9019
231,Cresta,CA,CISO,16,9.8682,73.8,6.1453
231,Cresta,CA,CISO,17,10.3649,73.8,6.4547
231,Cresta,CA,CISO,18,9.9259,73.8,6.1812
231,Cresta,CA,CISO,19,11.4304,73.8,7.1182
231,Cresta,CA,CISO,20,13.2412,73.8,8.2459
231,Cresta,CA,CISO,21,12.9324,73.8,8.0535
231,Cresta,CA,CISO,22,10.5887,73.8,6.5941
231,Cresta,CA,CISO,23,10.8411,73.8,6.7512
231,Cresta,CA,CISO,24,9.9299,73.8,6.1838
231,Cresta,CA,CISO,25,9.5233,73.8,5.9305
231,Cresta,CA,CISO,26,9.3227,73.8,5.8056
231,Cresta,CA,CISO,27,9.8213,73.8,6.1162
231,Cresta,CA,CISO,28,10.723,73.8,6.6777
231,Cresta,CA,CISO,29,10.5088,73.8,6.5443
231,Cresta,CA,CISO,30,10.2448,73.8,6.3798
231,Cresta,CA,CISO,31,10.5237,73.8,6.5536
231,Cresta,CA,CISO,32,10.7404,73.8,6.6885
231,Cresta,CA,CISO,33,9.9135,73.8,6.1735
231,Cresta,CA,CISO,34,11.2934,73.8,7.0329
231,Cresta,CA,CISO,35,13.5249,73.8,8.4225
231,Cresta,CA,CISO,36,13.9657,73.8,8.697
231,Cresta,CA,CISO,37,13.7572,73.8,8.5672
231,Cresta,CA,CISO,38,14.0996,73.8,8.7804
231,Cresta,CA,CISO,39,13.837,73.8,8.6169
231,Cresta,CA,CISO,40,13.3259,73.8,8.2986
231,Cresta,CA,CISO,41,13.0768,73.8,8.1435
231,Cresta,CA,CISO,42,13.0395,73.8,8.1202
231,Cresta,CA,CISO,43,12.2026,73.8,7.599
231,Cresta,CA,CISO,44,11.8332,73.8,7.369
231,Cresta,CA,CISO,45,11.3198,73.8,7.0493
231,Cresta,CA,CISO,46,11.7831,73.8,7.3378
231,Cresta,CA,CISO,47,11.343,73.8,7.0637
231,Cresta,CA,CISO,48,11.8944,73.8,7.4071
231,Cresta,CA,CISO,49,13.6721,73.8,8.5142
231,Cresta,CA,CISO,50,16.5017,73.8,10.2763
231,Cresta,CA,CISO,51,20.1458,73.8,12.5456
231,Cresta,CA,CISO,52,24.5421,73.8,15.2834
235,Drum 1,CA,CISO,1,3.758,49.2,2.3403
235,Drum 1,CA,CISO,2,2.8991,49.2,1.8054
235,Drum 1,CA,CISO,3,2.5799,49.2,1.6066
235,Drum 1,CA,CISO,4,2.4863,49.2,1.5484
235,Drum 1,CA,CISO,5,2.6186,49.2,1.6307
235,Drum 1,CA,CISO,6,6.7788,49.2,4.2214
235,Drum 1,CA,CISO,7,7.597,49.2,4.731
235,Drum 1,CA,CISO,8,3.961,49.2,2.4667
235,Drum 1,CA,CISO,9,2.9311,49.2,1.8253
235,Drum 1,CA,CISO,10,2.3278,49.2,1.4496
235,Drum 1,CA,CISO,11,2.1013,49.2,1.3086
235,Drum 1,CA,CISO,12,1.8811,49.2,1.1715
235,Drum 1,CA,CISO,13,1.6912,49.2,1.0532
235,Drum 1,CA,CISO,14,1.8905,49.2,1.1773
235,Drum 1,CA,CISO,15,1.8662,49.2,1.1622
235,Drum 1,CA,CISO,16,1.6617,49.2,1.0348
235,Drum 1,CA,CISO,17,1.7453,49.2,1.0869
235,Drum 1,CA,CISO,18,1.6714,49.2,1.0408
235,Drum 1,CA,CISO,19,1.9247,49.2,1.1986
235,Drum 1,CA,CISO,20,2.2297,49.2,1.3885
235,Drum 1,CA,CISO,21,2.1777,49.2,1.3561
235,Drum 1,CA,CISO,22,1.783,49.2,1.1104
235,Drum 1,CA,CISO,23,1.8255,49.2,1.1368
235,Drum 1,CA,CISO,24,1.6721,49.2,1.0413
235,Drum 1,CA,CISO,25,1.6036,49.2,0.9986
235,Drum 1,CA,CISO,26,1.5698,49.2,0.9776
235,Drum 1,CA,CISO,27,1.6538,49.2,1.0299
235,Drum 1,CA,CISO,28,1.8056,49.2,1.1244
235,Drum 1,CA,CISO,29,1.7696,49.2,1.102
235,Drum 1,CA,CISO,30,1.7251,49.2,1.0743
235,Drum 1,CA,CISO,31,1.7721,49.2,1.1035
235,Drum 1,CA,CISO,32,1.8086,49.2,1.1263
235,Drum 1,CA,CISO,33,1.6693,49.2,1.0395
235,Drum 1,CA,CISO,34,1.9017,49.2,1.1843
235,Drum 1,CA,CISO,35,2.2774,49.2,1.4182
235,Drum 1,CA,CISO,36,2.3517,49.2,1.4645
235,Drum 1,CA,CISO,37,2.3166,49.2,1.4426
235,Drum 1,CA,CISO,38,2.3742,49.2,1.4785
235,Drum 1,CA,CISO,39,2.33,49.2,1.451
235,Drum 1,CA,CISO,40,2.2439,49.2,1.3974
235,Drum 1,CA,CISO,41,2.202,49.2,1.3713
235,Drum 1,CA,CISO,42,2.1957,49.2,1.3673
235,Drum 1,CA,CISO,43,2.0548,49.2,1.2796
235,Drum 1,CA,CISO,44,1.9926,49.2,1.2409
235,Drum 1,CA,CISO,45,1.9061,49.2,1.187
235,Drum 1,CA,CISO,46,1.9841,49.2,1.2356
235,Drum 1,CA,CISO,47,1.91,49.2,1.1894
235,Drum 1,CA,CISO,48,2.0029,49.2,1.2473
235,Drum 1,CA,CISO,49,2.3022,49.2,1.4337
235,Drum 1,CA,CISO,50,2.7787,49.2,1.7304
235,Drum 1,CA,CISO,51,3.3923,49.2,2.1125
235,Drum 1,CA,CISO,52,4.1326,49.2,2.5735
236,Drum 2,CA,CISO,1,31.5303,53.1,19.6352
236,Drum 2,CA,CISO,2,24.3233,53.1,15.1472
236,Drum 2,CA,CISO,3,21.6454,53.1,13.4795
236,Drum 2,CA,CISO,4,20.8606,53.1,12.9908
236,Drum 2,CA,CISO,5,21.9703,53.1,13.6818
236,Drum 2,CA,CISO,6,53.1,53.1,33.0676
236,Drum 2,CA,CISO,7,53.1,53.1,33.0676
236,Drum 2,CA,CISO,8,33.2332,53.1,20.6957
236,Drum 2,CA,CISO,9,24.5925,53.1,15.3148
236,Drum 2,CA,CISO,10,19.5305,53.1,12.1624
236,Drum 2,CA,CISO,11,17.6302,53.1,10.9791
236,Drum 2,CA,CISO,12,15.7827,53.1,9.8286
236,Drum 2,CA,CISO,13,14.1894,53.1,8.8364
236,Drum 2,CA,CISO,14,15.8616,53.1,9.8777
236,Drum 2,CA,CISO,15,15.6579,53.1,9.7508
236,Drum 2,CA,CISO,16,13.9416,53.1,8.682
236,Drum 2,CA,CISO,17,14.6434,53.1,9.1191
236,Drum 2,CA,CISO,18,14.0231,53.1,8.7328
236,Drum 2,CA,CISO,19,16.1487,53.1,10.0565
236,Drum 2,CA,CISO,20,18.707,53.1,11.6496
236,Drum 2,CA,CISO,21,18.2707,53.1,11.3779
236,Drum 2,CA,CISO,22,14.9596,53.1,9.316
236,Drum 2,CA,CISO,23,15.3161,53.1,9.538
236,Drum 2,CA,CISO,24,14.0289,53.1,8.7364
236,Drum 2,CA,CISO,25,13.4543,53.1,8.3786
236,Drum 2,CA,CISO,26,13.1709,53.1,8.2021
236,Drum 2,CA,CISO,27,13.8754,53.1,8.6408
236,Drum 2,CA,CISO,28,15.1493,53.1,9.4341
236,Drum 2,CA,CISO,29,14.8467,53.1,9.2456
236,Drum 2,CA,CISO,30,14.4737,53.1,9.0134
236,Drum 2,CA,CISO,31,14.8678,53.1,9.2588
236,Drum 2,CA,CISO,32,15.1739,53.1,9.4494
236,Drum 2,CA,CISO,33,14.0056,53.1,8.7219
236,Drum 2,CA,CISO,34,15.9552,53.1,9.9359
236,Drum 2,CA,CISO,35,19.1077,53.1,11.8992
236,Drum 2,CA,CISO,36,19.7306,53.1,12.2871
236,Drum 2,CA,CISO,37,19.436,53.1,12.1036
236,Drum 2,CA,CISO,38,19.9197,53.1,12.4048
236,Drum 2,CA,CISO,39,19.5488,53.1,12.1738
236,Drum 2,CA,CISO,40,18.8267,53.1,11.7241
236,Drum 2,CA,CISO,41,18.4748,53.1,11.505
236,Drum 2,CA,CISO,42,18.422,53.1,11.4721
236,Drum 2,CA,CISO,43,17.2396,53.1,10.7358
236,Drum 2,CA,CISO,44,16.7177,53.1,10.4108
236,Drum 2,CA,CISO,45,15.9925,53.1,9.9592
236,Drum 2,CA,CISO,46,16.647,53.1,10.3668
236,Drum 2,CA,CISO,47,16.0252,53.1,9.9796
236,Drum 2,CA,CISO,48,16.8042,53.1,10.4647
236,Drum 2,CA,CISO,49,19.3158,53.1,12.0288
236,Drum 2,CA,CISO,50,23.3134,53.1,14.5182
236,Drum 2,CA,CISO,51,28.4617,53.1,17.7243
236,Drum 2,CA,CISO,52,34.6727,53.1,21.5922
239,Electra,CA,CISO,1,23.7541,102.5,14.7927
239,Electra,CA,CISO,2,22.8894,102.5,14.2542
239,Electra,CA,CISO,3,21.5732,102.5,13.4345
239,Electra,CA,CISO,4,18.9512,102.5,11.8017
239,Electra,CA,CISO,5,20.6609,102.5,12.8664
239,Electra,CA,CISO,6,25.9171,102.5,16.1397
239,Electra,CA,CISO,7,24.5367,102.5,15.28
239,Electra,CA,CISO,8,23.5641,102.5,14.6743
239,Electra,CA,CISO,9,19.1078,102.5,11.8992
239,Electra,CA,CISO,10,13.3298,102.5,8.301
239,Electra,CA,CISO,11,11.8019,102.5,7.3496
239,Electra,CA,CISO,12,11.1024,102.5,6.9139
239,Electra,CA,CISO,13,23.8421,102.5,14.8475
239,Electra,CA,CISO,14,8.7706,102.5,5.4618
239,Electra,CA,CISO,15,12.0777,102.5,7.5213
239,Electra,CA,CISO,16,12.0242,102.5,7.488
239,Electra,CA,CISO,17,5.2862,102.5,3.2919
239,Electra,CA,CISO,18,25.8545,102.5,16.1007
239,Electra,CA,CISO,19,29.7926,102.5,18.5531
239,Electra,CA,CISO,20,29.3258,102.5,18.2624
239,Electra,CA,CISO,21,26.0583,102.5,16.2276
239,Electra,CA,CISO,22,35.9905,102.5,22.4128
239,Electra,CA,CISO,23,43.2039,102.5,26.9049
239,Electra,CA,CISO,24,30.2351,102.5,18.8286
239,Electra,CA,CISO,25,27.7794,102.5,17.2994
239,Electra,CA,CISO,26,24.6944,102.5,15.3783
239,Electra,CA,CISO,27,18.9623,102.5,11.8086
239,Electra,CA,CISO,28,20.906,102.5,13.019
239,Electra,CA,CISO,29,17.9565,102.5,11.1823
239,Electra,CA,CISO,30,20.3726,102.5,12.6868
239,Electra,CA,CISO,31,19.5041,102.5,12.146
239,Electra,CA,CISO,32,20.3331,102.5,12.6623
239,Electra,CA,CISO,33,20.6532,102.5,12.8616
239,Electra,CA,CISO,34,20.0903,102.5,12.511
239,Electra,CA,CISO,35,14.9125,102.5,9.2866
239,Electra,CA,CISO,36,12.4543,102.5,7.7558
239,Electra,CA,CISO,37,15.3196,102.5,9.5401
239,Electra,CA,CISO,38,15.3291,102.5,9.5461
239,Electra,CA,CISO,39,14.0589,102.5,8.755
239,Electra,CA,CISO,40,4.1218,102.5,2.5668
239,Electra,CA,CISO,41,4.7189,102.5,2.9387
239,Electra,CA,CISO,42,4.9514,102.5,3.0834
239,Electra,CA,CISO,43,9.5362,102.5,5.9386
239,Electra,CA,CISO,44,14.9461,102.5,9.3076
239,Electra,CA,CISO,45,11.0655,102.5,6.891
239,Electra,CA,CISO,46,7.0373,102.5,4.3824
239,Electra,CA,CISO,47,6.2837,102.5,3.9131
239,Electra,CA,CISO,48,10.3791,102.5,6.4635
239,Electra,CA,CISO,49,20.0363,102.5,12.4774
239,Electra,CA,CISO,50,20.7598,102.5,12.928
239,Electra,CA,CISO,51,22.1265,102.5,13.7791
239,Electra,CA,CISO,52,34.4359,102.5,21.4447
240,Haas,CA,CISO,1,0.1127,135.0,0.0702
240,Haas,CA,CISO,2,0.1418,135.0,0.0883
240,Haas,CA,CISO,3,0.1461,135.0,0.091
240,Haas,CA,CISO,4,0.1721,135.0,0.1072
240,Haas,CA,CISO,5,0.088,135.0,0.0548
240,Haas,CA,CISO,6,0.0,135.0,0.0
240,Haas,CA,CISO,7,0.0,135.0,0.0
240,Haas,CA,CISO,8,0.0,135.0,0.0
240,Haas,CA,CISO,9,0.0,135.0,0.0
240,Haas,CA,CISO,10,0.0,135.0,0.0
240,Haas,CA,CISO,11,0.0,135.0,0.0
240,Haas,CA,CISO,12,0.0,135.0,0.0
240,Haas,CA,CISO,13,0.0,135.0,0.0
240,Haas,CA,CISO,14,0.0,135.0,0.0
240,Haas,CA,CISO,15,0.0,135.0,0.0
240,Haas,CA,CISO,16,0.0,135.0,0.0
240,Haas,CA,CISO,17,0.0,135.0,0.0
240,Haas,CA,CISO,18,2.0404,135.0,1.2706
240,Haas,CA,CISO,19,2.6121,135.0,1.6267
240,Haas,CA,CISO,20,2.6002,135.0,1.6192
240,Haas,CA,CISO,21,2.8319,135.0,1.7636
240,Haas,CA,CISO,22,6.3043,135.0,3.9259
240,Haas,CA,CISO,23,10.1612,135.0,6.3278
240,Haas,CA,CISO,24,7.4617,135.0,4.6467
240,Haas,CA,CISO,25,4.7705,135.0,2.9708
240,Haas,CA,CISO,26,4.1985,135.0,2.6146
240,Haas,CA,CISO,27,11.7953,135.0,7.3454
240,Haas,CA,CISO,28,10.0267,135.0,6.244
240,Haas,CA,CISO,29,8.141,135.0,5.0697
240,Haas,CA,CISO,30,8.4401,135.0,5.256
240,Haas,CA,CISO,31,7.9502,135.0,4.9509
240,Haas,CA,CISO,32,7.7401,135.0,4.8201
240,Haas,CA,CISO,33,8.0055,135.0,4.9854
240,Haas,CA,CISO,34,8.8016,135.0,5.4812
240,Haas,CA,CISO,35,9.1004,135.0,5.6672
240,Haas,CA,CISO,36,14.6881,135.0,9.1469
240,Haas,CA,CISO,37,15.2439,135.0,9.493
240,Haas,CA,CISO,38,17.3876,135.0,10.828
240,Haas,CA,CISO,39,16.5142,135.0,10.2841
240,Haas,CA,CISO,40,1.8922,135.0,1.1784
240,Haas,CA,CISO,41,2.7781,135.0,1.73
240,Haas,CA,CISO,42,3.0575,135.0,1.904
240,Haas,CA,CISO,43,2.7224,135.0,1.6953
240,Haas,CA,CISO,44,1.869,135.0,1.1639
240,Haas,CA,CISO,45,1.3934,135.0,0.8677
240,Haas,CA,CISO,46,1.5622,135.0,0.9729
240,Haas,CA,CISO,47,1.7282,135.0,1.0762
240,Haas,CA,CISO,48,1.7167,135.0,1.069
240,Haas,CA,CISO,49,1.3639,135.0,0.8493
240,Haas,CA,CISO,50,1.5762,135.0,0.9816
240,Haas,CA,CISO,51,1.7109,135.0,1.0654
240,Haas,CA,CISO,52,1.324,135.0,0.8245
241,Halsey,CA,CISO,1,2.6269,13.6,1.6359
241,Halsey,CA,CISO,2,2.0265,13.6,1.262
241,Halsey,CA,CISO,3,1.8034,13.6,1.123
241,Halsey,CA,CISO,4,1.738,13.6,1.0823
241,Halsey,CA,CISO,5,1.8304,13.6,1.1399
241,Halsey,CA,CISO,6,4.7384,13.6,2.9508
241,Halsey,CA,CISO,7,5.3103,13.6,3.307
241,Halsey,CA,CISO,8,2.7688,13.6,1.7242
241,Halsey,CA,CISO,9,2.0489,13.6,1.2759
241,Halsey,CA,CISO,10,1.6271,13.6,1.0133
241,Halsey,CA,CISO,11,1.4688,13.6,0.9147
241,Halsey,CA,CISO,12,1.3149,13.6,0.8189
241,Halsey,CA,CISO,13,1.1822,13.6,0.7362
241,Halsey,CA,CISO,14,1.3215,13.6,0.8229
241,Halsey,CA,CISO,15,1.3045,13.6,0.8124
241,Halsey,CA,CISO,16,1.1615,13.6,0.7233
241,Halsey,CA,CISO,17,1.22,13.6,0.7597
241,Halsey,CA,CISO,18,1.1683,13.6,0.7276
241,Halsey,CA,CISO,19,1.3454,13.6,0.8378
241,Halsey,CA,CISO,20,1.5585,13.6,0.9706
241,Halsey,CA,CISO,21,1.5222,13.6,0.9479
241,Halsey,CA,CISO,22,1.2463,13.6,0.7761
241,Halsey,CA,CISO,23,1.276,13.6,0.7946
241,Halsey,CA,CISO,24,1.1688,13.6,0.7279
241,Halsey,CA,CISO,25,1.1209,13.6,0.698
241,Halsey,CA,CISO,26,1.0973,13.6,0.6833
241,Halsey,CA,CISO,27,1.156,13.6,0.7199
241,Halsey,CA,CISO,28,1.2621,13.6,0.786
241,Halsey,CA,CISO,29,1.2369,13.6,0.7703
241,Halsey,CA,CISO,30,1.2058,13.6,0.7509
241,Halsey,CA,CISO,31,1.2387,13.6,0.7714
241,Halsey,CA,CISO,32,1.2642,13.6,0.7873
241,Halsey,CA,CISO,33,1.1669,13.6,0.7267
241,Halsey,CA,CISO,34,1.3293,13.6,0.8278
241,Halsey,CA,CISO,35,1.5919,13.6,0.9914
241,Halsey,CA,CISO,36,1.6438,13.6,1.0237
241,Halsey,CA,CISO,37,1.6193,13.6,1.0084
241,Halsey,CA,CISO,38,1.6596,13.6,1.0335
241,Halsey,CA,CISO,39,1.6287,13.6,1.0142
241,Halsey,CA,CISO,40,1.5685,13.6,0.9768
241,Halsey,CA,CISO,41,1.5392,13.6,0.9585
241,Halsey,CA,CISO,42,1.5348,13.6,0.9558
241,Halsey,CA,CISO,43,1.4363,13.6,0.8944
241,Halsey,CA,CISO,44,1.3928,13.6,0.8674
241,Halsey,CA,CISO,45,1.3324,13.6,0.8297
241,Halsey,CA,CISO,46,1.3869,13.6,0.8637
241,Halsey,CA,CISO,47,1.3351,13.6,0.8314
241,Halsey,CA,CISO,48,1.4,13.6,0.8718
241,Halsey,CA,CISO,49,1.6093,13.6,1.0022
241,Halsey,CA,CISO,50,1.9423,13.6,1.2096
241,Halsey,CA,CISO,51,2.3712,13.6,1.4767
241,Halsey,CA,CISO,52,2.8887,13.6,1.7989
242,Hamilton Branch,CA,CISO,1,0.725,5.3,0.4515
242,Hamilton Branch,CA,CISO,2,0.5593,5.3,0.3483
242,Hamilton Branch,CA,CISO,3,0.4977,5.3,0.31
242,Hamilton Branch,CA,CISO,4,0.4797,5.3,0.2987
242,Hamilton Branch,CA,CISO,5,0.5052,5.3,0.3146
242,Hamilton Branch,CA,CISO,6,1.3078,5.3,0.8144
242,Hamilton Branch,CA,CISO,7,1.4657,5.3,0.9127
242,Hamilton Branch,CA,CISO,8,0.7642,5.3,0.4759
242,Hamilton Branch,CA,CISO,9,0.5655,5.3,0.3522
242,Hamilton Branch,CA,CISO,10,0.4491,5.3,0.2797
