AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
2.514,2.06125,2.260777777777778,1.934529411764706,2.048333333333333,2.260777777777778,2.048333333333333,2.19835,2.048333333333333,2.260777777777778,2.048333333333333,2.225,2.101444444444445,1.763823529411765,1.8906,2.101444444444445,2.048333333333333,2.13,1.406,2.048333333333333,2.048333333333333,2.255666666666667,2.049,2.260777777777778,2.048333333333333,1.306294117647059,2.217444444444444,2.1
2.514,2.06125,2.260777777777778,1.934529411764706,2.048333333333333,2.260777777777778,2.048333333333333,2.19835,2.048333333333333,2.260777777777778,2.048333333333333,2.225,2.101444444444445,1.763823529411765,1.8906,2.101444444444445,2.048333333333333,2.13,1.406,2.048333333333333,2.048333333333333,2.255666666666667,2.049,2.260777777777778,2.048333333333333,1.306294117647059,2.217444444444444,2.1
2.514,2.06125,2.260777777777778,1.934529411764706,2.048333333333333,2.260777777777778,2.048333333333333,2.19835,2.048333333333333,2.260777777777778,2.048333333333333,2.225,2.101444444444445,1.763823529411765,1.8906,2.101444444444445,2.048333333333333,2.13,1.406,2.048333333333333,2.048333333333333,2.255666666666667,2.049,2.260777777777778,2.048333333333333,1.306294117647059,2.217444444444444,2.1
2.514,2.06125,2.260777777777778,1.934529411764706,2.048333333333333,2.260777777777778,2.048333333333333,2.19835,2.048333333333333,2.260777777777778,2.048333333333333,2.225,2.101444444444445,1.763823529411765,1.8906,2.101444444444445,2.048333333333333,2.13,1.406,2.048333333333333,2.048333333333333,2.255666666666667,2.049,2.260777777777778,2.048333333333333,1.306294117647059,2.217444444444444,2.1
2.514,2.06125,2.260777777777778,1.934529411764706,2.048333333333333,2.260777777777778,2.048333333333333,2.19835,2.048333333333333,2.260777777777778,2.048333333333333,2.225,2.101444444444445,1.763823529411765,1.8906,2.101444444444445,2.048333333333333,2.13,1.406,2.048333333333333,2.048333333333333,2.255666666666667,2.049,2.260777777777778,2.048333333333333,1.306294117647059,2.217444444444444,2.1
2.514,2.06125,2.260777777777778,1.934529411764706,2.048333333333333,2.260777777777778,2.048333333333333,2.19835,2.048333333333333,2.260777777777778,2.048333333333333,2.225,2.101444444444445,1.763823529411765,1.8906,2.101444444444445,2.048333333333333,2.13,1.406,2.048333333333333,2.048333333333333,2.255666666666667,2.049,2.260777777777778,2.048333333333333,1.306294117647059,2.217444444444444,2.1
2.514,2.06125,2.260777777777778,1.934529411764706,2.048333333333333,2.260777777777778,2.048333333333333,2.19835,2.048333333333333,2.260777777777778,2.048333333333333,2.225,2.101444444444445,1.763823529411765,1.8906,2.101444444444445,2.048333333333333,2.13,1.406,2.048333333333333,2.048333333333333,2.255666666666667,2.049,2.260777777777778,2.048333333333333,1.306294117647059,2.217444444444444,2.1
2.514,2.06125,2.260777777777778,1.934529411764706,2.048333333333333,2.260777777777778,2.048333333333333,2.19835,2.048333333333333,2.260777777777778,2.048333333333333,2.225,2.101444444444445,1.763823529411765,1.8906,2.101444444444445,2.048333333333333,2.13,1.406,2.048333333333333,2.048333333333333,2.255666666666667,2.049,2.260777777777778,2.048333333333333,1.306294117647059,2.217444444444444,2.1
2.514,2.06125,2.260777777777778,1.934529411764706,2.048333333333333,2.260777777777778,2.048333333333333,2.19835,2.048333333333333,2.260777777777778,2.048333333333333,2.225,2.101444444444445,1.763823529411765,1.8906,2.101444444444445,2.048333333333333,2.13,1.406,2.048333333333333,2.048333333333333,2.255666666666667,2.049,2.260777777777778,2.048333333333333,1.306294117647059,2.217444444444444,2.1
2.514,2.06125,2.260777777777778,1.934529411764706,2.048333333333333,2.260777777777778,2.048333333333333,2.19835,2.048333333333333,2.260777777777778,2.048333333333333,2.225,2.101444444444445,1.763823529411765,1.8906,2.101444444444445,2.048333333333333,2.13,1.406,2.048333333333333,2.048333333333333,2.255666666666667,2.049,2.260777777777778,2.048333333333333,1.306294117647059,2.217444444444444,2.1
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4325,2.0475625,2.3143,1.9282125,2.040083333333333,2.3143,2.040083333333333,2.13984375,2.040083333333333,2.3143,2.040083333333333,2.249,2.1086375,1.76040625,1.8934,2.1086375,2.040083333333333,2.33,1.439285714285715,2.040083333333333,2.040083333333333,2.289666666666667,2.3112,2.3143,2.040083333333333,1.317529411764706,2.238253333333334,2.07
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.4625,2.132,2.21075,2.003213333333334,2.062333333333334,2.21075,2.062333333333334,2.287875,2.062333333333334,2.21075,2.062333333333334,2.246,2.0994375,1.914533333333333,1.980142857142857,2.0994375,2.062333333333334,2.3,1.5178,2.062333333333334,2.062333333333334,2.27,2.1515,2.21075,2.062333333333334,1.307736842105263,2.204733333333333,2.341
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
