AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
2.5095,1.985567307692308,2.357,1.842928846153847,2.033384615384616,2.357,2.033384615384616,2.049780701754386,2.033384615384616,2.357,2.169442307692308,2.179,2.709666666666667,1.4211875,1.772846153846154,2.351387820512821,2.3055,2.32,1.585333333333333,2.033384615384616,2.033384615384616,2.606,2.137,2.357,2.033384615384616,1.298238095238095,2.305510256410256,1.57
