bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25829,bus_26097,bus_26133,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40786,bus_40843,bus_40884,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_70153,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,112.975,0.0,1807.2689999999998,615.38,0.0,88.22200000000001,9.11,0.0,184.91800000000003,3818.1989999999996,4977.91,82.483,439.0369999999999,0.0,2618.2790000000005,4468.839,0.0,188.74599999999998,771.6949999999999,2358.5340000000006,0.0,365.552,1685.899,0.0,0.0,4.996,1057.0029999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.040000000000006,1209.383,0.0,0.0,0.0,50.547,102.142,0.0,208.135,0.0,128.49699999999999,0.0,0.0,727.5139999999999,0.0,0.0,0.0,0.0,46.806000000000004,0.0,174.41399999999996,103.331,0.0,0.0,0.0,26.649,190.492,18.980999999999998,106.932,0.0,213.93699999999998,0.0,150.4,92.47,80.708,32.244,1226.906,95.859,0.0,310.24699999999996,15.860999999999999
0.0,0.0,0.0,112.975,0.0,1807.2689999999998,615.38,0.0,88.22200000000001,9.11,0.0,184.91800000000003,3818.1989999999996,4977.91,82.483,439.0369999999999,0.0,2618.2790000000005,4468.839,0.0,188.74599999999998,771.6949999999999,2358.5340000000006,0.0,365.552,1685.899,0.0,0.0,4.996,1057.0029999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.040000000000006,1209.383,0.0,0.0,0.0,50.547,102.142,0.0,208.135,0.0,128.49699999999999,0.0,0.0,727.5139999999999,0.0,0.0,0.0,0.0,46.806000000000004,0.0,174.41399999999996,103.331,0.0,0.0,0.0,26.649,190.492,18.980999999999998,106.932,0.0,213.93699999999998,0.0,150.4,92.47,80.708,32.244,1226.906,95.859,0.0,310.24699999999996,15.860999999999999
0.0,0.0,0.0,112.975,0.0,1807.2689999999998,615.38,0.0,88.22200000000001,9.11,0.0,184.91800000000003,3818.1989999999996,4977.91,82.483,439.0369999999999,0.0,2618.2790000000005,4468.839,0.0,188.74599999999998,771.6949999999999,2358.5340000000006,0.0,365.552,1685.899,0.0,0.0,4.996,1057.0029999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.040000000000006,1209.383,0.0,0.0,0.0,50.547,102.142,0.0,208.135,0.0,128.49699999999999,0.0,0.0,727.5139999999999,0.0,0.0,0.0,0.0,46.806000000000004,0.0,174.41399999999996,103.331,0.0,0.0,0.0,26.649,190.492,18.980999999999998,106.932,0.0,213.93699999999998,0.0,150.4,92.47,80.708,32.244,1226.906,95.859,0.0,310.24699999999996,15.860999999999999
0.0,0.0,0.0,112.975,0.0,1807.2689999999998,615.38,0.0,88.22200000000001,9.11,0.0,184.91800000000003,3818.1989999999996,4977.91,82.483,439.0369999999999,0.0,2618.2790000000005,4468.839,0.0,188.74599999999998,771.6949999999999,2358.5340000000006,0.0,365.552,1685.899,0.0,0.0,4.996,1057.0029999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.040000000000006,1209.383,0.0,0.0,0.0,50.547,102.142,0.0,208.135,0.0,128.49699999999999,0.0,0.0,727.5139999999999,0.0,0.0,0.0,0.0,46.806000000000004,0.0,174.41399999999996,103.331,0.0,0.0,0.0,26.649,190.492,18.980999999999998,106.932,0.0,213.93699999999998,0.0,150.4,92.47,80.708,32.244,1226.906,95.859,0.0,310.24699999999996,15.860999999999999
0.0,0.0,0.0,112.975,0.0,1807.2689999999998,615.38,0.0,88.22200000000001,9.11,0.0,184.91800000000003,3818.1989999999996,4977.91,82.483,439.0369999999999,0.0,2618.2790000000005,4468.839,0.0,188.74599999999998,771.6949999999999,2358.5340000000006,0.0,365.552,1685.899,0.0,0.0,4.996,1057.0029999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.040000000000006,1209.383,0.0,0.0,0.0,50.547,102.142,0.0,208.135,0.0,128.49699999999999,0.0,0.0,727.5139999999999,0.0,0.0,0.0,0.0,46.806000000000004,0.0,174.41399999999996,103.331,0.0,0.0,0.0,26.649,190.492,18.980999999999998,106.932,0.0,213.93699999999998,0.0,150.4,92.47,80.708,32.244,1226.906,95.859,0.0,310.24699999999996,15.860999999999999
0.0,0.0,0.0,112.975,0.0,1807.2689999999998,615.38,0.0,88.22200000000001,9.11,0.0,184.91800000000003,3818.1989999999996,4977.91,82.483,439.0369999999999,0.0,2618.2790000000005,4468.839,0.0,188.74599999999998,771.6949999999999,2358.5340000000006,0.0,365.552,1685.899,0.0,0.0,4.996,1057.0029999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.040000000000006,1209.383,0.0,0.0,0.0,50.547,102.142,0.0,208.135,0.0,128.49699999999999,0.0,0.0,727.5139999999999,0.0,0.0,0.0,0.0,46.806000000000004,0.0,174.41399999999996,103.331,0.0,0.0,0.0,26.649,190.492,18.980999999999998,106.932,0.0,213.93699999999998,0.0,150.4,92.47,80.708,32.244,1226.906,95.859,0.0,310.24699999999996,15.860999999999999
0.0,0.0,0.0,112.975,0.0,1807.2689999999998,615.38,0.0,88.22200000000001,9.11,0.0,184.91800000000003,3818.1989999999996,4977.91,82.483,439.0369999999999,0.0,2618.2790000000005,4468.839,0.0,188.74599999999998,771.6949999999999,2358.5340000000006,0.0,365.552,1685.899,0.0,0.0,4.996,1057.0029999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.040000000000006,1209.383,0.0,0.0,0.0,50.547,102.142,0.0,208.135,0.0,128.49699999999999,0.0,0.0,727.5139999999999,0.0,0.0,0.0,0.0,46.806000000000004,0.0,174.41399999999996,103.331,0.0,0.0,0.0,26.649,190.492,18.980999999999998,106.932,0.0,213.93699999999998,0.0,150.4,92.47,80.708,32.244,1226.906,95.859,0.0,310.24699999999996,15.860999999999999
0.0,0.0,0.0,115.09,0.0,1827.99,617.992,0.0,86.929,9.11,0.0,187.693,3820.4879999999994,5030.7080000000005,72.38900000000001,432.523,0.0,2831.87,4597.954,0.0,183.812,772.314,2340.9030000000002,0.0,377.46299999999997,1732.301,0.0,0.0,4.956,1056.3749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.846000000000004,1209.497,0.0,0.0,0.0,50.552,103.817,0.0,208.135,0.0,130.744,0.0,0.0,727.559,0.0,0.0,0.0,0.0,45.873999999999995,0.0,172.232,102.723,0.0,0.0,0.0,26.326999999999998,191.18400000000003,18.980999999999998,106.341,0.0,228.964,0.0,146.22799999999998,91.11500000000001,79.084,32.244,1369.257,95.859,0.0,321.37,15.425999999999998
0.0,0.0,0.0,115.09,0.0,1827.99,617.992,0.0,86.929,9.11,0.0,187.693,3820.4879999999994,5030.7080000000005,72.38900000000001,432.523,0.0,2831.87,4597.954,0.0,183.812,772.314,2340.9030000000002,0.0,377.46299999999997,1732.301,0.0,0.0,4.956,1056.3749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.846000000000004,1209.497,0.0,0.0,0.0,50.552,103.817,0.0,208.135,0.0,130.744,0.0,0.0,727.559,0.0,0.0,0.0,0.0,45.873999999999995,0.0,172.232,102.723,0.0,0.0,0.0,26.326999999999998,191.18400000000003,18.980999999999998,106.341,0.0,228.964,0.0,146.22799999999998,91.11500000000001,79.084,32.244,1369.257,95.859,0.0,321.37,15.425999999999998
0.0,0.0,0.0,115.09,0.0,1827.99,617.992,0.0,86.929,9.11,0.0,187.693,3820.4879999999994,5030.7080000000005,72.38900000000001,432.523,0.0,2831.87,4597.954,0.0,183.812,772.314,2340.9030000000002,0.0,377.46299999999997,1732.301,0.0,0.0,4.956,1056.3749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.846000000000004,1209.497,0.0,0.0,0.0,50.552,103.817,0.0,208.135,0.0,130.744,0.0,0.0,727.559,0.0,0.0,0.0,0.0,45.873999999999995,0.0,172.232,102.723,0.0,0.0,0.0,26.326999999999998,191.18400000000003,18.980999999999998,106.341,0.0,228.964,0.0,146.22799999999998,91.11500000000001,79.084,32.244,1369.257,95.859,0.0,321.37,15.425999999999998
0.0,0.0,0.0,115.09,0.0,1827.99,617.992,0.0,86.929,9.11,0.0,187.693,3820.4879999999994,5030.7080000000005,72.38900000000001,432.523,0.0,2831.87,4597.954,0.0,183.812,772.314,2340.9030000000002,0.0,377.46299999999997,1732.301,0.0,0.0,4.956,1056.3749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.846000000000004,1209.497,0.0,0.0,0.0,50.552,103.817,0.0,208.135,0.0,130.744,0.0,0.0,727.559,0.0,0.0,0.0,0.0,45.873999999999995,0.0,172.232,102.723,0.0,0.0,0.0,26.326999999999998,191.18400000000003,18.980999999999998,106.341,0.0,228.964,0.0,146.22799999999998,91.11500000000001,79.084,32.244,1369.257,95.859,0.0,321.37,15.425999999999998
0.0,0.0,0.0,115.09,0.0,1827.99,617.992,0.0,86.929,9.11,0.0,187.693,3820.4879999999994,5030.7080000000005,72.38900000000001,432.523,0.0,2831.87,4597.954,0.0,183.812,772.314,2340.9030000000002,0.0,377.46299999999997,1732.301,0.0,0.0,4.956,1056.3749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.846000000000004,1209.497,0.0,0.0,0.0,50.552,103.817,0.0,208.135,0.0,130.744,0.0,0.0,727.559,0.0,0.0,0.0,0.0,45.873999999999995,0.0,172.232,102.723,0.0,0.0,0.0,26.326999999999998,191.18400000000003,18.980999999999998,106.341,0.0,228.964,0.0,146.22799999999998,91.11500000000001,79.084,32.244,1369.257,95.859,0.0,321.37,15.425999999999998
0.0,0.0,0.0,115.09,0.0,1827.99,617.992,0.0,86.929,9.11,0.0,187.693,3820.4879999999994,5030.7080000000005,72.38900000000001,432.523,0.0,2831.87,4597.954,0.0,183.812,772.314,2340.9030000000002,0.0,377.46299999999997,1732.301,0.0,0.0,4.956,1056.3749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.846000000000004,1209.497,0.0,0.0,0.0,50.552,103.817,0.0,208.135,0.0,130.744,0.0,0.0,727.559,0.0,0.0,0.0,0.0,45.873999999999995,0.0,172.232,102.723,0.0,0.0,0.0,26.326999999999998,191.18400000000003,18.980999999999998,106.341,0.0,228.964,0.0,146.22799999999998,91.11500000000001,79.084,32.244,1369.257,95.859,0.0,321.37,15.425999999999998
0.0,0.0,0.0,115.09,0.0,1827.99,617.992,0.0,86.929,9.11,0.0,187.693,3820.4879999999994,5030.7080000000005,72.38900000000001,432.523,0.0,2831.87,4597.954,0.0,183.812,772.314,2340.9030000000002,0.0,377.46299999999997,1732.301,0.0,0.0,4.956,1056.3749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.846000000000004,1209.497,0.0,0.0,0.0,50.552,103.817,0.0,208.135,0.0,130.744,0.0,0.0,727.559,0.0,0.0,0.0,0.0,45.873999999999995,0.0,172.232,102.723,0.0,0.0,0.0,26.326999999999998,191.18400000000003,18.980999999999998,106.341,0.0,228.964,0.0,146.22799999999998,91.11500000000001,79.084,32.244,1369.257,95.859,0.0,321.37,15.425999999999998
0.0,0.0,0.0,111.322,0.0,1796.5140000000004,622.7829999999999,0.0,100.13499999999999,10.054,0.0,195.821,3824.1600000000003,5119.841,78.11,439.99,0.0,2456.235,4416.054999999999,0.0,191.97899999999998,913.3550000000001,2651.6210000000005,0.0,407.942,1870.017,0.0,0.0,5.666,1060.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.905,1177.165,0.0,0.0,0.0,47.39,100.261,0.0,204.382,0.0,133.017,0.0,0.0,723.3789999999999,0.0,0.0,0.0,0.0,46.403999999999996,0.0,195.377,117.962,0.0,0.0,0.0,27.862000000000002,208.98900000000003,19.45,150.644,0.0,229.13,0.0,167.596,90.858,81.14500000000001,41.817,1385.384,118.876,0.0,335.53299999999996,16.192
0.0,0.0,0.0,111.322,0.0,1796.5140000000004,622.7829999999999,0.0,100.13499999999999,10.054,0.0,195.821,3824.1600000000003,5119.841,78.11,439.99,0.0,2456.235,4416.054999999999,0.0,191.97899999999998,913.3550000000001,2651.6210000000005,0.0,407.942,1870.017,0.0,0.0,5.666,1060.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.905,1177.165,0.0,0.0,0.0,47.39,100.261,0.0,204.382,0.0,133.017,0.0,0.0,723.3789999999999,0.0,0.0,0.0,0.0,46.403999999999996,0.0,195.377,117.962,0.0,0.0,0.0,27.862000000000002,208.98900000000003,19.45,150.644,0.0,229.13,0.0,167.596,90.858,81.14500000000001,41.817,1385.384,118.876,0.0,335.53299999999996,16.192
0.0,0.0,0.0,111.322,0.0,1796.5140000000004,622.7829999999999,0.0,100.13499999999999,10.054,0.0,195.821,3824.1600000000003,5119.841,78.11,439.99,0.0,2456.235,4416.054999999999,0.0,191.97899999999998,913.3550000000001,2651.6210000000005,0.0,407.942,1870.017,0.0,0.0,5.666,1060.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.905,1177.165,0.0,0.0,0.0,47.39,100.261,0.0,204.382,0.0,133.017,0.0,0.0,723.3789999999999,0.0,0.0,0.0,0.0,46.403999999999996,0.0,195.377,117.962,0.0,0.0,0.0,27.862000000000002,208.98900000000003,19.45,150.644,0.0,229.13,0.0,167.596,90.858,81.14500000000001,41.817,1385.384,118.876,0.0,335.53299999999996,16.192
0.0,0.0,0.0,111.322,0.0,1796.5140000000004,622.7829999999999,0.0,100.13499999999999,10.054,0.0,195.821,3824.1600000000003,5119.841,78.11,439.99,0.0,2456.235,4416.054999999999,0.0,191.97899999999998,913.3550000000001,2651.6210000000005,0.0,407.942,1870.017,0.0,0.0,5.666,1060.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.905,1177.165,0.0,0.0,0.0,47.39,100.261,0.0,204.382,0.0,133.017,0.0,0.0,723.3789999999999,0.0,0.0,0.0,0.0,46.403999999999996,0.0,195.377,117.962,0.0,0.0,0.0,27.862000000000002,208.98900000000003,19.45,150.644,0.0,229.13,0.0,167.596,90.858,81.14500000000001,41.817,1385.384,118.876,0.0,335.53299999999996,16.192
0.0,0.0,0.0,111.322,0.0,1796.5140000000004,622.7829999999999,0.0,100.13499999999999,10.054,0.0,195.821,3824.1600000000003,5119.841,78.11,439.99,0.0,2456.235,4416.054999999999,0.0,191.97899999999998,913.3550000000001,2651.6210000000005,0.0,407.942,1870.017,0.0,0.0,5.666,1060.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.905,1177.165,0.0,0.0,0.0,47.39,100.261,0.0,204.382,0.0,133.017,0.0,0.0,723.3789999999999,0.0,0.0,0.0,0.0,46.403999999999996,0.0,195.377,117.962,0.0,0.0,0.0,27.862000000000002,208.98900000000003,19.45,150.644,0.0,229.13,0.0,167.596,90.858,81.14500000000001,41.817,1385.384,118.876,0.0,335.53299999999996,16.192
0.0,0.0,0.0,111.322,0.0,1796.5140000000004,622.7829999999999,0.0,100.13499999999999,10.054,0.0,195.821,3824.1600000000003,5119.841,78.11,439.99,0.0,2456.235,4416.054999999999,0.0,191.97899999999998,913.3550000000001,2651.6210000000005,0.0,407.942,1870.017,0.0,0.0,5.666,1060.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.905,1177.165,0.0,0.0,0.0,47.39,100.261,0.0,204.382,0.0,133.017,0.0,0.0,723.3789999999999,0.0,0.0,0.0,0.0,46.403999999999996,0.0,195.377,117.962,0.0,0.0,0.0,27.862000000000002,208.98900000000003,19.45,150.644,0.0,229.13,0.0,167.596,90.858,81.14500000000001,41.817,1385.384,118.876,0.0,335.53299999999996,16.192
0.0,0.0,0.0,111.322,0.0,1796.5140000000004,622.7829999999999,0.0,100.13499999999999,10.054,0.0,195.821,3824.1600000000003,5119.841,78.11,439.99,0.0,2456.235,4416.054999999999,0.0,191.97899999999998,913.3550000000001,2651.6210000000005,0.0,407.942,1870.017,0.0,0.0,5.666,1060.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.905,1177.165,0.0,0.0,0.0,47.39,100.261,0.0,204.382,0.0,133.017,0.0,0.0,723.3789999999999,0.0,0.0,0.0,0.0,46.403999999999996,0.0,195.377,117.962,0.0,0.0,0.0,27.862000000000002,208.98900000000003,19.45,150.644,0.0,229.13,0.0,167.596,90.858,81.14500000000001,41.817,1385.384,118.876,0.0,335.53299999999996,16.192
0.0,0.0,0.0,111.322,0.0,1798.2710000000004,626.846,0.0,100.13499999999999,10.054,0.0,193.63199999999998,3851.9809999999998,5165.377,77.999,439.34699999999987,0.0,2781.214,4487.431,0.0,191.629,911.8710000000001,2624.555,0.0,397.36199999999997,1872.4369999999994,0.0,0.0,5.666,1059.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.849999999999994,1177.172,0.0,0.0,0.0,50.526,100.3,0.0,204.394,0.0,133.21,0.0,0.0,723.3810000000001,0.0,0.0,0.0,0.0,53.668,0.0,203.78300000000002,117.87,0.0,0.0,0.0,27.862000000000002,183.04000000000005,19.45,146.79500000000002,0.0,229.96699999999998,0.0,182.93999999999997,91.387,92.22399999999999,41.61600000000001,1426.5570000000002,118.876,0.0,342.031,16.189
0.0,0.0,0.0,111.322,0.0,1798.2710000000004,626.846,0.0,100.13499999999999,10.054,0.0,193.63199999999998,3851.9809999999998,5165.377,77.999,439.34699999999987,0.0,2781.214,4487.431,0.0,191.629,911.8710000000001,2624.555,0.0,397.36199999999997,1872.4369999999994,0.0,0.0,5.666,1059.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.849999999999994,1177.172,0.0,0.0,0.0,50.526,100.3,0.0,204.394,0.0,133.21,0.0,0.0,723.3810000000001,0.0,0.0,0.0,0.0,53.668,0.0,203.78300000000002,117.87,0.0,0.0,0.0,27.862000000000002,183.04000000000005,19.45,146.79500000000002,0.0,229.96699999999998,0.0,182.93999999999997,91.387,92.22399999999999,41.61600000000001,1426.5570000000002,118.876,0.0,342.031,16.189
0.0,0.0,0.0,111.322,0.0,1798.2710000000004,626.846,0.0,100.13499999999999,10.054,0.0,193.63199999999998,3851.9809999999998,5165.377,77.999,439.34699999999987,0.0,2781.214,4487.431,0.0,191.629,911.8710000000001,2624.555,0.0,397.36199999999997,1872.4369999999994,0.0,0.0,5.666,1059.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.849999999999994,1177.172,0.0,0.0,0.0,50.526,100.3,0.0,204.394,0.0,133.21,0.0,0.0,723.3810000000001,0.0,0.0,0.0,0.0,53.668,0.0,203.78300000000002,117.87,0.0,0.0,0.0,27.862000000000002,183.04000000000005,19.45,146.79500000000002,0.0,229.96699999999998,0.0,182.93999999999997,91.387,92.22399999999999,41.61600000000001,1426.5570000000002,118.876,0.0,342.031,16.189
0.0,0.0,0.0,111.322,0.0,1798.2710000000004,626.846,0.0,100.13499999999999,10.054,0.0,193.63199999999998,3851.9809999999998,5165.377,77.999,439.34699999999987,0.0,2781.214,4487.431,0.0,191.629,911.8710000000001,2624.555,0.0,397.36199999999997,1872.4369999999994,0.0,0.0,5.666,1059.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.849999999999994,1177.172,0.0,0.0,0.0,50.526,100.3,0.0,204.394,0.0,133.21,0.0,0.0,723.3810000000001,0.0,0.0,0.0,0.0,53.668,0.0,203.78300000000002,117.87,0.0,0.0,0.0,27.862000000000002,183.04000000000005,19.45,146.79500000000002,0.0,229.96699999999998,0.0,182.93999999999997,91.387,92.22399999999999,41.61600000000001,1426.5570000000002,118.876,0.0,342.031,16.189
0.0,0.0,0.0,111.322,0.0,1798.2710000000004,626.846,0.0,100.13499999999999,10.054,0.0,193.63199999999998,3851.9809999999998,5165.377,77.999,439.34699999999987,0.0,2781.214,4487.431,0.0,191.629,911.8710000000001,2624.555,0.0,397.36199999999997,1872.4369999999994,0.0,0.0,5.666,1059.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.849999999999994,1177.172,0.0,0.0,0.0,50.526,100.3,0.0,204.394,0.0,133.21,0.0,0.0,723.3810000000001,0.0,0.0,0.0,0.0,53.668,0.0,203.78300000000002,117.87,0.0,0.0,0.0,27.862000000000002,183.04000000000005,19.45,146.79500000000002,0.0,229.96699999999998,0.0,182.93999999999997,91.387,92.22399999999999,41.61600000000001,1426.5570000000002,118.876,0.0,342.031,16.189
0.0,0.0,0.0,111.322,0.0,1798.2710000000004,626.846,0.0,100.13499999999999,10.054,0.0,193.63199999999998,3851.9809999999998,5165.377,77.999,439.34699999999987,0.0,2781.214,4487.431,0.0,191.629,911.8710000000001,2624.555,0.0,397.36199999999997,1872.4369999999994,0.0,0.0,5.666,1059.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.849999999999994,1177.172,0.0,0.0,0.0,50.526,100.3,0.0,204.394,0.0,133.21,0.0,0.0,723.3810000000001,0.0,0.0,0.0,0.0,53.668,0.0,203.78300000000002,117.87,0.0,0.0,0.0,27.862000000000002,183.04000000000005,19.45,146.79500000000002,0.0,229.96699999999998,0.0,182.93999999999997,91.387,92.22399999999999,41.61600000000001,1426.5570000000002,118.876,0.0,342.031,16.189
0.0,0.0,0.0,111.322,0.0,1798.2710000000004,626.846,0.0,100.13499999999999,10.054,0.0,193.63199999999998,3851.9809999999998,5165.377,77.999,439.34699999999987,0.0,2781.214,4487.431,0.0,191.629,911.8710000000001,2624.555,0.0,397.36199999999997,1872.4369999999994,0.0,0.0,5.666,1059.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.849999999999994,1177.172,0.0,0.0,0.0,50.526,100.3,0.0,204.394,0.0,133.21,0.0,0.0,723.3810000000001,0.0,0.0,0.0,0.0,53.668,0.0,203.78300000000002,117.87,0.0,0.0,0.0,27.862000000000002,183.04000000000005,19.45,146.79500000000002,0.0,229.96699999999998,0.0,182.93999999999997,91.387,92.22399999999999,41.61600000000001,1426.5570000000002,118.876,0.0,342.031,16.189
0.0,0.0,0.0,111.322,0.0,1835.0459999999998,632.6409999999998,0.0,100.13499999999999,10.054,0.0,194.659,3870.25,5199.763,80.063,436.96399999999994,0.0,3003.041,4557.713000000001,0.0,192.212,909.915,2544.704,0.0,389.1460000000001,1883.0280000000002,0.0,0.0,5.666,1058.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.399,1177.2069999999999,0.0,0.0,0.0,50.513,100.338,0.0,204.44,0.0,133.274,0.0,0.0,723.3910000000001,0.0,0.0,0.0,0.0,53.174,0.0,204.62499999999997,117.859,0.0,0.0,0.0,27.862000000000002,185.82500000000005,19.45,143.674,0.0,231.74299999999994,0.0,183.113,92.014,91.529,41.435,1474.9210000000003,118.876,0.0,358.77200000000005,16.191
0.0,0.0,0.0,111.322,0.0,1835.0459999999998,632.6409999999998,0.0,100.13499999999999,10.054,0.0,194.659,3870.25,5199.763,80.063,436.96399999999994,0.0,3003.041,4557.713000000001,0.0,192.212,909.915,2544.704,0.0,389.1460000000001,1883.0280000000002,0.0,0.0,5.666,1058.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.399,1177.2069999999999,0.0,0.0,0.0,50.513,100.338,0.0,204.44,0.0,133.274,0.0,0.0,723.3910000000001,0.0,0.0,0.0,0.0,53.174,0.0,204.62499999999997,117.859,0.0,0.0,0.0,27.862000000000002,185.82500000000005,19.45,143.674,0.0,231.74299999999994,0.0,183.113,92.014,91.529,41.435,1474.9210000000003,118.876,0.0,358.77200000000005,16.191
0.0,0.0,0.0,111.322,0.0,1835.0459999999998,632.6409999999998,0.0,100.13499999999999,10.054,0.0,194.659,3870.25,5199.763,80.063,436.96399999999994,0.0,3003.041,4557.713000000001,0.0,192.212,909.915,2544.704,0.0,389.1460000000001,1883.0280000000002,0.0,0.0,5.666,1058.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.399,1177.2069999999999,0.0,0.0,0.0,50.513,100.338,0.0,204.44,0.0,133.274,0.0,0.0,723.3910000000001,0.0,0.0,0.0,0.0,53.174,0.0,204.62499999999997,117.859,0.0,0.0,0.0,27.862000000000002,185.82500000000005,19.45,143.674,0.0,231.74299999999994,0.0,183.113,92.014,91.529,41.435,1474.9210000000003,118.876,0.0,358.77200000000005,16.191
0.0,0.0,0.0,111.322,0.0,1835.0459999999998,632.6409999999998,0.0,100.13499999999999,10.054,0.0,194.659,3870.25,5199.763,80.063,436.96399999999994,0.0,3003.041,4557.713000000001,0.0,192.212,909.915,2544.704,0.0,389.1460000000001,1883.0280000000002,0.0,0.0,5.666,1058.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.399,1177.2069999999999,0.0,0.0,0.0,50.513,100.338,0.0,204.44,0.0,133.274,0.0,0.0,723.3910000000001,0.0,0.0,0.0,0.0,53.174,0.0,204.62499999999997,117.859,0.0,0.0,0.0,27.862000000000002,185.82500000000005,19.45,143.674,0.0,231.74299999999994,0.0,183.113,92.014,91.529,41.435,1474.9210000000003,118.876,0.0,358.77200000000005,16.191
0.0,0.0,0.0,111.322,0.0,1835.0459999999998,632.6409999999998,0.0,100.13499999999999,10.054,0.0,194.659,3870.25,5199.763,80.063,436.96399999999994,0.0,3003.041,4557.713000000001,0.0,192.212,909.915,2544.704,0.0,389.1460000000001,1883.0280000000002,0.0,0.0,5.666,1058.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.399,1177.2069999999999,0.0,0.0,0.0,50.513,100.338,0.0,204.44,0.0,133.274,0.0,0.0,723.3910000000001,0.0,0.0,0.0,0.0,53.174,0.0,204.62499999999997,117.859,0.0,0.0,0.0,27.862000000000002,185.82500000000005,19.45,143.674,0.0,231.74299999999994,0.0,183.113,92.014,91.529,41.435,1474.9210000000003,118.876,0.0,358.77200000000005,16.191
