bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25829,bus_26097,bus_26133,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40786,bus_40843,bus_40884,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_70153,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,1699.1040000000003,0.0,28661.736,8778.815999999999,0.0,1858.4640000000002,214.79999999999998,0.0,4190.52,60026.54400000001,89564.28,1483.0079999999998,8308.968,0.0,53892.336,77290.704,0.0,2784.9840000000004,13705.752,40876.58400000001,0.0,7075.032,33712.24799999999,0.0,0.0,63.288,6046.487999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5520000000001,14164.272,0.0,0.0,0.0,872.568,1799.5439999999999,0.0,4118.136,0.0,1286.2800000000002,0.0,0.0,8635.008,0.0,0.0,0.0,0.0,1173.528,0.0,3564.168,1670.9279999999999,0.0,0.0,0.0,471.432,2135.832,202.368,3052.272,0.0,3730.584,0.0,4051.3679999999995,1739.16,2026.752,917.64,26221.272000000004,2158.824,0.0,6454.488,225.48
0.0,0.0,0.0,1699.1040000000003,0.0,28661.736,8778.815999999999,0.0,1858.4640000000002,214.79999999999998,0.0,4190.52,60026.54400000001,89564.28,1483.0079999999998,8308.968,0.0,53892.336,77290.704,0.0,2784.9840000000004,13705.752,40876.58400000001,0.0,7075.032,33712.24799999999,0.0,0.0,63.288,6046.487999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5520000000001,14164.272,0.0,0.0,0.0,872.568,1799.5439999999999,0.0,4118.136,0.0,1286.2800000000002,0.0,0.0,8635.008,0.0,0.0,0.0,0.0,1173.528,0.0,3564.168,1670.9279999999999,0.0,0.0,0.0,471.432,2135.832,202.368,3052.272,0.0,3730.584,0.0,4051.3679999999995,1739.16,2026.752,917.64,26221.272000000004,2158.824,0.0,6454.488,225.48
0.0,0.0,0.0,1699.1040000000003,0.0,28661.736,8778.815999999999,0.0,1858.4640000000002,214.79999999999998,0.0,4190.52,60026.54400000001,89564.28,1483.0079999999998,8308.968,0.0,53892.336,77290.704,0.0,2784.9840000000004,13705.752,40876.58400000001,0.0,7075.032,33712.24799999999,0.0,0.0,63.288,6046.487999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5520000000001,14164.272,0.0,0.0,0.0,872.568,1799.5439999999999,0.0,4118.136,0.0,1286.2800000000002,0.0,0.0,8635.008,0.0,0.0,0.0,0.0,1173.528,0.0,3564.168,1670.9279999999999,0.0,0.0,0.0,471.432,2135.832,202.368,3052.272,0.0,3730.584,0.0,4051.3679999999995,1739.16,2026.752,917.64,26221.272000000004,2158.824,0.0,6454.488,225.48
0.0,0.0,0.0,1699.1040000000003,0.0,28661.736,8778.815999999999,0.0,1858.4640000000002,214.79999999999998,0.0,4190.52,60026.54400000001,89564.28,1483.0079999999998,8308.968,0.0,53892.336,77290.704,0.0,2784.9840000000004,13705.752,40876.58400000001,0.0,7075.032,33712.24799999999,0.0,0.0,63.288,6046.487999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5520000000001,14164.272,0.0,0.0,0.0,872.568,1799.5439999999999,0.0,4118.136,0.0,1286.2800000000002,0.0,0.0,8635.008,0.0,0.0,0.0,0.0,1173.528,0.0,3564.168,1670.9279999999999,0.0,0.0,0.0,471.432,2135.832,202.368,3052.272,0.0,3730.584,0.0,4051.3679999999995,1739.16,2026.752,917.64,26221.272000000004,2158.824,0.0,6454.488,225.48
0.0,0.0,0.0,1699.1040000000003,0.0,28661.736,8778.815999999999,0.0,1858.4640000000002,214.79999999999998,0.0,4190.52,60026.54400000001,89564.28,1483.0079999999998,8308.968,0.0,53892.336,77290.704,0.0,2784.9840000000004,13705.752,40876.58400000001,0.0,7075.032,33712.24799999999,0.0,0.0,63.288,6046.487999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5520000000001,14164.272,0.0,0.0,0.0,872.568,1799.5439999999999,0.0,4118.136,0.0,1286.2800000000002,0.0,0.0,8635.008,0.0,0.0,0.0,0.0,1173.528,0.0,3564.168,1670.9279999999999,0.0,0.0,0.0,471.432,2135.832,202.368,3052.272,0.0,3730.584,0.0,4051.3679999999995,1739.16,2026.752,917.64,26221.272000000004,2158.824,0.0,6454.488,225.48
0.0,0.0,0.0,1699.1040000000003,0.0,28661.736,8778.815999999999,0.0,1858.4640000000002,214.79999999999998,0.0,4190.52,60026.54400000001,89564.28,1483.0079999999998,8308.968,0.0,53892.336,77290.704,0.0,2784.9840000000004,13705.752,40876.58400000001,0.0,7075.032,33712.24799999999,0.0,0.0,63.288,6046.487999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5520000000001,14164.272,0.0,0.0,0.0,872.568,1799.5439999999999,0.0,4118.136,0.0,1286.2800000000002,0.0,0.0,8635.008,0.0,0.0,0.0,0.0,1173.528,0.0,3564.168,1670.9279999999999,0.0,0.0,0.0,471.432,2135.832,202.368,3052.272,0.0,3730.584,0.0,4051.3679999999995,1739.16,2026.752,917.64,26221.272000000004,2158.824,0.0,6454.488,225.48
0.0,0.0,0.0,1699.1040000000003,0.0,29981.304,9024.912000000002,0.0,1858.4640000000002,214.79999999999998,0.0,4231.2480000000005,60938.136,90621.744,1564.8000000000002,8208.96,0.0,61809.456000000006,81200.85600000001,0.0,2821.248,13627.655999999999,37639.727999999996,0.0,6743.184,34140.072,0.0,0.0,63.288,6025.823999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.336,14165.688000000002,0.0,0.0,0.0,871.992,1801.0320000000002,0.0,4119.936000000001,0.0,1288.8000000000002,0.0,0.0,8635.416000000001,0.0,0.0,0.0,0.0,1159.4879999999998,0.0,3603.888000000001,1672.5120000000002,0.0,0.0,0.0,471.432,2246.352,202.368,2945.8799999999997,0.0,3797.2080000000005,0.0,4056.2879999999996,1762.44,2007.0720000000001,912.0479999999999,28134.239999999994,2158.824,0.0,6973.464,225.52800000000002
0.0,0.0,0.0,1699.1040000000003,0.0,29981.304,9024.912000000002,0.0,1858.4640000000002,214.79999999999998,0.0,4231.2480000000005,60938.136,90621.744,1564.8000000000002,8208.96,0.0,61809.456000000006,81200.85600000001,0.0,2821.248,13627.655999999999,37639.727999999996,0.0,6743.184,34140.072,0.0,0.0,63.288,6025.823999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.336,14165.688000000002,0.0,0.0,0.0,871.992,1801.0320000000002,0.0,4119.936000000001,0.0,1288.8000000000002,0.0,0.0,8635.416000000001,0.0,0.0,0.0,0.0,1159.4879999999998,0.0,3603.888000000001,1672.5120000000002,0.0,0.0,0.0,471.432,2246.352,202.368,2945.8799999999997,0.0,3797.2080000000005,0.0,4056.2879999999996,1762.44,2007.0720000000001,912.0479999999999,28134.239999999994,2158.824,0.0,6973.464,225.52800000000002
0.0,0.0,0.0,1699.1040000000003,0.0,29981.304,9024.912000000002,0.0,1858.4640000000002,214.79999999999998,0.0,4231.2480000000005,60938.136,90621.744,1564.8000000000002,8208.96,0.0,61809.456000000006,81200.85600000001,0.0,2821.248,13627.655999999999,37639.727999999996,0.0,6743.184,34140.072,0.0,0.0,63.288,6025.823999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.336,14165.688000000002,0.0,0.0,0.0,871.992,1801.0320000000002,0.0,4119.936000000001,0.0,1288.8000000000002,0.0,0.0,8635.416000000001,0.0,0.0,0.0,0.0,1159.4879999999998,0.0,3603.888000000001,1672.5120000000002,0.0,0.0,0.0,471.432,2246.352,202.368,2945.8799999999997,0.0,3797.2080000000005,0.0,4056.2879999999996,1762.44,2007.0720000000001,912.0479999999999,28134.239999999994,2158.824,0.0,6973.464,225.52800000000002
0.0,0.0,0.0,1699.1040000000003,0.0,29981.304,9024.912000000002,0.0,1858.4640000000002,214.79999999999998,0.0,4231.2480000000005,60938.136,90621.744,1564.8000000000002,8208.96,0.0,61809.456000000006,81200.85600000001,0.0,2821.248,13627.655999999999,37639.727999999996,0.0,6743.184,34140.072,0.0,0.0,63.288,6025.823999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.336,14165.688000000002,0.0,0.0,0.0,871.992,1801.0320000000002,0.0,4119.936000000001,0.0,1288.8000000000002,0.0,0.0,8635.416000000001,0.0,0.0,0.0,0.0,1159.4879999999998,0.0,3603.888000000001,1672.5120000000002,0.0,0.0,0.0,471.432,2246.352,202.368,2945.8799999999997,0.0,3797.2080000000005,0.0,4056.2879999999996,1762.44,2007.0720000000001,912.0479999999999,28134.239999999994,2158.824,0.0,6973.464,225.52800000000002
0.0,0.0,0.0,1699.1040000000003,0.0,29981.304,9024.912000000002,0.0,1858.4640000000002,214.79999999999998,0.0,4231.2480000000005,60938.136,90621.744,1564.8000000000002,8208.96,0.0,61809.456000000006,81200.85600000001,0.0,2821.248,13627.655999999999,37639.727999999996,0.0,6743.184,34140.072,0.0,0.0,63.288,6025.823999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.336,14165.688000000002,0.0,0.0,0.0,871.992,1801.0320000000002,0.0,4119.936000000001,0.0,1288.8000000000002,0.0,0.0,8635.416000000001,0.0,0.0,0.0,0.0,1159.4879999999998,0.0,3603.888000000001,1672.5120000000002,0.0,0.0,0.0,471.432,2246.352,202.368,2945.8799999999997,0.0,3797.2080000000005,0.0,4056.2879999999996,1762.44,2007.0720000000001,912.0479999999999,28134.239999999994,2158.824,0.0,6973.464,225.52800000000002
0.0,0.0,0.0,1699.1040000000003,0.0,29981.304,9024.912000000002,0.0,1858.4640000000002,214.79999999999998,0.0,4231.2480000000005,60938.136,90621.744,1564.8000000000002,8208.96,0.0,61809.456000000006,81200.85600000001,0.0,2821.248,13627.655999999999,37639.727999999996,0.0,6743.184,34140.072,0.0,0.0,63.288,6025.823999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.336,14165.688000000002,0.0,0.0,0.0,871.992,1801.0320000000002,0.0,4119.936000000001,0.0,1288.8000000000002,0.0,0.0,8635.416000000001,0.0,0.0,0.0,0.0,1159.4879999999998,0.0,3603.888000000001,1672.5120000000002,0.0,0.0,0.0,471.432,2246.352,202.368,2945.8799999999997,0.0,3797.2080000000005,0.0,4056.2879999999996,1762.44,2007.0720000000001,912.0479999999999,28134.239999999994,2158.824,0.0,6973.464,225.52800000000002
0.0,0.0,0.0,1699.1040000000003,0.0,29981.304,9024.912000000002,0.0,1858.4640000000002,214.79999999999998,0.0,4231.2480000000005,60938.136,90621.744,1564.8000000000002,8208.96,0.0,61809.456000000006,81200.85600000001,0.0,2821.248,13627.655999999999,37639.727999999996,0.0,6743.184,34140.072,0.0,0.0,63.288,6025.823999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.336,14165.688000000002,0.0,0.0,0.0,871.992,1801.0320000000002,0.0,4119.936000000001,0.0,1288.8000000000002,0.0,0.0,8635.416000000001,0.0,0.0,0.0,0.0,1159.4879999999998,0.0,3603.888000000001,1672.5120000000002,0.0,0.0,0.0,471.432,2246.352,202.368,2945.8799999999997,0.0,3797.2080000000005,0.0,4056.2879999999996,1762.44,2007.0720000000001,912.0479999999999,28134.239999999994,2158.824,0.0,6973.464,225.52800000000002
0.0,0.0,0.0,1699.1040000000003,0.0,32422.176000000007,9058.344000000001,0.0,1858.4640000000002,214.79999999999998,0.0,4263.624,65519.64,93191.56799999998,1659.5280000000002,8142.576,0.0,75236.856,93131.66399999999,0.0,2863.344,13449.000000000004,35441.975999999995,0.0,6541.704000000001,33841.24799999999,0.0,0.0,63.288,6012.191999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.9839999999999,14166.48,0.0,0.0,0.0,878.568,2144.76,0.0,4120.968,0.0,1612.6800000000003,0.0,0.0,8635.632000000001,0.0,0.0,0.0,0.0,1149.48,0.0,3786.4800000000005,1681.152,0.0,0.0,0.0,471.45599999999996,2426.088,202.368,3233.304,0.0,3806.3520000000003,0.0,4056.528,1772.9519999999998,1992.216,912.0239999999999,29869.487999999998,2158.824,0.0,7790.304000000002,225.768
0.0,0.0,0.0,1699.1040000000003,0.0,32422.176000000007,9058.344000000001,0.0,1858.4640000000002,214.79999999999998,0.0,4263.624,65519.64,93191.56799999998,1659.5280000000002,8142.576,0.0,75236.856,93131.66399999999,0.0,2863.344,13449.000000000004,35441.975999999995,0.0,6541.704000000001,33841.24799999999,0.0,0.0,63.288,6012.191999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.9839999999999,14166.48,0.0,0.0,0.0,878.568,2144.76,0.0,4120.968,0.0,1612.6800000000003,0.0,0.0,8635.632000000001,0.0,0.0,0.0,0.0,1149.48,0.0,3786.4800000000005,1681.152,0.0,0.0,0.0,471.45599999999996,2426.088,202.368,3233.304,0.0,3806.3520000000003,0.0,4056.528,1772.9519999999998,1992.216,912.0239999999999,29869.487999999998,2158.824,0.0,7790.304000000002,225.768
0.0,0.0,0.0,1699.1040000000003,0.0,32422.176000000007,9058.344000000001,0.0,1858.4640000000002,214.79999999999998,0.0,4263.624,65519.64,93191.56799999998,1659.5280000000002,8142.576,0.0,75236.856,93131.66399999999,0.0,2863.344,13449.000000000004,35441.975999999995,0.0,6541.704000000001,33841.24799999999,0.0,0.0,63.288,6012.191999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.9839999999999,14166.48,0.0,0.0,0.0,878.568,2144.76,0.0,4120.968,0.0,1612.6800000000003,0.0,0.0,8635.632000000001,0.0,0.0,0.0,0.0,1149.48,0.0,3786.4800000000005,1681.152,0.0,0.0,0.0,471.45599999999996,2426.088,202.368,3233.304,0.0,3806.3520000000003,0.0,4056.528,1772.9519999999998,1992.216,912.0239999999999,29869.487999999998,2158.824,0.0,7790.304000000002,225.768
0.0,0.0,0.0,1699.1040000000003,0.0,32422.176000000007,9058.344000000001,0.0,1858.4640000000002,214.79999999999998,0.0,4263.624,65519.64,93191.56799999998,1659.5280000000002,8142.576,0.0,75236.856,93131.66399999999,0.0,2863.344,13449.000000000004,35441.975999999995,0.0,6541.704000000001,33841.24799999999,0.0,0.0,63.288,6012.191999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.9839999999999,14166.48,0.0,0.0,0.0,878.568,2144.76,0.0,4120.968,0.0,1612.6800000000003,0.0,0.0,8635.632000000001,0.0,0.0,0.0,0.0,1149.48,0.0,3786.4800000000005,1681.152,0.0,0.0,0.0,471.45599999999996,2426.088,202.368,3233.304,0.0,3806.3520000000003,0.0,4056.528,1772.9519999999998,1992.216,912.0239999999999,29869.487999999998,2158.824,0.0,7790.304000000002,225.768
0.0,0.0,0.0,1699.1040000000003,0.0,32422.176000000007,9058.344000000001,0.0,1858.4640000000002,214.79999999999998,0.0,4263.624,65519.64,93191.56799999998,1659.5280000000002,8142.576,0.0,75236.856,93131.66399999999,0.0,2863.344,13449.000000000004,35441.975999999995,0.0,6541.704000000001,33841.24799999999,0.0,0.0,63.288,6012.191999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.9839999999999,14166.48,0.0,0.0,0.0,878.568,2144.76,0.0,4120.968,0.0,1612.6800000000003,0.0,0.0,8635.632000000001,0.0,0.0,0.0,0.0,1149.48,0.0,3786.4800000000005,1681.152,0.0,0.0,0.0,471.45599999999996,2426.088,202.368,3233.304,0.0,3806.3520000000003,0.0,4056.528,1772.9519999999998,1992.216,912.0239999999999,29869.487999999998,2158.824,0.0,7790.304000000002,225.768
0.0,0.0,0.0,1699.1040000000003,0.0,32422.176000000007,9058.344000000001,0.0,1858.4640000000002,214.79999999999998,0.0,4263.624,65519.64,93191.56799999998,1659.5280000000002,8142.576,0.0,75236.856,93131.66399999999,0.0,2863.344,13449.000000000004,35441.975999999995,0.0,6541.704000000001,33841.24799999999,0.0,0.0,63.288,6012.191999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.9839999999999,14166.48,0.0,0.0,0.0,878.568,2144.76,0.0,4120.968,0.0,1612.6800000000003,0.0,0.0,8635.632000000001,0.0,0.0,0.0,0.0,1149.48,0.0,3786.4800000000005,1681.152,0.0,0.0,0.0,471.45599999999996,2426.088,202.368,3233.304,0.0,3806.3520000000003,0.0,4056.528,1772.9519999999998,1992.216,912.0239999999999,29869.487999999998,2158.824,0.0,7790.304000000002,225.768
0.0,0.0,0.0,1699.1040000000003,0.0,32422.176000000007,9058.344000000001,0.0,1858.4640000000002,214.79999999999998,0.0,4263.624,65519.64,93191.56799999998,1659.5280000000002,8142.576,0.0,75236.856,93131.66399999999,0.0,2863.344,13449.000000000004,35441.975999999995,0.0,6541.704000000001,33841.24799999999,0.0,0.0,63.288,6012.191999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.9839999999999,14166.48,0.0,0.0,0.0,878.568,2144.76,0.0,4120.968,0.0,1612.6800000000003,0.0,0.0,8635.632000000001,0.0,0.0,0.0,0.0,1149.48,0.0,3786.4800000000005,1681.152,0.0,0.0,0.0,471.45599999999996,2426.088,202.368,3233.304,0.0,3806.3520000000003,0.0,4056.528,1772.9519999999998,1992.216,912.0239999999999,29869.487999999998,2158.824,0.0,7790.304000000002,225.768
0.0,0.0,0.0,1699.1040000000003,0.0,36845.976,9849.48,0.0,1858.4640000000002,214.79999999999998,0.0,4387.584,69568.51199999999,104105.136,1956.1200000000003,8186.9039999999995,0.0,82434.384,101797.416,0.0,2994.672,13444.104,34809.672000000006,0.0,6320.736000000001,34009.392,0.0,0.0,63.288,6080.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.896,14185.296000000002,0.0,0.0,0.0,971.1599999999999,3348.0,0.0,6115.200000000001,0.0,1635.7439999999997,0.0,0.0,8640.167999999998,0.0,0.0,0.0,0.0,1683.3359999999998,0.0,5108.423999999999,1705.992,0.0,0.0,0.0,473.736,2193.6000000000004,202.368,3212.112,0.0,4845.096,0.0,4412.544,2425.032,2570.3999999999996,992.64,36379.536,2158.824,0.0,8576.952,223.392
0.0,0.0,0.0,1699.1040000000003,0.0,36845.976,9849.48,0.0,1858.4640000000002,214.79999999999998,0.0,4387.584,69568.51199999999,104105.136,1956.1200000000003,8186.9039999999995,0.0,82434.384,101797.416,0.0,2994.672,13444.104,34809.672000000006,0.0,6320.736000000001,34009.392,0.0,0.0,63.288,6080.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.896,14185.296000000002,0.0,0.0,0.0,971.1599999999999,3348.0,0.0,6115.200000000001,0.0,1635.7439999999997,0.0,0.0,8640.167999999998,0.0,0.0,0.0,0.0,1683.3359999999998,0.0,5108.423999999999,1705.992,0.0,0.0,0.0,473.736,2193.6000000000004,202.368,3212.112,0.0,4845.096,0.0,4412.544,2425.032,2570.3999999999996,992.64,36379.536,2158.824,0.0,8576.952,223.392
0.0,0.0,0.0,1699.1040000000003,0.0,36845.976,9849.48,0.0,1858.4640000000002,214.79999999999998,0.0,4387.584,69568.51199999999,104105.136,1956.1200000000003,8186.9039999999995,0.0,82434.384,101797.416,0.0,2994.672,13444.104,34809.672000000006,0.0,6320.736000000001,34009.392,0.0,0.0,63.288,6080.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.896,14185.296000000002,0.0,0.0,0.0,971.1599999999999,3348.0,0.0,6115.200000000001,0.0,1635.7439999999997,0.0,0.0,8640.167999999998,0.0,0.0,0.0,0.0,1683.3359999999998,0.0,5108.423999999999,1705.992,0.0,0.0,0.0,473.736,2193.6000000000004,202.368,3212.112,0.0,4845.096,0.0,4412.544,2425.032,2570.3999999999996,992.64,36379.536,2158.824,0.0,8576.952,223.392
0.0,0.0,0.0,1699.1040000000003,0.0,36845.976,9849.48,0.0,1858.4640000000002,214.79999999999998,0.0,4387.584,69568.51199999999,104105.136,1956.1200000000003,8186.9039999999995,0.0,82434.384,101797.416,0.0,2994.672,13444.104,34809.672000000006,0.0,6320.736000000001,34009.392,0.0,0.0,63.288,6080.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.896,14185.296000000002,0.0,0.0,0.0,971.1599999999999,3348.0,0.0,6115.200000000001,0.0,1635.7439999999997,0.0,0.0,8640.167999999998,0.0,0.0,0.0,0.0,1683.3359999999998,0.0,5108.423999999999,1705.992,0.0,0.0,0.0,473.736,2193.6000000000004,202.368,3212.112,0.0,4845.096,0.0,4412.544,2425.032,2570.3999999999996,992.64,36379.536,2158.824,0.0,8576.952,223.392
0.0,0.0,0.0,1699.1040000000003,0.0,36845.976,9849.48,0.0,1858.4640000000002,214.79999999999998,0.0,4387.584,69568.51199999999,104105.136,1956.1200000000003,8186.9039999999995,0.0,82434.384,101797.416,0.0,2994.672,13444.104,34809.672000000006,0.0,6320.736000000001,34009.392,0.0,0.0,63.288,6080.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.896,14185.296000000002,0.0,0.0,0.0,971.1599999999999,3348.0,0.0,6115.200000000001,0.0,1635.7439999999997,0.0,0.0,8640.167999999998,0.0,0.0,0.0,0.0,1683.3359999999998,0.0,5108.423999999999,1705.992,0.0,0.0,0.0,473.736,2193.6000000000004,202.368,3212.112,0.0,4845.096,0.0,4412.544,2425.032,2570.3999999999996,992.64,36379.536,2158.824,0.0,8576.952,223.392
0.0,0.0,0.0,1699.1040000000003,0.0,36845.976,9849.48,0.0,1858.4640000000002,214.79999999999998,0.0,4387.584,69568.51199999999,104105.136,1956.1200000000003,8186.9039999999995,0.0,82434.384,101797.416,0.0,2994.672,13444.104,34809.672000000006,0.0,6320.736000000001,34009.392,0.0,0.0,63.288,6080.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.896,14185.296000000002,0.0,0.0,0.0,971.1599999999999,3348.0,0.0,6115.200000000001,0.0,1635.7439999999997,0.0,0.0,8640.167999999998,0.0,0.0,0.0,0.0,1683.3359999999998,0.0,5108.423999999999,1705.992,0.0,0.0,0.0,473.736,2193.6000000000004,202.368,3212.112,0.0,4845.096,0.0,4412.544,2425.032,2570.3999999999996,992.64,36379.536,2158.824,0.0,8576.952,223.392
0.0,0.0,0.0,1699.1040000000003,0.0,36845.976,9849.48,0.0,1858.4640000000002,214.79999999999998,0.0,4387.584,69568.51199999999,104105.136,1956.1200000000003,8186.9039999999995,0.0,82434.384,101797.416,0.0,2994.672,13444.104,34809.672000000006,0.0,6320.736000000001,34009.392,0.0,0.0,63.288,6080.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.896,14185.296000000002,0.0,0.0,0.0,971.1599999999999,3348.0,0.0,6115.200000000001,0.0,1635.7439999999997,0.0,0.0,8640.167999999998,0.0,0.0,0.0,0.0,1683.3359999999998,0.0,5108.423999999999,1705.992,0.0,0.0,0.0,473.736,2193.6000000000004,202.368,3212.112,0.0,4845.096,0.0,4412.544,2425.032,2570.3999999999996,992.64,36379.536,2158.824,0.0,8576.952,223.392
0.0,0.0,0.0,1892.232,0.0,32564.712000000007,11224.511999999999,0.0,2194.464,247.58399999999997,0.0,4471.8,78338.472,121959.93600000002,1698.0720000000001,7581.6720000000005,0.0,62114.28,94652.112,0.0,2554.368,15570.695999999996,37130.54400000001,0.0,5318.64,32071.152000000002,0.0,0.0,65.688,8180.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.1119999999999,13326.264,0.0,0.0,0.0,991.656,1941.8160000000003,0.0,3947.4719999999998,0.0,1303.344,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,1434.0479999999998,0.0,4821.360000000001,1372.6080000000002,0.0,0.0,0.0,538.896,2581.1279999999997,229.79999999999998,3497.3759999999997,0.0,4108.103999999999,0.0,4433.735999999999,1804.584,2307.0,1040.6399999999999,36068.76,2404.92,0.0,9241.367999999999,243.624
0.0,0.0,0.0,1892.232,0.0,32564.712000000007,11224.511999999999,0.0,2194.464,247.58399999999997,0.0,4471.8,78338.472,121959.93600000002,1698.0720000000001,7581.6720000000005,0.0,62114.28,94652.112,0.0,2554.368,15570.695999999996,37130.54400000001,0.0,5318.64,32071.152000000002,0.0,0.0,65.688,8180.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.1119999999999,13326.264,0.0,0.0,0.0,991.656,1941.8160000000003,0.0,3947.4719999999998,0.0,1303.344,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,1434.0479999999998,0.0,4821.360000000001,1372.6080000000002,0.0,0.0,0.0,538.896,2581.1279999999997,229.79999999999998,3497.3759999999997,0.0,4108.103999999999,0.0,4433.735999999999,1804.584,2307.0,1040.6399999999999,36068.76,2404.92,0.0,9241.367999999999,243.624
0.0,0.0,0.0,1892.232,0.0,32564.712000000007,11224.511999999999,0.0,2194.464,247.58399999999997,0.0,4471.8,78338.472,121959.93600000002,1698.0720000000001,7581.6720000000005,0.0,62114.28,94652.112,0.0,2554.368,15570.695999999996,37130.54400000001,0.0,5318.64,32071.152000000002,0.0,0.0,65.688,8180.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.1119999999999,13326.264,0.0,0.0,0.0,991.656,1941.8160000000003,0.0,3947.4719999999998,0.0,1303.344,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,1434.0479999999998,0.0,4821.360000000001,1372.6080000000002,0.0,0.0,0.0,538.896,2581.1279999999997,229.79999999999998,3497.3759999999997,0.0,4108.103999999999,0.0,4433.735999999999,1804.584,2307.0,1040.6399999999999,36068.76,2404.92,0.0,9241.367999999999,243.624
0.0,0.0,0.0,1892.232,0.0,32564.712000000007,11224.511999999999,0.0,2194.464,247.58399999999997,0.0,4471.8,78338.472,121959.93600000002,1698.0720000000001,7581.6720000000005,0.0,62114.28,94652.112,0.0,2554.368,15570.695999999996,37130.54400000001,0.0,5318.64,32071.152000000002,0.0,0.0,65.688,8180.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.1119999999999,13326.264,0.0,0.0,0.0,991.656,1941.8160000000003,0.0,3947.4719999999998,0.0,1303.344,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,1434.0479999999998,0.0,4821.360000000001,1372.6080000000002,0.0,0.0,0.0,538.896,2581.1279999999997,229.79999999999998,3497.3759999999997,0.0,4108.103999999999,0.0,4433.735999999999,1804.584,2307.0,1040.6399999999999,36068.76,2404.92,0.0,9241.367999999999,243.624
