region_name,tech_id,tech_name,plant_id,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,operational_life_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction,interconnect
washington,,wind_onshore,56361-1047489,1.5,-1866539.5424332428,1178865.2950394957,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047490,1.5,-1864552.5300833716,1178357.7427937076,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047491,1.5,-1866485.364452033,1179011.789779429,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047492,1.5,-1864553.3366565213,1178507.2336801111,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047493,1.5,-1866441.435159032,1179149.4868542142,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047494,1.5,-1864562.1377478773,1178658.696191249,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047495,1.5,-1866402.1405547557,1179299.8694207163,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047496,1.5,-1864560.165452913,1178818.8206032391,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047497,1.5,-1864561.568997488,1178968.4663447149,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047498,1.5,-1866362.846101252,1179450.251410216,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047499,1.5,-1864563.00813692,1179117.662092538,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047500,1.5,-1864563.8075793716,1179267.1495043293,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047501,1.5,-1864569.8716755745,1179429.3702736525,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047502,1.5,-1865856.1793333136,1180775.1550051249,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047503,1.5,-1865816.8895630296,1180925.5320040167,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047504,1.5,-1865777.599943884,1181075.9084244787,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047505,1.5,-1865748.5558751367,1181217.48678178,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047506,1.5,-1865686.348693569,1181361.874252272,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047507,1.5,-1865634.9606837293,1181497.7283930855,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047508,1.5,-1865573.2814486248,1181642.2527355934,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047509,1.5,-1865533.9936748408,1181792.6266349547,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047510,1.5,-1865482.719952754,1181928.0500705913,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047511,1.5,-1865435.919534393,1182076.4599971804,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047512,1.5,-1865388.668796131,1182224.7516619286,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047513,1.5,-1864098.3851375848,1181910.9506805176,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047514,1.5,-1865535.4742840107,1182401.0261792382,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047515,1.5,-1864061.9018714684,1182050.6955568658,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047516,1.5,-1865498.962446267,1182540.7631689606,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047517,1.5,-1864030.080533016,1182203.0156408206,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047518,1.5,-1863983.383371654,1182351.4514709658,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047519,1.5,-1864926.728434948,1183102.409692552,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047520,1.5,-1864887.4474231408,1183252.7790797253,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56361-1047521,1.5,-1864843.4324091892,1183390.552367919,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,biomass (conv),56406-1047522,28.0,-1949575.8109210196,1493819.656160788,,,,2070,102281,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047523,2.0,-1672023.275221131,1181753.837297209,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047524,2.0,-1670419.9903993646,1181458.5365685765,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047525,2.0,-1672120.3618145236,1181879.066781181,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047526,2.0,-1670522.567504129,1181596.2960514105,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047527,2.0,-1670627.6411057666,1181723.3679141393,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047528,2.0,-1671934.4786402492,1182233.896854662,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047529,2.0,-1672076.856367424,1182335.9092484305,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047530,2.0,-1669244.3988911612,1181741.3750299003,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047531,2.0,-1669086.763548171,1181704.5257201204,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047532,2.0,-1668928.5262990005,1181667.53939816,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047533,2.0,-1672179.3914267346,1182473.6907882183,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047534,2.0,-1672274.5344641954,1182609.8568701893,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047535,2.0,-1670999.5783451605,1182402.5626601414,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047536,2.0,-1670421.166789872,1182301.0354958873,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047537,2.0,-1672341.6021508337,1182762.3385532617,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047538,2.0,-1670556.1183888158,1182401.2765115015,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047539,2.0,-1669193.2714166548,1182128.1966354372,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047540,2.0,-1669275.8782497076,1182283.9252628863,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047541,2.0,-1669330.4043850235,1182661.056542968,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047542,2.0,-1671298.2096134108,1183223.937416789,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047543,2.0,-1669380.123201054,1182820.8258289564,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047544,2.0,-1663875.6010277912,1181592.8707975938,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047545,2.0,-1671473.4896214202,1183492.6144777809,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047546,2.0,-1669440.077653219,1183039.8097220017,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047547,2.0,-1669557.723186266,1183146.916173719,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047548,2.0,-1671533.0945917957,1183643.4506849523,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047549,2.0,-1669835.505345615,1183246.1602237131,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047550,2.0,-1669965.605193369,1183333.5280205286,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047551,2.0,-1671662.7294054425,1183833.2345056557,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047552,2.0,-1670390.8538261862,1183546.7770342252,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047553,2.0,-1662813.1598910857,1181800.421188191,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047554,2.0,-1671792.8034872736,1183920.6353180865,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047555,2.0,-1670520.9432355668,1183634.1546475645,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047556,2.0,-1662967.955974655,1181898.630169702,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047557,2.0,-1671920.321648723,1184018.6003844857,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047558,2.0,-1664107.989689815,1182193.2722466472,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047559,2.0,-1663116.160493628,1181996.5601920777,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047560,2.0,-1664270.3336401903,1182311.0335523395,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047561,2.0,-1672979.4915605704,1184369.3734272572,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047562,2.0,-1672010.3301436622,1184176.563998689,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047563,2.0,-1673051.628548409,1184500.0489734248,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047564,2.0,-1663255.9810529747,1182211.053363261,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047565,2.0,-1672107.7956864266,1184335.8206506865,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047566,2.0,-1664435.4598579109,1182554.1127514462,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047567,2.0,-1673101.174394271,1184659.822055539,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047568,2.0,-1664538.0003359693,1182692.2092371094,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047569,2.0,-1664663.1652895475,1182800.8590537794,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047570,2.0,-1664820.6952087977,1183047.8721144977,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047571,2.0,-1665421.778070007,1183217.102180733,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047572,2.0,-1660696.5955870005,1182150.3467121162,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047573,2.0,-1660874.0484702413,1182202.8926213728,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047574,2.0,-1665574.2209675582,1183309.5929914138,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047575,2.0,-1661339.9576612634,1182345.5520708028,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047576,2.0,-1665721.7180068826,1183389.6622967166,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047577,2.0,-1661026.449004175,1182295.7182933756,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047578,2.0,-1661462.549347278,1182465.3757234877,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047579,2.0,-1672992.7040534564,1185192.1807578185,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047580,2.0,-1673232.6132680883,1185282.7008038934,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047581,2.0,-1661595.188283217,1182575.701437134,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047582,2.0,-1666645.656890087,1183775.9826287786,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047583,2.0,-1661725.2345044697,1182697.1520843788,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047584,2.0,-1666222.2948282296,1183756.620497905,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047585,2.0,-1665829.401560285,1183676.6505967337,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047586,2.0,-1666725.755046409,1183942.8105196422,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047587,2.0,-1666888.281042619,1183992.0330689575,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047588,2.0,-1661855.2012741216,1182818.5873523203,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047589,2.0,-1667058.8425967554,1184043.1362888478,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047590,2.0,-1663229.6595393026,1183154.2629307352,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047591,2.0,-1665937.1646400285,1183792.5395893191,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047592,2.0,-1661987.8281425964,1182928.919707648,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047593,2.0,-1663350.262586893,1183269.224023533,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047594,2.0,-1667123.455169569,1184206.3542433467,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047595,2.0,-1667478.7300250535,1184346.2699379628,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047596,2.0,-1667245.963314644,1184326.1676512011,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047597,2.0,-1663502.4994958064,1183839.7578226272,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047598,2.0,-1663639.9300709923,1183962.973842383,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047599,2.0,-1663762.5847249746,1184082.293905275,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047600,2.0,-1660414.7255742657,1183325.7844695188,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047601,2.0,-1663895.062342646,1184193.091453601,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047602,2.0,-1660557.804749241,1183427.2493749508,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047603,2.0,-1667217.5622818412,1184990.943495551,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047604,2.0,-1662802.713148149,1184016.7542367743,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047605,2.0,-1664017.708955614,1184312.4154142109,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047606,2.0,-1667327.522707239,1185130.4865501428,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047607,2.0,-1662936.2973206772,1184109.915983284,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047608,2.0,-1660632.5493299817,1183581.4610047978,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047609,2.0,-1660822.8015278422,1183682.6374653897,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047610,2.0,-1665200.005540614,1184711.5543541743,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047611,2.0,-1664092.8277831809,1184466.7679180494,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047612,2.0,-1667440.0760332246,1185259.252188629,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047613,2.0,-1660947.982723798,1183791.2175958836,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047614,2.0,-1665335.185391566,1184821.193561704,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047615,2.0,-1667552.5500413503,1185388.0017248883,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047616,2.0,-1667707.4971207506,1185469.864452866,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047617,2.0,-1664147.5612870322,1184638.90957107,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047618,2.0,-1667862.391453224,1185551.604968982,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047619,2.0,-1668017.858435453,1185633.597157093,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047620,2.0,-1668327.957688283,1185728.6278681995,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047621,2.0,-1668805.9404134557,1185886.0440542134,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047622,2.0,-1668618.4959263247,1185876.4846445832,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047623,2.0,-1668430.451912372,1185866.448241447,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047624,2.0,-1668913.5238108975,1186002.4054805965,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047625,2.0,-1662397.2467429116,1184743.4168326005,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047626,2.0,-1662539.2824317575,1185220.3456785628,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047627,2.0,-1664201.5294850722,1185630.3094755504,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047628,2.0,-1662639.3807152354,1185368.7693686264,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047629,2.0,-1664304.0599281976,1185768.5168408123,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047630,2.0,-1662771.8654402304,1185479.4342022652,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047631,2.0,-1662906.7488415292,1185613.4283059803,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047632,2.0,-1662657.4449816055,1187160.276719166,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047633,2.0,-1662724.6032585546,1187312.638676963,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047634,2.0,-1661335.178747672,1187740.2331832815,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047635,2.0,-1661447.679698118,1187868.8739324447,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047636,2.0,-1661039.0159994431,1188433.6593493745,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047637,2.0,-1661129.0505259535,1188591.4381788147,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047638,2.0,-1661203.718061614,1188745.1847270231,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56466-1047639,2.0,-1661286.3124560446,1188901.2338133238,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047640,2.3,-1875896.1838814144,1169067.3625022257,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047641,2.3,-1870211.6782959157,1167613.5585203343,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047642,2.3,-1875738.743253323,1169267.4066929056,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047643,2.3,-1870190.092831848,1167848.739186629,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047644,2.3,-1874487.6510585097,1169100.1681999017,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047645,2.3,-1872017.8926171316,1168487.5039475148,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047646,2.3,-1870545.1653653977,1168182.8523141425,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047647,2.3,-1875161.2277259345,1169506.2162562525,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047648,2.3,-1874428.5885572024,1169325.549953542,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047649,2.3,-1871985.8952530904,1168731.7919748416,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047650,2.3,-1870531.6179271324,1168420.1345251903,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047651,2.3,-1872683.5404541567,1169017.828293257,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047652,2.3,-1874557.724377654,1169600.710605339,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047653,2.3,-1871960.102468443,1168954.5141445766,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047654,2.3,-1870515.0989231565,1168668.4617200866,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047655,2.3,-1872995.0342837097,1169363.4189052875,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047656,2.3,-1874743.8167735871,1169902.1700546802,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047657,2.3,-1873018.5417618323,1169610.8781577244,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047658,2.3,-1874707.6952909203,1170133.5610009604,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047659,2.3,-1870334.9248283624,1169080.7242291209,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047660,2.3,-1873027.3302089344,1169854.0232544448,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047661,2.3000000000000003,-1879074.7070798336,1171451.8033224328,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047662,2.3,-1870290.964508336,1169310.0488843785,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047663,2.3,-1874522.245002618,1170440.9561919142,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047664,2.3000000000000003,-1879010.725095748,1171664.9777860062,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047665,2.3,-1875285.1483775943,1170721.0981690949,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047666,2.3,-1869407.650287684,1169274.3837747884,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047667,2.3,-1870329.45613026,1169561.391274114,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047668,2.3,-1872940.6201003212,1170278.790509737,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047669,2.3,-1874078.631875081,1170600.2168134626,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047670,2.3,-1878027.019183428,1171704.7295922737,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047671,2.3,-1875233.0464158647,1170982.9682613716,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047672,2.3,-1869348.738325149,1169499.7964869305,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047673,2.3,-1870383.6330968635,1169816.376397887,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047674,2.3,-1872870.6463829973,1170513.1297394414,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047675,2.3,-1874008.311901041,1170868.5592202744,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047676,2.3,-1877962.1079101115,1171951.8733392989,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047677,2.3,-1875190.608027783,1171235.8902680427,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047678,2.3,-1869407.5044814756,1169767.7865659422,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,56487-1047679,2.3,-1870429.7129765567,1170069.703619169,,,,2045,100931,,,,,,,,,,,,,,,,,,,wecc
