region_name,tech_id,tech_name,plant_id,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,operational_life_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction,interconnect
california,35,cerf_wind_onshore_hubheight080m,90206352020,4.0,-2116115.228,37934.1706999999,9020635,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,139471.85623457324,-552001.7819321863,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,89987972020,4.0,-2114115.228,41934.1706999999,8998797,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,139471.85623457324,-552001.7819321863,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,86001302020,4.0,-2201115.228,114934.1706999999,8600130,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,139471.85623457324,-552001.7819321863,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,98125202020,4.0,-1931115.228,-107065.8293000001,9812520,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,139471.85623457324,-551984.2676525565,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,76391212020,4.0,-2250115.228,290934.1706999999,7639121,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,145538.66537361694,-546344.9921517407,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,76391252020,4.0,-2246115.228,290934.1706999999,7639125,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,145538.66537361694,-546344.9921517407,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,85073592020,4.0,-2152115.228,131934.1706999999,8507359,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,145538.66537361694,-545934.9727931425,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,91082132020,4.0,-1898115.228,21934.1706999999,9108213,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,145538.66537361694,-545917.4585135127,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,64106572020,4.0,-2214115.228,515934.1706999999,6410657,1,2020,2050,201361,50.85172817824047,11482.71312,0.0,583915.8063269551,44104.87298442752,-539810.9333425276,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,66618562020,4.0,-2175115.228,469934.1706999999,6661856,1,2020,2050,201361,50.85172817824047,11482.71312,0.0,583915.8063269551,44104.87298442752,-539810.9333425276,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,106863402020,4.0,-1711115.228,-267065.8293000001,10686340,1,2020,2050,400041,50.83183058478093,11482.71312,0.0,583687.3279694808,44104.87298442752,-539582.4549850533,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,103315032020,4.0,-1648115.228,-202065.8293000001,10331503,1,2020,2050,400061,52.32125615853427,11482.71312,0.0,600789.9745464817,62373.71373155012,-538416.2608149316,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95012252020,4.0,-2006115.228,-50065.8293000001,9501225,1,2020,2050,252891,50.67526314960209,11482.71312,0.0,581889.509027388,44104.87298442752,-537784.6360429605,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95831132020,4.0,-2018115.228,-65065.8293000001,9583113,1,2020,2050,252891,50.67526314960209,11482.71312,0.0,581889.509027388,44104.87298442752,-537784.6360429605,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,94466422020,4.0,-1989115.228,-40065.8293000001,9446642,1,2020,2050,252891,50.67526314960209,11482.71312,0.0,581889.509027388,44104.87298442752,-537784.6360429605,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,72350942020,4.0,-2237115.228,364934.1706999999,7235094,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,154367.06771348763,-537516.58981187,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,72187172020,4.0,-2234115.228,367934.1706999999,7218717,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,154367.06771348763,-537516.58981187,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,76445832020,4.0,-2248115.228,289934.1706999999,7644583,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,154367.06771348763,-537516.58981187,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,74480942020,4.0,-2177115.228,325934.1706999999,7448094,1,2020,2050,230541,50.622776378951066,11482.71312,0.0,581286.818497407,44104.87298442752,-537181.9455129795,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95559202020,4.0,-1911115.228,-60065.8293000001,9555920,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,154367.06771348763,-537089.056173642,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,89334592020,4.0,-1932115.228,53934.1706999999,8933459,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,154367.06771348763,-537089.056173642,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,110902682020,4.0,-1823115.228,-341065.8293000001,11090268,1,2020,2050,286671,50.37139701605991,11482.71312,0.0,578400.3013890395,44104.87298442752,-534295.428404612,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,106262532020,4.0,-1738115.228,-256065.8293000001,10626253,1,2020,2050,286671,50.37139701605991,11482.71312,0.0,578400.3013890395,44104.87298442752,-534295.428404612,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,56353612020,4.0,-2190115.228,657934.1706999999,5635361,1,2020,2050,200261,50.31541327837638,11482.71312,0.0,577757.4561898343,44104.87298442752,-533652.5832054068,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,94468942020,4.0,-1737115.228,-40065.8293000001,9446894,1,2020,2050,302201,50.273715631387,11482.71312,0.0,577278.6540716761,44104.87298442752,-533173.7810872486,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,76009092020,4.0,-2242115.228,297934.1706999999,7600909,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,159022.39011921114,-532861.2674061465,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,72023152020,4.0,-2256115.228,370934.1706999999,7202315,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,159022.39011921114,-532861.2674061465,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,73388112020,4.0,-2260115.228,345934.1706999999,7338811,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,159022.39011921114,-532861.2674061465,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,71641032020,4.0,-2248115.228,377934.1706999999,7164103,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,159022.39011921114,-532861.2674061465,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,74972142020,4.0,-2197115.228,316934.1706999999,7497214,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,159022.39011921114,-532861.2674061465,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,59575072020,4.0,-2184115.228,598934.1706999999,5957507,1,2020,2050,201361,50.85172817824047,11482.71312,0.0,583915.8063269551,51455.68514849877,-532460.1211784563,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,86110512020,4.0,-2200115.228,112934.1706999999,8611051,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,159022.39011921114,-532451.2480475483,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90205352020,4.0,-2216115.228,37934.1706999999,9020535,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,159022.39011921114,-532451.2480475483,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,85782912020,4.0,-2200115.228,118934.1706999999,8578291,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,159022.39011921114,-532451.2480475483,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,98016012020,4.0,-1930115.228,-105065.8293000001,9801601,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,159022.39011921114,-532433.7337679185,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95886792020,4.0,-1912115.228,-66065.8293000001,9588679,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,159022.39011921114,-532433.7337679185,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,89007052020,4.0,-1926115.228,59934.1706999999,8900705,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,159022.39011921114,-532433.7337679185,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,100691382020,4.0,-1933115.228,-154065.8293000001,10069138,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,159022.39011921114,-532433.7337679185,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,76991902020,4.0,-2241115.228,279934.1706999999,7699190,1,2020,2050,230171,60.19697971778167,11482.71312,0.0,691224.6487897448,159022.39011921114,-532202.2586705337,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,77537942020,4.0,-2237115.228,269934.1706999999,7753794,1,2020,2050,233771,60.19239904683592,11482.71312,0.0,691172.0502593777,159022.39011921114,-532149.6601401665,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,77537982020,4.0,-2233115.228,269934.1706999999,7753798,1,2020,2050,233771,60.19239904683592,11482.71312,0.0,691172.0502593777,159022.39011921114,-532149.6601401665,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95776482020,4.0,-2023115.228,-64065.8293000001,9577648,1,2020,2050,252891,50.67526314960209,11482.71312,0.0,581889.509027388,51455.68514849877,-530433.8238788892,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,76063592020,4.0,-2252115.228,296934.1706999999,7606359,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,162717.1656070021,-529166.4919183556,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90588582020,4.0,-2113115.228,30934.1706999999,9058858,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,162717.1656070021,-528756.4725597574,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90479362020,4.0,-2115115.228,32934.1706999999,9047936,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,162717.1656070021,-528756.4725597574,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,56462822020,4.0,-2189115.228,655934.1706999999,5646282,1,2020,2050,200261,50.31541327837638,11482.71312,0.0,577757.4561898343,51455.68514849877,-526301.7710413355,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,75027042020,4.0,-2167115.228,315934.1706999999,7502704,1,2020,2050,230601,54.7069945318852,11482.71312,0.0,628184.723867046,102911.37029699751,-525273.3535700485,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,75136222020,4.0,-2169115.228,313934.1706999999,7513622,1,2020,2050,230601,54.7069945318852,11482.71312,0.0,628184.723867046,102911.37029699751,-525273.3535700485,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,75790462020,4.0,-2265115.228,301934.1706999999,7579046,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,176419.49193771006,-515464.1655876476,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,54934512020,4.0,-2140115.228,683934.1706999999,5493451,1,2020,2050,200261,50.31541327837638,11482.71312,0.0,577757.4561898343,62373.71373155012,-515383.7424582841,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,86711762020,4.0,-2135115.228,101934.1706999999,8671176,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,176419.49193771006,-515054.1462290494,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90369172020,4.0,-2214115.228,34934.1706999999,9036917,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,176419.49193771006,-515054.1462290494,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,85728332020,4.0,-2198115.228,119934.1706999999,8572833,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,176419.49193771006,-515054.1462290494,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90206112020,4.0,-2140115.228,37934.1706999999,9020611,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,176419.49193771006,-515054.1462290494,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90206032020,4.0,-2148115.228,37934.1706999999,9020603,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,176419.49193771006,-515054.1462290494,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,94958252020,4.0,-1946115.228,-49065.8293000001,9495825,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,176419.49193771006,-515036.6319494196,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95176692020,4.0,-1942115.228,-53065.8293000001,9517669,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,176419.49193771006,-515036.6319494196,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,89116262020,4.0,-1925115.228,57934.1706999999,8911626,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,176419.49193771006,-515036.6319494196,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,97143022020,4.0,-1869115.228,-89065.8293000001,9714302,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,176419.49193771006,-515036.6319494196,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95395122020,4.0,-1939115.228,-57065.8293000001,9539512,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,176419.49193771006,-515036.6319494196,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95176762020,4.0,-1935115.228,-53065.8293000001,9517676,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,176419.49193771006,-515036.6319494196,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95941372020,4.0,-1914115.228,-67065.8293000001,9594137,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,176419.49193771006,-515036.6319494196,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95395052020,4.0,-1946115.228,-57065.8293000001,9539505,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,176419.49193771006,-515036.6319494196,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95176612020,4.0,-1950115.228,-53065.8293000001,9517661,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,176419.49193771006,-515036.6319494196,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,72241452020,4.0,-2266115.228,366934.1706999999,7224145,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,179541.96082156332,-512341.6967037944,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,72350632020,4.0,-2268115.228,364934.1706999999,7235063,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,179541.96082156332,-512341.6967037944,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,76172812020,4.0,-2250115.228,294934.1706999999,7617281,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,179541.96082156332,-512341.6967037944,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,84035612020,4.0,-2210115.228,150934.1706999999,8403561,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,179541.96082156332,-511931.6773451962,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90861402020,4.0,-2131115.228,25934.1706999999,9086140,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,179541.96082156332,-511931.6773451962,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90752182020,4.0,-2133115.228,27934.1706999999,9075218,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,179541.96082156332,-511931.6773451962,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,84144792020,4.0,-2212115.228,148934.1706999999,8414479,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,179541.96082156332,-511931.6773451962,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,59465882020,4.0,-2183115.228,600934.1706999999,5946588,1,2020,2050,201361,50.85172817824047,11482.71312,0.0,583915.8063269551,72769.33268680847,-511146.4736401466,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,73497292020,4.0,-2262115.228,343934.1706999999,7349729,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,181849.0455243183,-510034.6120010394,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,76118272020,4.0,-2244115.228,295934.1706999999,7611827,1,2020,2050,211211,60.25437109634576,11482.71312,0.0,691883.6575253577,181849.0455243183,-510034.6120010394,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90097142020,4.0,-2117115.228,39934.1706999999,9009714,1,2020,2050,261331,60.21866356326424,11482.71312,0.0,691473.6381667595,181849.0455243183,-509624.5926424412,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95777612020,4.0,-1910115.228,-64065.8293000001,9577761,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,181849.0455243183,-509607.0783628114,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,97088342020,4.0,-1877115.228,-88065.8293000001,9708834,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,181849.0455243183,-509607.0783628114,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95668412020,4.0,-1910115.228,-62065.8293000001,9566841,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,181849.0455243183,-509607.0783628114,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,101401262020,4.0,-1925115.228,-167065.8293000001,10140126,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,181849.0455243183,-509607.0783628114,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,101401182020,4.0,-1933115.228,-167065.8293000001,10140118,1,2020,2050,280991,60.21713828962491,11482.71312,0.0,691456.1238871297,181849.0455243183,-509607.0783628114,0.327703,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
