region_name,tech_id,tech_name,plant_id,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,operational_life_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction,interconnect
california,35,cerf_wind_onshore_hubheight080m,56353652025,4.0,-2186115.228,657934.1706999999,5635365,1,2025,2055,200261,50.78776387369591,11366.2752,0.0,577267.7009810453,230116.8230203617,-347150.87796068355,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,55698962025,4.0,-2135115.228,669934.1706999999,5569896,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,237512.0277873812,-345862.7448730581,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,63725082025,4.0,-2143115.228,522934.1706999999,6372508,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,237512.0277873812,-345862.7448730581,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,63998322025,4.0,-2119115.228,517934.1706999999,6399832,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,237512.0277873812,-345862.7448730581,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,55862792025,4.0,-2132115.228,666934.1706999999,5586279,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,237512.0277873812,-345862.7448730581,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,64324952025,4.0,-2216115.228,511934.1706999999,6432495,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,237512.0277873812,-345862.7448730581,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,64324992025,4.0,-2212115.228,511934.1706999999,6432499,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,237512.0277873812,-345862.7448730581,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,74698932025,4.0,-2218115.228,321934.1706999999,7469893,1,2025,2055,211211,60.72222871499543,11366.2752,0.0,690185.5623319797,344470.0756460413,-345715.48668593843,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,75081382025,4.0,-2193115.228,314934.1706999999,7508138,1,2025,2055,211211,60.72222871499543,11366.2752,0.0,690185.5623319797,344470.0756460413,-345715.48668593843,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,73606532025,4.0,-2258115.228,341934.1706999999,7360653,1,2025,2055,211211,60.72222871499543,11366.2752,0.0,690185.5623319797,344470.0756460413,-345715.48668593843,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,67381952025,4.0,-2276115.228,455934.1706999999,6738195,1,2025,2055,211211,60.72222871499543,11366.2752,0.0,690185.5623319797,344470.0756460413,-345715.48668593843,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,72678632025,4.0,-2228115.228,358934.1706999999,7267863,1,2025,2055,216471,60.70695166381091,11366.2752,0.0,690011.919163972,344470.0756460413,-345541.8435179307,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,72351002025,4.0,-2231115.228,364934.1706999999,7235100,1,2025,2055,211211,60.72222871499543,11366.2752,0.0,690185.5623319797,345175.24679853395,-345010.3155334458,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,86984742025,4.0,-2137115.228,96934.1706999999,8698474,1,2025,2055,261331,60.65437703384894,11366.2752,0.0,689414.3414512861,344470.0756460413,-344944.2658052448,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,89933012025,4.0,-2150115.228,42934.1706999999,8993301,1,2025,2055,261331,60.65437703384894,11366.2752,0.0,689414.3414512861,344470.0756460413,-344944.2658052448,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90096192025,4.0,-2212115.228,39934.1706999999,9009619,1,2025,2055,261331,60.65437703384894,11366.2752,0.0,689414.3414512861,344470.0756460413,-344944.2658052448,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,85673792025,4.0,-2192115.228,120934.1706999999,8567379,1,2025,2055,261331,60.65437703384894,11366.2752,0.0,689414.3414512861,344470.0756460413,-344944.2658052448,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,76828172025,4.0,-2234115.228,282934.1706999999,7682817,1,2025,2055,230171,60.653953370595794,11366.2752,0.0,689409.5259781587,344470.0756460413,-344939.4503321174,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,97852282025,4.0,-1923115.228,-102065.8293000001,9785228,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,344470.0756460413,-344837.2550880936,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,88788672025,4.0,-1924115.228,63934.1706999999,8878867,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,344470.0756460413,-344837.2550880936,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,96869922025,4.0,-1879115.228,-84065.8293000001,9686992,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,344470.0756460413,-344837.2550880936,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,97906772025,4.0,-1934115.228,-103065.8293000001,9790677,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,344470.0756460413,-344837.2550880936,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,110410742025,4.0,-1877115.228,-332065.8293000001,11041074,1,2025,2055,400041,51.22159593213849,11366.2752,0.0,582198.7555478861,237512.0277873812,-344686.727760505,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,110684032025,4.0,-1848115.228,-337065.8293000001,11068403,1,2025,2055,400041,51.22159593213849,11366.2752,0.0,582198.7555478861,237512.0277873812,-344686.727760505,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90863682025,4.0,-1903115.228,25934.1706999999,9086368,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,345175.24679853395,-344132.08393560094,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,60668652025,4.0,-2026115.228,578934.1706999999,6066865,1,2025,2055,300011,51.13768094182164,11366.2752,0.0,581244.9546745395,237512.0277873812,-343732.9268871584,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,94794072025,4.0,-1984115.228,-46065.8293000001,9479407,1,2025,2055,252891,51.10612014209392,11366.2752,0.0,580886.2259393021,237512.0277873812,-343374.198151921,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,96977472025,4.0,-2044115.228,-86065.8293000001,9697747,1,2025,2055,252891,51.10612014209392,11366.2752,0.0,580886.2259393021,237512.0277873812,-343374.198151921,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,92883152025,4.0,-1976115.228,-11065.8293000001,9288315,1,2025,2055,252891,51.10612014209392,11366.2752,0.0,580886.2259393021,237512.0277873812,-343374.198151921,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,93265332025,4.0,-1978115.228,-18065.8293000001,9326533,1,2025,2055,252891,51.10612014209392,11366.2752,0.0,580886.2259393021,237512.0277873812,-343374.198151921,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95012102025,4.0,-2021115.228,-50065.8293000001,9501210,1,2025,2055,252891,51.10612014209392,11366.2752,0.0,580886.2259393021,237512.0277873812,-343374.198151921,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,94629932025,4.0,-2018115.228,-43065.8293000001,9462993,1,2025,2055,252891,51.10612014209392,11366.2752,0.0,580886.2259393021,237512.0277873812,-343374.198151921,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,96977512025,4.0,-2040115.228,-86065.8293000001,9697751,1,2025,2055,252891,51.10612014209392,11366.2752,0.0,580886.2259393021,237512.0277873812,-343374.198151921,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,96104162025,4.0,-2015115.228,-70065.8293000001,9610416,1,2025,2055,252891,51.10612014209392,11366.2752,0.0,580886.2259393021,237512.0277873812,-343374.198151921,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,94684652025,4.0,-2006115.228,-44065.8293000001,9468465,1,2025,2055,252891,51.10612014209392,11366.2752,0.0,580886.2259393021,237512.0277873812,-343374.198151921,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,74590182025,4.0,-2173115.228,323934.1706999999,7459018,1,2025,2055,230541,51.08626916675677,11366.2752,0.0,580660.5942906317,237512.0277873812,-343148.56650325056,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,72788372025,4.0,-2174115.228,356934.1706999999,7278837,1,2025,2055,230541,51.08626916675677,11366.2752,0.0,580660.5942906317,237512.0277873812,-343148.56650325056,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,72569972025,4.0,-2174115.228,360934.1706999999,7256997,1,2025,2055,230541,51.08626916675677,11366.2752,0.0,580660.5942906317,237512.0277873812,-343148.56650325056,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,106480952025,4.0,-1736115.228,-260065.8293000001,10648095,1,2025,2055,286671,50.78311552887288,11366.2752,0.0,577214.8666145622,237512.0277873812,-339702.8388271811,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,111230382025,4.0,-1813115.228,-347065.8293000001,11123038,1,2025,2055,286671,50.78311552887288,11366.2752,0.0,577214.8666145622,237512.0277873812,-339702.8388271811,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,94086802025,4.0,-1731115.228,-33065.8293000001,9408680,1,2025,2055,302201,50.65956872456291,11366.2752,0.0,575810.5996366945,237512.0277873812,-338298.5718493134,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,75899942025,4.0,-2237115.228,299934.1706999999,7589994,1,2025,2055,211211,60.72222871499543,11366.2752,0.0,690185.5623319797,352838.9838754201,-337346.5784565596,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,67109092025,4.0,-2262115.228,460934.1706999999,6710909,1,2025,2055,211211,60.72222871499543,11366.2752,0.0,690185.5623319797,352838.9838754201,-337346.5784565596,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,76008862025,4.0,-2265115.228,297934.1706999999,7600886,1,2025,2055,211211,60.72222871499543,11366.2752,0.0,690185.5623319797,352838.9838754201,-337346.5784565596,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,86711722025,4.0,-2139115.228,101934.1706999999,8671172,1,2025,2055,261331,60.65437703384894,11366.2752,0.0,689414.3414512861,352838.9838754201,-336575.357575866,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,85509932025,4.0,-2198115.228,123934.1706999999,8550993,1,2025,2055,261331,60.65437703384894,11366.2752,0.0,689414.3414512861,352838.9838754201,-336575.357575866,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90206152025,4.0,-2136115.228,37934.1706999999,9020615,1,2025,2055,261331,60.65437703384894,11366.2752,0.0,689414.3414512861,352838.9838754201,-336575.357575866,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,77155642025,4.0,-2247115.228,276934.1706999999,7715564,1,2025,2055,230171,60.653953370595794,11366.2752,0.0,689409.5259781587,352838.9838754201,-336570.5421027386,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,98616632025,4.0,-1928115.228,-116065.8293000001,9861663,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,352838.9838754201,-336468.3468587148,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,89116302025,4.0,-1921115.228,57934.1706999999,8911630,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,352838.9838754201,-336468.3468587148,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,89116142025,4.0,-1937115.228,57934.1706999999,8911614,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,352838.9838754201,-336468.3468587148,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95723052025,4.0,-1906115.228,-63065.8293000001,9572305,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,352838.9838754201,-336468.3468587148,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,94958362025,4.0,-1935115.228,-49065.8293000001,9495836,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,352838.9838754201,-336468.3468587148,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,97143062025,4.0,-1865115.228,-89065.8293000001,9714306,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,352838.9838754201,-336468.3468587148,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95613452025,4.0,-1946115.228,-61065.8293000001,9561345,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,352838.9838754201,-336468.3468587148,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,95176572025,4.0,-1954115.228,-53065.8293000001,9517657,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,352838.9838754201,-336468.3468587148,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,94739852025,4.0,-1946115.228,-45065.8293000001,9473985,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,352838.9838754201,-336468.3468587148,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,96706182025,4.0,-1873115.228,-81065.8293000001,9670618,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,352838.9838754201,-336468.3468587148,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,74917882025,4.0,-2163115.228,317934.1706999999,7491788,1,2025,2055,230601,55.170254997331874,11366.2752,0.0,627080.3011538488,291077.3307472339,-336002.9704066149,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,74917802025,4.0,-2171115.228,317934.1706999999,7491780,1,2025,2055,230601,55.170254997331874,11366.2752,0.0,627080.3011538488,291077.3307472339,-336002.9704066149,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,75354602025,4.0,-2171115.228,309934.1706999999,7535460,1,2025,2055,230601,55.170254997331874,11366.2752,0.0,627080.3011538488,291077.3307472339,-336002.9704066149,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,76118332025,4.0,-2238115.228,295934.1706999999,7611833,1,2025,2055,211211,60.72222871499543,11366.2752,0.0,690185.5623319797,355584.85476906004,-334600.7075629197,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,72897072025,4.0,-2224115.228,354934.1706999999,7289707,1,2025,2055,211211,60.72222871499543,11366.2752,0.0,690185.5623319797,355584.85476906004,-334600.7075629197,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,66453872025,4.0,-2264115.228,472934.1706999999,6645387,1,2025,2055,211211,60.72222871499543,11366.2752,0.0,690185.5623319797,355584.85476906004,-334600.7075629197,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,55808172025,4.0,-2134115.228,667934.1706999999,5580817,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,249494.85492620047,-333879.9177342388,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,66836912025,4.0,-2180115.228,465934.1706999999,6683691,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,249494.85492620047,-333879.9177342388,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,63833612025,4.0,-2210115.228,520934.1706999999,6383361,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,249494.85492620047,-333879.9177342388,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,65963382025,4.0,-2173115.228,481934.1706999999,6596338,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,249494.85492620047,-333879.9177342388,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,63779622025,4.0,-2149115.228,521934.1706999999,6377962,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,249494.85492620047,-333879.9177342388,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,55371452025,4.0,-2126115.228,675934.1706999999,5537145,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,249494.85492620047,-333879.9177342388,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,66836992025,4.0,-2172115.228,465934.1706999999,6683699,1,2025,2055,201361,51.32506141153786,11366.2752,0.0,583374.7726604393,249494.85492620047,-333879.9177342388,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,86165062025,4.0,-2205115.228,111934.1706999999,8616506,1,2025,2055,261331,60.65437703384894,11366.2752,0.0,689414.3414512861,355584.85476906004,-333829.48668222607,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90097102025,4.0,-2121115.228,39934.1706999999,9009710,1,2025,2055,261331,60.65437703384894,11366.2752,0.0,689414.3414512861,355584.85476906004,-333829.48668222607,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,90314612025,4.0,-2210115.228,35934.1706999999,9031461,1,2025,2055,261331,60.65437703384894,11366.2752,0.0,689414.3414512861,355584.85476906004,-333829.48668222607,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,76773482025,4.0,-2243115.228,283934.1706999999,7677348,1,2025,2055,230171,60.653953370595794,11366.2752,0.0,689409.5259781587,355584.85476906004,-333824.67120909865,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,77756402025,4.0,-2231115.228,265934.1706999999,7775640,1,2025,2055,233771,60.64682825969767,11366.2752,0.0,689328.5400068602,355584.85476906004,-333743.6852378001,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,97361452025,4.0,-1866115.228,-93065.8293000001,9736145,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,355584.85476906004,-333722.47596507485,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,98234512025,4.0,-1920115.228,-109065.8293000001,9823451,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,355584.85476906004,-333722.47596507485,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,98398302025,4.0,-1921115.228,-112065.8293000001,9839830,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,355584.85476906004,-333722.47596507485,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,97797592025,4.0,-1932115.228,-101065.8293000001,9779759,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,355584.85476906004,-333722.47596507485,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight080m,98398162025,4.0,-1935115.228,-112065.8293000001,9839816,1,2025,2055,280991,60.64496227701187,11366.2752,0.0,689307.3307341349,355584.85476906004,-333722.47596507485,0.32438,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
