,Node,Time,Value
10882,bus_30126,35,0.0
10883,bus_30126,36,0.0
10884,bus_30126,37,0.0
10885,bus_30126,38,0.0
10886,bus_30126,39,0.0
10887,bus_30126,40,0.0
10888,bus_30126,41,0.0
10889,bus_30126,42,0.0
10890,bus_30126,43,0.0
10891,bus_30126,44,0.0
10892,bus_30126,45,0.0
10893,bus_30126,46,0.0
10894,bus_30126,47,0.0
10895,bus_30126,48,0.0
10896,bus_30127,25,0.0
10897,bus_30127,26,0.0
10898,bus_30127,27,0.0
10899,bus_30127,28,0.0
10900,bus_30127,29,0.0
10901,bus_30127,30,0.0
10902,bus_30127,31,0.0
10903,bus_30127,32,0.0
10904,bus_30127,33,0.0
10905,bus_30127,34,0.0
10906,bus_30127,35,0.0
10907,bus_30127,36,0.0
10908,bus_30127,37,0.0
10909,bus_30127,38,0.0
10910,bus_30127,39,0.0
10911,bus_30127,40,0.0
10912,bus_30127,41,0.0
10913,bus_30127,42,0.0
10914,bus_30127,43,0.0
10915,bus_30127,44,0.0
10916,bus_30127,45,0.0
10917,bus_30127,46,0.0
10918,bus_30127,47,0.0
10919,bus_30127,48,0.0
10920,bus_30128,25,0.0
10921,bus_30128,26,0.0
10922,bus_30128,27,0.0
10923,bus_30128,28,0.0
10924,bus_30128,29,0.0
10925,bus_30128,30,0.0
10926,bus_30128,31,0.0
10927,bus_30128,32,0.0
10928,bus_30128,33,0.0
10929,bus_30128,34,0.0
10930,bus_30128,35,0.0
10931,bus_30128,36,0.0
10932,bus_30128,37,0.0
10933,bus_30128,38,0.0
10934,bus_30128,39,0.0
10935,bus_30128,40,0.0
10936,bus_30128,41,0.0
10937,bus_30128,42,0.0
10938,bus_30128,43,0.0
10939,bus_30128,44,0.0
10940,bus_30128,45,0.0
10941,bus_30128,46,0.0
10942,bus_30128,47,0.0
10943,bus_30128,48,0.0
10944,bus_30144,25,0.0
10945,bus_30144,26,0.0
10946,bus_30144,27,0.0
10947,bus_30144,28,0.0
10948,bus_30144,29,0.0
10949,bus_30144,30,0.0
10950,bus_30144,31,0.0
10951,bus_30144,32,0.0
10952,bus_30144,33,0.0
10953,bus_30144,34,0.0
10954,bus_30144,35,0.0
10955,bus_30144,36,0.0
10956,bus_30144,37,0.0
10957,bus_30144,38,0.0
10958,bus_30144,39,0.0
10959,bus_30144,40,0.0
10960,bus_30144,41,0.0
10961,bus_30144,42,0.0
10962,bus_30144,43,0.0
10963,bus_30144,44,0.0
10964,bus_30144,45,0.0
10965,bus_30144,46,0.0
10966,bus_30144,47,0.0
10967,bus_30144,48,0.0
10968,bus_30146,25,0.0
10969,bus_30146,26,0.0
10970,bus_30146,27,0.0
10971,bus_30146,28,0.0
10972,bus_30146,29,0.0
10973,bus_30146,30,0.0
10974,bus_30146,31,0.0
10975,bus_30146,32,0.0
10976,bus_30146,33,0.0
10977,bus_30146,34,0.0
10978,bus_30146,35,0.0
10979,bus_30146,36,0.0
10980,bus_30146,37,0.0
10981,bus_30146,38,0.0
10982,bus_30146,39,0.0
10983,bus_30146,40,0.0
10984,bus_30146,41,0.0
10985,bus_30146,42,0.0
10986,bus_30146,43,0.0
10987,bus_30146,44,0.0
10988,bus_30146,45,0.0
10989,bus_30146,46,0.0
10990,bus_30146,47,0.0
10991,bus_30146,48,0.0
10992,bus_30149,25,0.0
10993,bus_30149,26,0.0
10994,bus_30149,27,0.0
10995,bus_30149,28,0.0
10996,bus_30149,29,0.0
10997,bus_30149,30,0.0
10998,bus_30149,31,0.0
10999,bus_30149,32,0.0
11000,bus_30149,33,0.0
11001,bus_30149,34,0.0
11002,bus_30149,35,0.0
11003,bus_30149,36,0.0
11004,bus_30149,37,0.0
11005,bus_30149,38,0.0
11006,bus_30149,39,0.0
11007,bus_30149,40,0.0
11008,bus_30149,41,0.0
11009,bus_30149,42,0.0
11010,bus_30149,43,0.0
11011,bus_30149,44,0.0
11012,bus_30149,45,0.0
11013,bus_30149,46,0.0
11014,bus_30149,47,0.0
11015,bus_30149,48,0.0
11016,bus_30151,25,0.0
11017,bus_30151,26,0.0
11018,bus_30151,27,0.0
11019,bus_30151,28,0.0
11020,bus_30151,29,0.0
11021,bus_30151,30,0.0
11022,bus_30151,31,0.0
11023,bus_30151,32,0.0
11024,bus_30151,33,0.0
11025,bus_30151,34,0.0
11026,bus_30151,35,0.0
11027,bus_30151,36,0.0
11028,bus_30151,37,0.0
11029,bus_30151,38,0.0
11030,bus_30151,39,0.0
11031,bus_30151,40,0.0
11032,bus_30151,41,0.0
11033,bus_30151,42,0.0
11034,bus_30151,43,0.0
11035,bus_30151,44,0.0
11036,bus_30151,45,0.0
11037,bus_30151,46,0.0
11038,bus_30151,47,0.0
11039,bus_30151,48,0.0
11040,bus_30172,25,0.0
11041,bus_30172,26,0.0
11042,bus_30172,27,0.0
11043,bus_30172,28,0.0
11044,bus_30172,29,0.0
11045,bus_30172,30,0.0
11046,bus_30172,31,0.0
11047,bus_30172,32,0.0
11048,bus_30172,33,0.0
11049,bus_30172,34,0.0
11050,bus_30172,35,0.0
11051,bus_30172,36,0.0
11052,bus_30172,37,0.0
11053,bus_30172,38,0.0
11054,bus_30172,39,0.0
11055,bus_30172,40,0.0
11056,bus_30172,41,0.0
11057,bus_30172,42,0.0
11058,bus_30172,43,0.0
11059,bus_30172,44,0.0
11060,bus_30172,45,0.0
11061,bus_30172,46,0.0
11062,bus_30172,47,0.0
11063,bus_30172,48,0.0
11064,bus_30174,25,0.0
11065,bus_30174,26,0.0
11066,bus_30174,27,0.0
11067,bus_30174,28,0.0
11068,bus_30174,29,0.0
11069,bus_30174,30,0.0
11070,bus_30174,31,0.0
11071,bus_30174,32,0.0
11072,bus_30174,33,0.0
11073,bus_30174,34,0.0
11074,bus_30174,35,0.0
11075,bus_30174,36,0.0
11076,bus_30174,37,0.0
11077,bus_30174,38,0.0
11078,bus_30174,39,0.0
11079,bus_30174,40,0.0
11080,bus_30174,41,0.0
11081,bus_30174,42,0.0
11082,bus_30174,43,0.0
11083,bus_30174,44,0.0
11084,bus_30174,45,0.0
11085,bus_30174,46,0.0
11086,bus_30174,47,0.0
11087,bus_30174,48,0.0
11088,bus_30182,25,0.0
11089,bus_30182,26,0.0
11090,bus_30182,27,0.0
11091,bus_30182,28,0.0
11092,bus_30182,29,0.0
11093,bus_30182,30,0.0
11094,bus_30182,31,0.0
11095,bus_30182,32,0.0
11096,bus_30182,33,0.0
11097,bus_30182,34,0.0
11098,bus_30182,35,0.0
11099,bus_30182,36,0.0
11100,bus_30182,37,0.0
11101,bus_30182,38,0.0
11102,bus_30182,39,0.0
11103,bus_30182,40,0.0
11104,bus_30182,41,0.0
11105,bus_30182,42,0.0
11106,bus_30182,43,0.0
11107,bus_30182,44,0.0
11108,bus_30182,45,0.0
11109,bus_30182,46,0.0
11110,bus_30182,47,0.0
11111,bus_30182,48,0.0
11112,bus_30184,25,0.0
11113,bus_30184,26,0.0
11114,bus_30184,27,0.0
11115,bus_30184,28,0.0
11116,bus_30184,29,0.0
11117,bus_30184,30,0.0
11118,bus_30184,31,0.0
11119,bus_30184,32,0.0
11120,bus_30184,33,0.0
11121,bus_30184,34,0.0
11122,bus_30184,35,0.0
11123,bus_30184,36,0.0
11124,bus_30184,37,0.0
11125,bus_30184,38,0.0
11126,bus_30184,39,0.0
11127,bus_30184,40,0.0
11128,bus_30184,41,0.0
11129,bus_30184,42,0.0
11130,bus_30184,43,0.0
11131,bus_30184,44,0.0
11132,bus_30184,45,0.0
11133,bus_30184,46,0.0
11134,bus_30184,47,0.0
11135,bus_30184,48,0.0
11136,bus_30189,25,0.0
11137,bus_30189,26,0.0
11138,bus_30189,27,0.0
11139,bus_30189,28,0.0
11140,bus_30189,29,0.0
11141,bus_30189,30,0.0
11142,bus_30189,31,0.0
11143,bus_30189,32,0.0
11144,bus_30189,33,0.0
11145,bus_30189,34,0.0
11146,bus_30189,35,0.0
11147,bus_30189,36,0.0
11148,bus_30189,37,0.0
11149,bus_30189,38,0.0
11150,bus_30189,39,0.0
11151,bus_30189,40,0.0
11152,bus_30189,41,0.0
11153,bus_30189,42,0.0
11154,bus_30189,43,0.0
11155,bus_30189,44,0.0
11156,bus_30189,45,0.0
11157,bus_30189,46,0.0
11158,bus_30189,47,0.0
11159,bus_30189,48,0.0
11160,bus_30190,25,0.0
11161,bus_30190,26,0.0
11162,bus_30190,27,0.0
11163,bus_30190,28,0.0
11164,bus_30190,29,0.0
11165,bus_30190,30,0.0
11166,bus_30190,31,0.0
11167,bus_30190,32,0.0
11168,bus_30190,33,0.0
11169,bus_30190,34,0.0
11170,bus_30190,35,0.0
11171,bus_30190,36,0.0
11172,bus_30190,37,0.0
11173,bus_30190,38,0.0
11174,bus_30190,39,0.0
11175,bus_30190,40,0.0
11176,bus_30190,41,0.0
11177,bus_30190,42,0.0
11178,bus_30190,43,0.0
11179,bus_30190,44,0.0
11180,bus_30190,45,0.0
11181,bus_30190,46,0.0
11182,bus_30190,47,0.0
11183,bus_30190,48,0.0
11184,bus_30205,25,0.0
11185,bus_30205,26,0.0
11186,bus_30205,27,0.0
11187,bus_30205,28,0.0
11188,bus_30205,29,0.0
11189,bus_30205,30,0.0
11190,bus_30205,31,0.0
11191,bus_30205,32,0.0
11192,bus_30205,33,0.0
11193,bus_30205,34,0.0
11194,bus_30205,35,0.0
11195,bus_30205,36,0.0
11196,bus_30205,37,0.0
11197,bus_30205,38,0.0
11198,bus_30205,39,0.0
11199,bus_30205,40,0.0
11200,bus_30205,41,0.0
11201,bus_30205,42,0.0
11202,bus_30205,43,0.0
11203,bus_30205,44,0.0
11204,bus_30205,45,0.0
11205,bus_30205,46,0.0
11206,bus_30205,47,0.0
11207,bus_30205,48,0.0
11208,bus_30207,25,0.0
11209,bus_30207,26,0.0
