ARIZONA PUBLIC SERVICE COMPANY,CALIFORNIA INDEPENDENT SYSTEM OPERATOR,IDAHO POWER COMPANY,NEVADA POWER COMPANY,PACIFICORP - EAST,PACIFICORP - WEST,PORTLAND GENERAL ELECTRIC COMPANY,PUGET SOUND ENERGY,"CITY OF TACOMA, DEPARTMENT OF PUBLIC UTILITIES, LIGHT DIVISION",IMPERIAL IRRIGATION DISTRICT,PUD NO. 1 OF DOUGLAS COUNTY,PUBLIC SERVICE COMPANY OF COLORADO,BONNEVILLE POWER ADMINISTRATION,NORTHWESTERN ENERGY (NWMT),SALT RIVER PROJECT,LOS ANGELES DEPARTMENT OF WATER AND POWER,PUBLIC UTILITY DISTRICT NO. 1 OF CHELAN COUNTY,EL PASO ELECTRIC COMPANY,BALANCING AUTHORITY OF NORTHERN CALIFORNIA,PUBLIC SERVICE COMPANY OF NEW MEXICO,AVISTA CORPORATION,WESTERN AREA POWER ADMINISTRATION - DESERT SOUTHWEST REGION,TURLOCK IRRIGATION DISTRICT,WESTERN AREA POWER ADMINISTRATION UGP WEST,TUCSON ELECTRIC POWER COMPANY,SEATTLE CITY LIGHT,"PUBLIC UTILITY DISTRICT NO. 2 OF GRANT COUNTY, WASHINGTON",WESTERN AREA POWER ADMINISTRATION - ROCKY MOUNTAIN REGION
5.212992424242424,7.187233333333332,5.135833333333333,5.322291666666667,5.295833333333333,4.7560416666666665,5.089027777777777,5.434212962962963,3.93552195111738,4.2209783383228885,3.9548172777747475,5.613578838832017,4.3055850237425535,3.8351696478869215,5.305624761460212,6.521719697705843,3.9262045302830515,3.887828799608835,5.657216234009596,7.276234150610686,4.897870342774377,5.410122649031937,5.274938920614189,6.282546720964403,5.788741223908486,3.896593197686766,3.965807297564023,5.3893102398490695
5.346780303030304,7.0016750000000005,5.04,5.369583333333333,5.349305555555556,4.776458333333333,5.065416666666667,5.351342592592592,3.887610227398257,4.227263166236152,3.9112268976339273,5.619732677865637,4.2650179215418875,3.8130424419432307,5.397664307776118,6.4555211554675624,3.8738726614230377,3.8936978138251117,5.627346137445489,7.289709409661997,4.8630336870610344,5.4177691277565545,5.206588538000749,6.264481537751505,5.818948499441884,3.834948142498771,3.925899061590923,5.388812801793517
5.3981818181818175,6.948199999999998,5.04,5.245,5.256666666666667,4.695,5.036666666666666,5.331111111111111,3.853939649355236,4.19527294492686,3.8749758918468427,5.568459267621117,4.228365366054039,3.768193221749108,5.419795261839224,6.402097019261279,3.8413089086224748,3.8560193052352076,5.574418024599316,7.252500489702392,4.823173887397522,5.376499083768499,5.152500472082277,6.218540839486274,5.796889318252796,3.8063394688530057,3.8881360274343617,5.337220397279944
5.3981818181818175,6.948199999999998,5.04,5.245,5.256666666666667,4.695,5.036666666666666,5.331111111111111,3.853939649355236,4.19527294492686,3.8749758918468427,5.568459267621117,4.228365366054039,3.768193221749108,5.419795261839224,6.402097019261279,3.8413089086224748,3.8560193052352076,5.574418024599316,7.252500489702392,4.823173887397522,5.376499083768499,5.152500472082277,6.218540839486274,5.796889318252796,3.8063394688530057,3.8881360274343617,5.337220397279944
5.421212121212121,6.9809833333333335,5.070208333333333,5.275520833333333,5.286527777777778,4.71875,5.065138888888889,5.36199074074074,3.8833160335934966,4.223291670521082,3.9042516963596707,5.597216753107279,4.257277733933489,3.7971422024133945,5.444525870311595,6.4322556185202675,3.870914196696999,3.8842163702984296,5.603158601690421,7.280588815017637,4.852113278909048,5.404832736773231,5.182578155321524,6.24744525588417,5.8241773395364405,3.8363217351086494,3.9171996384960925,5.366086800377351
5.955643939393938,7.737208333333333,5.765208333333334,5.977291666666667,5.972777777777776,5.264166666666667,5.720416666666666,6.073055555555556,4.559550533591668,4.869422327798762,4.5781636721889045,6.259372717706874,4.922620469389564,4.463519358851588,6.016973677120456,7.127250634844679,4.552456010451561,4.534008366701333,6.264806750499747,7.92793436545816,5.518193575990882,6.057901477388518,5.875551134881849,6.912845321485256,6.453851193018837,4.526599224083828,4.586174284325723,6.030652478058704
6.077878787878788,7.7973,5.781874999999999,5.986979166666667,5.969722222222223,5.272708333333334,5.742638888888888,6.108194444444444,4.588433025438118,4.9219918137286625,4.606698557603707,6.289450110681827,4.94574779296047,4.4904686255733415,6.11417648474087,7.170703503193279,4.582347116727361,4.576705522966973,6.294298135546349,7.971670247772619,5.544186054987132,6.103406604404533,5.915790162947807,6.9408040380779354,6.514416167268866,4.558103645928924,4.613455251652169,6.0587343341160205
6.384545454545455,7.987291666666667,6.055,6.310520833333333,6.186944444444445,5.91,6.033333333333332,6.475555555555555,4.945598528488583,5.225493990952698,4.960075971787237,6.587687905873105,5.285493433120664,4.814917523280416,6.420319154968491,7.445054567281499,4.940157807219782,4.887319492795265,6.641313021421283,8.277376171201379,5.888181431107282,6.405810278317236,6.202071294179666,7.262880738513207,6.818211578779305,4.91911290880242,4.968013933090185,6.361716670799636
6.346515151515152,7.427700000000001,6.020833333333333,6.066354166666667,6.013611111111112,5.88125,6.000555555555555,6.437037037037038,4.876133276927273,5.051636176087372,4.8764817072026245,6.435513826564693,5.193288200449798,4.6902372177447225,6.340558336492183,7.138566507883809,4.868993263550918,4.739466291366021,6.475363157112634,8.130948133713806,5.789500147000675,6.230037449669343,5.911116581231327,7.132514632894977,6.670918511537022,4.8597035812186675,4.883349172141955,6.2135677353402405
5.471818181818182,7.204599999999999,5.235,5.465000000000001,5.406666666666666,5.220000000000001,5.246666666666667,5.551111111111111,4.0975029233103575,4.3922740363168815,4.119329846900632,5.772473618173008,4.4774516627513545,4.000072394365429,5.535168961755836,6.63754458041705,4.081402101132706,4.060627724590946,5.841888845258145,7.448993579623234,5.070332373621168,5.576338207721057,5.39909423155225,6.447618267988414,5.973387451125861,4.040435918406633,4.137794929221846,5.54813191070056
5.471818181818182,7.204599999999999,5.235,5.465000000000001,5.406666666666666,5.220000000000001,5.246666666666667,5.551111111111111,4.0975029233103575,4.3922740363168815,4.119329846900632,5.772473618173008,4.4774516627513545,4.000072394365429,5.535168961755836,6.63754458041705,4.081402101132706,4.060627724590946,5.841888845258145,7.448993579623234,5.070332373621168,5.576338207721057,5.39909423155225,6.447618267988414,5.973387451125861,4.040435918406633,4.137794929221846,5.54813191070056
5.446931818181818,7.2185916666666685,5.235416666666667,5.476770833333333,5.407361111111111,5.213333333333334,5.24875,5.551805555555556,6.103027273696863,4.8302358368757465,6.112900540247248,6.035652945990879,5.271309455563093,5.030691992819425,5.517631812154565,6.993210456253249,6.101657844289127,4.507594880724299,6.623902502541931,5.901402100767406,9.505827516068855,5.847679733648033,5.489500395646408,21.24193792299983,5.42326829587541,6.0889702522627065,6.118988394777047,5.547868369991453
4.906780303030303,7.522433333333332,5.245416666666666,5.7352083333333335,5.424861111111112,5.061249999999999,5.295138888888888,5.566990740740741,6.114214994869272,4.759554017733331,6.121945712313559,6.019343872402041,5.277801119924552,5.037974354391792,5.137125666150782,7.110080243455357,6.112190022540858,4.451017468510898,6.6581291248063,5.831674195899812,9.513434282186957,5.808126309193083,5.606327092444807,21.24625371709208,5.283673790381893,6.1014310341775175,6.126732184669604,5.542756713883001
5.651325757575759,7.099091666666663,5.259166666666667,5.457083333333333,5.462083333333333,5.087916666666667,5.264444444444446,5.552499999999999,6.096925180813936,4.864893677172698,6.10687809350768,6.060215101700054,5.265391927746121,5.0339420867078,5.6650844241869365,6.955541068336265,6.096575260949446,4.537983394712006,6.598159710308949,5.93967798463804,9.500064934007765,5.876592447790702,5.44642057107309,21.247289533114184,5.485723295367988,6.085561435461882,6.111057132190017,5.566202907441608
5.722121212121212,6.864666666666667,5.355833333333333,5.560625,5.508333333333334,5.040625,5.366666666666666,5.636851851851851,6.159097799208284,4.87934242932037,6.161770584063743,6.095348694819181,5.315267599874862,5.0749662326110645,5.720047380756906,6.8932402661149395,6.158772618023235,4.567956668937816,6.603870058532066,5.97251389703001,9.547344339121743,5.8986191741300065,5.388245548279728,21.28605042557087,5.515657051835655,6.155395963406706,6.163619586611649,5.602252251185925
5.677840909090909,6.839008333333332,5.368125,5.516562499999999,5.465972222222223,5.047083333333333,5.361666666666667,5.65888888888889,6.164273162685915,4.8533107436496845,6.163591833973088,6.071701473532328,5.31246077293195,5.063294242596221,5.6820962329978,6.869606810004338,6.16543877946905,4.545490265138324,6.5907988209901625,5.9479176281387165,9.543343969039165,5.871947720035825,5.367637977614286,21.27258303073093,5.48632125921691,6.166975368957736,6.163950154734319,5.581068372777398
5.460909090909091,7.271599999999999,5.21,5.495,5.373333333333332,4.865,5.246666666666666,5.48,6.0323894706727605,4.8096261429393365,6.042351565838835,5.997896073156727,5.202574578998695,4.976457463074255,5.518352576065477,6.988861973473067,6.030164999056383,4.473244562656788,6.5553266484762815,5.870292395745413,9.437918455788017,5.826092458897424,5.473073016558317,21.189804529776353,5.406881292979549,6.017713228564412,6.046116044160387,5.5061321234121055
5.460909090909091,7.271599999999999,5.21,5.495,5.373333333333332,4.865,5.246666666666666,5.48,6.0323894706727605,4.8096261429393365,6.042351565838835,5.997896073156727,5.202574578998695,4.976457463074255,5.518352576065477,6.988861973473067,6.030164999056383,4.473244562656788,6.5553266484762815,5.870292395745413,9.437918455788017,5.826092458897424,5.473073016558317,21.189804529776353,5.406881292979549,6.017713228564412,6.046116044160387,5.5061321234121055
5.460909090909091,7.271599999999999,5.21,5.495,5.373333333333332,4.865,5.246666666666666,5.48,6.0323894706727605,4.8096261429393365,6.042351565838835,5.997896073156727,5.202574578998695,4.976457463074255,5.518352576065477,6.988861973473067,6.030164999056383,4.473244562656788,6.5553266484762815,5.870292395745413,9.437918455788017,5.826092458897424,5.473073016558317,21.189804529776353,5.406881292979549,6.017713228564412,6.046116044160387,5.5061321234121055
5.341818181818181,7.792600000000001,5.225,5.5725,5.453333333333333,5.055,5.196666666666666,5.528888888888888,6.088530323284032,4.90280539396838,6.109815408115894,6.08131656025564,5.274634493841226,5.05938639229316,5.46723033819137,7.235661454003759,6.091587411854888,4.550898310449889,6.6922734399414345,5.940471846803705,9.512647048486969,5.919061511822853,5.714813949947716,21.274641480147675,5.4597912433230595,6.0732447909933605,6.113989079892663,5.591738983160729
5.118181818181818,7.549400000000003,5.015000000000001,5.29,5.15,4.78,4.983333333333333,5.295555555555556,5.851979715412303,4.655697867675678,5.8702974114998785,5.822261585833088,5.036404219711831,4.811694581451654,5.234900124639486,6.98557257268188,5.853949994899518,4.301067456825711,6.442457573383525,5.689097591188127,9.271190965318095,5.667396712875052,5.4653757455099665,21.025326940482653,5.21423939830927,5.837433840724461,5.8743567883272325,5.334185556104922
4.923636363636363,6.627800000000004,4.775,5.0725,4.976666666666667,4.345000000000001,4.8,5.043333333333333,5.576493615116633,4.306580137333193,5.582808195027574,5.533355882137716,4.73968591506521,4.510837975070477,4.996136517671447,6.451913628683347,5.57583519362256,3.989084859696292,6.063465575178391,5.3881267603290794,8.973567673650688,5.334706470515054,4.940172749249089,20.72286268644265,4.905605263127666,5.568973710501062,5.584493050343598,5.042749266240701
4.998181818181819,6.814799999999999,4.635,4.87,4.793333333333334,4.29,4.626666666666666,4.904444444444445,5.45246092478932,4.277476403410738,5.466788546095421,5.4387976041358534,4.628702847649996,4.408509020521126,5.02984431717065,6.464893172903166,5.4535408524439175,3.926585636132301,5.994558117661296,5.3251785259746525,8.864341824565045,5.283847867388486,4.9436886694511015,20.623594979679737,4.880888416982711,5.440481928194838,5.4694074426988815,4.943887010965794
4.88909090909091,6.212199999999999,4.1850000000000005,4.7475000000000005,4.71,3.92,4.3133333333333335,4.131111111111111,4.920855532970653,3.9839920286965596,4.968687839678404,5.166032345556786,4.230040920890233,4.049561229624194,4.861864335428953,6.060067127082511,4.892857550537353,3.630762534135381,5.621975632474348,5.049116159122915,8.447653285563074,5.004084515837087,4.527676178435565,20.274772796203784,4.628130771280172,4.8137277056925125,4.999414538162962,4.65404221519249
4.88909090909091,6.212199999999999,4.1850000000000005,4.7475000000000005,4.71,3.92,4.3133333333333335,4.131111111111111,4.920855532970653,3.9839920286965596,4.968687839678404,5.166032345556786,4.230040920890233,4.049561229624194,4.861864335428953,6.060067127082511,4.892857550537353,3.630762534135381,5.621975632474348,5.049116159122915,8.447653285563074,5.004084515837087,4.527676178435565,20.274772796203784,4.628130771280172,4.8137277056925125,4.999414538162962,4.65404221519249
4.88909090909091,6.212199999999999,4.1850000000000005,4.7475000000000005,4.71,3.92,4.3133333333333335,4.131111111111111,4.920855532970653,3.9839920286965596,4.968687839678404,5.166032345556786,4.230040920890233,4.049561229624194,4.861864335428953,6.060067127082511,4.892857550537353,3.630762534135381,5.621975632474348,5.049116159122915,8.447653285563074,5.004084515837087,4.527676178435565,20.274772796203784,4.628130771280172,4.8137277056925125,4.999414538162962,4.65404221519249
4.764545454545456,6.990600000000003,4.6850000000000005,5.4175,5.28,4.3100000000000005,4.76,4.735555555555555,5.450649317649247,4.378335302190664,5.49305384963042,5.64073567072638,4.727915470609286,4.5485639856197775,4.915162697883785,6.648372694378533,5.434186977992572,4.050709570762465,6.139094767941177,5.4556713700019825,8.952112916077866,5.432104089377112,5.119626548974855,20.770188568636435,4.947549779991341,5.373741284542683,5.514198920330131,5.141217567156842
5.3127272727272725,7.288399999999999,5.92,5.995000000000001,5.833333333333332,5.35,5.84,6.304444444444444,6.680204677858577,5.071360927945677,6.655050037990132,6.401016056331201,5.764237907349133,5.4712576929616965,5.519722346808538,7.24732314727241,6.693047251477834,4.8171929578494215,6.98800477223382,6.198800822615404,9.992416610641202,6.127684878889523,5.765403457401588,21.667685279742102,5.622510372662209,6.732272484933609,6.641858283540966,5.934347147755234
5.148181818181818,7.538000000000003,5.895,5.9875,5.78,5.165000000000001,5.876666666666668,6.413333333333334,6.720019621780284,5.053136194902968,6.6817306701272985,6.376975577208709,5.747505802169748,5.461695776797716,5.402386627632499,7.327104627145159,6.738819098669505,4.792366056598675,6.99022301400661,6.1670181647029425,9.991319248381412,6.109628937625615,5.840886364771337,21.65753536858221,5.576846783722038,6.798749847827321,6.658393199341558,5.914310319837244
5.391818181818182,7.6446,5.96,6.0775,5.763333333333333,5.050000000000001,5.949999999999999,6.498888888888889,6.781522806968552,5.159754037213043,6.74049566491333,6.437488135936347,5.793987925784751,5.516689873616987,5.596863215922133,7.4138683647938555,6.8031623082641195,4.8782189291724745,7.038951226350183,6.255367067531163,10.042678895538067,6.205483582025803,5.9180769816452985,21.71410647954088,5.7003540450769234,6.869819736363881,6.712510476518538,5.970917964349847
5.180000000000001,6.930400000000001,5.74,5.66,5.28,4.975,5.760000000000001,6.467777777777777,6.634310788951795,4.820461875509213,6.563791320359813,6.096619386762078,5.5580994387341125,5.237738480825617,5.344697161172742,6.948554107185987,6.662768721472104,4.562865458644937,6.734475481973716,5.934123999323551,9.815616077059335,5.858039315765648,5.474489398090732,21.426653772091633,5.3820885614062535,6.765762456902371,6.525095229482079,5.63978228702462
5.180000000000001,6.930400000000001,5.74,5.66,5.28,4.975,5.760000000000001,6.467777777777777,6.634310788951795,4.820461875509213,6.563791320359813,6.096619386762078,5.5580994387341125,5.237738480825617,5.344697161172742,6.948554107185987,6.662768721472104,4.562865458644937,6.734475481973716,5.934123999323551,9.815616077059335,5.858039315765648,5.474489398090732,21.426653772091633,5.3820885614062535,6.765762456902371,6.525095229482079,5.63978228702462
5.180000000000001,6.930400000000001,5.74,5.66,5.28,4.975,5.760000000000001,6.467777777777777,6.634310788951795,4.820461875509213,6.563791320359813,6.096619386762078,5.5580994387341125,5.237738480825617,5.344697161172742,6.948554107185987,6.662768721472104,4.562865458644937,6.734475481973716,5.934123999323551,9.815616077059335,5.858039315765648,5.474489398090732,21.426653772091633,5.3820885614062535,6.765762456902371,6.525095229482079,5.63978228702462
4.863636363636363,6.561599999999996,4.705,4.94,4.83,4.194999999999999,4.723333333333333,5.018888888888889,5.512589498875942,4.218638683680865,5.512248779990697,5.430680663363136,4.65156407603202,4.418517425404548,4.925626798500985,6.36479380859791,5.515868388206194,3.8968126604437012,5.967110118422443,5.294320432394258,8.88909315221851,5.241046404978444,4.852354824323426,20.6294242553978,4.819282167587933,5.520355965895698,5.5088569218391585,4.941181961322104
5.079090909090908,6.607400000000001,5.065,5.205,5.170000000000001,4.43,5.06,5.373333333333333,5.831275587719478,4.453668620511257,5.822330134004616,5.709796585489073,4.9544600462415005,4.707525724776684,5.151876974809249,6.547862455124095,5.836581294054892,4.1570143421285035,6.219173009618204,5.555718192265363,9.188097302152563,5.4857256770382525,5.043371959784905,20.915018212620808,5.0585097573681015,5.852101337940715,5.815513532253344,5.223421108927616
4.918181818181817,6.1618,4.665,4.76,4.833333333333333,4.23,4.696666666666666,4.852222222222221,5.408948233274588,4.126463569034479,5.412392145144218,5.362958685965733,4.584443482587467,4.339658549076732,4.93422641578056,6.158758774529441,5.402046948094539,3.8218255517255004,5.859308024831433,5.226667299534898,8.808809655042193,5.147946220688365,4.6543174764342545,20.55000267483973,4.755787141788416,5.3907874785824115,5.418483944309486,4.870472281620115
4.913636363636363,5.978799999999999,4.595000000000001,4.7675,4.833333333333333,4.275,4.6933333333333325,4.85,5.400151414024212,4.091206866354511,5.3989284338854695,5.341181842321822,4.555959662878304,4.315155904069269,4.921235009032297,6.078223567978814,5.392073056432863,3.796038491618414,5.828555173202976,5.202637498052358,8.787940452325222,5.116793202533287,4.578128437512593,20.526041138506834,4.729147235157784,5.383978383197669,5.404540755504391,4.848170045726178
4.913636363636363,5.978799999999999,4.595000000000001,4.7675,4.833333333333333,4.275,4.6933333333333325,4.85,5.400151414024212,4.091206866354511,5.3989284338854695,5.341181842321822,4.555959662878304,4.315155904069269,4.921235009032297,6.078223567978814,5.392073056432863,3.796038491618414,5.828555173202976,5.202637498052358,8.787940452325222,5.116793202533287,4.578128437512593,20.526041138506834,4.729147235157784,5.383978383197669,5.404540755504391,4.848170045726178
4.913636363636363,5.978799999999999,4.595000000000001,4.7675,4.833333333333333,4.275,4.6933333333333325,4.85,5.400151414024212,4.091206866354511,5.3989284338854695,5.341181842321822,4.555959662878304,4.315155904069269,4.921235009032297,6.078223567978814,5.392073056432863,3.796038491618414,5.828555173202976,5.202637498052358,8.787940452325222,5.116793202533287,4.578128437512593,20.526041138506834,4.729147235157784,5.383978383197669,5.404540755504391,4.848170045726178
4.913636363636363,5.978799999999999,4.595000000000001,4.7675,4.833333333333333,4.275,4.6933333333333325,4.85,5.400151414024212,4.091206866354511,5.3989284338854695,5.341181842321822,4.555959662878304,4.315155904069269,4.921235009032297,6.078223567978814,5.392073056432863,3.796038491618414,5.828555173202976,5.202637498052358,8.787940452325222,5.116793202533287,4.578128437512593,20.526041138506834,4.729147235157784,5.383978383197669,5.404540755504391,4.848170045726178
4.828181818181817,5.9138,4.21,4.467499999999999,4.446666666666666,3.805,4.180000000000001,4.3677777777777775,4.957014232114344,3.8416785505279023,4.978196480182195,5.015984118458651,4.168243469534954,3.9528989564338355,4.774167081295951,5.856852560582354,4.953573716218762,3.50140935740679,5.488466161667148,4.914228465399385,8.394009402970777,4.850580580344176,4.335550158143932,20.170140596136854,4.496101119753367,4.928679832964871,4.986050450188006,4.512356615491831
4.433636363636364,6.117000000000003,3.86,4.1925,4.196666666666666,3.505,3.89,3.948888888888889,3.6393727649148193,4.1243860782281345,3.696069274054355,3.8712056558964045,3.5195502339258216,1.7031247957920614,4.427502523820998,6.153948849102041,3.6104798897165127,2.411798850141284,4.026023070431143,2.829907142557805,3.3761675730681917,3.8342490184591558,2.884619851378778,3.7136425700163462,4.260862126627249,3.521767192466353,3.728789285925779,4.249609131252311
4.26,5.5706000000000016,3.91,4.085,4.04,3.605,3.9033333333333338,4.151111111111111,3.7147844819775466,3.9680962207633526,3.744392999563728,3.7641664495561606,3.5177599131596784,1.6563159428139702,4.2658313540305866,5.891240442814912,3.6960001608067206,2.299187676791742,3.937448923475344,2.7112128976803254,3.3770701573437947,3.687544575448517,2.6463840724734853,3.656879475737342,4.110442192957266,3.645002024890018,3.7653259228267366,4.154996711806622
4.098181818181818,5.8152,3.74,3.875,3.85,3.4350000000000005,3.72,3.9877777777777776,3.558436871932375,3.8655719036826026,3.593076549880887,3.623279331059104,3.3670409909091625,1.514172338102445,4.1190451481964425,5.893513510977583,3.5411244722588893,2.1717487918409586,3.8313719834065436,2.5793701148293025,3.2291635857012078,3.5731613275404204,2.6400075976549795,3.5166439577152113,3.988593031275763,3.486903433115413,3.61367036850811,4.013562771210018
4.090909090909091,5.998999999999998,3.9,4.077500000000001,3.99,3.58,3.893333333333333,4.183333333333334,3.7339445924709453,3.9868612491256634,3.763777383783025,3.763687656652534,3.527249757835195,1.6693275305904969,4.156057604366435,6.054562560605738,3.7179010161859116,2.3017399260924587,3.990992262300624,2.704684987602614,3.391595766860103,3.7029504012307326,2.804433508259698,3.669832219628553,4.091479287501986,3.6699232637697348,3.782187540879562,4.158647724647439
4.090909090909091,5.998999999999998,3.9,4.077500000000001,3.99,3.58,3.893333333333333,4.183333333333334,3.7339445924709453,3.9868612491256634,3.763777383783025,3.763687656652534,3.527249757835195,1.6693275305904969,4.156057604366435,6.054562560605738,3.7179010161859116,2.3017399260924587,3.990992262300624,2.704684987602614,3.391595766860103,3.7029504012307326,2.804433508259698,3.669832219628553,4.091479287501986,3.6699232637697348,3.782187540879562,4.158647724647439
4.090909090909091,5.998999999999998,3.9,4.077500000000001,3.99,3.58,3.893333333333333,4.183333333333334,3.7339445924709453,3.9868612491256634,3.763777383783025,3.763687656652534,3.527249757835195,1.6693275305904969,4.156057604366435,6.054562560605738,3.7179010161859116,2.3017399260924587,3.990992262300624,2.704684987602614,3.391595766860103,3.7029504012307326,2.804433508259698,3.669832219628553,4.091479287501986,3.6699232637697348,3.782187540879562,4.158647724647439
4.012727272727273,6.9876,4.225,4.6725,4.37,3.83,4.276666666666667,4.640000000000001,4.153070526787466,4.36291203913068,4.180097563571981,4.152812302883259,3.9124601195119126,2.0739835217025755,4.227959597817808,6.680591224885641,4.142716053277132,2.6680536871899867,4.452480825894948,3.056036644244341,3.7934123735969623,4.096612237568876,3.422319282509477,4.075007944172223,4.39211392958733,4.104633707207811,4.191523283914424,4.55613642718159
4.180909090909091,7.711400000000001,4.405,5.465,5.133333333333334,3.88,4.426666666666667,4.639999999999999,4.297417247353171,4.766705793450437,4.36872919301039,4.606760597121096,4.171261212924879,2.416322523480388,4.476577310508266,7.219373304736037,4.282732742093398,3.0568025931845884,4.814044944647788,3.458407288820342,4.049574210828687,4.53606269487944,3.9308028499116547,4.432159353119707,4.769985955274696,4.196721664491628,4.392136301566139,4.993758712795417
4.825454545454545,7.785599999999999,4.9,5.465,5.233333333333333,4.22,4.88,5.207777777777777,4.752820438851516,5.1049530452597365,4.7970823075574724,4.892742184063622,4.557204715765972,2.7555967893349846,5.016183716459311,7.426829516723302,4.745090230102154,3.3940989934189427,5.113796879484128,3.7936248963582067,4.434375615167971,4.842314269972307,4.149274599182275,4.763562684854354,5.147653204102115,4.6939491393411465,4.808981781124474,5.284425587524503
4.71,7.764399999999999,4.91,5.115,5.033333333333334,4.235,4.8933333333333335,5.206666666666667,4.73123441136792,4.997984404975513,4.762943311987329,4.774238270847521,4.5156154479549615,2.679142937920795,4.9021554241042775,7.337720819070626,4.720731882879567,3.2909010362861957,5.041966944842878,3.682623920600979,4.386795357311018,4.7196417831316015,4.070538604442957,4.681217196216012,5.031930636101992,4.6785935085239485,4.774497097391504,5.1734367393341865
4.2281818181818185,7.8892,4.69,4.8575,4.783333333333334,4.2,4.69,5.035555555555557,4.560738920487811,4.772501277894887,4.590855646023208,4.556501148508122,4.336880274260308,2.489985159944765,4.504907297458941,7.250028440678618,4.5496925816169265,3.065887326898085,4.899893727331682,3.4453891250339037,4.2105141272179925,4.495715567331958,3.98842950252478,4.489624298217768,4.7606458137757794,4.507849337836668,4.603550358421171,4.964187384818994
4.2281818181818185,7.8892,4.69,4.8575,4.783333333333334,4.2,4.69,5.035555555555557,4.560738920487811,4.772501277894887,4.590855646023208,4.556501148508122,4.336880274260308,2.489985159944765,4.504907297458941,7.250028440678618,4.5496925816169265,3.065887326898085,4.899893727331682,3.4453891250339037,4.2105141272179925,4.495715567331958,3.98842950252478,4.489624298217768,4.7606458137757794,4.507849337836668,4.603550358421171,4.964187384818994
4.2281818181818185,7.8892,4.69,4.8575,4.783333333333334,4.2,4.69,5.035555555555557,4.560738920487811,4.772501277894887,4.590855646023208,4.556501148508122,4.336880274260308,2.489985159944765,4.504907297458941,7.250028440678618,4.5496925816169265,3.065887326898085,4.899893727331682,3.4453891250339037,4.2105141272179925,4.495715567331958,3.98842950252478,4.489624298217768,4.7606458137757794,4.507849337836668,4.603550358421171,4.964187384818994
5.724545454545455,9.130999999999998,5.85,5.995,5.866666666666667,5.05,5.7700000000000005,6.3244444444444445,5.738345827687124,6.011048959958092,5.762341203449192,5.7237984285046295,5.46386857911778,3.6388848310562505,5.909631732474415,8.44790449928681,5.745145885227414,4.270883105288032,6.026590825867006,4.656991570579056,5.352433343452286,5.713557287497334,5.168661063991653,5.6421645339243005,6.031839988855185,5.73089524469727,5.758065378501904,6.122955304547158
5.199090909090908,8.441399999999998,5.505,5.632499999999999,5.493333333333333,4.88,5.4366666666666665,6.062222222222221,5.433361381484603,5.565701325578763,5.445020553215954,5.331181278320816,5.125813496722672,3.277098770929215,5.416430479343242,7.9477012705198495,5.442083738590926,3.860630259148611,5.648742964928597,4.242873054537971,5.015792121815602,5.281849077419971,4.686692988337627,5.275098119590959,5.582377520624223,5.441461083767385,5.438308747097108,5.738312648896319
5.167272727272727,7.2564,5.255000000000001,5.369999999999999,5.32,4.705,5.213333333333334,5.653333333333332,5.095838793811416,5.218432868972345,5.109419677765632,5.041008355607989,4.830592068488426,2.9658439505150627,5.287659313603934,7.316158538535933,5.091609219296582,3.555013001849765,5.259409896741728,3.9539099141843392,4.702824897966168,4.946982225658852,4.070432019407424,4.962566648220178,5.303481497258836,5.073855917197839,5.114290776649962,5.442254551811211
5.177272727272729,7.3414,5.275,5.3575,5.306666666666666,4.74,5.203333333333333,5.703333333333332,5.124490000300352,5.2395784620067065,5.13712140256727,5.05298071874348,4.850850645194232,2.984006494116837,5.300379456233149,7.356391001521875,5.124001472107061,3.5721359107430835,5.2843545858415695,3.9691267637766128,4.72458343014232,4.964636083665586,4.1103865156450965,4.980277895303925,5.320380358972192,5.111318136189422,5.139432976609382,5.455232153963125
5.182727272727272,7.689199999999999,5.275,5.4875,5.456666666666666,4.55,5.233333333333333,5.559999999999999,5.068681356682542,5.317558661331103,5.098253352575823,5.123830110305283,4.851048656348848,3.013987717816076,5.327882878503937,7.522238721940709,5.059939966771695,3.630182394093406,5.329022866059346,4.0310197733617805,4.719646526116238,5.046324279201169,4.259475200563752,5.016012037947657,5.385224003241076,5.021988351381492,5.108375593361308,5.519286550243906
5.182727272727272,7.689199999999999,5.275,5.4875,5.456666666666666,4.55,5.233333333333333,5.559999999999999,5.068681356682542,5.317558661331103,5.098253352575823,5.123830110305283,4.851048656348848,3.013987717816076,5.327882878503937,7.522238721940709,5.059939966771695,3.630182394093406,5.329022866059346,4.0310197733617805,4.719646526116238,5.046324279201169,4.259475200563752,5.016012037947657,5.385224003241076,5.021988351381492,5.108375593361308,5.519286550243906
5.182727272727272,7.689199999999999,5.275,5.4875,5.456666666666666,4.55,5.233333333333333,5.559999999999999,5.068681356682542,5.317558661331103,5.098253352575823,5.123830110305283,4.851048656348848,3.013987717816076,5.327882878503937,7.522238721940709,5.059939966771695,3.630182394093406,5.329022866059346,4.0310197733617805,4.719646526116238,5.046324279201169,4.259475200563752,5.016012037947657,5.385224003241076,5.021988351381492,5.108375593361308,5.519286550243906
