bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25403,bus_25439,bus_25598,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30220,bus_30221,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,96.20200000000001,0.0,1375.719,591.7319999999999,0.0,85.654,8.276,0.0,143.198,3918.367,5290.461,60.976,367.28,0.0,1800.5120000000002,3464.6,0.0,155.11599999999999,920.6700000000001,2557.6979999999994,0.0,0.0,9.362,0.0,320.587,1588.1209999999999,0.0,0.0,5.4879999999999995,366.80500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.434,0.0,0.0,1107.6190000000001,0.0,0.0,0.0,0.0,49.827,97.34100000000001,0.0,181.425,0.0,97.435,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.343999999999994,0.0,207.868,104.424,0.0,1.945,0.0,0.0,0.0,4.745,111.127,25.678999999999995,90.118,65.18199999999999,0.0,37.608000000000004,148.726,0.0,0.0,139.316,0.0,28.483000000000004,183.76600000000002,75.801,85.031,33.196,1093.655,109.764,0.0,349.758,14.593
0.0,0.0,0.0,96.20200000000001,0.0,1375.719,591.7319999999999,0.0,85.654,8.276,0.0,143.198,3918.367,5290.461,60.976,367.28,0.0,1800.5120000000002,3464.6,0.0,155.11599999999999,920.6700000000001,2557.6979999999994,0.0,0.0,9.362,0.0,320.587,1588.1209999999999,0.0,0.0,5.4879999999999995,366.80500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.434,0.0,0.0,1107.6190000000001,0.0,0.0,0.0,0.0,49.827,97.34100000000001,0.0,181.425,0.0,97.435,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.343999999999994,0.0,207.868,104.424,0.0,1.945,0.0,0.0,0.0,4.745,111.127,25.678999999999995,90.118,65.18199999999999,0.0,37.608000000000004,148.726,0.0,0.0,139.316,0.0,28.483000000000004,183.76600000000002,75.801,85.031,33.196,1093.655,109.764,0.0,349.758,14.593
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2557.5689999999995,0.0,0.0,9.362,0.0,320.50800000000004,1587.9940000000001,0.0,0.0,5.4879999999999995,366.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.426,0.0,0.0,1107.616,0.0,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,97.574,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,104.458,0.0,1.945,0.0,0.0,0.0,4.745,111.085,25.678999999999995,90.094,65.125,0.0,37.169000000000004,129.312,0.0,0.0,139.118,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2557.5689999999995,0.0,0.0,9.362,0.0,320.50800000000004,1587.9940000000001,0.0,0.0,5.4879999999999995,366.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.426,0.0,0.0,1107.616,0.0,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,97.574,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,104.458,0.0,1.945,0.0,0.0,0.0,4.745,111.085,25.678999999999995,90.094,65.125,0.0,37.169000000000004,129.312,0.0,0.0,139.118,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2557.5689999999995,0.0,0.0,9.362,0.0,320.50800000000004,1587.9940000000001,0.0,0.0,5.4879999999999995,366.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.426,0.0,0.0,1107.616,0.0,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,97.574,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,104.458,0.0,1.945,0.0,0.0,0.0,4.745,111.085,25.678999999999995,90.094,65.125,0.0,37.169000000000004,129.312,0.0,0.0,139.118,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2557.5689999999995,0.0,0.0,9.362,0.0,320.50800000000004,1587.9940000000001,0.0,0.0,5.4879999999999995,366.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.426,0.0,0.0,1107.616,0.0,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,97.574,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,104.458,0.0,1.945,0.0,0.0,0.0,4.745,111.085,25.678999999999995,90.094,65.125,0.0,37.169000000000004,129.312,0.0,0.0,139.118,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2557.5689999999995,0.0,0.0,9.362,0.0,320.50800000000004,1587.9940000000001,0.0,0.0,5.4879999999999995,366.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.426,0.0,0.0,1107.616,0.0,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,97.574,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,104.458,0.0,1.945,0.0,0.0,0.0,4.745,111.085,25.678999999999995,90.094,65.125,0.0,37.169000000000004,129.312,0.0,0.0,139.118,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2557.5689999999995,0.0,0.0,9.362,0.0,320.50800000000004,1587.9940000000001,0.0,0.0,5.4879999999999995,366.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.426,0.0,0.0,1107.616,0.0,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,97.574,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,104.458,0.0,1.945,0.0,0.0,0.0,4.745,111.085,25.678999999999995,90.094,65.125,0.0,37.169000000000004,129.312,0.0,0.0,139.118,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2557.5689999999995,0.0,0.0,9.362,0.0,320.50800000000004,1587.9940000000001,0.0,0.0,5.4879999999999995,366.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.426,0.0,0.0,1107.616,0.0,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,97.574,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,104.458,0.0,1.945,0.0,0.0,0.0,4.745,111.085,25.678999999999995,90.094,65.125,0.0,37.169000000000004,129.312,0.0,0.0,139.118,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2557.5689999999995,0.0,0.0,9.362,0.0,320.54200000000003,1587.972,0.0,0.0,5.4879999999999995,366.77500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.422000000000004,0.0,0.0,1107.714,0.0,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,97.798,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,104.533,0.0,1.945,0.0,0.0,0.0,4.745,111.11800000000001,25.633000000000003,90.278,65.07699999999998,0.0,37.061,135.064,0.0,0.0,139.33599999999998,0.0,28.502000000000002,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2557.5689999999995,0.0,0.0,9.362,0.0,320.54200000000003,1587.972,0.0,0.0,5.4879999999999995,366.77500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.422000000000004,0.0,0.0,1107.714,0.0,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,97.798,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,104.533,0.0,1.945,0.0,0.0,0.0,4.745,111.11800000000001,25.633000000000003,90.278,65.07699999999998,0.0,37.061,135.064,0.0,0.0,139.33599999999998,0.0,28.502000000000002,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2557.5689999999995,0.0,0.0,9.362,0.0,320.54200000000003,1587.972,0.0,0.0,5.4879999999999995,366.77500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.422000000000004,0.0,0.0,1107.714,0.0,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,97.798,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,104.533,0.0,1.945,0.0,0.0,0.0,4.745,111.11800000000001,25.633000000000003,90.278,65.07699999999998,0.0,37.061,135.064,0.0,0.0,139.33599999999998,0.0,28.502000000000002,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2557.5689999999995,0.0,0.0,9.362,0.0,320.54200000000003,1587.972,0.0,0.0,5.4879999999999995,366.77500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.422000000000004,0.0,0.0,1107.714,0.0,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,97.798,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,104.533,0.0,1.945,0.0,0.0,0.0,4.745,111.11800000000001,25.633000000000003,90.278,65.07699999999998,0.0,37.061,135.064,0.0,0.0,139.33599999999998,0.0,28.502000000000002,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2557.5689999999995,0.0,0.0,9.362,0.0,320.54200000000003,1587.972,0.0,0.0,5.4879999999999995,366.77500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.422000000000004,0.0,0.0,1107.714,0.0,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,97.798,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,104.533,0.0,1.945,0.0,0.0,0.0,4.745,111.11800000000001,25.633000000000003,90.278,65.07699999999998,0.0,37.061,135.064,0.0,0.0,139.33599999999998,0.0,28.502000000000002,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2557.5689999999995,0.0,0.0,9.362,0.0,320.54200000000003,1587.972,0.0,0.0,5.4879999999999995,366.77500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.422000000000004,0.0,0.0,1107.714,0.0,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,97.798,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,104.533,0.0,1.945,0.0,0.0,0.0,4.745,111.11800000000001,25.633000000000003,90.278,65.07699999999998,0.0,37.061,135.064,0.0,0.0,139.33599999999998,0.0,28.502000000000002,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2557.5689999999995,0.0,0.0,9.362,0.0,320.54200000000003,1587.972,0.0,0.0,5.4879999999999995,366.77500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,708.699,0.0,0.0,0.0,0.0,0.0,63.422000000000004,0.0,0.0,1107.714,0.0,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,97.798,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,104.533,0.0,1.945,0.0,0.0,0.0,4.745,111.11800000000001,25.633000000000003,90.278,65.07699999999998,0.0,37.061,135.064,0.0,0.0,139.33599999999998,0.0,28.502000000000002,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2548.0049999999997,0.0,0.0,9.332,0.0,319.12,1578.2640000000001,0.0,0.0,5.4879999999999995,366.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,704.335,0.0,0.0,0.0,0.0,0.0,61.187,0.0,0.0,1107.487,0.0,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,97.565,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,104.241,0.0,1.93,0.0,0.0,0.0,4.745,110.853,25.633000000000003,90.47200000000001,65.018,0.0,36.49799999999999,114.997,0.0,0.0,133.65800000000002,0.0,27.108,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2548.0049999999997,0.0,0.0,9.332,0.0,319.12,1578.2640000000001,0.0,0.0,5.4879999999999995,366.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,704.335,0.0,0.0,0.0,0.0,0.0,61.187,0.0,0.0,1107.487,0.0,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,97.565,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,104.241,0.0,1.93,0.0,0.0,0.0,4.745,110.853,25.633000000000003,90.47200000000001,65.018,0.0,36.49799999999999,114.997,0.0,0.0,133.65800000000002,0.0,27.108,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2548.0049999999997,0.0,0.0,9.332,0.0,319.12,1578.2640000000001,0.0,0.0,5.4879999999999995,366.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,704.335,0.0,0.0,0.0,0.0,0.0,61.187,0.0,0.0,1107.487,0.0,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,97.565,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,104.241,0.0,1.93,0.0,0.0,0.0,4.745,110.853,25.633000000000003,90.47200000000001,65.018,0.0,36.49799999999999,114.997,0.0,0.0,133.65800000000002,0.0,27.108,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2548.0049999999997,0.0,0.0,9.332,0.0,319.12,1578.2640000000001,0.0,0.0,5.4879999999999995,366.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,704.335,0.0,0.0,0.0,0.0,0.0,61.187,0.0,0.0,1107.487,0.0,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,97.565,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,104.241,0.0,1.93,0.0,0.0,0.0,4.745,110.853,25.633000000000003,90.47200000000001,65.018,0.0,36.49799999999999,114.997,0.0,0.0,133.65800000000002,0.0,27.108,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2548.0049999999997,0.0,0.0,9.332,0.0,319.12,1578.2640000000001,0.0,0.0,5.4879999999999995,366.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,704.335,0.0,0.0,0.0,0.0,0.0,61.187,0.0,0.0,1107.487,0.0,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,97.565,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,104.241,0.0,1.93,0.0,0.0,0.0,4.745,110.853,25.633000000000003,90.47200000000001,65.018,0.0,36.49799999999999,114.997,0.0,0.0,133.65800000000002,0.0,27.108,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2548.0049999999997,0.0,0.0,9.332,0.0,319.12,1578.2640000000001,0.0,0.0,5.4879999999999995,366.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,704.335,0.0,0.0,0.0,0.0,0.0,61.187,0.0,0.0,1107.487,0.0,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,97.565,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,104.241,0.0,1.93,0.0,0.0,0.0,4.745,110.853,25.633000000000003,90.47200000000001,65.018,0.0,36.49799999999999,114.997,0.0,0.0,133.65800000000002,0.0,27.108,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2548.0049999999997,0.0,0.0,9.332,0.0,319.12,1578.2640000000001,0.0,0.0,5.4879999999999995,366.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899,704.335,0.0,0.0,0.0,0.0,0.0,61.187,0.0,0.0,1107.487,0.0,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,97.565,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,104.241,0.0,1.93,0.0,0.0,0.0,4.745,110.853,25.633000000000003,90.47200000000001,65.018,0.0,36.49799999999999,114.997,0.0,0.0,133.65800000000002,0.0,27.108,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,97.228,0.0,1550.1889999999999,581.775,0.0,78.96000000000001,6.631,0.0,138.514,3427.509,4457.216,61.836,356.653,0.0,1666.619,3404.742,0.0,156.022,807.517,2314.3150000000005,0.0,0.0,8.778,0.0,303.56600000000003,1443.6690000000003,0.0,0.0,5.092,346.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.122,699.66,0.0,0.0,0.0,0.0,0.0,60.485,0.0,0.0,1050.3719999999998,0.0,0.0,0.0,0.0,43.893,89.757,0.0,169.688,0.0,97.04,0.0,0.0,0.0,0.0,710.6060000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,163.27899999999997,102.188,0.0,1.761,0.0,0.0,0.0,5.178,119.771,24.515,98.749,69.61800000000001,0.0,40.986000000000004,108.676,0.0,0.0,118.387,0.0,18.088,134.686,73.83200000000001,69.34400000000001,30.296999999999997,1031.2399999999998,98.89,0.0,312.663,13.41
0.0,0.0,0.0,97.228,0.0,1550.1889999999999,581.775,0.0,78.96000000000001,6.631,0.0,138.514,3427.509,4457.216,61.836,356.653,0.0,1666.619,3404.742,0.0,156.022,807.517,2314.3150000000005,0.0,0.0,8.778,0.0,303.56600000000003,1443.6690000000003,0.0,0.0,5.092,346.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.122,699.66,0.0,0.0,0.0,0.0,0.0,60.485,0.0,0.0,1050.3719999999998,0.0,0.0,0.0,0.0,43.893,89.757,0.0,169.688,0.0,97.04,0.0,0.0,0.0,0.0,710.6060000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,163.27899999999997,102.188,0.0,1.761,0.0,0.0,0.0,5.178,119.771,24.515,98.749,69.61800000000001,0.0,40.986000000000004,108.676,0.0,0.0,118.387,0.0,18.088,134.686,73.83200000000001,69.34400000000001,30.296999999999997,1031.2399999999998,98.89,0.0,312.663,13.41
0.0,0.0,0.0,97.228,0.0,1550.1889999999999,581.775,0.0,78.96000000000001,6.631,0.0,138.514,3427.509,4457.216,61.836,356.653,0.0,1666.619,3404.742,0.0,156.022,807.517,2314.3150000000005,0.0,0.0,8.778,0.0,303.56600000000003,1443.6690000000003,0.0,0.0,5.092,346.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.122,699.66,0.0,0.0,0.0,0.0,0.0,60.485,0.0,0.0,1050.3719999999998,0.0,0.0,0.0,0.0,43.893,89.757,0.0,169.688,0.0,97.04,0.0,0.0,0.0,0.0,710.6060000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,163.27899999999997,102.188,0.0,1.761,0.0,0.0,0.0,5.178,119.771,24.515,98.749,69.61800000000001,0.0,40.986000000000004,108.676,0.0,0.0,118.387,0.0,18.088,134.686,73.83200000000001,69.34400000000001,30.296999999999997,1031.2399999999998,98.89,0.0,312.663,13.41
