,Node,Time,Value
8850,bus_23060,43,2.4455939963398126
8851,bus_23060,44,2.591992544245748
8852,bus_23060,45,2.036118256974916
8853,bus_23060,46,2.7600147257667174
8854,bus_23060,47,2.4153081652864667
8855,bus_23060,48,2.628576931535598
8856,bus_23099,25,2.405035586753836
8857,bus_23099,26,2.265049197248452
8858,bus_23099,27,1.7911343556214476
8859,bus_23099,28,1.8276016501300627
8860,bus_23099,29,1.8277384928714373
8861,bus_23099,30,1.4613306551103922
8862,bus_23099,31,1.822286177028797
8863,bus_23099,32,1.8825390738403902
8864,bus_23099,33,2.136966009836479
8865,bus_23099,34,2.062741428133207
8866,bus_23099,35,2.107994050632826
8867,bus_23099,36,2.1747132773914704
8868,bus_23099,37,2.247885821598631
8869,bus_23099,38,2.49815285654494
8870,bus_23099,39,2.831194625950902
8871,bus_23099,40,2.7316242911232447
8872,bus_23099,41,2.5470223112141834
8873,bus_23099,42,2.376178692447896
8874,bus_23099,43,2.418718214828642
8875,bus_23099,44,2.571214556082395
8876,bus_23099,45,2.0108125879692142
8877,bus_23099,46,2.7443959220961505
8878,bus_23099,47,2.285675698681894
8879,bus_23099,48,2.6134118448488897
8880,bus_23168,25,2.6865620956959266
8881,bus_23168,26,2.651066907339769
8882,bus_23168,27,1.9357576031956407
8883,bus_23168,28,2.083832059998773
8884,bus_23168,29,1.9602982427739517
8885,bus_23168,30,1.6656587048753257
8886,bus_23168,31,1.9027434480792222
8887,bus_23168,32,1.9516167099603563
8888,bus_23168,33,2.264302260208676
8889,bus_23168,34,2.2922491868299564
8890,bus_23168,35,2.3072548467217517
8891,bus_23168,36,2.4485090127552094
8892,bus_23168,37,2.47664166599431
8893,bus_23168,38,2.772207116843289
8894,bus_23168,39,3.189583512835971
8895,bus_23168,40,3.094662681620534
8896,bus_23168,41,2.7628834798706814
8897,bus_23168,42,2.717532222864985
8898,bus_23168,43,2.7128762037424616
8899,bus_23168,44,3.0418024876353122
8900,bus_23168,45,2.1970950025590463
8901,bus_23168,46,3.1169131523222644
8902,bus_23168,47,2.756776037215263
8903,bus_23168,48,2.7908965446360816
8904,bus_23230,25,2.887164093673496
8905,bus_23230,26,2.90272317182857
8906,bus_23230,27,2.055030551462492
8907,bus_23230,28,2.320588564824531
8908,bus_23230,29,2.1623909759326794
8909,bus_23230,30,1.8832004894568823
8910,bus_23230,31,2.2228774683698522
8911,bus_23230,32,2.262646001724423
8912,bus_23230,33,2.6098957166777073
8913,bus_23230,34,2.53398790069307
8914,bus_23230,35,2.6989509692992866
8915,bus_23230,36,2.7183301701989127
8916,bus_23230,37,2.7221946672413266
8917,bus_23230,38,3.040561571452517
8918,bus_23230,39,3.3388625882213328
8919,bus_23230,40,3.4031597595508103
8920,bus_23230,41,2.9992959458653505
8921,bus_23230,42,2.9694602828829257
8922,bus_23230,43,2.94421145410004
8923,bus_23230,44,3.318947239468744
8924,bus_23230,45,2.383097156179947
8925,bus_23230,46,3.267123417691767
8926,bus_23230,47,2.979765001013815
8927,bus_23230,48,3.1230733559298747
8928,bus_23263,25,3.234737732771481
8929,bus_23263,26,3.410042746484007
8930,bus_23263,27,2.488661315586517
8931,bus_23263,28,2.9068554127832886
8932,bus_23263,29,2.4647885998403147
8933,bus_23263,30,2.263000083238976
8934,bus_23263,31,2.6708236011861985
8935,bus_23263,32,2.498696492808867
8936,bus_23263,33,3.024227238027363
8937,bus_23263,34,2.9825259023468935
8938,bus_23263,35,3.2240911530567455
8939,bus_23263,36,3.0863252998852784
8940,bus_23263,37,2.87906581018585
8941,bus_23263,38,3.272538054856808
8942,bus_23263,39,4.163741569248917
8943,bus_23263,40,4.0148853686577635
8944,bus_23263,41,3.360365755433342
8945,bus_23263,42,3.6083113266904676
8946,bus_23263,43,3.647010801231236
8947,bus_23263,44,4.141137633012684
8948,bus_23263,45,2.973010717738304
8949,bus_23263,46,3.961874381219598
8950,bus_23263,47,3.6404965260432953
8951,bus_23263,48,3.603426483737201
8952,bus_23377,25,2.9919319423219646
8953,bus_23377,26,2.9148193472008206
8954,bus_23377,27,2.0227524912649413
8955,bus_23377,28,2.4321863592990156
8956,bus_23377,29,2.362715013191577
8957,bus_23377,30,2.0268174246729598
8958,bus_23377,31,2.3853828172303655
8959,bus_23377,32,2.425516955176787
8960,bus_23377,33,2.7035925058094326
8961,bus_23377,34,2.594900220941317
8962,bus_23377,35,2.7009170119323045
8963,bus_23377,36,2.282415457906608
8964,bus_23377,37,2.7773574038315076
8965,bus_23377,38,3.071096659976863
8966,bus_23377,39,3.480607285780713
8967,bus_23377,40,3.3924599274903406
8968,bus_23377,41,3.12932125005239
8969,bus_23377,42,3.0156653716042663
8970,bus_23377,43,3.042102263139299
8971,bus_23377,44,3.283811803355493
8972,bus_23377,45,2.5537732950526393
8973,bus_23377,46,3.4016806060821114
8974,bus_23377,47,3.062969124918617
8975,bus_23377,48,3.2209404255139393
8976,bus_23417,25,2.823237024242044
8977,bus_23417,26,2.870825026033937
8978,bus_23417,27,2.1865009010699947
8979,bus_23417,28,2.3656017893419614
8980,bus_23417,29,2.171092206422581
8981,bus_23417,30,1.8957436882979564
8982,bus_23417,31,2.275413106583186
8983,bus_23417,32,2.2637793392993584
8984,bus_23417,33,2.5553564110711333
8985,bus_23417,34,2.4475834868634365
8986,bus_23417,35,2.5937654339245735
8987,bus_23417,36,2.600608869964866
8988,bus_23417,37,2.609388845871
8989,bus_23417,38,2.906356710816752
8990,bus_23417,39,3.399215330541321
8991,bus_23417,40,3.3196293682064395
8992,bus_23417,41,2.964829791036112
8993,bus_23417,42,2.955658742216655
8994,bus_23417,43,2.924645088903085
8995,bus_23417,44,3.269085158754447
8996,bus_23417,45,2.350384393837946
8997,bus_23417,46,3.3286961756660594
8998,bus_23417,47,2.9554632251005555
8999,bus_23417,48,3.0999436359044665
9000,bus_23510,25,3.37105398187131
9001,bus_23510,26,3.5389528428229893
9002,bus_23510,27,2.654663130266198
9003,bus_23510,28,3.0442257238233315
9004,bus_23510,29,2.6162326927092705
9005,bus_23510,30,2.4003559090634266
9006,bus_23510,31,2.7469076610390815
9007,bus_23510,32,2.6625356792658375
9008,bus_23510,33,3.089904356169651
9009,bus_23510,34,2.8779246260517737
9010,bus_23510,35,3.099225818928893
9011,bus_23510,36,3.2362424141677133
9012,bus_23510,37,2.6992865948901312
9013,bus_23510,38,3.414903996544288
9014,bus_23510,39,4.0314631401405565
9015,bus_23510,40,4.142010890249368
9016,bus_23510,41,3.3985519646014715
9017,bus_23510,42,3.712718402672472
9018,bus_23510,43,3.742458247418851
9019,bus_23510,44,4.245663716594127
9020,bus_23510,45,3.0986702319779638
9021,bus_23510,46,4.087887912291647
9022,bus_23510,47,3.7375769638135425
9023,bus_23510,48,3.7593369904396488
9024,bus_25096,25,3.245048594519839
9025,bus_25096,26,3.4177823629998434
9026,bus_25096,27,2.5543739505317666
9027,bus_25096,28,2.706415269962667
9028,bus_25096,29,2.4632533618354073
9029,bus_25096,30,2.2253308777160705
9030,bus_25096,31,2.602414498064863
9031,bus_25096,32,2.6454616470856407
9032,bus_25096,33,2.967102653940458
9033,bus_25096,34,2.7159931814562497
9034,bus_25096,35,2.9902184520607187
9035,bus_25096,36,3.0125701355216923
9036,bus_25096,37,2.881107619046698
9037,bus_25096,38,3.266229327169421
9038,bus_25096,39,3.9030989039572135
9039,bus_25096,40,3.7822541138304033
9040,bus_25096,41,3.338701434660148
9041,bus_25096,42,3.448696439876206
9042,bus_25096,43,3.381841382900673
9043,bus_25096,44,3.9212858171912544
9044,bus_25096,45,2.6489205991322815
9045,bus_25096,46,3.8836142448305826
9046,bus_25096,47,3.3967200806175466
9047,bus_25096,48,3.550327902441773
9048,bus_25160,25,3.2459502490912153
9049,bus_25160,26,3.4226683686670394
9050,bus_25160,27,2.5422844041511548
9051,bus_25160,28,2.7201991204333584
9052,bus_25160,29,2.4356400332911416
9053,bus_25160,30,2.194256939019495
9054,bus_25160,31,2.574160081632659
9055,bus_25160,32,2.627573630576496
9056,bus_25160,33,2.9604519749834117
9057,bus_25160,34,2.6933565642184467
9058,bus_25160,35,2.9710581066662365
9059,bus_25160,36,3.004923986611769
9060,bus_25160,37,2.868150065181621
9061,bus_25160,38,3.233281012231349
9062,bus_25160,39,3.896423357422144
9063,bus_25160,40,3.784955659221974
9064,bus_25160,41,3.3184168636720672
9065,bus_25160,42,3.4391366771547442
9066,bus_25160,43,3.369964461686025
9067,bus_25160,44,3.9337598222010306
9068,bus_25160,45,2.653403742258128
9069,bus_25160,46,3.870149833414861
9070,bus_25160,47,3.382454900667684
9071,bus_25160,48,3.550559537336223
9072,bus_25268,25,3.243985337651609
9073,bus_25268,26,3.406849196460054
9074,bus_25268,27,2.5370476558976076
9075,bus_25268,28,2.726999612200452
9076,bus_25268,29,2.440402460996158
9077,bus_25268,30,2.1998147292982564
9078,bus_25268,31,2.5902834648298763
9079,bus_25268,32,2.627699962040022
9080,bus_25268,33,2.9710500011345102
9081,bus_25268,34,2.712745883189648
9082,bus_25268,35,2.980032095209962
9083,bus_25268,36,3.006270265043051
9084,bus_25268,37,2.871503411077443
9085,bus_25268,38,3.2488241651715812
9086,bus_25268,39,3.896115609786767
9087,bus_25268,40,3.795252975931928
9088,bus_25268,41,3.316026008368887
9089,bus_25268,42,3.4392163119130283
9090,bus_25268,43,3.367560078124234
9091,bus_25268,44,3.920304681045661
9092,bus_25268,45,2.6751655405576438
9093,bus_25268,46,3.8665856909366503
9094,bus_25268,47,3.3786436009725493
9095,bus_25268,48,3.555710640379842
9096,bus_25276,25,3.213557611097436
9097,bus_25276,26,3.376071341686748
9098,bus_25276,27,2.500058795272014
9099,bus_25276,28,2.686804226344283
9100,bus_25276,29,2.404333671053952
9101,bus_25276,30,2.163577294259334
9102,bus_25276,31,2.5543029984428256
9103,bus_25276,32,2.5943535110837086
9104,bus_25276,33,2.9423581606808793
9105,bus_25276,34,2.687087262399718
9106,bus_25276,35,2.9534369436405346
9107,bus_25276,36,2.9764569834232453
9108,bus_25276,37,2.847127447417066
9109,bus_25276,38,3.224593539804429
9110,bus_25276,39,3.865990451077599
9111,bus_25276,40,3.761484497969252
9112,bus_25276,41,3.284682089414143
9113,bus_25276,42,3.4005374006532647
9114,bus_25276,43,3.3315915640450786
9115,bus_25276,44,3.880375539919823
9116,bus_25276,45,2.6410833357671235
9117,bus_25276,46,3.8293903346280986
9118,bus_25276,47,3.3438488533158277
9119,bus_25276,48,3.518775855432505
9120,bus_25284,25,3.213464924836892
9121,bus_25284,26,3.3750521215965192
9122,bus_25284,27,2.499807903194376
9123,bus_25284,28,2.686689127648214
9124,bus_25284,29,2.4041291298430885
9125,bus_25284,30,2.1642257277068273
9126,bus_25284,31,2.554403984673193
9127,bus_25284,32,2.5943662728629993
9128,bus_25284,33,2.942542591923739
9129,bus_25284,34,2.687730061786024
9130,bus_25284,35,2.9540622346373513
9131,bus_25284,36,2.976521774876027
9132,bus_25284,37,2.8478166200691564
9133,bus_25284,38,3.225472706705571
9134,bus_25284,39,3.8656923476561396
9135,bus_25284,40,3.76142754698662
9136,bus_25284,41,3.2844321840997455
9137,bus_25284,42,3.399704413396267
9138,bus_25284,43,3.3309689490986907
9139,bus_25284,44,3.8789434556443387
9140,bus_25284,45,2.641331953128416
9141,bus_25284,46,3.829152397815345
9142,bus_25284,47,3.3433978079605176
9143,bus_25284,48,3.5188074458164245
9144,bus_25289,25,3.233405496822448
9145,bus_25289,26,3.421668470955123
9146,bus_25289,27,2.5243082575251865
9147,bus_25289,28,2.743024613657977
9148,bus_25289,29,2.458218480552689
9149,bus_25289,30,2.1894159203446018
9150,bus_25289,31,2.606400520779913
9151,bus_25289,32,2.6444153904893946
9152,bus_25289,33,2.991752790734946
9153,bus_25289,34,2.7374220729492382
9154,bus_25289,35,2.970295923658871
9155,bus_25289,36,2.9953328546211315
9156,bus_25289,37,2.86345052187923
9157,bus_25289,38,3.241410556153313
9158,bus_25289,39,3.8844707451538394
9159,bus_25289,40,3.8163498365799646
9160,bus_25289,41,3.3346403135058336
9161,bus_25289,42,3.4530989077134153
9162,bus_25289,43,3.3557402070462774
9163,bus_25289,44,3.9319559683993055
9164,bus_25289,45,2.6944723211978823
9165,bus_25289,46,3.853277131654174
9166,bus_25289,47,3.3656081975388035
9167,bus_25289,48,3.542725121161915
9168,bus_25362,25,3.2139621934583245
9169,bus_25362,26,3.3802183573082383
9170,bus_25362,27,2.5016057602992254
9171,bus_25362,28,2.6886458308262395
9172,bus_25362,29,2.4069112080709356
9173,bus_25362,30,2.1624819711438845
9174,bus_25362,31,2.555009016810027
9175,bus_25362,32,2.5957285880363203
9176,bus_25362,33,2.9423801506705964
9177,bus_25362,34,2.686035868433306
9178,bus_25362,35,2.9515850713550744
9179,bus_25362,36,2.976387593206256
9180,bus_25362,37,2.845509894421773
9181,bus_25362,38,3.2217776239345977
9182,bus_25362,39,3.866781187210631
9183,bus_25362,40,3.762269466304407
9184,bus_25362,41,3.2868632903809547
9185,bus_25362,42,3.4045949239821693
9186,bus_25362,43,3.3338261740665485
9187,bus_25362,44,3.8860288829518996
9188,bus_25362,45,2.6411263638941396
9189,bus_25362,46,3.8304625910090615
9190,bus_25362,47,3.3455957512648653
9191,bus_25362,48,3.518888622705538
9192,bus_25375,25,3.301748129975991
9193,bus_25375,26,3.4764003569494863
9194,bus_25375,27,2.5794097339545528
9195,bus_25375,28,2.7687309550287815
9196,bus_25375,29,2.453126869814143
9197,bus_25375,30,2.240498498855927
9198,bus_25375,31,2.611106108741094
9199,bus_25375,32,2.6779376270956283
9200,bus_25375,33,3.009671149580377
9201,bus_25375,34,2.71026551504044
9202,bus_25375,35,2.9998851650317513
9203,bus_25375,36,3.048298860678209
9204,bus_25375,37,2.901462091971961
9205,bus_25375,38,3.2476621042672873
9206,bus_25375,39,3.942461311460568
9207,bus_25375,40,3.822106854837361
9208,bus_25375,41,3.338995141799034
9209,bus_25375,42,3.4870888273694116
9210,bus_25375,43,3.418446488585016
9211,bus_25375,44,4.001762486469384
9212,bus_25375,45,2.7004306230136264
9213,bus_25375,46,3.9479409691964005
9214,bus_25375,47,3.427486068759436
9215,bus_25375,48,3.601860212255358
9216,bus_25385,25,3.2628838354485534
9217,bus_25385,26,3.484969089666913
9218,bus_25385,27,2.5973419683144687
9219,bus_25385,28,2.7803106468227954
9220,bus_25385,29,2.479734932270669
9221,bus_25385,30,2.2437299916186233
9222,bus_25385,31,2.5775886511383503
9223,bus_25385,32,2.682063219618785
9224,bus_25385,33,2.971650960675198
9225,bus_25385,34,2.6892778896598606
9226,bus_25385,35,2.973434432181568
9227,bus_25385,36,3.0191719395836474
9228,bus_25385,37,2.872354970681982
9229,bus_25385,38,3.2776497967710183
9230,bus_25385,39,3.9064225574877183
9231,bus_25385,40,3.7940725414634917
9232,bus_25385,41,3.3668785959410763
9233,bus_25385,42,3.499792567773018
9234,bus_25385,43,3.3859724079844167
9235,bus_25385,44,4.004417593959009
9236,bus_25385,45,2.7088463391049094
9237,bus_25385,46,3.939698527510387
9238,bus_25385,47,3.4448108558102706
9239,bus_25385,48,3.56857359515824
9240,bus_25400,25,3.214191966689813
9241,bus_25400,26,3.381972544779108
9242,bus_25400,27,2.5029128680161272
9243,bus_25400,28,2.68535000713656
9244,bus_25400,29,2.4039830086732312
9245,bus_25400,30,2.1593833884933327
9246,bus_25400,31,2.5522916861609737
9247,bus_25400,32,2.592810967296526
9248,bus_25400,33,2.939406542360286
9249,bus_25400,34,2.6812590106453613
9250,bus_25400,35,2.949488571273134
9251,bus_25400,36,2.976205353358954
9252,bus_25400,37,2.8427075025399593
9253,bus_25400,38,3.218476948628577
9254,bus_25400,39,3.868333488917861
9255,bus_25400,40,3.759743174430673
9256,bus_25400,41,3.2851831249172943
9257,bus_25400,42,3.404500684774277
9258,bus_25400,43,3.3374214885460534
9259,bus_25400,44,3.888863635205809
9260,bus_25400,45,2.637892252051805
9261,bus_25400,46,3.8317562589422884
9262,bus_25400,47,3.3486752413764
9263,bus_25400,48,3.519117610419739
9264,bus_25403,25,3.2772532030292014
9265,bus_25403,26,3.475004566537798
9266,bus_25403,27,2.595615821651929
9267,bus_25403,28,2.753936783300791
9268,bus_25403,29,2.4881345441165434
9269,bus_25403,30,2.2500300874467003
9270,bus_25403,31,2.6342821330709967
9271,bus_25403,32,2.683218753360362
9272,bus_25403,33,2.9905946628921516
9273,bus_25403,34,2.7473604054734473
9274,bus_25403,35,3.0244635240671847
9275,bus_25403,36,3.0330650810119186
9276,bus_25403,37,2.8953836504204036
9277,bus_25403,38,3.268437555669139
9278,bus_25403,39,3.949225601939063
9279,bus_25403,40,3.8412656670443326
9280,bus_25403,41,3.369909618011634
9281,bus_25403,42,3.469958419518656
9282,bus_25403,43,3.4284271129541373
9283,bus_25403,44,3.9900971617028738
9284,bus_25403,45,2.6714065416655712
9285,bus_25403,46,3.903748774508463
9286,bus_25403,47,3.411494349782487
9287,bus_25403,48,3.5852554076893206
9288,bus_25426,25,3.2195831826661694
9289,bus_25426,26,3.3829774779116337
9290,bus_25426,27,2.503795626448678
9291,bus_25426,28,2.687891859238516
9292,bus_25426,29,2.400546272404322
9293,bus_25426,30,2.1619066162155067
9294,bus_25426,31,2.5559085220340405
9295,bus_25426,32,2.5952669201579033
9296,bus_25426,33,2.9426703219833326
9297,bus_25426,34,2.6822707666248355
9298,bus_25426,35,2.952594981960346
9299,bus_25426,36,2.9808890164384647
9300,bus_25426,37,2.8445957906463546
9301,bus_25426,38,3.220784111429019
9302,bus_25426,39,3.8695683117889694
9303,bus_25426,40,3.7635643688568057
9304,bus_25426,41,3.2832705847660786
9305,bus_25426,42,3.4044298610596617
9306,bus_25426,43,3.3414853959071285
9307,bus_25426,44,3.8917988422584573
9308,bus_25426,45,2.6414049167638773
9309,bus_25426,46,3.8392567721595636
9310,bus_25426,47,3.3521812975745973
9311,bus_25426,48,3.525432935577605
9312,bus_25439,25,3.261811092506951
9313,bus_25439,26,3.4277789146389455
9314,bus_25439,27,2.5522596717678385
9315,bus_25439,28,2.7437477246711337
9316,bus_25439,29,2.448301120794946
9317,bus_25439,30,2.2119076725019067
9318,bus_25439,31,2.601488238744439
9319,bus_25439,32,2.6428940828217353
9320,bus_25439,33,2.9838103518041943
9321,bus_25439,34,2.716046716788971
9322,bus_25439,35,2.989280953809039
9323,bus_25439,36,3.021839476121494
9324,bus_25439,37,2.880754332894813
9325,bus_25439,38,3.249925767103451
9326,bus_25439,39,3.9100372460458943
9327,bus_25439,40,3.8080983200237037
9328,bus_25439,41,3.3267804541888264
9329,bus_25439,42,3.456674768349404
9330,bus_25439,43,3.3879289645096886
9331,bus_25439,44,3.944196858719574
9332,bus_25439,45,2.6821782251585744
9333,bus_25439,46,3.890600983767634
9334,bus_25439,47,3.3953933767495155
9335,bus_25439,48,3.5733242814361885
9336,bus_25447,25,3.243056848550288
9337,bus_25447,26,3.413267941558872
9338,bus_25447,27,2.531670049003002
9339,bus_25447,28,2.7168025486573275
9340,bus_25447,29,2.4230115175617235
9341,bus_25447,30,2.1868875530983045
9342,bus_25447,31,2.5737081958013253
9343,bus_25447,32,2.621677216690844
9344,bus_25447,33,2.959829167198575
9345,bus_25447,34,2.691471080222413
9346,bus_25447,35,2.968875050168624
9347,bus_25447,36,3.002691579918701
9348,bus_25447,37,2.8610697718942597
9349,bus_25447,38,3.2284419673719595
9350,bus_25447,39,3.89102579078879
9351,bus_25447,40,3.783592398476854
9352,bus_25447,41,3.305546473620716
9353,bus_25447,42,3.4334015824105775
9354,bus_25447,43,3.3666593966459115
9355,bus_25447,44,3.9283382445129438
9356,bus_25447,45,2.6550815987423775
9357,bus_25447,46,3.8706141268995617
9358,bus_25447,47,3.3759392099838488
9359,bus_25447,48,3.550524400182647
9360,bus_25455,25,3.247710696014818
9361,bus_25455,26,3.42436759919347
9362,bus_25455,27,2.5408240055903355
9363,bus_25455,28,2.720165553306486
9364,bus_25455,29,2.4310247765555406
9365,bus_25455,30,2.1902590469703846
9366,bus_25455,31,2.5725586612967906
9367,bus_25455,32,2.626212885441631
9368,bus_25455,33,2.9603078292347758
9369,bus_25455,34,2.690155690290125
9370,bus_25455,35,2.9686166730846324
9371,bus_25455,36,3.004573984242149
9372,bus_25455,37,2.863926016716052
9373,bus_25455,38,3.228295992313362
9374,bus_25455,39,3.8961891650242424
9375,bus_25455,40,3.7859586179910587
9376,bus_25455,41,3.314729328974398
9377,bus_25455,42,3.438556385157772
9378,bus_25455,43,3.3732269785592672
9379,bus_25455,44,3.940681870604113
9380,bus_25455,45,2.656753203172276
9381,bus_25455,46,3.8739018874143003
9382,bus_25455,47,3.3853556798304227
9383,bus_25455,48,3.5534813691312404
9384,bus_25474,25,3.242230011803762
9385,bus_25474,26,3.4082890461044637
9386,bus_25474,27,2.5270630465601704
9387,bus_25474,28,2.7156501579745393
9388,bus_25474,29,2.4182515920330956
9389,bus_25474,30,2.18392774111078
9390,bus_25474,31,2.572954465220635
9391,bus_25474,32,2.6186632266938874
9392,bus_25474,33,2.959863623703711
9393,bus_25474,34,2.6900199913235188
9394,bus_25474,35,2.9671073343193104
9395,bus_25474,36,3.001922372348205
9396,bus_25474,37,2.8588450999000123
9397,bus_25474,38,3.227314322280827
9398,bus_25474,39,3.888046158248781
9399,bus_25474,40,3.781950321008221
9400,bus_25474,41,3.3002234854765784
9401,bus_25474,42,3.431785042855043
9402,bus_25474,43,3.3648225132913394
9403,bus_25474,44,3.9253369065286923
9404,bus_25474,45,2.6576669409397002
9405,bus_25474,46,3.8719836151661964
9406,bus_25474,47,3.374722370853128
9407,bus_25474,48,3.5516435420006798
9408,bus_25490,25,3.2185967074076594
9409,bus_25490,26,3.388215594256656
9410,bus_25490,27,2.510060330015016
9411,bus_25490,28,2.6922774901279123
9412,bus_25490,29,2.412733996818967
9413,bus_25490,30,2.1657728295486174
9414,bus_25490,31,2.5584190435177887
9415,bus_25490,32,2.5986971513076402
9416,bus_25490,33,2.9445820826169244
9417,bus_25490,34,2.686605384468743
9418,bus_25490,35,2.953873603820122
9419,bus_25490,36,2.9802810310044334
9420,bus_25490,37,2.8472931777271464
9421,bus_25490,38,3.223088031544048
9422,bus_25490,39,3.874350748951327
9423,bus_25490,40,3.7653794874268693
9424,bus_25490,41,3.2928362671265976
9425,bus_25490,42,3.4121799731931945
9426,bus_25490,43,3.3439530316926502
9427,bus_25490,44,3.8958568655486414
9428,bus_25490,45,2.6441971319085664
9429,bus_25490,46,3.8366541155375793
9430,bus_25490,47,3.355035498423164
9431,bus_25490,48,3.524269848856222
9432,bus_25554,25,3.242215087957889
9433,bus_25554,26,3.407952298686779
9434,bus_25554,27,2.5249843092878197
9435,bus_25554,28,2.7135647642095497
9436,bus_25554,29,2.412807423725698
9437,bus_25554,30,2.1807783010110766
9438,bus_25554,31,2.569969130677333
9439,bus_25554,32,2.61664810601512
9440,bus_25554,33,2.958185977483079
9441,bus_25554,34,2.6855440179980876
9442,bus_25554,35,2.965157797620202
9443,bus_25554,36,3.001908574935032
9444,bus_25554,37,2.856334227425001
9445,bus_25554,38,3.223489616646318
9446,bus_25554,39,3.8869396699239434
9447,bus_25554,40,3.779853684478907
9448,bus_25554,41,3.296172042849048
9449,bus_25554,42,3.430617560928879
9450,bus_25554,43,3.3646639841983546
9451,bus_25554,44,3.9263713438316317
9452,bus_25554,45,2.6549036356547084
9453,bus_25554,46,3.8730752733886233
9454,bus_25554,47,3.373854014147312
9455,bus_25554,48,3.55107455964034
9456,bus_25576,25,3.2495626520132044
9457,bus_25576,26,3.420928594709565
9458,bus_25576,27,2.5385555717159725
9459,bus_25576,28,2.7257389876750304
9460,bus_25576,29,2.42709222071105
9461,bus_25576,30,2.1927972938418328
9462,bus_25576,31,2.57736432527677
9463,bus_25576,32,2.628105336353977
9464,bus_25576,33,2.965409372452365
9465,bus_25576,34,2.692514535381619
9466,bus_25576,35,2.9717707933863284
9467,bus_25576,36,3.009079703101888
9468,bus_25576,37,2.8647686649096515
9469,bus_25576,38,3.2319919332687395
9470,bus_25576,39,3.895611224558581
9471,bus_25576,40,3.788247563816536
9472,bus_25576,41,3.3102060637370125
9473,bus_25576,42,3.442432780488549
9474,bus_25576,43,3.3728469754364876
9475,bus_25576,44,3.9379453956434682
9476,bus_25576,45,2.662397049067452
9477,bus_25576,46,3.8814314505791945
9478,bus_25576,47,3.3844640816720415
9479,bus_25576,48,3.5578316310316462
9480,bus_25587,25,3.237213666302412
9481,bus_25587,26,3.402420819558037
9482,bus_25587,27,2.5205073210336826
9483,bus_25587,28,2.70883595510422
9484,bus_25587,29,2.411903347875114
9485,bus_25587,30,2.1774738292532914
9486,bus_25587,31,2.567101229042199
9487,bus_25587,32,2.612691309652104
9488,bus_25587,33,2.9544112683437667
9489,bus_25587,34,2.6851485946960176
9490,bus_25587,35,2.9621127452758853
9491,bus_25587,36,2.9966983144173573
9492,bus_25587,37,2.853879968656473
9493,bus_25587,38,3.2225082349833207
9494,bus_25587,39,3.8824243156922336
9495,bus_25587,40,3.775930585427456
9496,bus_25587,41,3.294082453804641
9497,bus_25587,42,3.425328586838575
9498,bus_25587,43,3.3588890849542077
9499,bus_25587,44,3.9193617843217288
9500,bus_25587,45,2.6525045761582953
9501,bus_25587,46,3.866200387790394
9502,bus_25587,47,3.3693340225857766
9503,bus_25587,48,3.5459803269114576
9504,bus_25595,25,3.2220974360956696
9505,bus_25595,26,3.3777855075504766
9506,bus_25595,27,2.5020329433762405
9507,bus_25595,28,2.700199859813323
9508,bus_25595,29,2.392051220912873
9509,bus_25595,30,2.1594155578428427
9510,bus_25595,31,2.556207496751392
9511,bus_25595,32,2.589029829673806
9512,bus_25595,33,2.949847383108144
9513,bus_25595,34,2.68145485680057
9514,bus_25595,35,2.957454398616065
9515,bus_25595,36,2.991814913437131
9516,bus_25595,37,2.835151663117817
9517,bus_25595,38,3.22897202908393
9518,bus_25595,39,3.873317013414012
9519,bus_25595,40,3.776227848274665
9520,bus_25595,41,3.264367261386605
9521,bus_25595,42,3.4127466549974463
9522,bus_25595,43,3.35591837628618
9523,bus_25595,44,3.905785486657307
9524,bus_25595,45,2.6641360547714656
9525,bus_25595,46,3.856772571837361
9526,bus_25595,47,3.364657742220021
9527,bus_25595,48,3.53739358383444
9528,bus_25598,25,3.2450644970447344
9529,bus_25598,26,3.4124523330842904
9530,bus_25598,27,2.5303028017093747
9531,bus_25598,28,2.7185778914522647
9532,bus_25598,29,2.4194434669230884
9533,bus_25598,30,2.186091314982271
9534,bus_25598,31,2.5739555771939058
9535,bus_25598,32,2.621368218320057
9536,bus_25598,33,2.961568352267853
9537,bus_25598,34,2.6897123582795976
9538,bus_25598,35,2.9683773007727816
9539,bus_25598,36,3.0046815854122118
9540,bus_25598,37,2.860240151833575
9541,bus_25598,38,3.2276253057581608
9542,bus_25598,39,3.8905197569613934
9543,bus_25598,40,3.7837367972680203
9544,bus_25598,41,3.302191784400693
9545,bus_25598,42,3.4351666904608034
9546,bus_25598,43,3.3678752858926297
9547,bus_25598,44,3.930059831132133
9548,bus_25598,45,2.6585529407838697
9549,bus_25598,46,3.8759567209391936
9550,bus_25598,47,3.377836429311557
9551,bus_25598,48,3.5540646021852194
9552,bus_25618,25,3.2304637726504164
9553,bus_25618,26,3.3902401540029623
9554,bus_25618,27,2.510285358388705
9555,bus_25618,28,2.6673956949814612
9556,bus_25618,29,2.378232019381051
9557,bus_25618,30,2.170163719579042
9558,bus_25618,31,2.5643661537352043
9559,bus_25618,32,2.60394405803666
9560,bus_25618,33,2.9548608967995635
9561,bus_25618,34,2.6963067644430843
9562,bus_25618,35,2.9670999508366727
9563,bus_25618,36,2.994332391106785
9564,bus_25618,37,2.8585913626682125
9565,bus_25618,38,3.2366333648054697
