,Constraint,Bus,Time,Value
3780,Node_Constraint,bus_30146,13,18.829999999999952
3781,Node_Constraint,bus_30146,14,18.803333333333267
3782,Node_Constraint,bus_30146,15,19.081666666666752
3783,Node_Constraint,bus_30146,16,19.541666666666462
3784,Node_Constraint,bus_30146,17,19.541666666666696
3785,Node_Constraint,bus_30146,18,19.54166666666659
3786,Node_Constraint,bus_30146,19,19.54166666666654
3787,Node_Constraint,bus_30146,20,19.541666666666465
3788,Node_Constraint,bus_30146,21,19.54166666666643
3789,Node_Constraint,bus_30146,22,19.541666666666668
3790,Node_Constraint,bus_30146,23,19.541666666666366
3791,Node_Constraint,bus_30146,24,19.5416666666665
3792,Node_Constraint,bus_30149,1,19.541666666666536
3793,Node_Constraint,bus_30149,2,19.541666666666455
3794,Node_Constraint,bus_30149,3,19.910000000000007
3795,Node_Constraint,bus_30149,4,19.90666666666668
3796,Node_Constraint,bus_30149,5,19.731111111111094
3797,Node_Constraint,bus_30149,6,19.541666666666803
3798,Node_Constraint,bus_30149,7,19.541666666666522
3799,Node_Constraint,bus_30149,8,19.541666666666394
3800,Node_Constraint,bus_30149,9,19.541666666666575
3801,Node_Constraint,bus_30149,10,19.141428571428516
3802,Node_Constraint,bus_30149,11,18.780000000000026
3803,Node_Constraint,bus_30149,12,18.830000000000123
3804,Node_Constraint,bus_30149,13,18.82999999999999
3805,Node_Constraint,bus_30149,14,18.803333333333228
3806,Node_Constraint,bus_30149,15,19.08166666666679
3807,Node_Constraint,bus_30149,16,19.54166666666646
3808,Node_Constraint,bus_30149,17,19.54166666666668
3809,Node_Constraint,bus_30149,18,19.541666666666586
3810,Node_Constraint,bus_30149,19,19.541666666666515
3811,Node_Constraint,bus_30149,20,19.541666666666462
3812,Node_Constraint,bus_30149,21,19.541666666666433
3813,Node_Constraint,bus_30149,22,19.54166666666666
3814,Node_Constraint,bus_30149,23,19.54166666666637
3815,Node_Constraint,bus_30149,24,19.541666666666515
3816,Node_Constraint,bus_30151,1,19.54166666666652
3817,Node_Constraint,bus_30151,2,19.54166666666646
3818,Node_Constraint,bus_30151,3,19.909999999999947
3819,Node_Constraint,bus_30151,4,19.906666666666673
3820,Node_Constraint,bus_30151,5,19.73111111111108
3821,Node_Constraint,bus_30151,6,19.541666666666803
3822,Node_Constraint,bus_30151,7,19.54166666666653
3823,Node_Constraint,bus_30151,8,19.541666666666554
3824,Node_Constraint,bus_30151,9,19.541666666666575
3825,Node_Constraint,bus_30151,10,19.141428571428282
3826,Node_Constraint,bus_30151,11,18.780000000000037
3827,Node_Constraint,bus_30151,12,18.830000000000037
3828,Node_Constraint,bus_30151,13,18.83000000000005
3829,Node_Constraint,bus_30151,14,18.803333333333278
3830,Node_Constraint,bus_30151,15,19.081666666666862
3831,Node_Constraint,bus_30151,16,19.54166666666646
3832,Node_Constraint,bus_30151,17,19.541666666666714
3833,Node_Constraint,bus_30151,18,19.54166666666659
3834,Node_Constraint,bus_30151,19,19.541666666666494
3835,Node_Constraint,bus_30151,20,19.54166666666646
3836,Node_Constraint,bus_30151,21,19.54166666666643
3837,Node_Constraint,bus_30151,22,19.541666666666668
3838,Node_Constraint,bus_30151,23,19.541666666666366
3839,Node_Constraint,bus_30151,24,19.541666666666497
3840,Node_Constraint,bus_30172,1,19.54166666666653
3841,Node_Constraint,bus_30172,2,19.541666666666462
3842,Node_Constraint,bus_30172,3,19.91000000000002
3843,Node_Constraint,bus_30172,4,19.906666666666663
3844,Node_Constraint,bus_30172,5,19.731111111111083
3845,Node_Constraint,bus_30172,6,19.541666666666806
3846,Node_Constraint,bus_30172,7,19.541666666666526
3847,Node_Constraint,bus_30172,8,19.54166666666663
3848,Node_Constraint,bus_30172,9,19.541666666666575
3849,Node_Constraint,bus_30172,10,19.141428571428506
3850,Node_Constraint,bus_30172,11,18.78000000000003
3851,Node_Constraint,bus_30172,12,18.83000000000013
3852,Node_Constraint,bus_30172,13,18.830000000000002
3853,Node_Constraint,bus_30172,14,18.803333333333423
3854,Node_Constraint,bus_30172,15,19.081666666666802
3855,Node_Constraint,bus_30172,16,19.54166666666646
3856,Node_Constraint,bus_30172,17,19.541666666666657
3857,Node_Constraint,bus_30172,18,19.54166666666659
3858,Node_Constraint,bus_30172,19,19.541666666666515
3859,Node_Constraint,bus_30172,20,19.541666666666462
3860,Node_Constraint,bus_30172,21,19.541666666666433
3861,Node_Constraint,bus_30172,22,19.54166666666666
3862,Node_Constraint,bus_30172,23,19.541666666666362
3863,Node_Constraint,bus_30172,24,19.541666666666497
3864,Node_Constraint,bus_30174,1,19.541666666666526
3865,Node_Constraint,bus_30174,2,19.54166666666646
3866,Node_Constraint,bus_30174,3,19.910000000000007
3867,Node_Constraint,bus_30174,4,19.90666666666667
3868,Node_Constraint,bus_30174,5,19.731111111111087
3869,Node_Constraint,bus_30174,6,19.541666666666803
3870,Node_Constraint,bus_30174,7,19.54166666666653
3871,Node_Constraint,bus_30174,8,19.541666666666377
3872,Node_Constraint,bus_30174,9,19.541666666666575
3873,Node_Constraint,bus_30174,10,19.141428571428506
3874,Node_Constraint,bus_30174,11,18.780000000000033
3875,Node_Constraint,bus_30174,12,18.830000000000126
3876,Node_Constraint,bus_30174,13,18.82999999999999
3877,Node_Constraint,bus_30174,14,18.80333333333328
3878,Node_Constraint,bus_30174,15,19.0816666666668
3879,Node_Constraint,bus_30174,16,19.541666666666462
3880,Node_Constraint,bus_30174,17,19.541666666666686
3881,Node_Constraint,bus_30174,18,19.54166666666659
3882,Node_Constraint,bus_30174,19,19.541666666666497
3883,Node_Constraint,bus_30174,20,19.541666666666465
3884,Node_Constraint,bus_30174,21,19.541666666666433
3885,Node_Constraint,bus_30174,22,19.541666666666668
3886,Node_Constraint,bus_30174,23,19.54166666666637
3887,Node_Constraint,bus_30174,24,19.5416666666665
3888,Node_Constraint,bus_30182,1,19.54166666666648
3889,Node_Constraint,bus_30182,2,19.54166666666646
3890,Node_Constraint,bus_30182,3,19.910000000000007
3891,Node_Constraint,bus_30182,4,19.906666666666656
3892,Node_Constraint,bus_30182,5,19.73111111111108
3893,Node_Constraint,bus_30182,6,19.541666666666803
3894,Node_Constraint,bus_30182,7,19.541666666666522
3895,Node_Constraint,bus_30182,8,19.541666666665837
3896,Node_Constraint,bus_30182,9,19.541666666666575
3897,Node_Constraint,bus_30182,10,19.141428571428523
3898,Node_Constraint,bus_30182,11,18.78000000000003
3899,Node_Constraint,bus_30182,12,18.83000000000012
3900,Node_Constraint,bus_30182,13,18.829999999999977
3901,Node_Constraint,bus_30182,14,18.80333333333323
3902,Node_Constraint,bus_30182,15,19.081666666666795
3903,Node_Constraint,bus_30182,16,19.54166666666646
3904,Node_Constraint,bus_30182,17,19.541666666666696
3905,Node_Constraint,bus_30182,18,19.54166666666659
3906,Node_Constraint,bus_30182,19,19.541666666666497
3907,Node_Constraint,bus_30182,20,19.54166666666647
3908,Node_Constraint,bus_30182,21,19.541666666666433
3909,Node_Constraint,bus_30182,22,19.541666666666668
3910,Node_Constraint,bus_30182,23,19.541666666666373
3911,Node_Constraint,bus_30182,24,19.541666666666515
3912,Node_Constraint,bus_30184,1,19.541666666666497
3913,Node_Constraint,bus_30184,2,19.54166666666646
3914,Node_Constraint,bus_30184,3,19.910000000000007
3915,Node_Constraint,bus_30184,4,19.906666666666652
3916,Node_Constraint,bus_30184,5,19.731111111111076
3917,Node_Constraint,bus_30184,6,19.541666666666803
3918,Node_Constraint,bus_30184,7,19.541666666666526
3919,Node_Constraint,bus_30184,8,19.54166666666556
3920,Node_Constraint,bus_30184,9,19.54166666666658
3921,Node_Constraint,bus_30184,10,19.14142857142851
3922,Node_Constraint,bus_30184,11,18.78000000000003
3923,Node_Constraint,bus_30184,12,18.83000000000012
3924,Node_Constraint,bus_30184,13,18.829999999999973
3925,Node_Constraint,bus_30184,14,18.80333333333323
3926,Node_Constraint,bus_30184,15,19.081666666666795
3927,Node_Constraint,bus_30184,16,19.541666666666462
3928,Node_Constraint,bus_30184,17,19.541666666666693
3929,Node_Constraint,bus_30184,18,19.54166666666659
3930,Node_Constraint,bus_30184,19,19.541666666666504
3931,Node_Constraint,bus_30184,20,19.54166666666647
3932,Node_Constraint,bus_30184,21,19.541666666666437
3933,Node_Constraint,bus_30184,22,19.541666666666668
3934,Node_Constraint,bus_30184,23,19.541666666666373
3935,Node_Constraint,bus_30184,24,19.541666666666515
3936,Node_Constraint,bus_30189,1,19.541666666666522
3937,Node_Constraint,bus_30189,2,19.54166666666646
3938,Node_Constraint,bus_30189,3,19.91000000000003
3939,Node_Constraint,bus_30189,4,19.906666666666666
3940,Node_Constraint,bus_30189,5,19.731111111111083
3941,Node_Constraint,bus_30189,6,19.5416666666668
3942,Node_Constraint,bus_30189,7,19.541666666666533
3943,Node_Constraint,bus_30189,8,19.541666666666426
3944,Node_Constraint,bus_30189,9,19.541666666666575
3945,Node_Constraint,bus_30189,10,19.14142857142846
3946,Node_Constraint,bus_30189,11,18.78000000000003
3947,Node_Constraint,bus_30189,12,18.830000000000126
3948,Node_Constraint,bus_30189,13,18.83
3949,Node_Constraint,bus_30189,14,18.8033333333333
3950,Node_Constraint,bus_30189,15,19.0816666666668
3951,Node_Constraint,bus_30189,16,19.541666666666462
3952,Node_Constraint,bus_30189,17,19.541666666666686
3953,Node_Constraint,bus_30189,18,19.54166666666659
3954,Node_Constraint,bus_30189,19,19.54166666666652
3955,Node_Constraint,bus_30189,20,19.541666666666462
3956,Node_Constraint,bus_30189,21,19.541666666666433
3957,Node_Constraint,bus_30189,22,19.54166666666667
3958,Node_Constraint,bus_30189,23,19.541666666666366
3959,Node_Constraint,bus_30189,24,19.541666666666494
3960,Node_Constraint,bus_30190,1,19.54166666666654
3961,Node_Constraint,bus_30190,2,19.54166666666646
3962,Node_Constraint,bus_30190,3,19.90999999999997
3963,Node_Constraint,bus_30190,4,19.906666666666673
3964,Node_Constraint,bus_30190,5,19.73111111111108
3965,Node_Constraint,bus_30190,6,19.541666666666803
3966,Node_Constraint,bus_30190,7,19.541666666666536
3967,Node_Constraint,bus_30190,8,19.54166666666634
3968,Node_Constraint,bus_30190,9,19.541666666666575
3969,Node_Constraint,bus_30190,10,19.141428571428516
3970,Node_Constraint,bus_30190,11,18.78000000000003
3971,Node_Constraint,bus_30190,12,18.83000000000012
3972,Node_Constraint,bus_30190,13,18.82999999999999
3973,Node_Constraint,bus_30190,14,18.803333333333228
3974,Node_Constraint,bus_30190,15,19.081666666666788
3975,Node_Constraint,bus_30190,16,19.541666666666462
3976,Node_Constraint,bus_30190,17,19.541666666666707
3977,Node_Constraint,bus_30190,18,19.541666666666586
3978,Node_Constraint,bus_30190,19,19.54166666666652
3979,Node_Constraint,bus_30190,20,19.541666666666465
3980,Node_Constraint,bus_30190,21,19.541666666666433
3981,Node_Constraint,bus_30190,22,19.541666666666657
3982,Node_Constraint,bus_30190,23,19.541666666666366
3983,Node_Constraint,bus_30190,24,19.54166666666651
3984,Node_Constraint,bus_30205,1,19.541666666666526
3985,Node_Constraint,bus_30205,2,19.541666666666462
3986,Node_Constraint,bus_30205,3,19.910000000000014
3987,Node_Constraint,bus_30205,4,19.906666666666673
3988,Node_Constraint,bus_30205,5,19.731111111111076
3989,Node_Constraint,bus_30205,6,19.5416666666668
3990,Node_Constraint,bus_30205,7,19.54166666666652
3991,Node_Constraint,bus_30205,8,19.54166666666642
3992,Node_Constraint,bus_30205,9,19.541666666666575
3993,Node_Constraint,bus_30205,10,19.14142857142851
3994,Node_Constraint,bus_30205,11,18.780000000000026
3995,Node_Constraint,bus_30205,12,18.830000000000126
3996,Node_Constraint,bus_30205,13,18.83
3997,Node_Constraint,bus_30205,14,18.803333333333242
3998,Node_Constraint,bus_30205,15,19.08166666666679
3999,Node_Constraint,bus_30205,16,19.541666666666462
4000,Node_Constraint,bus_30205,17,19.541666666666707
4001,Node_Constraint,bus_30205,18,19.541666666666586
4002,Node_Constraint,bus_30205,19,19.54166666666652
4003,Node_Constraint,bus_30205,20,19.541666666666462
4004,Node_Constraint,bus_30205,21,19.541666666666433
4005,Node_Constraint,bus_30205,22,19.541666666666636
4006,Node_Constraint,bus_30205,23,19.541666666666366
4007,Node_Constraint,bus_30205,24,19.541666666666504
4008,Node_Constraint,bus_30207,1,19.541666666666544
4009,Node_Constraint,bus_30207,2,19.54166666666646
4010,Node_Constraint,bus_30207,3,19.91000000000001
4011,Node_Constraint,bus_30207,4,19.906666666666695
4012,Node_Constraint,bus_30207,5,19.731111111111087
4013,Node_Constraint,bus_30207,6,19.541666666666803
4014,Node_Constraint,bus_30207,7,19.541666666666508
4015,Node_Constraint,bus_30207,8,19.541666666666586
4016,Node_Constraint,bus_30207,9,19.541666666666575
4017,Node_Constraint,bus_30207,10,19.141428571428513
4018,Node_Constraint,bus_30207,11,18.780000000000022
4019,Node_Constraint,bus_30207,12,18.83000000000012
4020,Node_Constraint,bus_30207,13,18.829999999999995
4021,Node_Constraint,bus_30207,14,18.803333333333224
4022,Node_Constraint,bus_30207,15,19.08166666666679
4023,Node_Constraint,bus_30207,16,19.541666666666455
4024,Node_Constraint,bus_30207,17,19.541666666666696
4025,Node_Constraint,bus_30207,18,19.541666666666586
4026,Node_Constraint,bus_30207,19,19.541666666666508
4027,Node_Constraint,bus_30207,20,19.54166666666647
4028,Node_Constraint,bus_30207,21,19.541666666666433
4029,Node_Constraint,bus_30207,22,19.541666666666664
4030,Node_Constraint,bus_30207,23,19.541666666666373
4031,Node_Constraint,bus_30207,24,19.541666666666515
4032,Node_Constraint,bus_30220,1,19.541666666666487
4033,Node_Constraint,bus_30220,2,19.541666666666455
4034,Node_Constraint,bus_30220,3,19.910000000000014
4035,Node_Constraint,bus_30220,4,19.90666666666667
4036,Node_Constraint,bus_30220,5,19.731111111111076
4037,Node_Constraint,bus_30220,6,19.541666666666803
4038,Node_Constraint,bus_30220,7,19.541666666666526
4039,Node_Constraint,bus_30220,8,19.541666666666305
4040,Node_Constraint,bus_30220,9,19.541666666666572
4041,Node_Constraint,bus_30220,10,19.14142857142853
4042,Node_Constraint,bus_30220,11,18.78000000000003
4043,Node_Constraint,bus_30220,12,18.83000000000013
4044,Node_Constraint,bus_30220,13,18.829999999999995
4045,Node_Constraint,bus_30220,14,18.803333333333246
4046,Node_Constraint,bus_30220,15,19.081666666666795
4047,Node_Constraint,bus_30220,16,19.541666666666462
4048,Node_Constraint,bus_30220,17,19.541666666666703
4049,Node_Constraint,bus_30220,18,19.541666666666597
4050,Node_Constraint,bus_30220,19,19.541666666666515
4051,Node_Constraint,bus_30220,20,19.541666666666462
4052,Node_Constraint,bus_30220,21,19.54166666666643
4053,Node_Constraint,bus_30220,22,19.54166666666665
4054,Node_Constraint,bus_30220,23,19.541666666666373
4055,Node_Constraint,bus_30220,24,19.54166666666651
4056,Node_Constraint,bus_30221,1,19.54166666666652
4057,Node_Constraint,bus_30221,2,19.541666666666465
4058,Node_Constraint,bus_30221,3,19.910000000000032
4059,Node_Constraint,bus_30221,4,19.906666666666673
4060,Node_Constraint,bus_30221,5,19.731111111111087
4061,Node_Constraint,bus_30221,6,19.541666666666803
4062,Node_Constraint,bus_30221,7,19.541666666666522
4063,Node_Constraint,bus_30221,8,19.54166666666639
4064,Node_Constraint,bus_30221,9,19.54166666666658
4065,Node_Constraint,bus_30221,10,19.141428571428484
4066,Node_Constraint,bus_30221,11,18.780000000000026
4067,Node_Constraint,bus_30221,12,18.83000000000011
4068,Node_Constraint,bus_30221,13,18.829999999999995
4069,Node_Constraint,bus_30221,14,18.803333333333303
4070,Node_Constraint,bus_30221,15,19.081666666666802
4071,Node_Constraint,bus_30221,16,19.541666666666462
4072,Node_Constraint,bus_30221,17,19.54166666666671
4073,Node_Constraint,bus_30221,18,19.54166666666659
4074,Node_Constraint,bus_30221,19,19.541666666666522
4075,Node_Constraint,bus_30221,20,19.541666666666462
4076,Node_Constraint,bus_30221,21,19.54166666666643
4077,Node_Constraint,bus_30221,22,19.541666666666682
4078,Node_Constraint,bus_30221,23,19.541666666666366
4079,Node_Constraint,bus_30221,24,19.54166666666649
4080,Node_Constraint,bus_30225,1,19.541666666666522
4081,Node_Constraint,bus_30225,2,19.541666666666462
4082,Node_Constraint,bus_30225,3,19.91000000000005
4083,Node_Constraint,bus_30225,4,19.906666666666677
4084,Node_Constraint,bus_30225,5,19.73111111111108
4085,Node_Constraint,bus_30225,6,19.5416666666668
4086,Node_Constraint,bus_30225,7,19.541666666666536
4087,Node_Constraint,bus_30225,8,19.541666666666412
4088,Node_Constraint,bus_30225,9,19.54166666666658
4089,Node_Constraint,bus_30225,10,19.141428571428506
4090,Node_Constraint,bus_30225,11,18.780000000000026
4091,Node_Constraint,bus_30225,12,18.830000000000123
4092,Node_Constraint,bus_30225,13,18.83
4093,Node_Constraint,bus_30225,14,18.803333333333303
4094,Node_Constraint,bus_30225,15,19.081666666666806
4095,Node_Constraint,bus_30225,16,19.54166666666646
4096,Node_Constraint,bus_30225,17,19.54166666666672
4097,Node_Constraint,bus_30225,18,19.541666666666586
4098,Node_Constraint,bus_30225,19,19.54166666666654
4099,Node_Constraint,bus_30225,20,19.541666666666465
4100,Node_Constraint,bus_30225,21,19.54166666666643
4101,Node_Constraint,bus_30225,22,19.54166666666668
4102,Node_Constraint,bus_30225,23,19.541666666666366
4103,Node_Constraint,bus_30225,24,19.54166666666649
4104,Node_Constraint,bus_30226,1,19.541666666666526
4105,Node_Constraint,bus_30226,2,19.54166666666646
4106,Node_Constraint,bus_30226,3,19.910000000000025
4107,Node_Constraint,bus_30226,4,19.90666666666668
4108,Node_Constraint,bus_30226,5,19.731111111111083
4109,Node_Constraint,bus_30226,6,19.5416666666668
4110,Node_Constraint,bus_30226,7,19.541666666666533
4111,Node_Constraint,bus_30226,8,19.541666666666423
4112,Node_Constraint,bus_30226,9,19.54166666666658
4113,Node_Constraint,bus_30226,10,19.141428571428474
4114,Node_Constraint,bus_30226,11,18.780000000000026
4115,Node_Constraint,bus_30226,12,18.830000000000126
4116,Node_Constraint,bus_30226,13,18.83
4117,Node_Constraint,bus_30226,14,18.8033333333333
4118,Node_Constraint,bus_30226,15,19.0816666666668
4119,Node_Constraint,bus_30226,16,19.541666666666462
4120,Node_Constraint,bus_30226,17,19.541666666666693
4121,Node_Constraint,bus_30226,18,19.54166666666659
4122,Node_Constraint,bus_30226,19,19.541666666666515
4123,Node_Constraint,bus_30226,20,19.541666666666462
4124,Node_Constraint,bus_30226,21,19.54166666666643
4125,Node_Constraint,bus_30226,22,19.541666666666675
