,Generator,Time,Value
19921,bus_40516_SOLAR,26,0.0
19922,bus_40516_SOLAR,27,0.0
19923,bus_40516_SOLAR,28,0.0
19924,bus_40516_SOLAR,29,0.0
19925,bus_40516_SOLAR,30,0.0
19926,bus_40516_SOLAR,31,0.0
19927,bus_40516_SOLAR,32,0.0
19928,bus_40516_SOLAR,33,0.0
19929,bus_40516_SOLAR,34,0.1539349624783529
19930,bus_40516_SOLAR,35,0.0
19931,bus_40516_SOLAR,36,0.2309024437175293
19932,bus_40516_SOLAR,37,0.1539349624783529
19933,bus_40516_SOLAR,38,0.1924187030979411
19934,bus_40516_SOLAR,39,0.3078699249567058
19935,bus_40516_SOLAR,40,0.3078699249567058
19936,bus_40516_SOLAR,41,0.1924187030979411
19937,bus_40516_SOLAR,42,0.0
19938,bus_40516_SOLAR,43,0.0
19939,bus_40516_SOLAR,44,0.0
19940,bus_40516_SOLAR,45,0.0
19941,bus_40516_SOLAR,46,0.0
19942,bus_40516_SOLAR,47,0.0
19943,bus_40516_SOLAR,48,0.0
19944,bus_40519_SOLAR,25,0.0
19945,bus_40519_SOLAR,26,0.0
19946,bus_40519_SOLAR,27,0.0
19947,bus_40519_SOLAR,28,0.0
19948,bus_40519_SOLAR,29,0.0
19949,bus_40519_SOLAR,30,0.0
19950,bus_40519_SOLAR,31,0.0
19951,bus_40519_SOLAR,32,0.0
19952,bus_40519_SOLAR,33,0.0
19953,bus_40519_SOLAR,34,0.2039638252838175
19954,bus_40519_SOLAR,35,0.0
19955,bus_40519_SOLAR,36,0.3059457379257263
19956,bus_40519_SOLAR,37,0.2039638252838175
19957,bus_40519_SOLAR,38,0.254954781604772
19958,bus_40519_SOLAR,39,0.40792765056763514
19959,bus_40519_SOLAR,40,0.40792765056763514
19960,bus_40519_SOLAR,41,0.254954781604772
19961,bus_40519_SOLAR,42,0.0
19962,bus_40519_SOLAR,43,0.0
19963,bus_40519_SOLAR,44,0.0
19964,bus_40519_SOLAR,45,0.0
19965,bus_40519_SOLAR,46,0.0
19966,bus_40519_SOLAR,47,0.0
19967,bus_40519_SOLAR,48,0.0
19968,bus_40535_SOLAR,25,0.0
19969,bus_40535_SOLAR,26,0.0
19970,bus_40535_SOLAR,27,0.0
19971,bus_40535_SOLAR,28,0.0
19972,bus_40535_SOLAR,29,0.0
19973,bus_40535_SOLAR,30,0.0
19974,bus_40535_SOLAR,31,0.0
19975,bus_40535_SOLAR,32,0.7151898734177214
19976,bus_40535_SOLAR,33,35.04430379746835
19977,bus_40535_SOLAR,34,53.63924050632911
19978,bus_40535_SOLAR,35,48.63291139240506
19979,bus_40535_SOLAR,36,46.48734177215189
19980,bus_40535_SOLAR,37,62.93670886075948
19981,bus_40535_SOLAR,38,80.81645569620252
19982,bus_40535_SOLAR,39,80.81645569620252
19983,bus_40535_SOLAR,40,50.77848101265822
19984,bus_40535_SOLAR,41,10.0126582278481
19985,bus_40535_SOLAR,42,0.0
19986,bus_40535_SOLAR,43,0.0
19987,bus_40535_SOLAR,44,0.0
19988,bus_40535_SOLAR,45,0.0
19989,bus_40535_SOLAR,46,0.0
19990,bus_40535_SOLAR,47,0.0
19991,bus_40535_SOLAR,48,0.0
19992,bus_40595_SOLAR,25,0.0
19993,bus_40595_SOLAR,26,0.0
19994,bus_40595_SOLAR,27,0.0
19995,bus_40595_SOLAR,28,0.0
19996,bus_40595_SOLAR,29,0.0
19997,bus_40595_SOLAR,30,0.0
19998,bus_40595_SOLAR,31,0.0
19999,bus_40595_SOLAR,32,0.0
20000,bus_40595_SOLAR,33,0.0
20001,bus_40595_SOLAR,34,0.2093515489705599
20002,bus_40595_SOLAR,35,0.0
20003,bus_40595_SOLAR,36,0.3140273234558398
20004,bus_40595_SOLAR,37,0.2093515489705599
20005,bus_40595_SOLAR,38,0.2616894362131999
20006,bus_40595_SOLAR,39,0.4187030979411198
20007,bus_40595_SOLAR,40,0.4187030979411198
20008,bus_40595_SOLAR,41,0.2616894362131999
20009,bus_40595_SOLAR,42,0.0
20010,bus_40595_SOLAR,43,0.0
20011,bus_40595_SOLAR,44,0.0
20012,bus_40595_SOLAR,45,0.0
20013,bus_40595_SOLAR,46,0.0
20014,bus_40595_SOLAR,47,0.0
20015,bus_40595_SOLAR,48,0.0
20016,bus_40786_SOLAR,25,0.0
20017,bus_40786_SOLAR,26,0.0
20018,bus_40786_SOLAR,27,0.0
20019,bus_40786_SOLAR,28,0.0
20020,bus_40786_SOLAR,29,0.0
20021,bus_40786_SOLAR,30,0.0
20022,bus_40786_SOLAR,31,0.0
20023,bus_40786_SOLAR,32,0.0
20024,bus_40786_SOLAR,33,0.0
20025,bus_40786_SOLAR,34,0.3448143159515104
20026,bus_40786_SOLAR,35,0.0
20027,bus_40786_SOLAR,36,0.5172214739272657
20028,bus_40786_SOLAR,37,0.3448143159515104
20029,bus_40786_SOLAR,38,0.4310178949393881
20030,bus_40786_SOLAR,39,0.6896286319030209
20031,bus_40786_SOLAR,40,0.6896286319030209
20032,bus_40786_SOLAR,41,0.4310178949393881
20033,bus_40786_SOLAR,42,0.0
20034,bus_40786_SOLAR,43,0.0
20035,bus_40786_SOLAR,44,0.0
20036,bus_40786_SOLAR,45,0.0
20037,bus_40786_SOLAR,46,0.0
20038,bus_40786_SOLAR,47,0.0
20039,bus_40786_SOLAR,48,0.0
20040,bus_40984_SOLAR,25,0.0827507490369525
20041,bus_40984_SOLAR,26,0.1241261235554288
20042,bus_40984_SOLAR,27,0.1034384362961906
20043,bus_40984_SOLAR,28,0.1034384362961906
20044,bus_40984_SOLAR,29,0.1034384362961906
20045,bus_40984_SOLAR,30,0.0827507490369525
20046,bus_40984_SOLAR,31,0.1034384362961906
20047,bus_40984_SOLAR,32,3.10315308888572
20048,bus_40984_SOLAR,33,78.25941868210411
20049,bus_40984_SOLAR,34,172.36245247539404
20050,bus_40984_SOLAR,35,199.8208189460337
20051,bus_40984_SOLAR,36,199.3203753438219
20052,bus_40984_SOLAR,37,198.17073522059337
20053,bus_40984_SOLAR,38,201.3556469112075
20054,bus_40984_SOLAR,39,200.15870801085325
20055,bus_40984_SOLAR,40,167.63865578663948
20056,bus_40984_SOLAR,41,60.06781966260891
20057,bus_40984_SOLAR,42,6.726327394957359
20058,bus_40984_SOLAR,43,5.438759529585889
20059,bus_40984_SOLAR,44,5.570763869121586
20060,bus_40984_SOLAR,45,5.322511622010728
20061,bus_40984_SOLAR,46,5.343199309269966
20062,bus_40984_SOLAR,47,4.41225338260425
20063,bus_40984_SOLAR,48,4.41225338260425
20064,bus_50024_SOLAR,25,0.0
20065,bus_50024_SOLAR,26,0.0
20066,bus_50024_SOLAR,27,0.0
20067,bus_50024_SOLAR,28,0.0
20068,bus_50024_SOLAR,29,0.0
20069,bus_50024_SOLAR,30,0.0
20070,bus_50024_SOLAR,31,0.0
20071,bus_50024_SOLAR,32,1.0
20072,bus_50024_SOLAR,33,148.0
20073,bus_50024_SOLAR,34,554.0
20074,bus_50024_SOLAR,35,633.0
20075,bus_50024_SOLAR,36,581.0
20076,bus_50024_SOLAR,37,558.0
20077,bus_50024_SOLAR,38,576.0
20078,bus_50024_SOLAR,39,657.0
20079,bus_50024_SOLAR,40,602.0
20080,bus_50024_SOLAR,41,224.0
20081,bus_50024_SOLAR,42,3.0
20082,bus_50024_SOLAR,43,0.0
20083,bus_50024_SOLAR,44,0.0
20084,bus_50024_SOLAR,45,0.0
20085,bus_50024_SOLAR,46,0.0
20086,bus_50024_SOLAR,47,0.0
20087,bus_50024_SOLAR,48,0.0
20088,bus_50196_SOLAR,25,0.0
20089,bus_50196_SOLAR,26,0.0
20090,bus_50196_SOLAR,27,0.0
20091,bus_50196_SOLAR,28,0.0
20092,bus_50196_SOLAR,29,0.0
20093,bus_50196_SOLAR,30,0.0
20094,bus_50196_SOLAR,31,0.0
20095,bus_50196_SOLAR,32,0.0
20096,bus_50196_SOLAR,33,2.4827586206896552
20097,bus_50196_SOLAR,34,28.55172413793104
20098,bus_50196_SOLAR,35,57.10344827586207
20099,bus_50196_SOLAR,36,56.48275862068966
20100,bus_50196_SOLAR,37,78.20689655172414
20101,bus_50196_SOLAR,38,83.17241379310344
20102,bus_50196_SOLAR,39,78.82758620689656
20103,bus_50196_SOLAR,40,86.27586206896552
20104,bus_50196_SOLAR,41,21.724137931034484
20105,bus_50196_SOLAR,42,0.6206896551724138
20106,bus_50196_SOLAR,43,0.0
20107,bus_50196_SOLAR,44,0.0
20108,bus_50196_SOLAR,45,0.0
20109,bus_50196_SOLAR,46,0.0
20110,bus_50196_SOLAR,47,0.0
20111,bus_50196_SOLAR,48,0.0
20112,bus_60662_SOLAR,25,0.0
20113,bus_60662_SOLAR,26,0.0
20114,bus_60662_SOLAR,27,0.0
20115,bus_60662_SOLAR,28,0.0
20116,bus_60662_SOLAR,29,0.0
20117,bus_60662_SOLAR,30,0.0
20118,bus_60662_SOLAR,31,0.0
20119,bus_60662_SOLAR,32,2.0
20120,bus_60662_SOLAR,33,80.0
20121,bus_60662_SOLAR,34,176.0
20122,bus_60662_SOLAR,35,215.00000000000003
20123,bus_60662_SOLAR,36,231.0
20124,bus_60662_SOLAR,37,243.00000000000009
20125,bus_60662_SOLAR,38,251.0
20126,bus_60662_SOLAR,39,259.0
20127,bus_60662_SOLAR,40,178.0
20128,bus_60662_SOLAR,41,25.000000000000004
20129,bus_60662_SOLAR,42,0.0
20130,bus_60662_SOLAR,43,0.0
20131,bus_60662_SOLAR,44,0.0
20132,bus_60662_SOLAR,45,0.0
20133,bus_60662_SOLAR,46,0.0
20134,bus_60662_SOLAR,47,0.0
20135,bus_60662_SOLAR,48,0.0
20136,bus_74001_SOLAR,25,0.0
20137,bus_74001_SOLAR,26,0.0
20138,bus_74001_SOLAR,27,0.0
20139,bus_74001_SOLAR,28,0.0
20140,bus_74001_SOLAR,29,0.0
20141,bus_74001_SOLAR,30,0.0
20142,bus_74001_SOLAR,31,0.0
20143,bus_74001_SOLAR,32,0.0
20144,bus_74001_SOLAR,33,1.5172413793103448
20145,bus_74001_SOLAR,34,17.448275862068964
20146,bus_74001_SOLAR,35,34.89655172413793
20147,bus_74001_SOLAR,36,34.51724137931034
20148,bus_74001_SOLAR,37,47.79310344827586
20149,bus_74001_SOLAR,38,50.82758620689655
20150,bus_74001_SOLAR,39,48.172413793103445
20151,bus_74001_SOLAR,40,52.72413793103448
20152,bus_74001_SOLAR,41,13.275862068965516
20153,bus_74001_SOLAR,42,0.3793103448275862
20154,bus_74001_SOLAR,43,0.0
20155,bus_74001_SOLAR,44,0.0
20156,bus_74001_SOLAR,45,0.0
20157,bus_74001_SOLAR,46,0.0
20158,bus_74001_SOLAR,47,0.0
20159,bus_74001_SOLAR,48,0.0
20160,bus_74104_SOLAR,25,0.0
20161,bus_74104_SOLAR,26,0.0
20162,bus_74104_SOLAR,27,0.0
20163,bus_74104_SOLAR,28,0.0
20164,bus_74104_SOLAR,29,0.0
20165,bus_74104_SOLAR,30,0.0
20166,bus_74104_SOLAR,31,0.0
20167,bus_74104_SOLAR,32,0.0
20168,bus_74104_SOLAR,33,1.7038245423237266
20169,bus_74104_SOLAR,34,5.963385898133043
20170,bus_74104_SOLAR,35,7.322820373391335
20171,bus_74104_SOLAR,36,7.304694580387891
20172,bus_74104_SOLAR,37,7.25031720137756
20173,bus_74104_SOLAR,38,7.3409461663947795
20174,bus_74104_SOLAR,39,7.449700924415443
20175,bus_74104_SOLAR,40,7.359071959398223
20176,bus_74104_SOLAR,41,4.622077215878194
20177,bus_74104_SOLAR,42,1.631321370309951
20178,bus_74104_SOLAR,43,1.7038245423237266
20179,bus_74104_SOLAR,44,1.7400761283306143
20180,bus_74104_SOLAR,45,1.7400761283306143
20181,bus_74104_SOLAR,46,1.7400761283306143
20182,bus_74104_SOLAR,47,1.7400761283306143
20183,bus_74104_SOLAR,48,1.7400761283306143
20184,bus_80007_SOLAR,25,0.0
20185,bus_80007_SOLAR,26,0.0
20186,bus_80007_SOLAR,27,0.0
20187,bus_80007_SOLAR,28,0.0
20188,bus_80007_SOLAR,29,0.0
20189,bus_80007_SOLAR,30,0.0
20190,bus_80007_SOLAR,31,0.0
20191,bus_80007_SOLAR,32,4.0
20192,bus_80007_SOLAR,33,23.0
20193,bus_80007_SOLAR,34,36.0
20194,bus_80007_SOLAR,35,42.0
20195,bus_80007_SOLAR,36,44.99999999999999
20196,bus_80007_SOLAR,37,43.99999999999999
20197,bus_80007_SOLAR,38,36.0
20198,bus_80007_SOLAR,39,36.0
20199,bus_80007_SOLAR,40,14.0
20200,bus_80007_SOLAR,41,3.0
20201,bus_80007_SOLAR,42,0.0
20202,bus_80007_SOLAR,43,0.0
20203,bus_80007_SOLAR,44,0.0
20204,bus_80007_SOLAR,45,0.0
20205,bus_80007_SOLAR,46,0.0
20206,bus_80007_SOLAR,47,0.0
20207,bus_80007_SOLAR,48,0.0
20208,bus_10209_WIND,25,11.0
20209,bus_10209_WIND,26,1.0
20210,bus_10209_WIND,27,1.0
20211,bus_10209_WIND,28,4.0
20212,bus_10209_WIND,29,1.0
20213,bus_10209_WIND,30,1.0
20214,bus_10209_WIND,31,1.0
20215,bus_10209_WIND,32,1.0
20216,bus_10209_WIND,33,8.0
20217,bus_10209_WIND,34,10.0
20218,bus_10209_WIND,35,7.0
20219,bus_10209_WIND,36,2.0
20220,bus_10209_WIND,37,4.0
20221,bus_10209_WIND,38,21.0
20222,bus_10209_WIND,39,7.0
20223,bus_10209_WIND,40,5.0
20224,bus_10209_WIND,41,4.0
20225,bus_10209_WIND,42,20.0
20226,bus_10209_WIND,43,42.0
20227,bus_10209_WIND,44,64.0
20228,bus_10209_WIND,45,62.0
20229,bus_10209_WIND,46,64.0
20230,bus_10209_WIND,47,65.0
20231,bus_10209_WIND,48,68.0
20232,bus_10607_WIND,25,0.1991341991341991
20233,bus_10607_WIND,26,1.1948051948051943
20234,bus_10607_WIND,27,1.6926406926406925
20235,bus_10607_WIND,28,2.688311688311688
20236,bus_10607_WIND,29,1.891774891774892
20237,bus_10607_WIND,30,0.5974025974025973
20238,bus_10607_WIND,31,0.6969696969696969
20239,bus_10607_WIND,32,3.4848484848484844
20240,bus_10607_WIND,33,5.177489177489177
20241,bus_10607_WIND,34,4.878787878787879
20242,bus_10607_WIND,35,2.887445887445887
20243,bus_10607_WIND,36,2.987012987012987
20244,bus_10607_WIND,37,3.2857142857142856
20245,bus_10607_WIND,38,1.9913419913419912
20246,bus_10607_WIND,39,5.575757575757575
20247,bus_10607_WIND,40,3.9826839826839824
20248,bus_10607_WIND,41,9.458874458874458
20249,bus_10607_WIND,42,12.545454545454543
20250,bus_10607_WIND,43,16.428571428571427
20251,bus_10607_WIND,44,18.41991341991342
20252,bus_10607_WIND,45,18.71861471861472
20253,bus_10607_WIND,46,15.034632034632033
20254,bus_10607_WIND,47,17.92207792207792
20255,bus_10607_WIND,48,24.79220779220779
20256,bus_10768_WIND,25,0.1342998087184133
20257,bus_10768_WIND,26,0.8057988523104802
20258,bus_10768_WIND,27,1.1415483741065138
20259,bus_10768_WIND,28,1.813047417698581
20260,bus_10768_WIND,29,1.275848182824927
20261,bus_10768_WIND,30,0.4028994261552401
20262,bus_10768_WIND,31,0.4700493305144468
20263,bus_10768_WIND,32,2.3502466525722343
20264,bus_10768_WIND,33,3.491795026678748
20265,bus_10768_WIND,34,3.290345313601128
20266,bus_10768_WIND,35,1.947347226416994
20267,bus_10768_WIND,36,2.0144971307762005
20268,bus_10768_WIND,37,2.215946843853821
20269,bus_10768_WIND,38,1.3429980871841338
20270,bus_10768_WIND,39,3.7603946441155744
20271,bus_10768_WIND,40,2.685996174368268
20272,bus_10768_WIND,41,6.379240914124636
20273,bus_10768_WIND,42,8.460887949260043
20274,bus_10768_WIND,43,11.079734219269104
20275,bus_10768_WIND,44,12.422732306453238
20276,bus_10768_WIND,45,12.624182019530858
20277,bus_10768_WIND,46,10.13963555824021
20278,bus_10768_WIND,47,12.086982784657204
20279,bus_10768_WIND,48,16.720326185442467
20280,bus_10908_WIND,25,0.8468500029193671
20281,bus_10908_WIND,26,1.058562503649209
20282,bus_10908_WIND,27,5.504525018975887
20283,bus_10908_WIND,28,4.022537513866994
20284,bus_10908_WIND,29,1.058562503649209
20285,bus_10908_WIND,30,1.2702750043790507
20286,bus_10908_WIND,31,2.117125007298418
20287,bus_10908_WIND,32,3.810825013137152
20288,bus_10908_WIND,33,6.563087522625096
20289,bus_10908_WIND,34,8.891925030653356
20290,bus_10908_WIND,35,8.680212529923512
20291,bus_10908_WIND,36,11.85590004087114
20292,bus_10908_WIND,37,13.549600046709871
20293,bus_10908_WIND,38,13.337887545980031
20294,bus_10908_WIND,39,9.950487534302564
20295,bus_10908_WIND,40,14.819875051088925
20296,bus_10908_WIND,41,24.77036258539149
20297,bus_10908_WIND,42,32.18030011093595
20298,bus_10908_WIND,43,23.71180008174228
20299,bus_10908_WIND,44,35.35598762188358
20300,bus_10908_WIND,45,34.72085011969405
20301,bus_10908_WIND,46,31.333450108016585
20302,bus_10908_WIND,47,56.31552519413792
20303,bus_10908_WIND,48,89.55438780872308
20304,bus_10944_WIND,25,0.2351842120628247
20305,bus_10944_WIND,26,0.293980265078531
20306,bus_10944_WIND,27,1.528697378408361
20307,bus_10944_WIND,28,1.1171250072984178
20308,bus_10944_WIND,29,0.293980265078531
20309,bus_10944_WIND,30,0.3527763180942371
20310,bus_10944_WIND,31,0.587960530157062
20311,bus_10944_WIND,32,1.0583289542827117
20312,bus_10944_WIND,33,1.822677643486892
20313,bus_10944_WIND,34,2.46943422665966
20314,bus_10944_WIND,35,2.410638173643954
20315,bus_10944_WIND,36,3.292578968879547
20316,bus_10944_WIND,37,3.762947393005197
20317,bus_10944_WIND,38,3.7041513399894894
20318,bus_10944_WIND,39,2.763414491738191
20319,bus_10944_WIND,40,4.115723711099434
20320,bus_10944_WIND,41,6.879138202837625
20321,bus_10944_WIND,42,8.937000058387342
20322,bus_10944_WIND,43,6.585157937759094
20323,bus_10944_WIND,44,9.818940853622934
20324,bus_10944_WIND,45,9.642552694575816
20325,bus_10944_WIND,46,8.701815846324516
20326,bus_10944_WIND,47,15.639750102177848
20327,bus_10944_WIND,48,24.87073042564372
20328,bus_10965_WIND,25,0.1848384173965569
20329,bus_10965_WIND,26,1.1090305043793416
20330,bus_10965_WIND,27,1.5711265478707337
20331,bus_10965_WIND,28,2.4953186348535183
20332,bus_10965_WIND,29,1.7559649652672908
20333,bus_10965_WIND,30,0.5545152521896708
20334,bus_10965_WIND,31,0.6469344608879493
20335,bus_10965_WIND,32,3.234672304439746
20336,bus_10965_WIND,33,4.80579885231048
20337,bus_10965_WIND,34,4.528541226215644
20338,bus_10965_WIND,35,2.6801570522500757
20339,bus_10965_WIND,36,2.772576260948353
20340,bus_10965_WIND,37,3.0498338870431896
20341,bus_10965_WIND,38,1.8483841739655693
20342,bus_10965_WIND,39,5.175475687103594
20343,bus_10965_WIND,40,3.6967683479311386
20344,bus_10965_WIND,41,8.779824826336453
20345,bus_10965_WIND,42,11.644820295983084
20346,bus_10965_WIND,43,15.249169435215949
20347,bus_10965_WIND,44,17.097553609181514
20348,bus_10965_WIND,45,17.37481123527635
20349,bus_10965_WIND,46,13.955300513440047
20350,bus_10965_WIND,47,16.63545756569012
20351,bus_10965_WIND,48,23.01238296587133
20352,bus_13265_WIND,25,1.6015845664992054
20353,bus_13265_WIND,26,3.1286292533772038
20354,bus_13265_WIND,27,10.884678017088287
20355,bus_13265_WIND,28,9.682931905811326
20356,bus_13265_WIND,29,3.9587913393532426
20357,bus_13265_WIND,30,2.758160600881397
20358,bus_13265_WIND,31,4.241150583669739
20359,bus_13265_WIND,32,10.290589725728855
20360,bus_13265_WIND,33,16.740982695815333
20361,bus_13265_WIND,34,20.137286292145816
20362,bus_13265_WIND,35,17.42429576815919
20363,bus_13265_WIND,36,22.6593730984106
20364,bus_13265_WIND,37,25.74394764769815
20365,bus_13265_WIND,38,23.86111920968757
20366,bus_13265_WIND,39,22.6729426269687
20367,bus_13265_WIND,40,28.620702832290416
20368,bus_13265_WIND,41,51.17505087554825
20369,bus_13265_WIND,42,66.78994271251295
20370,bus_13265_WIND,43,57.7711774864618
20371,bus_13265_WIND,44,78.90350589799439
20372,bus_13265_WIND,45,78.2359930998189
20373,bus_13265_WIND,46,68.39041190620705
20374,bus_13265_WIND,47,112.0793191066077
20375,bus_13265_WIND,48,173.81486479644835
20376,bus_13420_WIND,25,0.0050337259639585
20377,bus_13420_WIND,26,0.030202355783751095
20378,bus_13420_WIND,27,0.0427866706936474
20379,bus_13420_WIND,28,0.06795530051344
20380,bus_13420_WIND,29,0.0478203966576059
20381,bus_13420_WIND,30,0.0151011778918755
20382,bus_13420_WIND,31,0.0176180408738548
20383,bus_13420_WIND,32,0.0880902043692741
20384,bus_13420_WIND,33,0.1308768750629215
20385,bus_13420_WIND,34,0.12332628611698368
20386,bus_13420_WIND,35,0.0729890264773985
20387,bus_13420_WIND,36,0.07550588945937779
20388,bus_13420_WIND,37,0.0830564784053156
20389,bus_13420_WIND,38,0.0503372596395852
20390,bus_13420_WIND,39,0.1409443269908386
20391,bus_13420_WIND,40,0.1006745192791704
20392,bus_13420_WIND,41,0.2391019832880297
20393,bus_13420_WIND,42,0.3171247357293869
20394,bus_13420_WIND,43,0.415282392026578
20395,bus_13420_WIND,44,0.4656196516661632
20396,bus_13420_WIND,45,0.473170240612101
20397,bus_13420_WIND,46,0.3800463102788683
20398,bus_13420_WIND,47,0.4530353367562669
20399,bus_13420_WIND,48,0.6266988825128359
20400,bus_13446_WIND,25,0.11471861471861472
20401,bus_13446_WIND,26,0.6883116883116882
20402,bus_13446_WIND,27,0.9751082251082249
20403,bus_13446_WIND,28,1.5487012987012987
20404,bus_13446_WIND,29,1.0898268398268398
20405,bus_13446_WIND,30,0.3441558441558441
20406,bus_13446_WIND,31,0.40151515151515144
20407,bus_13446_WIND,32,2.0075757575757573
20408,bus_13446_WIND,33,2.982683982683983
20409,bus_13446_WIND,34,2.810606060606061
20410,bus_13446_WIND,35,1.6634199134199132
20411,bus_13446_WIND,36,1.7207792207792203
20412,bus_13446_WIND,37,1.8928571428571428
20413,bus_13446_WIND,38,1.147186147186147
20414,bus_13446_WIND,39,3.212121212121212
20415,bus_13446_WIND,40,2.294372294372294
20416,bus_13446_WIND,41,5.449134199134199
20417,bus_13446_WIND,42,7.227272727272727
20418,bus_13446_WIND,43,9.464285714285714
20419,bus_13446_WIND,44,10.611471861471864
20420,bus_13446_WIND,45,10.783549783549784
20421,bus_13446_WIND,46,8.66125541125541
20422,bus_13446_WIND,47,10.324675324675324
20423,bus_13446_WIND,48,14.282467532467532
20424,bus_13518_WIND,25,2.035398635210438
20425,bus_13518_WIND,26,4.832932478046068
20426,bus_13518_WIND,27,14.193747627408063
20427,bus_13518_WIND,28,13.88414069836304
20428,bus_13518_WIND,29,6.519331350491451
20429,bus_13518_WIND,30,3.775840326720821
20430,bus_13518_WIND,31,5.570324837296203
20431,bus_13518_WIND,32,15.423061098958394
20432,bus_13518_WIND,33,24.567704972060397
20433,bus_13518_WIND,34,28.11728115949113
20434,bus_13518_WIND,35,22.910606070304954
20435,bus_13518_WIND,36,28.977409142216235
20436,bus_13518_WIND,37,32.80729228800206
20437,bus_13518_WIND,38,29.287016071261263
20438,bus_13518_WIND,39,31.74564301436192
20439,bus_13518_WIND,40,36.824046739357925
20440,bus_13518_WIND,41,68.32877562908479
20441,bus_13518_WIND,42,89.39085436974936
20442,bus_13518_WIND,43,83.25080137111325
20443,bus_13518_WIND,44,109.43067667049382
20444,bus_13518_WIND,45,108.98824125494376
20445,bus_13518_WIND,46,93.8601370996854
20446,bus_13518_WIND,47,146.6769730993417
20447,bus_13518_WIND,48,224.27768534731837
20448,bus_13684_WIND,25,0.5920165106211618
20449,bus_13684_WIND,26,3.5520990637269705
20450,bus_13684_WIND,27,5.032140340279875
20451,bus_13684_WIND,28,7.992222893385684
20452,bus_13684_WIND,29,5.624156850901036
20453,bus_13684_WIND,30,1.7760495318634852
20454,bus_13684_WIND,31,2.072057787174066
20455,bus_13684_WIND,32,10.360288935870331
20456,bus_13684_WIND,33,15.392429276150205
20457,bus_13684_WIND,34,14.50440451021846
20458,bus_13684_WIND,35,8.584239404006844
20459,bus_13684_WIND,36,8.880247659317426
20460,bus_13684_WIND,37,9.768272425249169
20461,bus_13684_WIND,38,5.920165106211617
20462,bus_13684_WIND,39,16.576462297392528
20463,bus_13684_WIND,40,11.840330212423234
20464,bus_13684_WIND,41,28.120784254505185
20465,bus_13684_WIND,42,37.29704016913319
20466,bus_13684_WIND,43,48.84136212624584
20467,bus_13684_WIND,44,54.76152723245746
20468,bus_13684_WIND,45,55.64955199838921
20469,bus_13684_WIND,46,44.69724655189771
20470,bus_13684_WIND,47,53.28148595590455
20471,bus_13684_WIND,48,73.70605557233463
20472,bus_20136_WIND,25,0.0509413067552602
20473,bus_20136_WIND,26,0.3056478405315614
20474,bus_20136_WIND,27,0.433001107419712
20475,bus_20136_WIND,28,0.6877076411960132
20476,bus_20136_WIND,29,0.4839424141749723
20477,bus_20136_WIND,30,0.1528239202657807
20478,bus_20136_WIND,31,0.1782945736434108
20479,bus_20136_WIND,32,0.8914728682170541
20480,bus_20136_WIND,33,1.3244739756367665
20481,bus_20136_WIND,34,1.248062015503876
20482,bus_20136_WIND,35,0.7386489479512734
20483,bus_20136_WIND,36,0.7641196013289037
20484,bus_20136_WIND,37,0.840531561461794
20485,bus_20136_WIND,38,0.5094130675526024
20486,bus_20136_WIND,39,1.4263565891472867
20487,bus_20136_WIND,40,1.0188261351052048
20488,bus_20136_WIND,41,2.4197120708748616
20489,bus_20136_WIND,42,3.2093023255813957
20490,bus_20136_WIND,43,4.20265780730897
20491,bus_20136_WIND,44,4.712070874861572
20492,bus_20136_WIND,45,4.788482834994463
20493,bus_20136_WIND,46,3.846068660022148
20494,bus_20136_WIND,47,4.584717607973422
20495,bus_20136_WIND,48,6.3421926910299
20496,bus_21165_WIND,25,14.841764286952476
20497,bus_21165_WIND,26,11.955865675600606
20498,bus_21165_WIND,27,15.31293140717319
20499,bus_21165_WIND,28,17.315391668111225
20500,bus_21165_WIND,29,18.37551768860783
20501,bus_21165_WIND,30,22.55712588056666
20502,bus_21165_WIND,31,23.852835461173623
20503,bus_21165_WIND,32,28.3289231032704
20504,bus_21165_WIND,33,27.03321352266344
20505,bus_21165_WIND,34,23.617251901063263
20506,bus_21165_WIND,35,24.265106691366743
20507,bus_21165_WIND,36,20.61356150965621
20508,bus_21165_WIND,37,29.565736793849773
20509,bus_21165_WIND,38,17.904350568387112
20510,bus_21165_WIND,39,18.08103823846988
20511,bus_21165_WIND,40,15.31293140717319
20512,bus_21165_WIND,41,15.018451957035245
20513,bus_21165_WIND,42,9.187758844303914
20514,bus_21165_WIND,43,13.25157525620757
20515,bus_21165_WIND,44,18.08103823846988
20516,bus_21165_WIND,45,21.14362451990452
20517,bus_21165_WIND,46,27.857755983049685
20518,bus_21165_WIND,47,31.980468284980933
20519,bus_21165_WIND,48,33.2761778655879
20520,bus_21681_WIND,25,58.46181478704543
20521,bus_21681_WIND,26,47.09423968956437
20522,bus_21681_WIND,27,60.3177454152056
20523,bus_21681_WIND,28,68.20545058488632
20524,bus_21681_WIND,29,72.3812944982467
20525,bus_21681_WIND,30,88.85267882316822
20526,bus_21681_WIND,31,93.95648805060875
20527,bus_21681_WIND,32,111.58782901813036
20528,bus_21681_WIND,33,106.48401979068989
20529,bus_21681_WIND,34,93.0285227365286
20530,bus_21681_WIND,35,95.58042735024888
20531,bus_21681_WIND,36,81.19696498200753
20532,bus_21681_WIND,37,116.45964691705085
20533,bus_21681_WIND,38,70.52536387008655
