bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10710,bus_10750,bus_10768,bus_10811,bus_10859,bus_11014,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13499,bus_13509,bus_13684,bus_13693,bus_20000,bus_20007,bus_20026,bus_20136,bus_20390,bus_20487,bus_21121,bus_21140,bus_21165,bus_21596,bus_21646,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23377,bus_23417,bus_25160,bus_25289,bus_25375,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25829,bus_26012,bus_26017,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28099,bus_28122,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_29018,bus_30001,bus_30144,bus_30146,bus_30172,bus_30174,bus_30205,bus_30207,bus_30220,bus_30221,bus_30372,bus_30390,bus_30451,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40168,bus_40169,bus_40279,bus_40281,bus_40367,bus_40369,bus_40391,bus_40518,bus_40519,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50099,bus_50196,bus_50316,bus_50360,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60514,bus_60577,bus_60662,bus_60872,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,97.228,0.0,906.105,457.146,44.832,0.0,78.96000000000001,0.0,0.0,138.26000000000002,1134.2089999999998,2352.881,0.0,1379.429,106.195,3587.553,61.234,0.0,139.399,0.0,1404.638,1695.4499999999998,1043.47,363.247,541.6619999999999,0.0,44.445,418.2569999999999,1893.8689999999997,604.925,0.0,0.0,0.0,0.0,8.778,0.0,0.0,303.51200000000006,490.83899999999994,17.122,0.0,0.0,952.613,5.092,131.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.66,0.0,0.0,0.0,0.0,213.61,0.0,0.0,0.0,29.068,60.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.45099999999996,1050.231,0.0,0.0,13.898,89.716,0.0,169.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.99300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.4910000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,1.761,159.272,102.32499999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.178,112.145,24.521,0.0,59.873000000000005,6.206,0.0,20.044,129.04399999999998,108.653,0.0,0.0,119.137,0.0,18.088,133.356,73.809,69.34400000000001,30.296999999999997,1014.2589999999999,98.89,0.0,311.162,13.41
0.0,0.0,0.0,97.228,0.0,914.606,457.276,44.832,0.0,78.96000000000001,0.0,0.0,138.76500000000001,1131.785,2344.0750000000003,0.0,1384.086,106.24199999999999,3558.469,61.403999999999996,0.0,139.47600000000003,0.0,1408.215,1703.324,1055.0919999999999,364.46799999999996,542.411,0.0,44.684,417.97999999999996,1889.825,606.179,0.0,0.0,0.0,0.0,8.802,0.0,0.0,301.67,486.319,17.122,0.0,0.0,946.062,5.092,131.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.5010000000001,0.0,0.0,0.0,0.0,215.171,0.0,0.0,0.0,28.891999999999996,58.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.368,1050.1639999999998,0.0,0.0,13.898,89.64,0.0,171.56400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,1.736,160.039,101.82400000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.178,111.116,24.522000000000002,0.0,58.891999999999996,6.132,0.0,19.757,127.681,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,97.228,0.0,914.606,457.276,44.832,0.0,78.96000000000001,0.0,0.0,138.76500000000001,1131.785,2344.0750000000003,0.0,1384.086,106.24199999999999,3558.469,61.403999999999996,0.0,139.47600000000003,0.0,1408.215,1703.324,1055.0919999999999,364.46799999999996,542.411,0.0,44.684,417.97999999999996,1889.825,606.179,0.0,0.0,0.0,0.0,8.802,0.0,0.0,301.67,486.319,17.122,0.0,0.0,946.062,5.092,131.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.5010000000001,0.0,0.0,0.0,0.0,215.171,0.0,0.0,0.0,28.891999999999996,58.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.368,1050.1639999999998,0.0,0.0,13.898,89.64,0.0,171.56400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,1.736,160.039,101.82400000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.178,111.116,24.522000000000002,0.0,58.891999999999996,6.132,0.0,19.757,127.681,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,97.228,0.0,914.606,457.276,44.832,0.0,78.96000000000001,0.0,0.0,138.76500000000001,1131.785,2344.0750000000003,0.0,1384.086,106.24199999999999,3558.469,61.403999999999996,0.0,139.47600000000003,0.0,1408.215,1703.324,1055.0919999999999,364.46799999999996,542.411,0.0,44.684,417.97999999999996,1889.825,606.179,0.0,0.0,0.0,0.0,8.802,0.0,0.0,301.67,486.319,17.122,0.0,0.0,946.062,5.092,131.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.5010000000001,0.0,0.0,0.0,0.0,215.171,0.0,0.0,0.0,28.891999999999996,58.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.368,1050.1639999999998,0.0,0.0,13.898,89.64,0.0,171.56400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,1.736,160.039,101.82400000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.178,111.116,24.522000000000002,0.0,58.891999999999996,6.132,0.0,19.757,127.681,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,97.228,0.0,914.606,457.276,44.832,0.0,78.96000000000001,0.0,0.0,138.76500000000001,1131.785,2344.0750000000003,0.0,1384.086,106.24199999999999,3558.469,61.403999999999996,0.0,139.47600000000003,0.0,1408.215,1703.324,1055.0919999999999,364.46799999999996,542.411,0.0,44.684,417.97999999999996,1889.825,606.179,0.0,0.0,0.0,0.0,8.802,0.0,0.0,301.67,486.319,17.122,0.0,0.0,946.062,5.092,131.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.5010000000001,0.0,0.0,0.0,0.0,215.171,0.0,0.0,0.0,28.891999999999996,58.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.368,1050.1639999999998,0.0,0.0,13.898,89.64,0.0,171.56400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,1.736,160.039,101.82400000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.178,111.116,24.522000000000002,0.0,58.891999999999996,6.132,0.0,19.757,127.681,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,97.228,0.0,914.606,457.276,44.832,0.0,78.96000000000001,0.0,0.0,138.76500000000001,1131.785,2344.0750000000003,0.0,1384.086,106.24199999999999,3558.469,61.403999999999996,0.0,139.47600000000003,0.0,1408.215,1703.324,1055.0919999999999,364.46799999999996,542.411,0.0,44.684,417.97999999999996,1889.825,606.179,0.0,0.0,0.0,0.0,8.802,0.0,0.0,301.67,486.319,17.122,0.0,0.0,946.062,5.092,131.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.5010000000001,0.0,0.0,0.0,0.0,215.171,0.0,0.0,0.0,28.891999999999996,58.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.368,1050.1639999999998,0.0,0.0,13.898,89.64,0.0,171.56400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,1.736,160.039,101.82400000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.178,111.116,24.522000000000002,0.0,58.891999999999996,6.132,0.0,19.757,127.681,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,97.228,0.0,914.606,457.276,44.832,0.0,78.96000000000001,0.0,0.0,138.76500000000001,1131.785,2344.0750000000003,0.0,1384.086,106.24199999999999,3558.469,61.403999999999996,0.0,139.47600000000003,0.0,1408.215,1703.324,1055.0919999999999,364.46799999999996,542.411,0.0,44.684,417.97999999999996,1889.825,606.179,0.0,0.0,0.0,0.0,8.802,0.0,0.0,301.67,486.319,17.122,0.0,0.0,946.062,5.092,131.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.5010000000001,0.0,0.0,0.0,0.0,215.171,0.0,0.0,0.0,28.891999999999996,58.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.368,1050.1639999999998,0.0,0.0,13.898,89.64,0.0,171.56400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,1.736,160.039,101.82400000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.178,111.116,24.522000000000002,0.0,58.891999999999996,6.132,0.0,19.757,127.681,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,97.228,0.0,914.606,457.276,44.832,0.0,78.96000000000001,0.0,0.0,138.76500000000001,1131.785,2344.0750000000003,0.0,1384.086,106.24199999999999,3558.469,61.403999999999996,0.0,139.47600000000003,0.0,1408.215,1703.324,1055.0919999999999,364.46799999999996,542.411,0.0,44.684,417.97999999999996,1889.825,606.179,0.0,0.0,0.0,0.0,8.802,0.0,0.0,301.67,486.319,17.122,0.0,0.0,946.062,5.092,131.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.5010000000001,0.0,0.0,0.0,0.0,215.171,0.0,0.0,0.0,28.891999999999996,58.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.368,1050.1639999999998,0.0,0.0,13.898,89.64,0.0,171.56400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,1.736,160.039,101.82400000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.178,111.116,24.522000000000002,0.0,58.891999999999996,6.132,0.0,19.757,127.681,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,101.95299999999999,0.0,931.5290000000001,466.00700000000006,42.706,0.0,80.519,0.0,0.0,144.657,1184.255,2437.754,0.0,1443.558,110.59899999999999,3856.6600000000003,59.441,0.0,140.031,0.0,1245.113,1862.107,1098.469,368.34599999999995,595.278,0.0,45.271,399.78999999999996,1784.1959999999992,565.0840000000001,0.0,0.0,0.0,0.0,8.459,0.0,0.0,287.254,448.163,16.168,0.0,0.0,841.7149999999999,4.553999999999999,116.90899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.6410000000001,0.0,0.0,0.0,0.0,208.406,0.0,0.0,0.0,28.540000000000003,51.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.179,1012.578,0.0,0.0,13.599,83.887,0.0,163.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.39300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,1.651,130.61200000000002,99.77400000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.612,101.223,23.571,0.0,49.864000000000004,5.388,0.0,18.567,115.46700000000003,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,931.5290000000001,466.00700000000006,42.706,0.0,80.519,0.0,0.0,144.657,1184.255,2437.754,0.0,1443.558,110.59899999999999,3856.6600000000003,59.441,0.0,140.031,0.0,1245.113,1862.107,1098.469,368.34599999999995,595.278,0.0,45.271,399.78999999999996,1784.1959999999992,565.0840000000001,0.0,0.0,0.0,0.0,8.459,0.0,0.0,287.254,448.163,16.168,0.0,0.0,841.7149999999999,4.553999999999999,116.90899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.6410000000001,0.0,0.0,0.0,0.0,208.406,0.0,0.0,0.0,28.540000000000003,51.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.179,1012.578,0.0,0.0,13.599,83.887,0.0,163.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.39300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,1.651,130.61200000000002,99.77400000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.612,101.223,23.571,0.0,49.864000000000004,5.388,0.0,18.567,115.46700000000003,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,931.5290000000001,466.00700000000006,42.706,0.0,80.519,0.0,0.0,144.657,1184.255,2437.754,0.0,1443.558,110.59899999999999,3856.6600000000003,59.441,0.0,140.031,0.0,1245.113,1862.107,1098.469,368.34599999999995,595.278,0.0,45.271,399.78999999999996,1784.1959999999992,565.0840000000001,0.0,0.0,0.0,0.0,8.459,0.0,0.0,287.254,448.163,16.168,0.0,0.0,841.7149999999999,4.553999999999999,116.90899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.6410000000001,0.0,0.0,0.0,0.0,208.406,0.0,0.0,0.0,28.540000000000003,51.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.179,1012.578,0.0,0.0,13.599,83.887,0.0,163.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.39300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,1.651,130.61200000000002,99.77400000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.612,101.223,23.571,0.0,49.864000000000004,5.388,0.0,18.567,115.46700000000003,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,931.5290000000001,466.00700000000006,42.706,0.0,80.519,0.0,0.0,144.657,1184.255,2437.754,0.0,1443.558,110.59899999999999,3856.6600000000003,59.441,0.0,140.031,0.0,1245.113,1862.107,1098.469,368.34599999999995,595.278,0.0,45.271,399.78999999999996,1784.1959999999992,565.0840000000001,0.0,0.0,0.0,0.0,8.459,0.0,0.0,287.254,448.163,16.168,0.0,0.0,841.7149999999999,4.553999999999999,116.90899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.6410000000001,0.0,0.0,0.0,0.0,208.406,0.0,0.0,0.0,28.540000000000003,51.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.179,1012.578,0.0,0.0,13.599,83.887,0.0,163.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.39300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,1.651,130.61200000000002,99.77400000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.612,101.223,23.571,0.0,49.864000000000004,5.388,0.0,18.567,115.46700000000003,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,931.5290000000001,466.00700000000006,42.706,0.0,80.519,0.0,0.0,144.657,1184.255,2437.754,0.0,1443.558,110.59899999999999,3856.6600000000003,59.441,0.0,140.031,0.0,1245.113,1862.107,1098.469,368.34599999999995,595.278,0.0,45.271,399.78999999999996,1784.1959999999992,565.0840000000001,0.0,0.0,0.0,0.0,8.459,0.0,0.0,287.254,448.163,16.168,0.0,0.0,841.7149999999999,4.553999999999999,116.90899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.6410000000001,0.0,0.0,0.0,0.0,208.406,0.0,0.0,0.0,28.540000000000003,51.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.179,1012.578,0.0,0.0,13.599,83.887,0.0,163.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.39300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,1.651,130.61200000000002,99.77400000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.612,101.223,23.571,0.0,49.864000000000004,5.388,0.0,18.567,115.46700000000003,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,931.5290000000001,466.00700000000006,42.706,0.0,80.519,0.0,0.0,144.657,1184.255,2437.754,0.0,1443.558,110.59899999999999,3856.6600000000003,59.441,0.0,140.031,0.0,1245.113,1862.107,1098.469,368.34599999999995,595.278,0.0,45.271,399.78999999999996,1784.1959999999992,565.0840000000001,0.0,0.0,0.0,0.0,8.459,0.0,0.0,287.254,448.163,16.168,0.0,0.0,841.7149999999999,4.553999999999999,116.90899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.6410000000001,0.0,0.0,0.0,0.0,208.406,0.0,0.0,0.0,28.540000000000003,51.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.179,1012.578,0.0,0.0,13.599,83.887,0.0,163.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.39300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,1.651,130.61200000000002,99.77400000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.612,101.223,23.571,0.0,49.864000000000004,5.388,0.0,18.567,115.46700000000003,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,931.5290000000001,466.00700000000006,42.706,0.0,80.519,0.0,0.0,144.657,1184.255,2437.754,0.0,1443.558,110.59899999999999,3856.6600000000003,59.441,0.0,140.031,0.0,1245.113,1862.107,1098.469,368.34599999999995,595.278,0.0,45.271,399.78999999999996,1784.1959999999992,565.0840000000001,0.0,0.0,0.0,0.0,8.459,0.0,0.0,287.254,448.163,16.168,0.0,0.0,841.7149999999999,4.553999999999999,116.90899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.6410000000001,0.0,0.0,0.0,0.0,208.406,0.0,0.0,0.0,28.540000000000003,51.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.179,1012.578,0.0,0.0,13.599,83.887,0.0,163.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.39300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,1.651,130.61200000000002,99.77400000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.612,101.223,23.571,0.0,49.864000000000004,5.388,0.0,18.567,115.46700000000003,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,937.8149999999999,466.591,43.620000000000005,0.0,80.519,0.0,0.0,145.057,1189.6239999999998,2453.763,0.0,1452.9640000000002,112.06800000000001,3856.083,61.332,0.0,143.792,0.0,1253.3519999999999,1882.0539999999999,1119.496,368.09799999999996,599.41,0.0,45.806,403.80999999999995,1861.4069999999995,576.364,0.0,0.0,0.0,0.0,8.504,0.0,0.0,320.411,452.84,16.168,0.0,0.0,890.853,4.553999999999999,122.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.298,0.0,0.0,0.0,0.0,208.651,0.0,0.0,0.0,28.552000000000003,53.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.979,1012.5819999999999,0.0,0.0,13.599,83.887,0.0,163.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.39300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,1.6540000000000001,133.531,99.77000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.623,101.026,23.571,0.0,49.44799999999999,5.3020000000000005,0.0,18.567,115.232,86.59899999999999,0.0,0.0,99.92399999999999,0.0,16.744,101.954,76.533,61.09499999999999,28.63,979.4650000000001,88.191,0.0,307.279,12.39
0.0,0.0,0.0,101.95299999999999,0.0,937.8149999999999,466.591,43.620000000000005,0.0,80.519,0.0,0.0,145.057,1189.6239999999998,2453.763,0.0,1452.9640000000002,112.06800000000001,3856.083,61.332,0.0,143.792,0.0,1253.3519999999999,1882.0539999999999,1119.496,368.09799999999996,599.41,0.0,45.806,403.80999999999995,1861.4069999999995,576.364,0.0,0.0,0.0,0.0,8.504,0.0,0.0,320.411,452.84,16.168,0.0,0.0,890.853,4.553999999999999,122.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.298,0.0,0.0,0.0,0.0,208.651,0.0,0.0,0.0,28.552000000000003,53.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.979,1012.5819999999999,0.0,0.0,13.599,83.887,0.0,163.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.39300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,1.6540000000000001,133.531,99.77000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.623,101.026,23.571,0.0,49.44799999999999,5.3020000000000005,0.0,18.567,115.232,86.59899999999999,0.0,0.0,99.92399999999999,0.0,16.744,101.954,76.533,61.09499999999999,28.63,979.4650000000001,88.191,0.0,307.279,12.39
0.0,0.0,0.0,101.95299999999999,0.0,937.8149999999999,466.591,43.620000000000005,0.0,80.519,0.0,0.0,145.057,1189.6239999999998,2453.763,0.0,1452.9640000000002,112.06800000000001,3856.083,61.332,0.0,143.792,0.0,1253.3519999999999,1882.0539999999999,1119.496,368.09799999999996,599.41,0.0,45.806,403.80999999999995,1861.4069999999995,576.364,0.0,0.0,0.0,0.0,8.504,0.0,0.0,320.411,452.84,16.168,0.0,0.0,890.853,4.553999999999999,122.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.298,0.0,0.0,0.0,0.0,208.651,0.0,0.0,0.0,28.552000000000003,53.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.979,1012.5819999999999,0.0,0.0,13.599,83.887,0.0,163.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.39300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,1.6540000000000001,133.531,99.77000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.623,101.026,23.571,0.0,49.44799999999999,5.3020000000000005,0.0,18.567,115.232,86.59899999999999,0.0,0.0,99.92399999999999,0.0,16.744,101.954,76.533,61.09499999999999,28.63,979.4650000000001,88.191,0.0,307.279,12.39
