bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25403,bus_25439,bus_25598,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30220,bus_30221,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,2304.0480000000002,0.0,35463.0,11290.224000000002,0.0,1442.6399999999999,155.04,0.0,3379.3200000000006,60202.82399999999,76586.04000000001,1301.5919999999999,6958.535999999999,0.0,31496.640000000003,79295.592,0.0,2708.208,6737.8319999999985,26447.064000000013,0.0,0.0,134.04,0.0,2691.072,13828.464,0.0,0.0,42.12,3899.6640000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.232,759.408,0.0,0.0,0.0,0.0,0.0,585.7439999999999,0.0,0.0,8568.815999999999,0.0,0.0,0.0,0.0,414.12000000000006,976.368,0.0,2253.36,0.0,525.288,0.0,0.0,0.0,0.0,11691.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.36,0.0,1651.1039999999998,845.904,0.0,23.784,0.0,0.0,0.0,32.808,1084.8000000000002,371.592,1350.216,1269.096,0.0,319.104,905.3040000000001,0.0,0.0,994.1999999999999,0.0,47.61599999999999,2079.1440000000002,1462.128,1453.68,627.216,15482.255999999998,2064.312,0.0,5225.328,99.768
0.0,0.0,0.0,2304.0480000000002,0.0,35463.0,11290.224000000002,0.0,1442.6399999999999,155.04,0.0,3379.3200000000006,60202.82399999999,76586.04000000001,1301.5919999999999,6958.535999999999,0.0,31496.640000000003,79295.592,0.0,2708.208,6737.8319999999985,26447.064000000013,0.0,0.0,134.04,0.0,2691.072,13828.464,0.0,0.0,42.12,3899.6640000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.232,759.408,0.0,0.0,0.0,0.0,0.0,585.7439999999999,0.0,0.0,8568.815999999999,0.0,0.0,0.0,0.0,414.12000000000006,976.368,0.0,2253.36,0.0,525.288,0.0,0.0,0.0,0.0,11691.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.36,0.0,1651.1039999999998,845.904,0.0,23.784,0.0,0.0,0.0,32.808,1084.8000000000002,371.592,1350.216,1269.096,0.0,319.104,905.3040000000001,0.0,0.0,994.1999999999999,0.0,47.61599999999999,2079.1440000000002,1462.128,1453.68,627.216,15482.255999999998,2064.312,0.0,5225.328,99.768
0.0,0.0,0.0,2304.0480000000002,0.0,35463.0,11290.224000000002,0.0,1442.6399999999999,155.04,0.0,3379.3200000000006,60202.82399999999,76586.04000000001,1301.5919999999999,6958.535999999999,0.0,31496.640000000003,79295.592,0.0,2708.208,6737.8319999999985,26447.064000000013,0.0,0.0,134.04,0.0,2691.072,13828.464,0.0,0.0,42.12,3899.6640000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.232,759.408,0.0,0.0,0.0,0.0,0.0,585.7439999999999,0.0,0.0,8568.815999999999,0.0,0.0,0.0,0.0,414.12000000000006,976.368,0.0,2253.36,0.0,525.288,0.0,0.0,0.0,0.0,11691.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.36,0.0,1651.1039999999998,845.904,0.0,23.784,0.0,0.0,0.0,32.808,1084.8000000000002,371.592,1350.216,1269.096,0.0,319.104,905.3040000000001,0.0,0.0,994.1999999999999,0.0,47.61599999999999,2079.1440000000002,1462.128,1453.68,627.216,15482.255999999998,2064.312,0.0,5225.328,99.768
0.0,0.0,0.0,2304.0480000000002,0.0,35463.0,11290.224000000002,0.0,1442.6399999999999,155.04,0.0,3379.3200000000006,60202.82399999999,76586.04000000001,1301.5919999999999,6958.535999999999,0.0,31496.640000000003,79295.592,0.0,2708.208,6737.8319999999985,26447.064000000013,0.0,0.0,134.04,0.0,2691.072,13828.464,0.0,0.0,42.12,3899.6640000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.232,759.408,0.0,0.0,0.0,0.0,0.0,585.7439999999999,0.0,0.0,8568.815999999999,0.0,0.0,0.0,0.0,414.12000000000006,976.368,0.0,2253.36,0.0,525.288,0.0,0.0,0.0,0.0,11691.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.36,0.0,1651.1039999999998,845.904,0.0,23.784,0.0,0.0,0.0,32.808,1084.8000000000002,371.592,1350.216,1269.096,0.0,319.104,905.3040000000001,0.0,0.0,994.1999999999999,0.0,47.61599999999999,2079.1440000000002,1462.128,1453.68,627.216,15482.255999999998,2064.312,0.0,5225.328,99.768
0.0,0.0,0.0,1947.72,0.0,32119.800000000007,10620.791999999998,0.0,1190.616,152.25599999999997,0.0,3286.4880000000003,54386.64,68196.76800000001,1178.424,6583.895999999999,0.0,32501.928,75692.08800000002,0.0,2251.7999999999997,5888.472000000001,20255.039999999997,0.0,0.0,55.536,0.0,2335.056,14850.839999999997,0.0,0.0,43.512,3744.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,478.36800000000005,0.0,0.0,9435.983999999999,0.0,0.0,0.0,0.0,528.7679999999999,1167.192,0.0,2780.664,0.0,566.832,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1489.536,826.9680000000001,0.0,25.823999999999998,0.0,0.0,0.0,25.752,836.904,372.6,981.72,1091.6399999999999,0.0,300.12,751.536,0.0,0.0,1006.752,0.0,48.144000000000005,1917.5759999999996,1272.96,1329.9119999999998,616.608,14344.199999999999,1960.056,0.0,5268.407999999999,168.696
0.0,0.0,0.0,1947.72,0.0,32119.800000000007,10620.791999999998,0.0,1190.616,152.25599999999997,0.0,3286.4880000000003,54386.64,68196.76800000001,1178.424,6583.895999999999,0.0,32501.928,75692.08800000002,0.0,2251.7999999999997,5888.472000000001,20255.039999999997,0.0,0.0,55.536,0.0,2335.056,14850.839999999997,0.0,0.0,43.512,3744.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,478.36800000000005,0.0,0.0,9435.983999999999,0.0,0.0,0.0,0.0,528.7679999999999,1167.192,0.0,2780.664,0.0,566.832,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1489.536,826.9680000000001,0.0,25.823999999999998,0.0,0.0,0.0,25.752,836.904,372.6,981.72,1091.6399999999999,0.0,300.12,751.536,0.0,0.0,1006.752,0.0,48.144000000000005,1917.5759999999996,1272.96,1329.9119999999998,616.608,14344.199999999999,1960.056,0.0,5268.407999999999,168.696
0.0,0.0,0.0,1947.72,0.0,32119.800000000007,10620.791999999998,0.0,1190.616,152.25599999999997,0.0,3286.4880000000003,54386.64,68196.76800000001,1178.424,6583.895999999999,0.0,32501.928,75692.08800000002,0.0,2251.7999999999997,5888.472000000001,20255.039999999997,0.0,0.0,55.536,0.0,2335.056,14850.839999999997,0.0,0.0,43.512,3744.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,478.36800000000005,0.0,0.0,9435.983999999999,0.0,0.0,0.0,0.0,528.7679999999999,1167.192,0.0,2780.664,0.0,566.832,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1489.536,826.9680000000001,0.0,25.823999999999998,0.0,0.0,0.0,25.752,836.904,372.6,981.72,1091.6399999999999,0.0,300.12,751.536,0.0,0.0,1006.752,0.0,48.144000000000005,1917.5759999999996,1272.96,1329.9119999999998,616.608,14344.199999999999,1960.056,0.0,5268.407999999999,168.696
0.0,0.0,0.0,1947.72,0.0,32119.800000000007,10620.791999999998,0.0,1190.616,152.25599999999997,0.0,3286.4880000000003,54386.64,68196.76800000001,1178.424,6583.895999999999,0.0,32501.928,75692.08800000002,0.0,2251.7999999999997,5888.472000000001,20255.039999999997,0.0,0.0,55.536,0.0,2335.056,14850.839999999997,0.0,0.0,43.512,3744.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,478.36800000000005,0.0,0.0,9435.983999999999,0.0,0.0,0.0,0.0,528.7679999999999,1167.192,0.0,2780.664,0.0,566.832,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1489.536,826.9680000000001,0.0,25.823999999999998,0.0,0.0,0.0,25.752,836.904,372.6,981.72,1091.6399999999999,0.0,300.12,751.536,0.0,0.0,1006.752,0.0,48.144000000000005,1917.5759999999996,1272.96,1329.9119999999998,616.608,14344.199999999999,1960.056,0.0,5268.407999999999,168.696
0.0,0.0,0.0,1947.72,0.0,32119.800000000007,10620.791999999998,0.0,1190.616,152.25599999999997,0.0,3286.4880000000003,54386.64,68196.76800000001,1178.424,6583.895999999999,0.0,32501.928,75692.08800000002,0.0,2251.7999999999997,5888.472000000001,20255.039999999997,0.0,0.0,55.536,0.0,2335.056,14850.839999999997,0.0,0.0,43.512,3744.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,478.36800000000005,0.0,0.0,9435.983999999999,0.0,0.0,0.0,0.0,528.7679999999999,1167.192,0.0,2780.664,0.0,566.832,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1489.536,826.9680000000001,0.0,25.823999999999998,0.0,0.0,0.0,25.752,836.904,372.6,981.72,1091.6399999999999,0.0,300.12,751.536,0.0,0.0,1006.752,0.0,48.144000000000005,1917.5759999999996,1272.96,1329.9119999999998,616.608,14344.199999999999,1960.056,0.0,5268.407999999999,168.696
0.0,0.0,0.0,1947.72,0.0,32119.800000000007,10620.791999999998,0.0,1190.616,152.25599999999997,0.0,3286.4880000000003,54386.64,68196.76800000001,1178.424,6583.895999999999,0.0,32501.928,75692.08800000002,0.0,2251.7999999999997,5888.472000000001,20255.039999999997,0.0,0.0,55.536,0.0,2335.056,14850.839999999997,0.0,0.0,43.512,3744.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,478.36800000000005,0.0,0.0,9435.983999999999,0.0,0.0,0.0,0.0,528.7679999999999,1167.192,0.0,2780.664,0.0,566.832,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1489.536,826.9680000000001,0.0,25.823999999999998,0.0,0.0,0.0,25.752,836.904,372.6,981.72,1091.6399999999999,0.0,300.12,751.536,0.0,0.0,1006.752,0.0,48.144000000000005,1917.5759999999996,1272.96,1329.9119999999998,616.608,14344.199999999999,1960.056,0.0,5268.407999999999,168.696
0.0,0.0,0.0,1947.72,0.0,32119.800000000007,10620.791999999998,0.0,1190.616,152.25599999999997,0.0,3286.4880000000003,54386.64,68196.76800000001,1178.424,6583.895999999999,0.0,32501.928,75692.08800000002,0.0,2251.7999999999997,5888.472000000001,20255.039999999997,0.0,0.0,55.536,0.0,2335.056,14850.839999999997,0.0,0.0,43.512,3744.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,478.36800000000005,0.0,0.0,9435.983999999999,0.0,0.0,0.0,0.0,528.7679999999999,1167.192,0.0,2780.664,0.0,566.832,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1489.536,826.9680000000001,0.0,25.823999999999998,0.0,0.0,0.0,25.752,836.904,372.6,981.72,1091.6399999999999,0.0,300.12,751.536,0.0,0.0,1006.752,0.0,48.144000000000005,1917.5759999999996,1272.96,1329.9119999999998,616.608,14344.199999999999,1960.056,0.0,5268.407999999999,168.696
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19924.68,0.0,0.0,68.688,0.0,2344.608,13553.904000000002,0.0,0.0,45.36,3787.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,460.248,0.0,0.0,9434.496,0.0,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,569.784,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,835.6560000000001,0.0,25.92,0.0,0.0,0.0,25.752,920.3999999999999,372.74399999999997,1087.2240000000002,1087.848,0.0,301.104,851.5439999999999,0.0,0.0,1002.9119999999999,0.0,48.144000000000005,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19924.68,0.0,0.0,68.688,0.0,2344.608,13553.904000000002,0.0,0.0,45.36,3787.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,460.248,0.0,0.0,9434.496,0.0,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,569.784,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,835.6560000000001,0.0,25.92,0.0,0.0,0.0,25.752,920.3999999999999,372.74399999999997,1087.2240000000002,1087.848,0.0,301.104,851.5439999999999,0.0,0.0,1002.9119999999999,0.0,48.144000000000005,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19924.68,0.0,0.0,68.688,0.0,2344.608,13553.904000000002,0.0,0.0,45.36,3787.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,460.248,0.0,0.0,9434.496,0.0,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,569.784,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,835.6560000000001,0.0,25.92,0.0,0.0,0.0,25.752,920.3999999999999,372.74399999999997,1087.2240000000002,1087.848,0.0,301.104,851.5439999999999,0.0,0.0,1002.9119999999999,0.0,48.144000000000005,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19924.68,0.0,0.0,68.688,0.0,2344.608,13553.904000000002,0.0,0.0,45.36,3787.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,460.248,0.0,0.0,9434.496,0.0,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,569.784,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,835.6560000000001,0.0,25.92,0.0,0.0,0.0,25.752,920.3999999999999,372.74399999999997,1087.2240000000002,1087.848,0.0,301.104,851.5439999999999,0.0,0.0,1002.9119999999999,0.0,48.144000000000005,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19924.68,0.0,0.0,68.688,0.0,2344.608,13553.904000000002,0.0,0.0,45.36,3787.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,460.248,0.0,0.0,9434.496,0.0,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,569.784,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,835.6560000000001,0.0,25.92,0.0,0.0,0.0,25.752,920.3999999999999,372.74399999999997,1087.2240000000002,1087.848,0.0,301.104,851.5439999999999,0.0,0.0,1002.9119999999999,0.0,48.144000000000005,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19924.68,0.0,0.0,68.688,0.0,2344.608,13553.904000000002,0.0,0.0,45.36,3787.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,460.248,0.0,0.0,9434.496,0.0,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,569.784,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,835.6560000000001,0.0,25.92,0.0,0.0,0.0,25.752,920.3999999999999,372.74399999999997,1087.2240000000002,1087.848,0.0,301.104,851.5439999999999,0.0,0.0,1002.9119999999999,0.0,48.144000000000005,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19924.68,0.0,0.0,68.688,0.0,2344.608,13553.904000000002,0.0,0.0,45.36,3787.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,460.248,0.0,0.0,9434.496,0.0,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,569.784,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,835.6560000000001,0.0,25.92,0.0,0.0,0.0,25.752,920.3999999999999,372.74399999999997,1087.2240000000002,1087.848,0.0,301.104,851.5439999999999,0.0,0.0,1002.9119999999999,0.0,48.144000000000005,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21967.296000000006,0.0,0.0,108.98400000000001,0.0,2420.16,12630.432,0.0,0.0,45.36,3771.1679999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,457.32,0.0,0.0,9434.304,0.0,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,558.48,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,836.4480000000001,0.0,25.92,0.0,0.0,0.0,25.752,918.384,372.672,1086.0720000000001,1081.4159999999997,0.0,300.144,850.944,0.0,0.0,1003.008,0.0,48.144000000000005,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21967.296000000006,0.0,0.0,108.98400000000001,0.0,2420.16,12630.432,0.0,0.0,45.36,3771.1679999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,457.32,0.0,0.0,9434.304,0.0,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,558.48,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,836.4480000000001,0.0,25.92,0.0,0.0,0.0,25.752,918.384,372.672,1086.0720000000001,1081.4159999999997,0.0,300.144,850.944,0.0,0.0,1003.008,0.0,48.144000000000005,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21967.296000000006,0.0,0.0,108.98400000000001,0.0,2420.16,12630.432,0.0,0.0,45.36,3771.1679999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,457.32,0.0,0.0,9434.304,0.0,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,558.48,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,836.4480000000001,0.0,25.92,0.0,0.0,0.0,25.752,918.384,372.672,1086.0720000000001,1081.4159999999997,0.0,300.144,850.944,0.0,0.0,1003.008,0.0,48.144000000000005,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21967.296000000006,0.0,0.0,108.98400000000001,0.0,2420.16,12630.432,0.0,0.0,45.36,3771.1679999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,457.32,0.0,0.0,9434.304,0.0,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,558.48,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,836.4480000000001,0.0,25.92,0.0,0.0,0.0,25.752,918.384,372.672,1086.0720000000001,1081.4159999999997,0.0,300.144,850.944,0.0,0.0,1003.008,0.0,48.144000000000005,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21967.296000000006,0.0,0.0,108.98400000000001,0.0,2420.16,12630.432,0.0,0.0,45.36,3771.1679999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,457.32,0.0,0.0,9434.304,0.0,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,558.48,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,836.4480000000001,0.0,25.92,0.0,0.0,0.0,25.752,918.384,372.672,1086.0720000000001,1081.4159999999997,0.0,300.144,850.944,0.0,0.0,1003.008,0.0,48.144000000000005,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21967.296000000006,0.0,0.0,108.98400000000001,0.0,2420.16,12630.432,0.0,0.0,45.36,3771.1679999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.65599999999998,898.8720000000001,0.0,0.0,0.0,0.0,0.0,457.32,0.0,0.0,9434.304,0.0,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,558.48,0.0,0.0,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,836.4480000000001,0.0,25.92,0.0,0.0,0.0,25.752,918.384,372.672,1086.0720000000001,1081.4159999999997,0.0,300.144,850.944,0.0,0.0,1003.008,0.0,48.144000000000005,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
