,Node,Time,Value
8595,CCOSTA_230,28,-0.9317637779623672
8596,CCOSTA_230,29,-0.9288660099922401
8597,CCOSTA_230,30,-1.1226037824199977
8598,CCOSTA_230,31,-1.4073354014197115
8599,CCOSTA_230,32,-1.6069928598397119
8600,CCOSTA_230,33,-1.762045199664562
8601,CCOSTA_230,34,-1.8894160169296708
8602,CCOSTA_230,35,-1.917686599077374
8603,CCOSTA_230,36,-1.9200594416222014
8604,CCOSTA_230,37,-1.890104227747463
8605,CCOSTA_230,38,-1.8552569679131958
8606,CCOSTA_230,39,-1.7964093641690009
8607,CCOSTA_230,40,-1.7987824776745216
8608,CCOSTA_230,41,-1.8931674615734164
8609,CCOSTA_230,42,-2.052466361409712
8610,CCOSTA_230,43,-1.986251731334
8611,CCOSTA_230,44,-1.9871292555488302
8612,CCOSTA_230,45,-1.9924966407961775
8613,CCOSTA_230,46,-1.9232012437337047
8614,CCOSTA_230,47,-1.732763801747579
8615,CCOSTA_230,48,-1.450674899261798
8616,CELILOCA_500,25,-3.368744658850345
8617,CELILOCA_500,26,-3.2571031632298806
8618,CELILOCA_500,27,-3.27942078546569
8619,CELILOCA_500,28,-3.2926957977703344
8620,CELILOCA_500,29,-3.3011994061231924
8621,CELILOCA_500,30,-3.50517109727028
8622,CELILOCA_500,31,-3.7961891943127233
8623,CELILOCA_500,32,-4.013467546371275
8624,CELILOCA_500,33,-4.169241874751028
8625,CELILOCA_500,34,-4.289625263172554
8626,CELILOCA_500,35,-4.316893696754145
8627,CELILOCA_500,36,-4.305408364021656
8628,CELILOCA_500,37,-4.259946793956862
8629,CELILOCA_500,38,-4.2136908025225495
8630,CELILOCA_500,39,-4.155927867279843
8631,CELILOCA_500,40,-4.16744059386904
8632,CELILOCA_500,41,-4.313159090897947
8633,CELILOCA_500,42,-4.489699309939882
8634,CELILOCA_500,43,-4.2307598747286645
8635,CELILOCA_500,44,-4.417469932905118
8636,CELILOCA_500,45,-4.407365074743092
8637,CELILOCA_500,46,-4.305959826185323
8638,CELILOCA_500,47,-4.074727156410775
8639,CELILOCA_500,48,-3.788759374328135
8640,CHOLLA_345,25,-0.31494746838214316
8641,CHOLLA_345,26,-0.22382657219717123
8642,CHOLLA_345,27,-0.2077183156727225
8643,CHOLLA_345,28,-0.2173224618147377
8644,CHOLLA_345,29,-0.271522228354102
8645,CHOLLA_345,30,-0.4563862285302464
8646,CHOLLA_345,31,-0.7049051830057678
8647,CHOLLA_345,32,-0.8903797650555363
8648,CHOLLA_345,33,-1.0131360401055147
8649,CHOLLA_345,34,-1.100870259657264
8650,CHOLLA_345,35,-1.1347494450468218
8651,CHOLLA_345,36,-1.1039961421080575
8652,CHOLLA_345,37,-1.0439055958393668
8653,CHOLLA_345,38,-0.9921447757301369
8654,CHOLLA_345,39,-0.9385367820189275
8655,CHOLLA_345,40,-0.9430017985820083
8656,CHOLLA_345,41,-1.1034989196741143
8657,CHOLLA_345,42,-1.3267385748124525
8658,CHOLLA_345,43,-1.2103765328155374
8659,CHOLLA_345,44,-1.36267893394692
8660,CHOLLA_345,45,-1.2982984398519897
8661,CHOLLA_345,46,-1.1680575671353395
8662,CHOLLA_345,47,-0.9387700961650822
8663,CHOLLA_345,48,-0.6586616490599729
8664,COLGATE_230,25,-1.4295151488192714
8665,COLGATE_230,26,-1.3150933334601742
8666,COLGATE_230,27,-1.334092905900241
8667,COLGATE_230,28,-1.344296793745319
8668,COLGATE_230,29,-1.3464723944881543
8669,COLGATE_230,30,-1.5466045850604342
8670,COLGATE_230,31,-1.8363191758613235
8671,COLGATE_230,32,-2.0425640267461893
8672,COLGATE_230,33,-2.1991859839340693
8673,COLGATE_230,34,-2.323976786425829
8674,COLGATE_230,35,-2.3510443951881497
8675,COLGATE_230,36,-2.347284411184341
8676,COLGATE_230,37,-2.3080379975335577
8677,COLGATE_230,38,-2.264894231697861
8678,COLGATE_230,39,-2.2041417246988826
8679,COLGATE_230,40,-2.208397039843226
8680,COLGATE_230,41,-2.3278250808396455
8681,COLGATE_230,42,-2.5094200474168886
8682,COLGATE_230,43,-2.3893453414018095
8683,COLGATE_230,44,-2.440035296236176
8684,COLGATE_230,45,-2.435568338999183
8685,COLGATE_230,46,-2.3549103765363486
8686,COLGATE_230,47,-2.15260042328198
8687,COLGATE_230,48,-1.8641792605394958
8688,COLOEAST_345,25,-1.4984813581533611
8689,COLOEAST_345,26,-1.3351316836467184
8690,COLOEAST_345,27,-1.305713858618755
8691,COLOEAST_345,28,-1.3229339789021954
8692,COLOEAST_345,29,-1.4016921634786614
8693,COLOEAST_345,30,-1.70486022316658
8694,COLOEAST_345,31,-2.1342789856398365
8695,COLOEAST_345,32,-2.48796967826885
8696,COLOEAST_345,33,-2.723181912643475
8697,COLOEAST_345,34,-2.9123239577076907
8698,COLOEAST_345,35,-2.9697150616810357
8699,COLOEAST_345,36,-2.953571608464739
8700,COLOEAST_345,37,-2.8607893916969838
8701,COLOEAST_345,38,-2.797709563852694
8702,COLOEAST_345,39,-2.7275191953010745
8703,COLOEAST_345,40,-2.747436680049666
8704,COLOEAST_345,41,-3.0513351329994896
8705,COLOEAST_345,42,-3.4878732704714053
8706,COLOEAST_345,43,-3.1402495859653965
8707,COLOEAST_345,44,-3.412138415075228
8708,COLOEAST_345,45,-3.307343040127167
8709,COLOEAST_345,46,-3.061358664761203
8710,COLOEAST_345,47,-2.6311000791700856
8711,COLOEAST_345,48,-2.148258635736272
8712,COLSTRP_230,25,-2.4838717734596387
8713,COLSTRP_230,26,-2.328593721265877
8714,COLSTRP_230,27,-2.3150272182906573
8715,COLSTRP_230,28,-2.3337669953658358
8716,COLSTRP_230,29,-2.398431974528659
8717,COLSTRP_230,30,-2.691433747545677
8718,COLSTRP_230,31,-3.1052156752958973
8719,COLSTRP_230,32,-3.439146102733316
8720,COLSTRP_230,33,-3.6622996939669625
8721,COLSTRP_230,34,-3.8392056872685965
8722,COLSTRP_230,35,-3.887151624265412
8723,COLSTRP_230,36,-3.8694736015182976
8724,COLSTRP_230,37,-3.7866171032773908
8725,COLSTRP_230,38,-3.7233224033369785
8726,COLSTRP_230,39,-3.6553139760668802
8727,COLSTRP_230,40,-3.6774064745282096
8728,COLSTRP_230,41,-3.9567939959352474
8729,COLSTRP_230,42,-4.341315624770862
8730,COLSTRP_230,43,-3.8366707279364425
8731,COLSTRP_230,44,-4.235927448459476
8732,COLSTRP_230,45,-4.160261105666272
8733,COLSTRP_230,46,-3.943671065485277
8734,COLSTRP_230,47,-3.544798473996733
8735,COLSTRP_230,48,-3.1035826975389638
8736,COLSTRP_500,25,-2.4852238485620286
8737,COLSTRP_500,26,-2.329559252315767
8738,COLSTRP_500,27,-2.315793004088217
8739,COLSTRP_500,28,-2.3345586740677158
8740,COLSTRP_500,29,-2.399460388343339
8741,COLSTRP_500,30,-2.693068795088717
8742,COLSTRP_500,31,-3.1077791683626175
8743,COLSTRP_500,32,-3.442634342337126
8744,COLSTRP_500,33,-3.6663890188219623
8745,COLSTRP_500,34,-3.8438387630925965
8746,COLSTRP_500,35,-3.891960401929812
8747,COLSTRP_500,36,-3.8743508104137976
8748,COLSTRP_500,37,-3.791252028595591
8749,COLSTRP_500,38,-3.7279092418240785
8750,COLSTRP_500,39,-3.65980464090988
8751,COLSTRP_500,40,-3.6819507746849096
8752,COLSTRP_500,41,-3.9621983103700473
8753,COLSTRP_500,42,-4.348593475689962
8754,COLSTRP_500,43,-3.8438579536940423
8755,COLSTRP_500,44,-4.242508040481476
8756,COLSTRP_500,45,-4.166440357700273
8757,COLSTRP_500,46,-3.949080928402677
8758,COLSTRP_500,47,-3.549024661332033
8759,COLSTRP_500,48,-3.1065512295893236
8760,CORONADO_500,25,-0.12165439566616486
8761,CORONADO_500,26,-0.036012445658491585
8762,CORONADO_500,27,-0.020113599278011998
8763,CORONADO_500,28,-0.029266329694764087
8764,CORONADO_500,29,-0.08309436915834092
8765,CORONADO_500,30,-0.2597783491706738
8766,CORONADO_500,31,-0.49524514927074914
8767,CORONADO_500,32,-0.6680856004484262
8768,CORONADO_500,33,-0.7820518330069178
8769,CORONADO_500,34,-0.8613517284118544
8770,CORONADO_500,35,-0.8935225123525857
8771,CORONADO_500,36,-0.8605181973384243
8772,CORONADO_500,37,-0.8019910180546512
8773,CORONADO_500,38,-0.7502871194642936
8774,CORONADO_500,39,-0.6973957540750625
8775,CORONADO_500,40,-0.7005015883727148
8776,CORONADO_500,41,-0.8509640377429271
8777,CORONADO_500,42,-1.0608948284181678
8778,CORONADO_500,43,-0.9908284313128997
8779,CORONADO_500,44,-1.1078605131045887
8780,CORONADO_500,45,-1.0457633556918655
8781,CORONADO_500,46,-0.923713431118729
8782,CORONADO_500,47,-0.7088552258677955
8783,CORONADO_500,48,-0.44230186167485674
8784,CORTINA_230,25,-1.3391514906783772
8785,CORTINA_230,26,-1.2243747860203187
8786,CORTINA_230,27,-1.2425251273712448
8787,CORTINA_230,28,-1.2510523388035881
8788,CORTINA_230,29,-1.250293153779081
8789,CORTINA_230,30,-1.4466269157611527
8790,CORTINA_230,31,-1.732856586620496
8791,CORTINA_230,32,-1.9327544326650183
8792,CORTINA_230,33,-2.0876371238218607
8793,CORTINA_230,34,-2.2127625911204514
8794,CORTINA_230,35,-2.238079074941293
8795,CORTINA_230,36,-2.2362888736917124
8796,CORTINA_230,37,-2.2005423728069515
8797,CORTINA_230,38,-2.1595634743151506
8798,CORTINA_230,39,-2.0999918153508146
8799,CORTINA_230,40,-2.102999579652255
8800,CORTINA_230,41,-2.2091311661999207
8801,CORTINA_230,42,-2.3722215834055898
8802,CORTINA_230,43,-2.2785293726706284
8803,CORTINA_230,44,-2.306229737676917
8804,CORTINA_230,45,-2.3104320266321476
8805,CORTINA_230,46,-2.2417077951737876
8806,CORTINA_230,47,-2.0549122940594455
8807,CORTINA_230,48,-1.7716798441554296
8808,COTWDPGE_230,25,-1.4763264775349088
8809,COTWDPGE_230,26,-1.3689815594391668
8810,COTWDPGE_230,27,-1.39201717352641
8811,COTWDPGE_230,28,-1.4008614145699003
8812,COTWDPGE_230,29,-1.396863421984894
8813,COTWDPGE_230,30,-1.5833272854140674
8814,COTWDPGE_230,31,-1.853771553766463
8815,COTWDPGE_230,32,-2.0462098637410717
8816,COTWDPGE_230,33,-2.1929429878151794
8817,COTWDPGE_230,34,-2.3106753254598087
8818,COTWDPGE_230,35,-2.3359042211359453
8819,COTWDPGE_230,36,-2.3321218543825135
8820,COTWDPGE_230,37,-2.2951694809866177
8821,COTWDPGE_230,38,-2.2543435781393972
8822,COTWDPGE_230,39,-2.1972300354075958
8823,COTWDPGE_230,40,-2.201801455431359
8824,COTWDPGE_230,41,-2.3107290833283574
8825,COTWDPGE_230,42,-2.443249783435647
8826,COTWDPGE_230,43,-2.3220714946862295
8827,COTWDPGE_230,44,-2.3830247881481426
8828,COTWDPGE_230,45,-2.3906957834776
8829,COTWDPGE_230,46,-2.330023509231118
8830,COTWDPGE_230,47,-2.147636262699231
8831,COTWDPGE_230,48,-1.8799399241877393
8832,COTWDWAP_230,25,-1.4308859157817813
8833,COTWDWAP_230,26,-1.3480014402353049
8834,COTWDWAP_230,27,-1.3859808346690174
8835,COTWDWAP_230,28,-1.3933160166274685
8836,COTWDWAP_230,29,-1.3730173458440313
8837,COTWDWAP_230,30,-1.520271359857063
8838,COTWDWAP_230,31,-1.7306704285123682
8839,COTWDWAP_230,32,-1.8842792886132127
8840,COTWDWAP_230,33,-1.9986695868207098
8841,COTWDWAP_230,34,-2.09110702086857
8842,COTWDWAP_230,35,-2.1149715802215026
8843,COTWDWAP_230,36,-2.110512837211347
8844,COTWDWAP_230,37,-2.0792189817744946
8845,COTWDWAP_230,38,-2.0457379917726666
8846,COTWDWAP_230,39,-1.9958072302849508
8847,COTWDWAP_230,40,-2.000302241127848
8848,COTWDWAP_230,41,-2.093244625630285
8849,COTWDWAP_230,42,-2.2190073047593515
8850,COTWDWAP_230,43,-2.118811043828348
8851,COTWDWAP_230,44,-2.187161789616893
8852,COTWDWAP_230,45,-2.0946776974828767
8853,COTWDWAP_230,46,-2.1089073158126164
8854,COTWDWAP_230,47,-1.9458620344371271
8855,COTWDWAP_230,48,-1.7353319392212512
8856,COULEE_500,25,-4.082939903556944
8857,COULEE_500,26,-3.9377486265931516
8858,COULEE_500,27,-3.94957901503399
8859,COULEE_500,28,-3.9710968166260954
8860,COULEE_500,29,-4.001587198057161
8861,COULEE_500,30,-4.265668394737676
8862,COULEE_500,31,-4.643531877565043
8863,COULEE_500,32,-4.947887658740356
8864,COULEE_500,33,-5.165852462085327
8865,COULEE_500,34,-5.317729323229818
8866,COULEE_500,35,-5.3523956132887776
8867,COULEE_500,36,-5.326664390741697
8868,COULEE_500,37,-5.2650269839660355
8869,COULEE_500,38,-5.196548885540076
8870,COULEE_500,39,-5.124614804361183
8871,COULEE_500,40,-5.1515892123058835
8872,COULEE_500,41,-5.378668192104632
8873,COULEE_500,42,-5.569314482678389
8874,COULEE_500,43,-4.690853507131947
8875,COULEE_500,44,-5.4306572220250775
8876,COULEE_500,45,-5.476913210182711
8877,COULEE_500,46,-5.322191045010024
8878,COULEE_500,47,-4.958172987452421
8879,COULEE_500,48,-4.6345468216814005
8880,CRAIG_345,25,-1.4915040620923623
8881,CRAIG_345,26,-1.3291747707501136
8882,CRAIG_345,27,-1.2999892941956595
8883,CRAIG_345,28,-1.3170733512347303
8884,CRAIG_345,29,-1.3953886916505072
8885,CRAIG_345,30,-1.696833052552118
8886,CRAIG_345,31,-2.1236470991698004
8887,CRAIG_345,32,-2.4748574242631496
8888,CRAIG_345,33,-2.7084784180313557
8889,CRAIG_345,34,-2.896206719745423
8890,CRAIG_345,35,-2.953305916001648
8891,CRAIG_345,36,-2.9370017112121314
8892,CRAIG_345,37,-2.844766312060392
8893,CRAIG_345,38,-2.7818520312247585
8894,CRAIG_345,39,-2.7119013265424963
8895,CRAIG_345,40,-2.7315724197713602
8896,CRAIG_345,41,-3.0332655856415984
8897,CRAIG_345,42,-3.4642410055124184
8898,CRAIG_345,43,-3.1217574820980993
8899,CRAIG_345,44,-3.3922908284016824
8900,CRAIG_345,45,-3.288101034929556
8901,CRAIG_345,46,-3.0438701196356575
8902,CRAIG_345,47,-2.6166410077391755
8903,CRAIG_345,48,-2.1368134074200946
8904,DEVERS_500,25,-0.29430532539669796
8905,DEVERS_500,26,-0.24737056860241494
8906,DEVERS_500,27,-0.2373665521185495
8907,DEVERS_500,28,-0.24025970205800662
8908,DEVERS_500,29,-0.26418060031408086
8909,DEVERS_500,30,-0.35609225272277023
8910,DEVERS_500,31,-0.47995104830733665
8911,DEVERS_500,32,-0.5741383568139506
8912,DEVERS_500,33,-0.6430694047317059
8913,DEVERS_500,34,-0.6893403720257206
8914,DEVERS_500,35,-0.7076748622418692
8915,DEVERS_500,36,-0.6895146940125608
8916,DEVERS_500,37,-0.6609367631763017
8917,DEVERS_500,38,-0.6347818207108121
8918,DEVERS_500,39,-0.6059686007245569
8919,DEVERS_500,40,-0.606745754968685
8920,DEVERS_500,41,-0.6843243894233035
8921,DEVERS_500,42,-0.7854850207740183
8922,DEVERS_500,43,-0.7854417545460876
8923,DEVERS_500,44,-0.8219310900405156
8924,DEVERS_500,45,-0.7884052576434719
8925,DEVERS_500,46,-0.7246783364795792
8926,DEVERS_500,47,-0.6094502966348694
8927,DEVERS_500,48,-0.46444230808858605
8928,DIABLO_500,25,-0.6559678497557612
8929,DIABLO_500,26,-0.6107513504552605
8930,DIABLO_500,27,-0.6702573835614799
8931,DIABLO_500,28,-0.6737918300803076
8932,DIABLO_500,29,-0.6223619374940627
8933,DIABLO_500,30,-0.7029960710403255
8934,DIABLO_500,31,-0.8174678463521738
8935,DIABLO_500,32,-0.90376857131018
8936,DIABLO_500,33,-0.9660028493660483
8937,DIABLO_500,34,-1.0189243262967946
8938,DIABLO_500,35,-1.03452129789932
8939,DIABLO_500,36,-1.0335150805022282
8940,DIABLO_500,37,-1.0146484181988928
8941,DIABLO_500,38,-0.9951069218047969
8942,DIABLO_500,39,-0.9568735969584834
8943,DIABLO_500,40,-0.9614903387011967
8944,DIABLO_500,41,-1.0096788689316716
8945,DIABLO_500,42,-1.0856783413836395
8946,DIABLO_500,43,-1.0800578462142065
8947,DIABLO_500,44,-1.0975444724150694
8948,DIABLO_500,45,-1.0748221326776846
8949,DIABLO_500,46,-1.0345897271252131
8950,DIABLO_500,47,-0.9305662983939436
8951,DIABLO_500,48,-0.8104149831731262
8952,EAGLROCK_230,25,-0.16140875831899498
8953,EAGLROCK_230,26,-0.13515371759040565
8954,EAGLROCK_230,27,-0.1303858984481845
8955,EAGLROCK_230,28,-0.12864114812567365
8956,EAGLROCK_230,29,-0.13355835290919915
8957,EAGLROCK_230,30,-0.17959533859324286
8958,EAGLROCK_230,31,-0.2419862056770928
8959,EAGLROCK_230,32,-0.29112615853154566
8960,EAGLROCK_230,33,-0.33431343648654144
8961,EAGLROCK_230,34,-0.36430168654561873
8962,EAGLROCK_230,35,-0.3769833648623766
8963,EAGLROCK_230,36,-0.37115769094523604
8964,EAGLROCK_230,37,-0.36169059858094404
8965,EAGLROCK_230,38,-0.3519584937657888
8966,EAGLROCK_230,39,-0.33707417300573284
8967,EAGLROCK_230,40,-0.3357454731635193
8968,EAGLROCK_230,41,-0.3709133178792435
8969,EAGLROCK_230,42,-0.4265194443745054
8970,EAGLROCK_230,43,-0.4249056257378857
8971,EAGLROCK_230,44,-0.42807913016989796
8972,EAGLROCK_230,45,-0.4093635459215385
8973,EAGLROCK_230,46,-0.37593524790844546
8974,EAGLROCK_230,47,-0.31934154130515124
8975,EAGLROCK_230,48,-0.24784706026099787
8976,EMBRCDRD_230,25,-1.0254280103722693
8977,EMBRCDRD_230,26,-0.9060607499611623
8978,EMBRCDRD_230,27,-0.9235625257407225
8979,EMBRCDRD_230,28,-0.9285776617841061
8980,EMBRCDRD_230,29,-0.9250181546287852
8981,EMBRCDRD_230,30,-1.1187880300684687
8982,EMBRCDRD_230,31,-1.4105517469075397
8983,EMBRCDRD_230,32,-1.6197141074659906
8984,EMBRCDRD_230,33,-1.7832839540984207
8985,EMBRCDRD_230,34,-1.9166878387978128
8986,EMBRCDRD_230,35,-1.944721458424991
8987,EMBRCDRD_230,36,-1.9507290788315896
8988,EMBRCDRD_230,37,-1.9248227807215001
8989,EMBRCDRD_230,38,-1.8940860260304937
8990,EMBRCDRD_230,39,-1.8354211230268773
8991,EMBRCDRD_230,40,-1.8370063195750848
8992,EMBRCDRD_230,41,-1.9227815591048145
8993,EMBRCDRD_230,42,-2.0733829528703116
8994,EMBRCDRD_230,43,-2.0316141860133707
8995,EMBRCDRD_230,44,-2.0274495493324154
8996,EMBRCDRD_230,45,-2.012911755780484
8997,EMBRCDRD_230,46,-1.9426814797807312
8998,EMBRCDRD_230,47,-1.7505157957562298
8999,EMBRCDRD_230,48,-1.4604102972214983
9000,EMERY_345,25,-1.5899482925980273
9001,EMERY_345,26,-1.4474508983411685
9002,EMERY_345,27,-1.4307028624851141
9003,EMERY_345,28,-1.4456159822174364
9004,EMERY_345,29,-1.5082503619985081
9005,EMERY_345,30,-1.7772394774983133
9006,EMERY_345,31,-2.155285436100777
9007,EMERY_345,32,-2.4549961451644844
9008,EMERY_345,33,-2.6574404367403406
9009,EMERY_345,34,-2.8173338565261488
9010,EMERY_345,35,-2.866506191220437
9011,EMERY_345,36,-2.8476716468229215
9012,EMERY_345,37,-2.7709209775555843
9013,EMERY_345,38,-2.710086276829713
9014,EMERY_345,39,-2.6449522809330297
9015,EMERY_345,40,-2.660896046194452
9016,EMERY_345,41,-2.911396304319806
9017,EMERY_345,42,-3.2674577588435207
9018,EMERY_345,43,-2.914065313039711
9019,EMERY_345,44,-3.1962477907672717
9020,EMERY_345,45,-3.1150086819985217
9021,EMERY_345,46,-2.915644806699536
9022,EMERY_345,47,-2.556803199053511
9023,EMERY_345,48,-2.1471437707522707
9024,FOURCORN_230,25,-0.6244971233186509
9025,FOURCORN_230,26,-0.5261997488139661
9026,FOURCORN_230,27,-0.5098869624113975
9027,FOURCORN_230,28,-0.5200380150527701
9028,FOURCORN_230,29,-0.5743665831383243
9029,FOURCORN_230,30,-0.7696001211723335
9030,FOURCORN_230,31,-1.0350023909379624
9031,FOURCORN_230,32,-1.23718597186747
9032,FOURCORN_230,33,-1.3717137127337244
9033,FOURCORN_230,34,-1.4708635485353956
9034,FOURCORN_230,35,-1.5069883560749708
9035,FOURCORN_230,36,-1.4795688370256803
9036,FOURCORN_230,37,-1.4176603074259544
9037,FOURCORN_230,38,-1.3661233998327342
9038,FOURCORN_230,39,-1.3118036475898422
9039,FOURCORN_230,40,-1.3181392472710243
9040,FOURCORN_230,41,-1.4917953150876408
9041,FOURCORN_230,42,-1.7321837161951459
9042,FOURCORN_230,43,-1.552165468217862
9043,FOURCORN_230,44,-1.7527131211642026
9044,FOURCORN_230,45,-1.6855015892618999
9045,FOURCORN_230,46,-1.5445328208062215
9046,FOURCORN_230,47,-1.2962485677947075
9047,FOURCORN_230,48,-0.9986269055826715
9048,FOURCORN_345,25,-0.5647271233186509
9049,FOURCORN_345,26,-0.46642974881396615
9050,FOURCORN_345,27,-0.45011696241139754
9051,FOURCORN_345,28,-0.4602680150527701
9052,FOURCORN_345,29,-0.5145965831383243
9053,FOURCORN_345,30,-0.7098301211723335
9054,FOURCORN_345,31,-0.9752323909379624
9055,FOURCORN_345,32,-1.17741597186747
9056,FOURCORN_345,33,-1.3119437127337243
9057,FOURCORN_345,34,-1.4110935485353955
9058,FOURCORN_345,35,-1.4472183560749707
9059,FOURCORN_345,36,-1.4197988370256802
9060,FOURCORN_345,37,-1.3578903074259543
9061,FOURCORN_345,38,-1.3063533998327341
9062,FOURCORN_345,39,-1.2520336475898421
9063,FOURCORN_345,40,-1.2583692472710242
9064,FOURCORN_345,41,-1.4320253150876407
9065,FOURCORN_345,42,-1.6724137161951458
9066,FOURCORN_345,43,-1.492395468217862
9067,FOURCORN_345,44,-1.6929431211642025
9068,FOURCORN_345,45,-1.6257315892618998
9069,FOURCORN_345,46,-1.4847628208062214
9070,FOURCORN_345,47,-1.2364785677947074
9071,FOURCORN_345,48,-0.9388569055826715
9072,FULTON_230,25,-1.1455151410388185
9073,FULTON_230,26,-1.0216670137445283
9074,FULTON_230,27,-1.036173515237143
9075,FULTON_230,28,-1.0426588058424926
9076,FULTON_230,29,-1.0442057722931157
9077,FULTON_230,30,-1.250028046915498
9078,FULTON_230,31,-1.555310232467576
9079,FULTON_230,32,-1.7716186361677944
9080,FULTON_230,33,-1.9386379715523068
9081,FULTON_230,34,-2.074117342411609
9082,FULTON_230,35,-2.1043916116702843
9083,FULTON_230,36,-2.106096748358798
9084,FULTON_230,37,-2.071745739792885
9085,FULTON_230,38,-2.030773857080155
9086,FULTON_230,39,-1.966211192368375
9087,FULTON_230,40,-1.965983598218929
9088,FULTON_230,41,-2.064814407613646
9089,FULTON_230,42,-2.2469753971083186
9090,FULTON_230,43,-2.189812166842656
9091,FULTON_230,44,-2.1861839999160906
9092,FULTON_230,45,-2.1802651435436076
9093,FULTON_230,46,-2.1034810303814013
9094,FULTON_230,47,-1.8989912711831336
9095,FULTON_230,48,-1.6000538085783942
9096,GARRISON_230,25,-3.3822163064418715
9097,GARRISON_230,26,-3.2456217387180555
9098,GARRISON_230,27,-3.254077320610905
9099,GARRISON_230,28,-3.272444342716064
9100,GARRISON_230,29,-3.3075022834874033
9101,GARRISON_230,30,-3.5626966302760583
9102,GARRISON_230,31,-3.9245495171346705
9103,GARRISON_230,32,-4.209008757111662
9104,GARRISON_230,33,-4.406233260932849
9105,GARRISON_230,34,-4.555086162949707
9106,GARRISON_230,35,-4.590231648888039
9107,GARRISON_230,36,-4.571394620557445
9108,GARRISON_230,37,-4.508235062926301
9109,GARRISON_230,38,-4.448494426638904
9110,GARRISON_230,39,-4.383261624733705
9111,GARRISON_230,40,-4.404158662982109
9112,GARRISON_230,41,-4.622187404508323
9113,GARRISON_230,42,-4.875601285823923
9114,GARRISON_230,43,-4.357503584424456
9115,GARRISON_230,44,-4.763689846042098
9116,GARRISON_230,45,-4.749558576245851
9117,GARRISON_230,46,-4.592770587828609
9118,GARRISON_230,47,-4.263267859540007
9119,GARRISON_230,48,-3.9132170168375433
9120,GARRISON_500,25,-3.5225554896280475
9121,GARRISON_500,26,-3.391537231473473
9122,GARRISON_500,27,-3.4053394959015995
9123,GARRISON_500,28,-3.4229802281583
9124,GARRISON_500,29,-3.448384704304212
9125,GARRISON_500,30,-3.6897819425301366
9126,GARRISON_500,31,-4.0335676061234835
