,Node,Time,Value
14555,CORTINA_230,60,0.0
14556,CORTINA_230,61,0.0
14557,CORTINA_230,62,0.0
14558,CORTINA_230,63,0.0
14559,CORTINA_230,64,0.0
14560,CORTINA_230,65,0.0
14561,CORTINA_230,66,0.0
14562,CORTINA_230,67,0.0
14563,CORTINA_230,68,0.0
14564,CORTINA_230,69,0.0
14565,CORTINA_230,70,0.0
14566,CORTINA_230,71,0.0
14567,CORTINA_230,72,0.0
14568,COTWDPGE_230,49,0.0
14569,COTWDPGE_230,50,0.0
14570,COTWDPGE_230,51,0.0
14571,COTWDPGE_230,52,0.0
14572,COTWDPGE_230,53,0.0
14573,COTWDPGE_230,54,0.0
14574,COTWDPGE_230,55,0.0
14575,COTWDPGE_230,56,0.0
14576,COTWDPGE_230,57,0.0
14577,COTWDPGE_230,58,0.0
14578,COTWDPGE_230,59,0.0
14579,COTWDPGE_230,60,0.0
14580,COTWDPGE_230,61,0.0
14581,COTWDPGE_230,62,0.0
14582,COTWDPGE_230,63,0.0
14583,COTWDPGE_230,64,0.0
14584,COTWDPGE_230,65,0.0
14585,COTWDPGE_230,66,0.0
14586,COTWDPGE_230,67,0.0
14587,COTWDPGE_230,68,0.0
14588,COTWDPGE_230,69,0.0
14589,COTWDPGE_230,70,0.0
14590,COTWDPGE_230,71,0.0
14591,COTWDPGE_230,72,0.0
14592,COTWDWAP_230,49,0.0
14593,COTWDWAP_230,50,0.0
14594,COTWDWAP_230,51,0.0
14595,COTWDWAP_230,52,0.0
14596,COTWDWAP_230,53,0.0
14597,COTWDWAP_230,54,0.0
14598,COTWDWAP_230,55,0.0
14599,COTWDWAP_230,56,0.0
14600,COTWDWAP_230,57,0.0
14601,COTWDWAP_230,58,0.0
14602,COTWDWAP_230,59,0.0
14603,COTWDWAP_230,60,0.0
14604,COTWDWAP_230,61,0.0
14605,COTWDWAP_230,62,0.0
14606,COTWDWAP_230,63,0.0
14607,COTWDWAP_230,64,0.0
14608,COTWDWAP_230,65,0.0
14609,COTWDWAP_230,66,0.0
14610,COTWDWAP_230,67,0.0
14611,COTWDWAP_230,68,0.0
14612,COTWDWAP_230,69,0.0
14613,COTWDWAP_230,70,0.0
14614,COTWDWAP_230,71,0.0
14615,COTWDWAP_230,72,0.0
14616,COULEE_500,49,0.0
14617,COULEE_500,50,0.0
14618,COULEE_500,51,0.0
14619,COULEE_500,52,0.0
14620,COULEE_500,53,0.0
14621,COULEE_500,54,0.0
14622,COULEE_500,55,0.0
14623,COULEE_500,56,0.0
14624,COULEE_500,57,0.0
14625,COULEE_500,58,0.0
14626,COULEE_500,59,0.0
14627,COULEE_500,60,0.0
14628,COULEE_500,61,0.0
14629,COULEE_500,62,0.0
14630,COULEE_500,63,0.0
14631,COULEE_500,64,0.0
14632,COULEE_500,65,0.0
14633,COULEE_500,66,0.0
14634,COULEE_500,67,0.0
14635,COULEE_500,68,0.0
14636,COULEE_500,69,0.0
14637,COULEE_500,70,0.0
14638,COULEE_500,71,0.0
14639,COULEE_500,72,0.0
14640,CRAIG_345,49,0.0
14641,CRAIG_345,50,0.0
14642,CRAIG_345,51,0.0
14643,CRAIG_345,52,0.0
14644,CRAIG_345,53,0.0
14645,CRAIG_345,54,0.0
14646,CRAIG_345,55,0.0
14647,CRAIG_345,56,0.0
14648,CRAIG_345,57,0.0
14649,CRAIG_345,58,0.0
14650,CRAIG_345,59,0.0
14651,CRAIG_345,60,0.0
14652,CRAIG_345,61,0.0
14653,CRAIG_345,62,0.0
14654,CRAIG_345,63,0.0
14655,CRAIG_345,64,0.0
14656,CRAIG_345,65,0.0
14657,CRAIG_345,66,0.0
14658,CRAIG_345,67,0.0
14659,CRAIG_345,68,0.0
14660,CRAIG_345,69,0.0
14661,CRAIG_345,70,0.0
14662,CRAIG_345,71,0.0
14663,CRAIG_345,72,0.0
14664,DEVERS_500,49,0.0
14665,DEVERS_500,50,0.0
14666,DEVERS_500,51,0.0
14667,DEVERS_500,52,0.0
14668,DEVERS_500,53,0.0
14669,DEVERS_500,54,0.0
14670,DEVERS_500,55,0.0
14671,DEVERS_500,56,0.0
14672,DEVERS_500,57,0.0
14673,DEVERS_500,58,0.0
14674,DEVERS_500,59,0.0
14675,DEVERS_500,60,0.0
14676,DEVERS_500,61,0.0
14677,DEVERS_500,62,0.0
14678,DEVERS_500,63,0.0
14679,DEVERS_500,64,0.0
14680,DEVERS_500,65,0.0
14681,DEVERS_500,66,0.0
14682,DEVERS_500,67,0.0
14683,DEVERS_500,68,0.0
14684,DEVERS_500,69,0.0
14685,DEVERS_500,70,0.0
14686,DEVERS_500,71,0.0
14687,DEVERS_500,72,0.0
14688,DIABLO_500,49,0.0
14689,DIABLO_500,50,0.0
14690,DIABLO_500,51,0.0
14691,DIABLO_500,52,0.0
14692,DIABLO_500,53,0.0
14693,DIABLO_500,54,0.0
14694,DIABLO_500,55,0.0
14695,DIABLO_500,56,0.0
14696,DIABLO_500,57,0.0
14697,DIABLO_500,58,0.0
14698,DIABLO_500,59,0.0
14699,DIABLO_500,60,0.0
14700,DIABLO_500,61,0.0
14701,DIABLO_500,62,0.0
14702,DIABLO_500,63,0.0
14703,DIABLO_500,64,0.0
14704,DIABLO_500,65,0.0
14705,DIABLO_500,66,0.0
14706,DIABLO_500,67,0.0
14707,DIABLO_500,68,0.0
14708,DIABLO_500,69,0.0
14709,DIABLO_500,70,0.0
14710,DIABLO_500,71,0.0
14711,DIABLO_500,72,0.0
14712,EAGLROCK_230,49,0.0
14713,EAGLROCK_230,50,0.0
14714,EAGLROCK_230,51,0.0
14715,EAGLROCK_230,52,0.0
14716,EAGLROCK_230,53,0.0
14717,EAGLROCK_230,54,0.0
14718,EAGLROCK_230,55,0.0
14719,EAGLROCK_230,56,0.0
14720,EAGLROCK_230,57,0.0
14721,EAGLROCK_230,58,0.0
14722,EAGLROCK_230,59,0.0
14723,EAGLROCK_230,60,0.0
14724,EAGLROCK_230,61,0.0
14725,EAGLROCK_230,62,0.0
14726,EAGLROCK_230,63,0.0
14727,EAGLROCK_230,64,0.0
14728,EAGLROCK_230,65,0.0
14729,EAGLROCK_230,66,0.0
14730,EAGLROCK_230,67,0.0
14731,EAGLROCK_230,68,0.0
14732,EAGLROCK_230,69,0.0
14733,EAGLROCK_230,70,0.0
14734,EAGLROCK_230,71,0.0
14735,EAGLROCK_230,72,0.0
14736,EMBRCDRD_230,49,-2.5579538487363607e-13
14737,EMBRCDRD_230,50,-3.410605131648481e-13
14738,EMBRCDRD_230,51,-2.8421709430404007e-13
14739,EMBRCDRD_230,52,-3.126388037344441e-13
14740,EMBRCDRD_230,53,-2.5579538487363607e-13
14741,EMBRCDRD_230,54,-2.8421709430404007e-13
14742,EMBRCDRD_230,55,-2.5579538487363607e-13
14743,EMBRCDRD_230,56,-1.9895196601282805e-13
14744,EMBRCDRD_230,57,-1.4210854715202004e-13
14745,EMBRCDRD_230,58,-1.1368683772161603e-13
14746,EMBRCDRD_230,59,-2.8421709430404007e-13
14747,EMBRCDRD_230,60,-2.2737367544323206e-13
14748,EMBRCDRD_230,61,-2.8421709430404007e-13
14749,EMBRCDRD_230,62,-2.8421709430404007e-13
14750,EMBRCDRD_230,63,-1.7053025658242404e-13
14751,EMBRCDRD_230,64,-2.8421709430404007e-13
14752,EMBRCDRD_230,65,-2.8421709430404007e-13
14753,EMBRCDRD_230,66,-1.7053025658242404e-13
14754,EMBRCDRD_230,67,-3.410605131648481e-13
14755,EMBRCDRD_230,68,-2.8421709430404007e-13
14756,EMBRCDRD_230,69,-2.8421709430404007e-13
14757,EMBRCDRD_230,70,-1.7053025658242404e-13
14758,EMBRCDRD_230,71,-3.410605131648481e-13
14759,EMBRCDRD_230,72,-3.126388037344441e-13
14760,EMERY_345,49,0.0
14761,EMERY_345,50,0.0
14762,EMERY_345,51,0.0
14763,EMERY_345,52,0.0
14764,EMERY_345,53,0.0
14765,EMERY_345,54,0.0
14766,EMERY_345,55,0.0
14767,EMERY_345,56,0.0
14768,EMERY_345,57,0.0
14769,EMERY_345,58,0.0
14770,EMERY_345,59,0.0
14771,EMERY_345,60,0.0
14772,EMERY_345,61,0.0
14773,EMERY_345,62,0.0
14774,EMERY_345,63,0.0
14775,EMERY_345,64,0.0
14776,EMERY_345,65,0.0
14777,EMERY_345,66,0.0
14778,EMERY_345,67,0.0
14779,EMERY_345,68,0.0
14780,EMERY_345,69,0.0
14781,EMERY_345,70,0.0
14782,EMERY_345,71,0.0
14783,EMERY_345,72,0.0
14784,FOURCORN_230,49,418.22836089999987
14785,FOURCORN_230,50,396.5690251
14786,FOURCORN_230,51,385.5241982000001
14787,FOURCORN_230,52,382.29681370000003
14788,FOURCORN_230,53,398.43373610000003
14789,FOURCORN_230,54,423.3204563999999
14790,FOURCORN_230,55,471.65950399999986
14791,FOURCORN_230,56,486.5771922
14792,FOURCORN_230,57,520.4288694
14793,FOURCORN_230,58,546.3196649
14794,FOURCORN_230,59,550.7662836000001
14795,FOURCORN_230,60,543.5943179999999
14796,FOURCORN_230,61,525.2340863
14797,FOURCORN_230,62,507.80621009999993
14798,FOURCORN_230,63,501.4231607999999
14799,FOURCORN_230,64,502.7141146
14800,FOURCORN_230,65,546.104506
14801,FOURCORN_230,66,608.644045
14802,FOURCORN_230,67,647.4443789999998
14803,FOURCORN_230,68,638.7663
14804,FOURCORN_230,69,624.9961269999999
14805,FOURCORN_230,70,602.978192
14806,FOURCORN_230,71,564.608177
14807,FOURCORN_230,72,511.39219289999994
14808,FOURCORN_345,49,0.0
14809,FOURCORN_345,50,0.0
14810,FOURCORN_345,51,0.0
14811,FOURCORN_345,52,0.0
14812,FOURCORN_345,53,0.0
14813,FOURCORN_345,54,0.0
14814,FOURCORN_345,55,0.0
14815,FOURCORN_345,56,0.0
14816,FOURCORN_345,57,0.0
14817,FOURCORN_345,58,0.0
14818,FOURCORN_345,59,0.0
14819,FOURCORN_345,60,0.0
14820,FOURCORN_345,61,0.0
14821,FOURCORN_345,62,0.0
14822,FOURCORN_345,63,0.0
14823,FOURCORN_345,64,0.0
14824,FOURCORN_345,65,0.0
14825,FOURCORN_345,66,0.0
14826,FOURCORN_345,67,0.0
14827,FOURCORN_345,68,0.0
14828,FOURCORN_345,69,0.0
14829,FOURCORN_345,70,0.0
14830,FOURCORN_345,71,0.0
14831,FOURCORN_345,72,0.0
14832,FULTON_230,49,0.0
14833,FULTON_230,50,0.0
14834,FULTON_230,51,0.0
14835,FULTON_230,52,0.0
14836,FULTON_230,53,0.0
14837,FULTON_230,54,0.0
14838,FULTON_230,55,0.0
14839,FULTON_230,56,0.0
14840,FULTON_230,57,0.0
14841,FULTON_230,58,0.0
14842,FULTON_230,59,0.0
14843,FULTON_230,60,0.0
14844,FULTON_230,61,0.0
14845,FULTON_230,62,0.0
14846,FULTON_230,63,0.0
14847,FULTON_230,64,0.0
14848,FULTON_230,65,0.0
14849,FULTON_230,66,0.0
14850,FULTON_230,67,0.0
14851,FULTON_230,68,0.0
14852,FULTON_230,69,0.0
14853,FULTON_230,70,0.0
14854,FULTON_230,71,0.0
14855,FULTON_230,72,0.0
14856,GARRISON_230,49,0.0
14857,GARRISON_230,50,0.0
14858,GARRISON_230,51,0.0
14859,GARRISON_230,52,0.0
14860,GARRISON_230,53,0.0
14861,GARRISON_230,54,0.0
14862,GARRISON_230,55,0.0
14863,GARRISON_230,56,0.0
14864,GARRISON_230,57,0.0
14865,GARRISON_230,58,0.0
14866,GARRISON_230,59,0.0
14867,GARRISON_230,60,0.0
14868,GARRISON_230,61,0.0
14869,GARRISON_230,62,0.0
14870,GARRISON_230,63,0.0
14871,GARRISON_230,64,0.0
14872,GARRISON_230,65,0.0
14873,GARRISON_230,66,0.0
14874,GARRISON_230,67,0.0
14875,GARRISON_230,68,0.0
14876,GARRISON_230,69,0.0
14877,GARRISON_230,70,0.0
14878,GARRISON_230,71,0.0
14879,GARRISON_230,72,0.0
14880,GARRISON_500,49,0.0
14881,GARRISON_500,50,0.0
14882,GARRISON_500,51,0.0
14883,GARRISON_500,52,0.0
14884,GARRISON_500,53,0.0
14885,GARRISON_500,54,0.0
14886,GARRISON_500,55,0.0
14887,GARRISON_500,56,0.0
14888,GARRISON_500,57,0.0
14889,GARRISON_500,58,0.0
14890,GARRISON_500,59,0.0
14891,GARRISON_500,60,0.0
14892,GARRISON_500,61,0.0
14893,GARRISON_500,62,0.0
14894,GARRISON_500,63,0.0
14895,GARRISON_500,64,0.0
14896,GARRISON_500,65,0.0
14897,GARRISON_500,66,0.0
14898,GARRISON_500,67,0.0
14899,GARRISON_500,68,0.0
14900,GARRISON_500,69,0.0
14901,GARRISON_500,70,0.0
14902,GARRISON_500,71,0.0
14903,GARRISON_500,72,0.0
14904,GATES_230,49,0.0
14905,GATES_230,50,0.0
14906,GATES_230,51,0.0
14907,GATES_230,52,0.0
14908,GATES_230,53,0.0
14909,GATES_230,54,0.0
14910,GATES_230,55,0.0
14911,GATES_230,56,0.0
14912,GATES_230,57,0.0
14913,GATES_230,58,0.0
14914,GATES_230,59,0.0
14915,GATES_230,60,0.0
14916,GATES_230,61,0.0
14917,GATES_230,62,0.0
14918,GATES_230,63,0.0
14919,GATES_230,64,0.0
14920,GATES_230,65,0.0
14921,GATES_230,66,0.0
14922,GATES_230,67,0.0
14923,GATES_230,68,0.0
14924,GATES_230,69,0.0
14925,GATES_230,70,0.0
14926,GATES_230,71,0.0
14927,GATES_230,72,0.0
14928,GLENDAL_230,49,0.0
14929,GLENDAL_230,50,0.0
14930,GLENDAL_230,51,0.0
14931,GLENDAL_230,52,0.0
14932,GLENDAL_230,53,0.0
14933,GLENDAL_230,54,0.0
14934,GLENDAL_230,55,0.0
14935,GLENDAL_230,56,0.0
14936,GLENDAL_230,57,0.0
14937,GLENDAL_230,58,0.0
14938,GLENDAL_230,59,0.0
14939,GLENDAL_230,60,0.0
14940,GLENDAL_230,61,0.0
14941,GLENDAL_230,62,0.0
14942,GLENDAL_230,63,0.0
14943,GLENDAL_230,64,0.0
14944,GLENDAL_230,65,0.0
14945,GLENDAL_230,66,0.0
14946,GLENDAL_230,67,0.0
14947,GLENDAL_230,68,0.0
14948,GLENDAL_230,69,0.0
14949,GLENDAL_230,70,0.0
14950,GLENDAL_230,71,0.0
14951,GLENDAL_230,72,0.0
14952,GLENN_230,49,0.0
14953,GLENN_230,50,0.0
14954,GLENN_230,51,0.0
14955,GLENN_230,52,0.0
14956,GLENN_230,53,0.0
14957,GLENN_230,54,0.0
14958,GLENN_230,55,0.0
14959,GLENN_230,56,0.0
14960,GLENN_230,57,0.0
14961,GLENN_230,58,0.0
14962,GLENN_230,59,0.0
14963,GLENN_230,60,0.0
14964,GLENN_230,61,0.0
14965,GLENN_230,62,0.0
14966,GLENN_230,63,0.0
14967,GLENN_230,64,0.0
14968,GLENN_230,65,0.0
14969,GLENN_230,66,0.0
14970,GLENN_230,67,0.0
14971,GLENN_230,68,0.0
14972,GLENN_230,69,0.0
14973,GLENN_230,70,0.0
14974,GLENN_230,71,0.0
14975,GLENN_230,72,0.0
14976,GOLDHILL_230,49,0.0
14977,GOLDHILL_230,50,0.0
14978,GOLDHILL_230,51,0.0
14979,GOLDHILL_230,52,0.0
14980,GOLDHILL_230,53,0.0
14981,GOLDHILL_230,54,0.0
14982,GOLDHILL_230,55,76.95938925752057
14983,GOLDHILL_230,56,138.90682884579724
14984,GOLDHILL_230,57,207.24566015353298
14985,GOLDHILL_230,58,220.2764897579034
14986,GOLDHILL_230,59,205.47532263978837
14987,GOLDHILL_230,60,189.9934793548755
14988,GOLDHILL_230,61,162.8370026372122
14989,GOLDHILL_230,62,134.41209031823973
14990,GOLDHILL_230,63,124.22402927172675
14991,GOLDHILL_230,64,127.41219195031749
14992,GOLDHILL_230,65,169.43150018069673
14993,GOLDHILL_230,66,206.6383047852878
14994,GOLDHILL_230,67,204.48831426392962
14995,GOLDHILL_230,68,368.87431159992
14996,GOLDHILL_230,69,343.68311794495526
14997,GOLDHILL_230,70,209.9573187885719
14998,GOLDHILL_230,71,156.984125463277
14999,GOLDHILL_230,72,120.4817454893788
15000,GONDER_345,49,0.0
15001,GONDER_345,50,0.0
15002,GONDER_345,51,0.0
15003,GONDER_345,52,0.0
15004,GONDER_345,53,0.0
15005,GONDER_345,54,0.0
15006,GONDER_345,55,0.0
15007,GONDER_345,56,0.0
15008,GONDER_345,57,0.0
15009,GONDER_345,58,0.0
15010,GONDER_345,59,0.0
15011,GONDER_345,60,0.0
15012,GONDER_345,61,0.0
15013,GONDER_345,62,0.0
15014,GONDER_345,63,0.0
15015,GONDER_345,64,0.0
15016,GONDER_345,65,0.0
15017,GONDER_345,66,0.0
15018,GONDER_345,67,0.0
15019,GONDER_345,68,0.0
15020,GONDER_345,69,0.0
15021,GONDER_345,70,0.0
15022,GONDER_345,71,0.0
15023,GONDER_345,72,0.0
15024,GREGG_230,49,0.0
15025,GREGG_230,50,0.0
15026,GREGG_230,51,0.0
15027,GREGG_230,52,0.0
15028,GREGG_230,53,0.0
15029,GREGG_230,54,0.0
15030,GREGG_230,55,0.0
15031,GREGG_230,56,0.0
15032,GREGG_230,57,0.0
15033,GREGG_230,58,0.0
15034,GREGG_230,59,0.0
15035,GREGG_230,60,0.0
15036,GREGG_230,61,0.0
15037,GREGG_230,62,0.0
15038,GREGG_230,63,0.0
15039,GREGG_230,64,0.0
15040,GREGG_230,65,0.0
15041,GREGG_230,66,0.0
15042,GREGG_230,67,0.0
15043,GREGG_230,68,0.0
15044,GREGG_230,69,0.0
15045,GREGG_230,70,0.0
15046,GREGG_230,71,0.0
15047,GREGG_230,72,0.0
15048,GRIZZLY_500,49,0.0
15049,GRIZZLY_500,50,0.0
15050,GRIZZLY_500,51,0.0
15051,GRIZZLY_500,52,0.0
15052,GRIZZLY_500,53,0.0
15053,GRIZZLY_500,54,0.0
15054,GRIZZLY_500,55,0.0
15055,GRIZZLY_500,56,0.0
15056,GRIZZLY_500,57,0.0
15057,GRIZZLY_500,58,0.0
15058,GRIZZLY_500,59,0.0
15059,GRIZZLY_500,60,0.0
15060,GRIZZLY_500,61,0.0
15061,GRIZZLY_500,62,0.0
15062,GRIZZLY_500,63,0.0
15063,GRIZZLY_500,64,0.0
15064,GRIZZLY_500,65,0.0
15065,GRIZZLY_500,66,0.0
15066,GRIZZLY_500,67,0.0
15067,GRIZZLY_500,68,0.0
15068,GRIZZLY_500,69,0.0
15069,GRIZZLY_500,70,0.0
15070,GRIZZLY_500,71,0.0
15071,GRIZZLY_500,72,0.0
15072,H_ALLEN_345,49,0.0
15073,H_ALLEN_345,50,0.0
15074,H_ALLEN_345,51,0.0
15075,H_ALLEN_345,52,0.0
15076,H_ALLEN_345,53,0.0
15077,H_ALLEN_345,54,0.0
15078,H_ALLEN_345,55,0.0
15079,H_ALLEN_345,56,0.0
15080,H_ALLEN_345,57,0.0
15081,H_ALLEN_345,58,0.0
15082,H_ALLEN_345,59,0.0
15083,H_ALLEN_345,60,0.0
15084,H_ALLEN_345,61,0.0
15085,H_ALLEN_345,62,0.0
15086,H_ALLEN_345,63,0.0
15087,H_ALLEN_345,64,0.0
15088,H_ALLEN_345,65,0.0
15089,H_ALLEN_345,66,0.0
15090,H_ALLEN_345,67,0.0
15091,H_ALLEN_345,68,0.0
15092,H_ALLEN_345,69,0.0
15093,H_ALLEN_345,70,0.0
15094,H_ALLEN_345,71,0.0
15095,H_ALLEN_345,72,0.0
15096,H_ALLEN_500,49,0.0
15097,H_ALLEN_500,50,0.0
15098,H_ALLEN_500,51,0.0
15099,H_ALLEN_500,52,0.0
15100,H_ALLEN_500,53,0.0
15101,H_ALLEN_500,54,0.0
15102,H_ALLEN_500,55,0.0
15103,H_ALLEN_500,56,0.0
15104,H_ALLEN_500,57,0.0
15105,H_ALLEN_500,58,0.0
15106,H_ALLEN_500,59,0.0
15107,H_ALLEN_500,60,0.0
15108,H_ALLEN_500,61,0.0
15109,H_ALLEN_500,62,0.0
15110,H_ALLEN_500,63,0.0
15111,H_ALLEN_500,64,0.0
15112,H_ALLEN_500,65,0.0
15113,H_ALLEN_500,66,0.0
15114,H_ALLEN_500,67,0.0
15115,H_ALLEN_500,68,0.0
15116,H_ALLEN_500,69,0.0
15117,H_ALLEN_500,70,0.0
15118,H_ALLEN_500,71,0.0
15119,H_ALLEN_500,72,0.0
15120,HANFORD_500,49,0.0
15121,HANFORD_500,50,0.0
15122,HANFORD_500,51,0.0
15123,HANFORD_500,52,0.0
15124,HANFORD_500,53,0.0
15125,HANFORD_500,54,0.0
15126,HANFORD_500,55,0.0
15127,HANFORD_500,56,0.0
15128,HANFORD_500,57,0.0
15129,HANFORD_500,58,0.0
15130,HANFORD_500,59,0.0
15131,HANFORD_500,60,0.0
15132,HANFORD_500,61,0.0
15133,HANFORD_500,62,0.0
15134,HANFORD_500,63,0.0
15135,HANFORD_500,64,0.0
15136,HANFORD_500,65,0.0
15137,HANFORD_500,66,0.0
15138,HANFORD_500,67,0.0
15139,HANFORD_500,68,0.0
15140,HANFORD_500,69,0.0
15141,HANFORD_500,70,0.0
15142,HANFORD_500,71,0.0
15143,HANFORD_500,72,0.0
15144,HAYNES_230,49,0.0
15145,HAYNES_230,50,0.0
15146,HAYNES_230,51,0.0
15147,HAYNES_230,52,0.0
15148,HAYNES_230,53,0.0
15149,HAYNES_230,54,0.0
15150,HAYNES_230,55,0.0
15151,HAYNES_230,56,0.0
15152,HAYNES_230,57,0.0
15153,HAYNES_230,58,0.0
15154,HAYNES_230,59,0.0
15155,HAYNES_230,60,0.0
15156,HAYNES_230,61,0.0
15157,HAYNES_230,62,0.0
15158,HAYNES_230,63,0.0
15159,HAYNES_230,64,0.0
15160,HAYNES_230,65,0.0
15161,HAYNES_230,66,0.0
15162,HAYNES_230,67,0.0
15163,HAYNES_230,68,0.0
15164,HAYNES_230,69,0.0
15165,HAYNES_230,70,0.0
15166,HAYNES_230,71,0.0
15167,HAYNES_230,72,0.0
15168,HUMBOLDT_115,49,0.0
15169,HUMBOLDT_115,50,0.0
15170,HUMBOLDT_115,51,0.0
15171,HUMBOLDT_115,52,0.0
15172,HUMBOLDT_115,53,0.0
15173,HUMBOLDT_115,54,0.0
15174,HUMBOLDT_115,55,0.0
15175,HUMBOLDT_115,56,0.0
15176,HUMBOLDT_115,57,0.0
15177,HUMBOLDT_115,58,0.0
15178,HUMBOLDT_115,59,0.0
15179,HUMBOLDT_115,60,0.0
15180,HUMBOLDT_115,61,0.0
15181,HUMBOLDT_115,62,0.0
15182,HUMBOLDT_115,63,0.0
15183,HUMBOLDT_115,64,0.0
15184,HUMBOLDT_115,65,0.0
15185,HUMBOLDT_115,66,0.0
15186,HUMBOLDT_115,67,0.0
15187,HUMBOLDT_115,68,0.0
15188,HUMBOLDT_115,69,0.0
15189,HUMBOLDT_115,70,0.0
15190,HUMBOLDT_115,71,0.0
15191,HUMBOLDT_115,72,0.0
15192,IGNACIO_230,49,0.0
15193,IGNACIO_230,50,0.0
15194,IGNACIO_230,51,0.0
15195,IGNACIO_230,52,0.0
15196,IGNACIO_230,53,0.0
15197,IGNACIO_230,54,0.0
15198,IGNACIO_230,55,0.0
15199,IGNACIO_230,56,0.0
15200,IGNACIO_230,57,0.0
15201,IGNACIO_230,58,0.0
15202,IGNACIO_230,59,0.0
15203,IGNACIO_230,60,0.0
15204,IGNACIO_230,61,0.0
15205,IGNACIO_230,62,0.0
15206,IGNACIO_230,63,0.0
15207,IGNACIO_230,64,0.0
15208,IGNACIO_230,65,0.0
15209,IGNACIO_230,66,0.0
15210,IGNACIO_230,67,0.0
15211,IGNACIO_230,68,0.0
15212,IGNACIO_230,69,0.0
15213,IGNACIO_230,70,0.0
15214,IGNACIO_230,71,0.0
15215,IGNACIO_230,72,0.0
15216,IMPERIAL_230,49,0.0
15217,IMPERIAL_230,50,0.0
15218,IMPERIAL_230,51,0.0
15219,IMPERIAL_230,52,0.0
15220,IMPERIAL_230,53,0.0
15221,IMPERIAL_230,54,0.0
15222,IMPERIAL_230,55,0.0
15223,IMPERIAL_230,56,0.0
15224,IMPERIAL_230,57,0.0
15225,IMPERIAL_230,58,0.0
15226,IMPERIAL_230,59,0.0
15227,IMPERIAL_230,60,0.0
15228,IMPERIAL_230,61,0.0
15229,IMPERIAL_230,62,0.0
15230,IMPERIAL_230,63,0.0
15231,IMPERIAL_230,64,0.0
15232,IMPERIAL_230,65,0.0
15233,IMPERIAL_230,66,0.0
15234,IMPERIAL_230,67,0.0
15235,IMPERIAL_230,68,0.0
15236,IMPERIAL_230,69,0.0
15237,IMPERIAL_230,70,0.0
15238,IMPERIAL_230,71,0.0
15239,IMPERIAL_230,72,0.0
15240,INTERMT_345,49,0.0
15241,INTERMT_345,50,0.0
15242,INTERMT_345,51,0.0
15243,INTERMT_345,52,0.0
15244,INTERMT_345,53,0.0
15245,INTERMT_345,54,0.0
15246,INTERMT_345,55,0.0
15247,INTERMT_345,56,0.0
15248,INTERMT_345,57,0.0
15249,INTERMT_345,58,0.0
15250,INTERMT_345,59,0.0
15251,INTERMT_345,60,0.0
15252,INTERMT_345,61,0.0
15253,INTERMT_345,62,0.0
15254,INTERMT_345,63,0.0
15255,INTERMT_345,64,0.0
15256,INTERMT_345,65,0.0
15257,INTERMT_345,66,0.0
15258,INTERMT_345,67,0.0
15259,INTERMT_345,68,0.0
15260,INTERMT_345,69,0.0
15261,INTERMT_345,70,0.0
15262,INTERMT_345,71,0.0
15263,INTERMT_345,72,0.0
15264,JEFFERSN_230,49,0.0
15265,JEFFERSN_230,50,0.0
15266,JEFFERSN_230,51,0.0
15267,JEFFERSN_230,52,0.0
15268,JEFFERSN_230,53,0.0
15269,JEFFERSN_230,54,0.0
15270,JEFFERSN_230,55,0.0
15271,JEFFERSN_230,56,0.0
15272,JEFFERSN_230,57,0.0
15273,JEFFERSN_230,58,0.0
15274,JEFFERSN_230,59,0.0
15275,JEFFERSN_230,60,0.0
15276,JEFFERSN_230,61,0.0
15277,JEFFERSN_230,62,0.0
15278,JEFFERSN_230,63,0.0
15279,JEFFERSN_230,64,0.0
15280,JEFFERSN_230,65,0.0
15281,JEFFERSN_230,66,0.0
15282,JEFFERSN_230,67,0.0
15283,JEFFERSN_230,68,0.0
15284,JEFFERSN_230,69,0.0
15285,JEFFERSN_230,70,0.0
15286,JEFFERSN_230,71,0.0
15287,JEFFERSN_230,72,0.0
15288,JOHN_DAY_500,49,446.54676172876225
15289,JOHN_DAY_500,50,88.68070686600413
15290,JOHN_DAY_500,51,0.0
15291,JOHN_DAY_500,52,0.0
15292,JOHN_DAY_500,53,82.62888768323728
15293,JOHN_DAY_500,54,488.29162466401203
15294,JOHN_DAY_500,55,1105.321942483376
15295,JOHN_DAY_500,56,1862.4965008625154
15296,JOHN_DAY_500,57,2688.5342530439902
15297,JOHN_DAY_500,58,3256.7114593538827
15298,JOHN_DAY_500,59,3531.020183424784
15299,JOHN_DAY_500,60,3504.580135385014
15300,JOHN_DAY_500,61,3312.0758771019273
15301,JOHN_DAY_500,62,3102.384638752263
15302,JOHN_DAY_500,63,3026.5045234835925
15303,JOHN_DAY_500,64,3181.7805581087787
15304,JOHN_DAY_500,65,4023.9783328358017
15305,JOHN_DAY_500,66,2094.210494244708
15306,JOHN_DAY_500,67,3661.3110812503787
15307,JOHN_DAY_500,68,4464.522543510215
15308,JOHN_DAY_500,69,4051.2680857092055
15309,JOHN_DAY_500,70,3563.0238781925955
15310,JOHN_DAY_500,71,2744.3875268056418
15311,JOHN_DAY_500,72,1847.137123410601
15312,LAKEVILE_230,49,0.0
15313,LAKEVILE_230,50,0.0
15314,LAKEVILE_230,51,0.0
15315,LAKEVILE_230,52,0.0
15316,LAKEVILE_230,53,0.0
15317,LAKEVILE_230,54,0.0
