EIA_ID,plant,state,BA,NERC,lat,lon,nameplate,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
458,Rincon,CA,NA,WECC,33.245433,-116.96035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50037,Rio Bravo Hydro Project,CA,CISO,WECC,35.4338,-118.8075,14,0.8336413362925129,0.9259646559736628,4.207539693397729,2.0666220020934314,1.6437709198858452,2.402853140770181,5.747110056204318,3.220981859431629,3.133656010230401,11.674498437307742,4.152270062753784,3.983309240802264,4.828113350559862,3.0412461605816095,4.84456232353125,7.64844136821538,9.634728404573037,9.245374520181178,7.690141964337743,6.625845521822738,4.9613819124759635,4.556453775073471,8.341761405790397,7.526675863453464,5.929705819200656,3.8347201686320034,8.209821680563028,6.748716678469102,4.593917149374645,4.052914474785813,5.38134875538289,6.608530880250176,5.353498309520172,4.255344810131418,3.6991371935578945,4.547176676075836,4.429919934865838,3.728366889999243,3.7045180612785655,3.140569230198316,2.853765410444021,3.149076375664027,3.2007898165781294,2.9880107933597775,2.461116382646611,2.4856588276271316,2.643712173301685,2.6172063327227226,2.8628450604663302,3.1592704345745606,2.7848383830694274,2.801219785322777
482,Rio Hondo,CA,CISO,WECC,33.9405,-118.1685,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3049,River Mill,OR,PGE,WECC,45.2981,-122.3469,18.8,7.14670112302195,6.412179063155804,5.467793557613619,11.59920936236499,6.0839039405423785,4.244989781342028,9.384143477804987,9.060657556293659,11.484442508085202,8.554157909488321,8.223982185201315,8.745312276180798,8.55850232691315,4.562061692349177,17.3005079130376,13.323478817640003,5.126140322093817,9.412529704124822,11.215218260880384,10.969309011620673,10.837571913802972,11.426237961237055,12.580697580424179,11.100615512138981,8.563331966507214,7.570737246109602,8.416895522064177,8.171830356700125,7.602138989733346,6.58726963840031,8.15675834984831,7.801810328715085,7.819338547831497,6.993759427448481,6.953444523480734,4.532137494426061,5.822164780328101,7.046089787368866,6.054555604449765,4.772792152711776,4.557642591904939,5.173476712110764,8.540193270029883,5.999767068715911,8.473910610496874,8.137136105405759,6.473422617226762,5.895925490538827,2.9093428062834543,4.761487804086443,7.495576590836462,11.477877459155547
10881,Roaring Creek Water Power,CA,CISO,WECC,40.8822,-121.9482,2,0.15382965482907401,0.3314072056801479,0.42986448603669813,0.6594668638281731,0.3356234549150763,0.6261169358424068,0.6524701885846853,0.815360552517561,0.8722023219852018,1.3045648837420147,1.2552889450302676,1.1252378915948336,1.091867477403967,1.4092580954834386,1.4779351240397103,1.4352333421382817,1.1676858944726936,1.1724249936700293,1.0960815347721824,1.0608503425830764,1.4053331106543336,1.3563413690621486,1.9533767405481623,1.442825658764431,0.9198221115713404,0.7139413501366,1.0686671229616282,1.1215268171806168,1.0743392896475772,1.1259163546255506,1.107307504974587,1.0011517905853013,1.0406598797183904,1.0843709570571274,1.086892749980516,0.8291837700609803,0.8328993059985201,0.8328993059985201,0.7629233791748526,0.806587516450046,0.6844417156769748,0.5294063792449251,0.5240480150825271,0.511216589017405,0.47014920843410346,0.47534607969866294,0.5061920252689518,0.5455876622744837,0.5369009837056576,0.6340312525760448,0.5666745837111533,0.559987726005001
433,Robbs Peak,CA,BANC,WECC,38.9247,-120.3698,25.5,1.1037275804845668,2.3778462851453224,3.084277148230683,4.731673920945743,2.4080944871513723,4.492363708562699,4.681447231854888,5.850179009445402,6.258016480881725,9.360200566644348,9.006647688439758,8.073536611152955,7.834105231609339,10.11136965967395,10.604124482316204,10.297740931689324,8.378098862274884,8.412100049990196,7.864338129496404,7.611555832476876,10.08320495889003,9.73169070314516,14.01538976620105,10.352208845583267,6.599682048852853,5.122496897124056,7.667642160816019,8.046908718795887,7.7083401523494866,8.078403469162996,7.944884190158074,7.1832190722988605,7.466687835017622,7.780312849089445,7.7984065999012815,5.9493578200614055,5.976016630308133,5.976016630308133,5.473942370661427,5.787231265982092,4.910840495162209,3.798468483210017,3.7600224459305642,3.66795640473023,3.37329747449476,3.410584770522336,3.6319029146860142,3.91456467489506,3.852239212669103,4.549144306597422,4.065863387189844,4.017885498813874
7200,Robert D Willis,TX,MISO,TRE,30.79546662,-94.1801197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,Rock Creek,CA,CISO,WECC,39.9866,-121.2834,126,27.373216063723863,58.97225119719311,76.49223075666819,117.34882308936407,56.61772382671376,88.89648859034362,92.6381405048864,115.76542001115504,107.80724259968916,126,124.68719488381174,111.7692917119982,108.45462591011801,124.92023147637477,126,125.10589522740351,101.78441712814029,105.44918432472257,100.17625899280577,96.95630781089415,126,119.91543841334793,126,108.1830458124027,68.96824784818307,53.53131150671249,54.487361335909135,54.2113436123348,51.930435808684706,54.42352108244179,51.46434364003021,43.35564258436599,45.06657054529395,46.95951211908659,47.068720286805394,45.19078024136963,45.39327813640191,45.39327813640191,41.579567779960705,47.8108911905936,41.71598368431038,32.26674729652817,31.940160785429708,31.17352618686015,28.70143371417452,29.01868971172824,30.901757568176134,33.30676271092208,61.237051081251884,72.31539032231474,64.63292391393949,63.87024427774572
50987,Rock Creek,ID,IPCO,WECC,42.63221,-114.537465,2.1,0.9702699269120977,0.9313411638870531,0.8894632521479899,0.8719649697781465,0.8834963121628289,0.975571509248432,0.9833725151482937,1.0096730493249706,1.2219819967440746,0.9717837995337997,0.9799500499500499,1.0791116621473766,1.2086050616050616,0.9908815780214388,0.7995754488313663,1.1306820817124144,1.5963166005912959,1.6434734675230898,0.9902259893897519,0.7971190762095365,1.2334293745036373,1.6927453858648565,1.5848942553032486,1.009142544873056,1.0214179737007059,1.2307822320389579,1.4304233884108346,1.4852304899645807,1.2062485763906712,1.2210206898174287,1.2401909338312247,1.294575470516423,1.3392084223701652,1.292596669695321,1.133852870491371,0.9241913934309277,1.058713438031235,1.068884148963926,1.110142693313521,0.986593775735568,0.9488757710166039,0.9108827471520753,0.8744727659485686,0.8244122498603697,0.8681988068625364,0.8571459894613584,0.8648829616421829,0.8683830204858893,0.7176265423116232,0.7303118599787478,0.7194387305497838,0.7140776736785585
10809,Rock Creek II,ID,IPCO,WECC,42.616293,-114.526903,1.9,0.10713388374840044,0.102835503002264,0.09821148735111725,0.0962793869147226,0.097553401132388,0.10772197660556729,0.1085833586437658,0.1114874466582636,0.13493048922655626,0.10730383158508158,0.10820554445554445,0.11915491502545074,0.13345350482850482,0.10941257523800665,0.08828865873666941,0.12484926168990976,0.17626435602953242,0.18147101366534682,0.10933978557133328,0.08801710902506432,0.1361940655675212,0.18691134679812513,0.17500276505567477,0.11142871841270859,0.11278416151554944,0.1359019966584462,0.1579460827303739,0.1639978158205431,0.13319288366442517,0.13482400715226803,0.13694048911945553,0.14294519070240477,0.14787349805848293,0.14272669431715995,0.12519842874529577,0.10204876865565164,0.11690262804676703,0.11802567305066021,0.12258142165135895,0.10893843116766601,0.10477329551274026,0.1005781685652832,0.09655783857397017,0.09103042612546373,0.09586572901142573,0.0946452868852459,0.09549959637357179,0.09588606971352874,0.07923939925143317,0.0806400957028474,0.07943949874449234,0.0788475377441923
50892,Rock Creek LP,CA,CISO,WECC,38.7938,-120.7755,3,0.033354065715233985,0.0718572613911147,0.09320522971883742,0.1429886918590868,0.07277126801004417,0.13575629693398325,0.1414702775015965,0.1767885884238265,0.18911268946057155,0.28285747761318936,0.2721734036321031,0.2439755628086032,0.2367401456188802,0.305557657278045,0.32044839003091163,0.31118971754983443,0.25317962802237715,0.25420662532676097,0.2376534772182254,0.23001461545049676,0.30470570829051047,0.29408328411211276,0.42353317415028935,0.31283495821215596,0.19943678578772658,0.1547975052143004,0.23171002279885475,0.24317120044052867,0.23293992684078038,0.24412294682190058,0.24008796763513235,0.21707086028628583,0.22563704872747423,0.23511453381134237,0.23566131179695013,0.17978516890771312,0.1805907783277626,0.1805907783277626,0.16541846758349704,0.17488521253213643,0.14840124581040914,0.11478634983874028,0.11362454467842913,0.1108424477388586,0.10193823075640063,0.10306502168292887,0.10975307105328998,0.11829487323826203,0.11641135199992672,0.13747122386173163,0.12286689061083174,0.12141704013592357
6200,Rock Island,WA,CHPD,WECC,47.34159966,-120.0948386,629.4,294.23268220090506,334.3914911003735,307.33601879029567,264.05610475178884,302.5214797029371,278.2792731442353,281.6268646472042,306.3904582012177,251.77046235497843,311.2421028350455,226.59466900961473,215.78584284421356,206.53973853405108,197.29331583850083,193.40035876712147,214.78214566745356,317.7501233678763,315.6692544860834,290.9069896040699,380.4954419060258,384.583127942617,374.5913692653774,301.81460778409104,299.826805756973,249.40289433574503,253.97483899811655,223.63276220415594,227.28995654735957,237.90419698849723,230.81651200337274,278.67978257296613,269.05327916076527,240.50205727728832,233.67215714045656,237.03112442086564,211.85574482988275,178.9720487845488,171.0044305550771,153.73358179177143,183.99543273852947,171.36640391059578,195.18704511808522,171.85526035328678,211.92416359601253,281.0483436532254,300.74479947933315,278.44208811007445,313.98970469862473,302.90732139445055,277.9919630488338,236.5915686118959,243.17723619470718
50228,Rocky Brook Hydroelectric,WA,BPAT,WECC,47.7217,-122.9415,1.6,0.06460584921036364,0.05895038277492755,0.04932823502019253,0.04972097574487559,0.04776651393848235,0.06077962735773576,0.05285184987629197,0.046425545402697374,0.0428762940660773,0.043210450055607696,0.0428898395085567,0.050689181796001334,0.051559410423711184,0.0416295263148513,0.04458661708558702,0.06420272695938063,0.061650631031922795,0.05127522284947689,0.0694760238240153,0.08654383314494392,0.07529915876880271,0.08041138021512621,0.07389144345238095,0.06587328869047619,0.05792425595238095,0.05274010416666667,0.05135052294475627,0.04786092351708308,0.048210585847832596,0.04560595828204531,0.053881558392845585,0.05320658452486397,0.0467759410983171,0.04341150301573242,0.0416873449955713,0.025107401057589025,0.027476317855077252,0.039549481533504086,0.040775499876063784,0.027870466996629106,0.0310878883830742,0.03007513576559185,0.05750988077846186,0.03856577212562445,0.042325425380583,0.038738053584199815,0.06562943751522725,0.0480749534340886,0.033234955155908734,0.03778219248106325,0.05803459401326403,0.0535637808448348
3883,Rocky Reach,WA,CHPD,WECC,47.5483,-120.3133,1299.6,624.9247430322745,710.2185762810451,652.7550954925734,560.8323051463092,642.8964276513858,592.2202728625083,599.344452579238,652.0451153555592,535.6002113291015,661.3984667011448,481.5202226192435,458.55115452878533,438.9029155598392,420.6337211212435,412.56934108216973,458.18181971904517,677.837207037018,712.375797874209,690.6519575315195,903.3468812209688,913.051592568016,891.9905973600523,731.8896324824932,727.0692836406765,604.7931013532611,615.8799036894394,550.9011396357055,561.6490436746146,587.8775584917894,570.3634036464447,677.7249980199236,642.3094341887318,574.1492570276304,557.8442734714454,565.8631178433398,444.0524274575999,375.12776806526807,358.42753546740613,322.2276093159714,387.5365967898995,361.5619543677706,411.82056628196284,362.59338110481565,444.0894616573495,580.1730930331303,620.8328370112805,574.7929533744162,648.1745303588438,653.4143426107903,599.6683571411511,510.3617950207455,524.5680203257858
34,Rollins,CA,CISO,WECC,39.1356,-120.953,12.1,1.4861608861599733,3.2017521395381916,4.152955983726604,6.371163348373978,3.2424808791584407,6.048932229146963,6.303531698878839,7.877219800583619,8.426370145587757,12.1,12.1,10.870954475967306,10.548561979035904,12.1,12.1,12.1,11.281043881661493,11.326826680522498,10.58926978417266,10.248900398252825,12.1,12.1,12.1,12.1,8.886420147762992,6.897401919743839,10.324420515201805,10.83510003671072,10.379220093874554,10.877507473253619,10.697724870638417,9.67214880952381,10.0538373015873,10.476130952380952,10.500494047619048,8.010762606417813,8.046658480681074,8.046658480681074,7.370619515389653,7.792461284881989,6.612408252703471,5.114608053500284,5.0628407655093906,4.938874522725635,4.542118502302653,4.592325552961017,4.890328692352599,5.270930527988584,5.187008948607333,6.125386022037206,5.474652172121013,5.410050333397448
149,Roosevelt,AZ,SRP,WECC,33.67136061,-111.1607649,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6202,Ross,WA,SCL,WECC,48.7483,-121.0667,450,150.13558702860675,136.99301892397492,114.6323995792888,115.54507791988824,112.87965901046213,147.25348317803153,128.04650711133178,112.47721590574938,96.17477518548965,78.69195058025096,78.10807632549138,92.31171125760208,93.89651280623524,49.66538073485208,47.53133948456888,68.44299501537809,65.72234595397178,36.549572282009585,34.3174579022114,42.74804727125178,37.193776628119295,41.38333776888868,45.622743561710394,40.67209973275025,35.76413386783285,32.56328656462585,32.5551740705621,30.46890460665453,30.691504327204115,29.033363551681695,32.13634230669055,29.32878653675819,25.784056687333923,23.92949512843224,22.97909654561559,36.96644685202016,40.45428044699661,58.22999376876256,60.03510062932055,38.5008323495626,41.15583300180006,39.81509615008348,76.13469979390587,47.736292169251655,47.16993060303838,43.17195356769544,73.14128529774676,53.577541084101576,33.18972574623975,37.73077474170113,57.9556148055207,53.49088596124355
3050,Round Butte,OR,PGE,WECC,44.6042,-121.2769,372.5,91.08331588453514,99.14787973300028,95.82954298737248,85.40192115338452,96.58528876915622,99.39819349036827,98.04654441570844,100.33395054205585,96.77163494670593,108.72038703813793,90.7189759008597,99.66883002560819,132.82397144229012,87.36713144583594,130.23288593818333,106.21260094803927,142.91398611454431,127.68689056858209,122.12050336336722,154.46517217109115,150.4485139531385,154.41350657142175,161.01973749539277,130.71772483359715,104.84818742818118,94.85497048652516,94.41645897259805,96.79316645756663,97.09252676619828,96.3940193793911,101.88012548252316,100.64525353609473,87.92236948168605,89.37050262609029,82.86424728444553,83.13394072754744,71.73518807933873,70.28028399660323,65.50675572514875,73.0353736479564,70.12895134176286,69.8395449727394,65.19746681360323,78.37411848843746,90.0428614039851,87.83050608693387,90.48533246739534,93.69324767711963,95.04502327102618,85.93111692996888,87.38500198913755,85.83021296690715
6407,Roza,WA,BPAT,WECC,46.74906077,-120.4668247,12.9,7.987763563781529,7.444058648935895,6.010959891904504,6.457334914586412,7.60741127851422,7.543487237612451,6.79269489861488,6.523990272026275,5.416912088475958,3.459909852434805,3.507111896806358,6.480840692214171,11.729708026330819,7.0059683451572194,7.774759133428401,6.367476046219043,7.686157889742607,7.046101492066165,8.177002244635261,12.09507279574019,10.035245246889891,11.431033803156195,12.541552944410087,7.298247509104652,5.497093245378959,6.529492200920773,6.9587164135626,6.918399784720688,6.641362938838595,6.216405967100904,4.12626949571977,3.947614892869384,9.736383222011964,5.760974155584934,7.063931322060065,2.5018361225397534,4.282517454051564,5.667726803386762,5.117872710520881,4.272046304889117,3.0446405343082112,4.31269038807649,6.7893502587176595,6.116439015103251,6.871258881561276,6.352376631923924,6.2789993440964205,6.252793169872311,4.976809535054576,5.319447024559194,5.495048737930311,7.989877958385811
7458,Ruedi,CO,PSCO,WECC,39.3623,-106.8213,5,1.2582570881347346,1.6779072342119068,1.6016387235659106,1.6120389750176376,1.4998711048647968,2.0022008905185964,1.9419843223826982,1.642783249457457,1.7433748231239505,2.2004632202994814,1.7514176426032746,1.5094086552467518,1.6674838897628619,1.3878604008687982,1.3810074859065482,1.014449664885026,2.7667894142881404,3.596844540730499,1.7586888261262654,2.1850376324599057,2.275950245575167,1.8585670023558887,1.4883153501816533,2.3303556470509172,2.722270364279596,2.101738728667521,3.718968563949955,2.6495919215027683,2.085113642573918,1.3734045930334604,2.4419774364284885,3.513645768847627,2.276895594633207,1.1117467462943587,0.8528395401134882,1.590431629475869,2.1285475943361254,1.8953640095633477,1.6103618503966193,1.4756975652530044,1.4030717071083865,1.38018597035505,1.5773553946914856,1.9065956762415148,1.6121431528075114,1.4388404383053104,1.4570265256296153,1.3682356286933026,1.3173817661561347,1.2710469958037205,1.106769173645162,1.2361906117431547
357,Rush Creek,CA,CISO,WECC,37.7582,-119.1317,13.1,1.190718253346882,1.2487835174048965,6.45129353008882,1.3833514874457724,1.0492918957273725,3.053490314690261,11.36734847054518,1.6424115840566162,0.631544261964082,13.1,6.196350878434965,2.1820261725520202,1.3275935481020464,9.121226779300734,9.02370513081826,7.80603604914023,6.619456390824191,6.223801654011993,6.989395921791785,8.153325300941125,8.441397822280587,7.548611725933794,11.000906811621192,7.887096005214638,6.273548025886953,5.44993435142937,6.727746905019129,7.377396201450241,6.6361054880674555,6.658299820803467,6.770444621329927,7.247080109567652,6.120567342378722,6.134249683680612,5.700975542454101,4.91965700060426,4.3037667084193565,5.083894411853568,5.490755271539353,3.602949297072306,3.5091953378056684,3.9616472309379427,3.886238582082563,2.9985058216101828,0.9815406237973876,1.2492074683599452,1.5105695264338774,9.268322719483596,2.622362231581445,1.85183644263851,1.682651782536481,6.5406421802704955
56694,Russell D Smith,WA,BPAT,WECC,46.7458,-119.1083,6.1,1.4907107190670608,1.6941727085496794,1.55709792039098,1.3378230550194654,1.5545426916156866,1.4800489164275576,1.4978533296726764,1.6295603353449002,1.3651013963582448,1.7786103267002047,1.2948878529114458,1.2331202139507276,1.1802828360445707,1.2109665253229578,1.201327626735486,1.3341429507404932,1.9737398835959785,1.9598399564557003,1.8052489677799897,2.3611980058668016,2.386564501901181,2.3436983305503647,1.9832867448166376,1.9702244830505564,1.6388784429176342,1.6689216449796205,1.3680467607298734,1.3698995934199831,1.4338726958203383,1.3911545004064203,1.6096069042874244,1.4769678937513502,1.3202359699450272,1.2827432352305734,1.3011822850901409,1.1544550994982028,0.9752635905760905,0.9318460400949624,0.8377328526358697,1.0235806089577166,0.9602877191894608,1.0937716967531412,0.9630271291767752,1.1416193935992498,1.3816857756804655,1.4785172050797806,1.3688729401200355,1.5436316153049165,1.5485171555330357,1.4211453255725477,1.2094990017521052,1.2431661286662845
495,Ruxton Park,CO,WACM,WECC,38.8333,-104.9667,1,0.0832893120900126,0.08415877954857168,0.08301287814259029,0.08030760575114967,0.08344469889159181,0.09577923487225884,0.0942125408762357,0.0942125408762357,0.09710030303898806,0.10090770484597635,0.09960326544815208,0.09385752048154523,0.08836024016214303,0.15632289239496164,0.15860888063279002,0.08126402205177372,0.058452480824544586,0.07907823229912944,0.1371457399103139,0.0755571437468859,0.09569362143213038,0.11734025537174794,0.013880521398488544,0.00987635295900183,0.09866521295422734,0.3037984045940925,0.16704877343050492,0.1286719957146723,0.12289211024778693,0.11760676043582226,0.09837756320377085,0.1397811013891817,0.13120776524468808,0.10187981118373275,0.08866258462763839,0.19147282241908256,0.1388064261337387,0.043734029937812294,0.025432684631057238,0.06681880481079869,0.07813911952729032,0.07556663822598035,0.08775376839093633,0.07616712931111647,0.05070814746663692,0.06606363714277454,0.10255481983321561,0.10097840074098856,0.06683036822718902,0.06759472272117505,0.06356114117459813,0.06392213751392647
2194,Ryan,MT,NWMT,WECC,47.5691,-111.1248,52.8,47.778341441836666,42.83009818360334,35.90438017944621,44.02615145734758,52.8,48.208862353238764,52.8,52.55459284246442,44.18203222380222,10.25904562981016,14.573414095676757,21.74971649127516,52.8,52.8,52.8,52.8,50.185206566271376,30.796110561165627,22.06929006707578,24.517023078112363,47.340479532372385,52.8,52.8,52.8,34.7149546868649,23.59390081302958,52.8,52.8,52.8,48.136786026374324,49.65246612942172,52.8,52.8,52.8,52.8,34.001229328006126,48.456260319349404,52.8,52.8,51.16953672439384,48.69533749879871,52.8,49.98136711154356,45.00272640870731,48.50842518276223,45.085216348694004,45.16301654946828,40.767305205721584,31.893346810190906,38.039816216865816,40.6691392408323,38.60324257914435
50896,S E Hazelton A,ID,IPCO,WECC,42.5873,-114.0677,8.4,2.4046252399350325,2.3081478746853596,2.2043616181288934,2.1609955297085857,2.189572952055196,2.417761458032772,2.437094711638243,2.502275395222403,3.028441521842256,2.4083754370629373,2.428613886113886,2.6743664817325534,2.9952904595404597,2.4557039051099023,1.9815892689215187,2.8021714310486594,3.956154294327427,4.073023571361899,2.4540791915245084,1.9755019147685755,3.0568106620286537,4.195135069940823,3.9278496834598426,2.5009619488380816,2.53138419251376,3.050252459648946,3.5450215095533286,3.6808497343565527,2.989448292353233,3.026058051006964,3.073568438655546,3.2083507705308185,3.318964766186008,3.2034467017579282,2.8100314068660714,2.2904264189709784,2.623812822562892,2.649018927256717,2.751270106675064,2.4450768815258463,2.3515995692549305,2.257441428343822,2.16720654330401,2.043141806576677,2.1516587582499467,2.1242665398126466,2.1434410927187564,2.1521152952239015,1.778496950909989,1.8099350283250648,1.7829881048264284,1.7697017744902952
474,Salida No. 1,CO,PSCO,WECC,38.5403,-106.2481,0.6,0.09974808853555758,0.1007893712026711,0.09941702855715465,0.09617716808474988,0.0999348943556017,0.11470859461140484,0.11283226654604055,0.11283226654604055,0.1162909225515951,0.12085123255558405,0.1192889820885682,0.11240764074576023,0.10582387092047912,0.18721792290330486,0.18995563070574015,0.09732468006169495,0.07000476781024637,0.09470738359105194,0.16425168161434975,0.09049050977827602,0.11460682811054165,0.1405317562642354,0.016623792610445588,0.011828261966865664,0.11816487226446158,0.3638394789626823,0.2000626714511659,0.15410120980434386,0.14717905601298853,0.1408491720647438,0.11781970808454727,0.16740568264342776,0.15713802002282395,0.1220140574748418,0.1061847442680776,0.22931363328628274,0.16623876693342873,0.05237719471926116,0.030458951005626917,0.08002442873894479,0.09358204607391182,0.09050115566818634,0.10509687396531084,0.09122038023326966,0.06072996357012751,0.07912026917628011,0.12282346690953248,0.12093548876745597,0.08003886394124736,0.08095428707851118,0.07612349992042018,0.07655584434187492
475,Salida No. 2,CO,NA,WECC,38.5402,-106.2257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,Salt Springs,CA,CISO,WECC,38.4983,-120.2155,42,7.167584966631542,8.164098692859652,10.70566581112951,12.954678440965427,7.1846147357171075,8.579862448464448,12.05272801436314,23.82547306837476,28.5261019853484,29.88171890561585,30.561443045201155,27.973262667549392,28.7052732794105,42,34.28844393124767,30.178527706611824,26.072525687904193,23.53353889745846,24.419361303188722,27.868620255278085,36.38736181520283,36.17125154259904,41.01099342465282,36.65335573428696,26.732701540816965,19.778052355950816,29.674146746261265,27.84947554574408,26.95485326079528,26.211271101876783,22.98591920939755,22.65938649582422,24.26111277803028,28.595854534769767,26.669302642885548,17.639373870256843,17.14751598759796,19.741825211818348,22.307201619411746,20.90380114106368,11.236090399228079,12.801710314109963,16.992511096369558,16.49588396071185,13.98694153664564,10.978122717716056,10.8561435764081,11.46603928294788,14.341151138716357,22.534523530084215,11.476220255560214,9.446023552947453
6413,Sam Rayburn,TX,MISO,TRE,31.06120822,-94.10622043,52,25.75017289037367,36.25872595479667,27.14508690093211,22.80669343396849,32.93365093625546,50.759161238178564,48.513180652418455,47.58023487064117,40.259514087017266,17.750413457304052,17.476326190683917,16.24945937819378,15.649077746549674,39.857902688909675,35.140960213115626,26.363326428281113,28.99509531004259,30.583413730720785,32.81632850589215,45.36964892998016,40.55467671252174,36.86258916557441,25.881078184544517,21.06804389000729,23.536266605154587,23.90650001242668,52,43.555090857830294,29.60973582485758,27.11328549520145,17.868321665043727,18.313715857420693,17.952091002690242,16.126746497860346,9.829307956197207,4.336615973809584,5.10831936530635,32.78251553851939,30.272991656145596,11.456251563927074,10.242357787104686,21.009426526417602,20.00722860769988,25.65652559391217,17.810290690896608,9.597194990962882,7.666672888577707,20.233108816720456,13.00230542181293,9.32369143183789,9.592504643355168,15.73126145209581
6646,San Dimas,CA,CISO,WECC,33.9167,-117.8,9.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50233,San Dimas Wash Generating Station,CA,CISO,WECC,34.124178,-117.804994,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,San Fernando,CA,LDWP,WECC,34.28534855,-118.4783027,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6479,San Francisquito 1,CA,LDWP,WECC,34.53027895,-118.5225303,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6480,San Francisquito 2,CA,LDWP,WECC,34.53027895,-118.5225303,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54017,San Gabriel Hydro Project,CA,CISO,WECC,34.2065,-117.8592,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,San Gorgonio 2,CA,NA,WECC,34.0618,-116.808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,San Joaquin 1A,CA,NA,WECC,37.2078,-119.5073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,San Joaquin 2,CA,CISO,WECC,37.2078,-119.5073,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
