,Generator,Time,Value
10772,LIVOAK_1_UNIT_1,45,0.0
10773,LIVOAK_1_UNIT_1,46,0.0
10774,LIVOAK_1_UNIT_1,47,0.0
10775,LIVOAK_1_UNIT_1,48,0.0
10776,LOSTHL_6_UNIT,25,0.0
10777,LOSTHL_6_UNIT,26,0.0
10778,LOSTHL_6_UNIT,27,0.0
10779,LOSTHL_6_UNIT,28,0.0
10780,LOSTHL_6_UNIT,29,0.0
10781,LOSTHL_6_UNIT,30,0.0
10782,LOSTHL_6_UNIT,31,0.0
10783,LOSTHL_6_UNIT,32,0.0
10784,LOSTHL_6_UNIT,33,0.0
10785,LOSTHL_6_UNIT,34,0.0
10786,LOSTHL_6_UNIT,35,0.0
10787,LOSTHL_6_UNIT,36,0.0
10788,LOSTHL_6_UNIT,37,0.0
10789,LOSTHL_6_UNIT,38,0.0
10790,LOSTHL_6_UNIT,39,0.0
10791,LOSTHL_6_UNIT,40,0.0
10792,LOSTHL_6_UNIT,41,0.0
10793,LOSTHL_6_UNIT,42,0.0
10794,LOSTHL_6_UNIT,43,0.0
10795,LOSTHL_6_UNIT,44,0.0
10796,LOSTHL_6_UNIT,45,0.0
10797,LOSTHL_6_UNIT,46,0.0
10798,LOSTHL_6_UNIT,47,0.0
10799,LOSTHL_6_UNIT,48,0.0
10800,MIDSET_1_UNIT_1,25,0.0
10801,MIDSET_1_UNIT_1,26,0.0
10802,MIDSET_1_UNIT_1,27,0.0
10803,MIDSET_1_UNIT_1,28,0.0
10804,MIDSET_1_UNIT_1,29,0.0
10805,MIDSET_1_UNIT_1,30,0.0
10806,MIDSET_1_UNIT_1,31,0.0
10807,MIDSET_1_UNIT_1,32,0.0
10808,MIDSET_1_UNIT_1,33,0.0
10809,MIDSET_1_UNIT_1,34,0.0
10810,MIDSET_1_UNIT_1,35,0.0
10811,MIDSET_1_UNIT_1,36,0.0
10812,MIDSET_1_UNIT_1,37,0.0
10813,MIDSET_1_UNIT_1,38,0.0
10814,MIDSET_1_UNIT_1,39,0.0
10815,MIDSET_1_UNIT_1,40,0.0
10816,MIDSET_1_UNIT_1,41,0.0
10817,MIDSET_1_UNIT_1,42,0.0
10818,MIDSET_1_UNIT_1,43,0.0
10819,MIDSET_1_UNIT_1,44,0.0
10820,MIDSET_1_UNIT_1,45,0.0
10821,MIDSET_1_UNIT_1,46,0.0
10822,MIDSET_1_UNIT_1,47,0.0
10823,MIDSET_1_UNIT_1,48,0.0
10824,MIDWAY_1_QF,25,0.0
10825,MIDWAY_1_QF,26,0.0
10826,MIDWAY_1_QF,27,0.0
10827,MIDWAY_1_QF,28,0.0
10828,MIDWAY_1_QF,29,0.0
10829,MIDWAY_1_QF,30,0.0
10830,MIDWAY_1_QF,31,0.0
10831,MIDWAY_1_QF,32,0.0
10832,MIDWAY_1_QF,33,0.0
10833,MIDWAY_1_QF,34,0.0
10834,MIDWAY_1_QF,35,0.0
10835,MIDWAY_1_QF,36,0.0
10836,MIDWAY_1_QF,37,0.0
10837,MIDWAY_1_QF,38,0.0
10838,MIDWAY_1_QF,39,0.0
10839,MIDWAY_1_QF,40,0.0
10840,MIDWAY_1_QF,41,0.0
10841,MIDWAY_1_QF,42,0.0
10842,MIDWAY_1_QF,43,0.0
10843,MIDWAY_1_QF,44,0.0
10844,MIDWAY_1_QF,45,0.0
10845,MIDWAY_1_QF,46,0.0
10846,MIDWAY_1_QF,47,0.0
10847,MIDWAY_1_QF,48,0.0
10848,MKTRCK_1_UNIT_1,25,0.0
10849,MKTRCK_1_UNIT_1,26,0.0
10850,MKTRCK_1_UNIT_1,27,0.0
10851,MKTRCK_1_UNIT_1,28,0.0
10852,MKTRCK_1_UNIT_1,29,0.0
10853,MKTRCK_1_UNIT_1,30,0.0
10854,MKTRCK_1_UNIT_1,31,0.0
10855,MKTRCK_1_UNIT_1,32,0.0
10856,MKTRCK_1_UNIT_1,33,0.0
10857,MKTRCK_1_UNIT_1,34,0.0
10858,MKTRCK_1_UNIT_1,35,0.0
10859,MKTRCK_1_UNIT_1,36,0.0
10860,MKTRCK_1_UNIT_1,37,0.0
10861,MKTRCK_1_UNIT_1,38,0.0
10862,MKTRCK_1_UNIT_1,39,0.0
10863,MKTRCK_1_UNIT_1,40,0.0
10864,MKTRCK_1_UNIT_1,41,0.0
10865,MKTRCK_1_UNIT_1,42,0.0
10866,MKTRCK_1_UNIT_1,43,0.0
10867,MKTRCK_1_UNIT_1,44,0.0
10868,MKTRCK_1_UNIT_1,45,0.0
10869,MKTRCK_1_UNIT_1,46,0.0
10870,MKTRCK_1_UNIT_1,47,0.0
10871,MKTRCK_1_UNIT_1,48,0.0
10872,MORBAY_7_UNIT_1,25,0.0
10873,MORBAY_7_UNIT_1,26,0.0
10874,MORBAY_7_UNIT_1,27,0.0
10875,MORBAY_7_UNIT_1,28,0.0
10876,MORBAY_7_UNIT_1,29,0.0
10877,MORBAY_7_UNIT_1,30,0.0
10878,MORBAY_7_UNIT_1,31,0.0
10879,MORBAY_7_UNIT_1,32,0.0
10880,MORBAY_7_UNIT_1,33,0.0
10881,MORBAY_7_UNIT_1,34,0.0
10882,MORBAY_7_UNIT_1,35,0.0
10883,MORBAY_7_UNIT_1,36,0.0
10884,MORBAY_7_UNIT_1,37,0.0
10885,MORBAY_7_UNIT_1,38,0.0
10886,MORBAY_7_UNIT_1,39,0.0
10887,MORBAY_7_UNIT_1,40,0.0
10888,MORBAY_7_UNIT_1,41,0.0
10889,MORBAY_7_UNIT_1,42,0.0
10890,MORBAY_7_UNIT_1,43,0.0
10891,MORBAY_7_UNIT_1,44,0.0
10892,MORBAY_7_UNIT_1,45,0.0
10893,MORBAY_7_UNIT_1,46,0.0
10894,MORBAY_7_UNIT_1,47,0.0
10895,MORBAY_7_UNIT_1,48,0.0
10896,MORBAY_7_UNIT_2,25,0.0
10897,MORBAY_7_UNIT_2,26,0.0
10898,MORBAY_7_UNIT_2,27,0.0
10899,MORBAY_7_UNIT_2,28,0.0
10900,MORBAY_7_UNIT_2,29,0.0
10901,MORBAY_7_UNIT_2,30,0.0
10902,MORBAY_7_UNIT_2,31,0.0
10903,MORBAY_7_UNIT_2,32,0.0
10904,MORBAY_7_UNIT_2,33,0.0
10905,MORBAY_7_UNIT_2,34,0.0
10906,MORBAY_7_UNIT_2,35,0.0
10907,MORBAY_7_UNIT_2,36,0.0
10908,MORBAY_7_UNIT_2,37,0.0
10909,MORBAY_7_UNIT_2,38,0.0
10910,MORBAY_7_UNIT_2,39,0.0
10911,MORBAY_7_UNIT_2,40,0.0
10912,MORBAY_7_UNIT_2,41,0.0
10913,MORBAY_7_UNIT_2,42,0.0
10914,MORBAY_7_UNIT_2,43,0.0
10915,MORBAY_7_UNIT_2,44,0.0
10916,MORBAY_7_UNIT_2,45,0.0
10917,MORBAY_7_UNIT_2,46,0.0
10918,MORBAY_7_UNIT_2,47,0.0
10919,MORBAY_7_UNIT_2,48,0.0
10920,MORBAY_7_UNIT_3,25,0.0
10921,MORBAY_7_UNIT_3,26,0.0
10922,MORBAY_7_UNIT_3,27,0.0
10923,MORBAY_7_UNIT_3,28,0.0
10924,MORBAY_7_UNIT_3,29,0.0
10925,MORBAY_7_UNIT_3,30,0.0
10926,MORBAY_7_UNIT_3,31,0.0
10927,MORBAY_7_UNIT_3,32,0.0
10928,MORBAY_7_UNIT_3,33,0.0
10929,MORBAY_7_UNIT_3,34,0.0
10930,MORBAY_7_UNIT_3,35,0.0
10931,MORBAY_7_UNIT_3,36,0.0
10932,MORBAY_7_UNIT_3,37,0.0
10933,MORBAY_7_UNIT_3,38,0.0
10934,MORBAY_7_UNIT_3,39,0.0
10935,MORBAY_7_UNIT_3,40,0.0
10936,MORBAY_7_UNIT_3,41,0.0
10937,MORBAY_7_UNIT_3,42,0.0
10938,MORBAY_7_UNIT_3,43,0.0
10939,MORBAY_7_UNIT_3,44,0.0
10940,MORBAY_7_UNIT_3,45,0.0
10941,MORBAY_7_UNIT_3,46,0.0
10942,MORBAY_7_UNIT_3,47,0.0
10943,MORBAY_7_UNIT_3,48,0.0
10944,MORBAY_7_UNIT_4,25,0.0
10945,MORBAY_7_UNIT_4,26,0.0
10946,MORBAY_7_UNIT_4,27,0.0
10947,MORBAY_7_UNIT_4,28,0.0
10948,MORBAY_7_UNIT_4,29,0.0
10949,MORBAY_7_UNIT_4,30,0.0
10950,MORBAY_7_UNIT_4,31,0.0
10951,MORBAY_7_UNIT_4,32,0.0
10952,MORBAY_7_UNIT_4,33,0.0
10953,MORBAY_7_UNIT_4,34,0.0
10954,MORBAY_7_UNIT_4,35,0.0
10955,MORBAY_7_UNIT_4,36,0.0
10956,MORBAY_7_UNIT_4,37,0.0
10957,MORBAY_7_UNIT_4,38,0.0
10958,MORBAY_7_UNIT_4,39,0.0
10959,MORBAY_7_UNIT_4,40,0.0
10960,MORBAY_7_UNIT_4,41,0.0
10961,MORBAY_7_UNIT_4,42,0.0
10962,MORBAY_7_UNIT_4,43,0.0
10963,MORBAY_7_UNIT_4,44,0.0
10964,MORBAY_7_UNIT_4,45,0.0
10965,MORBAY_7_UNIT_4,46,0.0
10966,MORBAY_7_UNIT_4,47,0.0
10967,MORBAY_7_UNIT_4,48,0.0
10968,OILDAL_1_UNIT_1,25,0.0
10969,OILDAL_1_UNIT_1,26,0.0
10970,OILDAL_1_UNIT_1,27,0.0
10971,OILDAL_1_UNIT_1,28,0.0
10972,OILDAL_1_UNIT_1,29,0.0
10973,OILDAL_1_UNIT_1,30,0.0
10974,OILDAL_1_UNIT_1,31,0.0
10975,OILDAL_1_UNIT_1,32,0.0
10976,OILDAL_1_UNIT_1,33,0.0
10977,OILDAL_1_UNIT_1,34,0.0
10978,OILDAL_1_UNIT_1,35,0.0
10979,OILDAL_1_UNIT_1,36,0.0
10980,OILDAL_1_UNIT_1,37,0.0
10981,OILDAL_1_UNIT_1,38,0.0
10982,OILDAL_1_UNIT_1,39,0.0
10983,OILDAL_1_UNIT_1,40,0.0
10984,OILDAL_1_UNIT_1,41,0.0
10985,OILDAL_1_UNIT_1,42,0.0
10986,OILDAL_1_UNIT_1,43,0.0
10987,OILDAL_1_UNIT_1,44,0.0
10988,OILDAL_1_UNIT_1,45,0.0
10989,OILDAL_1_UNIT_1,46,0.0
10990,OILDAL_1_UNIT_1,47,0.0
10991,OILDAL_1_UNIT_1,48,0.0
10992,SHELL_1_SEKER,25,0.0
10993,SHELL_1_SEKER,26,0.0
10994,SHELL_1_SEKER,27,0.0
10995,SHELL_1_SEKER,28,0.0
10996,SHELL_1_SEKER,29,0.0
10997,SHELL_1_SEKER,30,0.0
10998,SHELL_1_SEKER,31,0.0
10999,SHELL_1_SEKER,32,0.0
11000,SHELL_1_SEKER,33,0.0
11001,SHELL_1_SEKER,34,0.0
11002,SHELL_1_SEKER,35,0.0
11003,SHELL_1_SEKER,36,0.0
11004,SHELL_1_SEKER,37,0.0
11005,SHELL_1_SEKER,38,0.0
11006,SHELL_1_SEKER,39,0.0
11007,SHELL_1_SEKER,40,0.0
11008,SHELL_1_SEKER,41,0.0
11009,SHELL_1_SEKER,42,0.0
11010,SHELL_1_SEKER,43,0.0
11011,SHELL_1_SEKER,44,0.0
11012,SHELL_1_SEKER,45,0.0
11013,SHELL_1_SEKER,46,0.0
11014,SHELL_1_SEKER,47,0.0
11015,SHELL_1_SEKER,48,0.0
11016,SIERRA_1_UNITS,25,0.0
11017,SIERRA_1_UNITS,26,0.0
11018,SIERRA_1_UNITS,27,0.0
11019,SIERRA_1_UNITS,28,0.0
11020,SIERRA_1_UNITS,29,0.0
11021,SIERRA_1_UNITS,30,0.0
11022,SIERRA_1_UNITS,31,0.0
11023,SIERRA_1_UNITS,32,0.0
11024,SIERRA_1_UNITS,33,0.0
11025,SIERRA_1_UNITS,34,0.0
11026,SIERRA_1_UNITS,35,0.0
11027,SIERRA_1_UNITS,36,0.0
11028,SIERRA_1_UNITS,37,0.0
11029,SIERRA_1_UNITS,38,0.0
11030,SIERRA_1_UNITS,39,0.0
11031,SIERRA_1_UNITS,40,0.0
11032,SIERRA_1_UNITS,41,0.0
11033,SIERRA_1_UNITS,42,0.0
11034,SIERRA_1_UNITS,43,0.0
11035,SIERRA_1_UNITS,44,0.0
11036,SIERRA_1_UNITS,45,0.0
11037,SIERRA_1_UNITS,46,0.0
11038,SIERRA_1_UNITS,47,0.0
11039,SIERRA_1_UNITS,48,0.0
11040,SMARQF_1_UNIT_1,25,0.0
11041,SMARQF_1_UNIT_1,26,0.0
11042,SMARQF_1_UNIT_1,27,0.0
11043,SMARQF_1_UNIT_1,28,0.0
11044,SMARQF_1_UNIT_1,29,0.0
11045,SMARQF_1_UNIT_1,30,0.0
11046,SMARQF_1_UNIT_1,31,0.0
11047,SMARQF_1_UNIT_1,32,0.0
11048,SMARQF_1_UNIT_1,33,0.0
11049,SMARQF_1_UNIT_1,34,0.0
11050,SMARQF_1_UNIT_1,35,0.0
11051,SMARQF_1_UNIT_1,36,0.0
11052,SMARQF_1_UNIT_1,37,0.0
11053,SMARQF_1_UNIT_1,38,0.0
11054,SMARQF_1_UNIT_1,39,0.0
11055,SMARQF_1_UNIT_1,40,0.0
11056,SMARQF_1_UNIT_1,41,0.0
11057,SMARQF_1_UNIT_1,42,0.0
11058,SMARQF_1_UNIT_1,43,0.0
11059,SMARQF_1_UNIT_1,44,0.0
11060,SMARQF_1_UNIT_1,45,0.0
11061,SMARQF_1_UNIT_1,46,0.0
11062,SMARQF_1_UNIT_1,47,0.0
11063,SMARQF_1_UNIT_1,48,0.0
11064,SUNRIS_2_PL1X3,25,0.0
11065,SUNRIS_2_PL1X3,26,0.0
11066,SUNRIS_2_PL1X3,27,0.0
11067,SUNRIS_2_PL1X3,28,0.0
11068,SUNRIS_2_PL1X3,29,0.0
11069,SUNRIS_2_PL1X3,30,0.0
11070,SUNRIS_2_PL1X3,31,0.0
11071,SUNRIS_2_PL1X3,32,0.0
11072,SUNRIS_2_PL1X3,33,0.0
11073,SUNRIS_2_PL1X3,34,0.0
11074,SUNRIS_2_PL1X3,35,0.0
11075,SUNRIS_2_PL1X3,36,0.0
11076,SUNRIS_2_PL1X3,37,0.0
11077,SUNRIS_2_PL1X3,38,0.0
11078,SUNRIS_2_PL1X3,39,0.0
11079,SUNRIS_2_PL1X3,40,0.0
11080,SUNRIS_2_PL1X3,41,0.0
11081,SUNRIS_2_PL1X3,42,0.0
11082,SUNRIS_2_PL1X3,43,0.0
11083,SUNRIS_2_PL1X3,44,0.0
11084,SUNRIS_2_PL1X3,45,0.0
11085,SUNRIS_2_PL1X3,46,0.0
11086,SUNRIS_2_PL1X3,47,0.0
11087,SUNRIS_2_PL1X3,48,0.0
11088,SUNSET_2_UNITS,25,0.0
11089,SUNSET_2_UNITS,26,0.0
11090,SUNSET_2_UNITS,27,0.0
11091,SUNSET_2_UNITS,28,0.0
11092,SUNSET_2_UNITS,29,0.0
11093,SUNSET_2_UNITS,30,0.0
11094,SUNSET_2_UNITS,31,0.0
11095,SUNSET_2_UNITS,32,0.0
11096,SUNSET_2_UNITS,33,0.0
11097,SUNSET_2_UNITS,34,0.0
11098,SUNSET_2_UNITS,35,0.0
11099,SUNSET_2_UNITS,36,0.0
11100,SUNSET_2_UNITS,37,0.0
11101,SUNSET_2_UNITS,38,0.0
11102,SUNSET_2_UNITS,39,0.0
11103,SUNSET_2_UNITS,40,0.0
11104,SUNSET_2_UNITS,41,0.0
11105,SUNSET_2_UNITS,42,0.0
11106,SUNSET_2_UNITS,43,0.0
11107,SUNSET_2_UNITS,44,0.0
11108,SUNSET_2_UNITS,45,0.0
11109,SUNSET_2_UNITS,46,0.0
11110,SUNSET_2_UNITS,47,0.0
11111,SUNSET_2_UNITS,48,0.0
11112,TANHIL_6_SOLART,25,0.0
11113,TANHIL_6_SOLART,26,0.0
11114,TANHIL_6_SOLART,27,0.0
11115,TANHIL_6_SOLART,28,0.0
11116,TANHIL_6_SOLART,29,0.0
11117,TANHIL_6_SOLART,30,0.0
11118,TANHIL_6_SOLART,31,0.0
11119,TANHIL_6_SOLART,32,0.0
11120,TANHIL_6_SOLART,33,0.0
11121,TANHIL_6_SOLART,34,0.0
11122,TANHIL_6_SOLART,35,0.0
11123,TANHIL_6_SOLART,36,0.0
11124,TANHIL_6_SOLART,37,0.0
11125,TANHIL_6_SOLART,38,0.0
11126,TANHIL_6_SOLART,39,0.0
11127,TANHIL_6_SOLART,40,0.0
11128,TANHIL_6_SOLART,41,0.0
11129,TANHIL_6_SOLART,42,0.0
11130,TANHIL_6_SOLART,43,0.0
11131,TANHIL_6_SOLART,44,0.0
11132,TANHIL_6_SOLART,45,0.0
11133,TANHIL_6_SOLART,46,0.0
11134,TANHIL_6_SOLART,47,0.0
11135,TANHIL_6_SOLART,48,0.0
11136,TENACO_6_KERN,25,0.0
11137,TENACO_6_KERN,26,0.0
11138,TENACO_6_KERN,27,0.0
11139,TENACO_6_KERN,28,0.0
11140,TENACO_6_KERN,29,0.0
11141,TENACO_6_KERN,30,0.0
11142,TENACO_6_KERN,31,0.0
11143,TENACO_6_KERN,32,0.0
11144,TENACO_6_KERN,33,0.0
11145,TENACO_6_KERN,34,0.0
11146,TENACO_6_KERN,35,0.0
11147,TENACO_6_KERN,36,0.0
11148,TENACO_6_KERN,37,0.0
11149,TENACO_6_KERN,38,0.0
11150,TENACO_6_KERN,39,0.0
11151,TENACO_6_KERN,40,0.0
11152,TENACO_6_KERN,41,0.0
11153,TENACO_6_KERN,42,0.0
11154,TENACO_6_KERN,43,0.0
11155,TENACO_6_KERN,44,0.0
11156,TENACO_6_KERN,45,0.0
11157,TENACO_6_KERN,46,0.0
11158,TENACO_6_KERN,47,0.0
11159,TENACO_6_KERN,48,0.0
11160,TXMCKT_6_UNIT,25,0.0
11161,TXMCKT_6_UNIT,26,0.0
11162,TXMCKT_6_UNIT,27,0.0
11163,TXMCKT_6_UNIT,28,0.0
11164,TXMCKT_6_UNIT,29,0.0
11165,TXMCKT_6_UNIT,30,0.0
11166,TXMCKT_6_UNIT,31,0.0
11167,TXMCKT_6_UNIT,32,0.0
11168,TXMCKT_6_UNIT,33,0.0
11169,TXMCKT_6_UNIT,34,0.0
11170,TXMCKT_6_UNIT,35,0.0
11171,TXMCKT_6_UNIT,36,0.0
11172,TXMCKT_6_UNIT,37,0.0
11173,TXMCKT_6_UNIT,38,0.0
11174,TXMCKT_6_UNIT,39,0.0
11175,TXMCKT_6_UNIT,40,0.0
11176,TXMCKT_6_UNIT,41,0.0
11177,TXMCKT_6_UNIT,42,0.0
11178,TXMCKT_6_UNIT,43,0.0
11179,TXMCKT_6_UNIT,44,0.0
11180,TXMCKT_6_UNIT,45,0.0
11181,TXMCKT_6_UNIT,46,0.0
11182,TXMCKT_6_UNIT,47,0.0
11183,TXMCKT_6_UNIT,48,0.0
11184,TXNMID_1_UNIT_2,25,0.0
11185,TXNMID_1_UNIT_2,26,0.0
11186,TXNMID_1_UNIT_2,27,0.0
11187,TXNMID_1_UNIT_2,28,0.0
11188,TXNMID_1_UNIT_2,29,0.0
11189,TXNMID_1_UNIT_2,30,0.0
11190,TXNMID_1_UNIT_2,31,0.0
11191,TXNMID_1_UNIT_2,32,0.0
11192,TXNMID_1_UNIT_2,33,0.0
11193,TXNMID_1_UNIT_2,34,0.0
11194,TXNMID_1_UNIT_2,35,0.0
11195,TXNMID_1_UNIT_2,36,0.0
11196,TXNMID_1_UNIT_2,37,0.0
11197,TXNMID_1_UNIT_2,38,0.0
11198,TXNMID_1_UNIT_2,39,0.0
11199,TXNMID_1_UNIT_2,40,0.0
11200,TXNMID_1_UNIT_2,41,0.0
11201,TXNMID_1_UNIT_2,42,0.0
11202,TXNMID_1_UNIT_2,43,0.0
11203,TXNMID_1_UNIT_2,44,0.0
11204,TXNMID_1_UNIT_2,45,0.0
11205,TXNMID_1_UNIT_2,46,0.0
11206,TXNMID_1_UNIT_2,47,0.0
11207,TXNMID_1_UNIT_2,48,0.0
11208,UNVRSY_1_UNIT_1,25,0.0
11209,UNVRSY_1_UNIT_1,26,0.0
11210,UNVRSY_1_UNIT_1,27,0.0
11211,UNVRSY_1_UNIT_1,28,0.0
11212,UNVRSY_1_UNIT_1,29,0.0
11213,UNVRSY_1_UNIT_1,30,0.0
11214,UNVRSY_1_UNIT_1,31,0.0
11215,UNVRSY_1_UNIT_1,32,0.0
11216,UNVRSY_1_UNIT_1,33,0.0
11217,UNVRSY_1_UNIT_1,34,0.0
11218,UNVRSY_1_UNIT_1,35,0.0
11219,UNVRSY_1_UNIT_1,36,0.0
11220,UNVRSY_1_UNIT_1,37,0.0
11221,UNVRSY_1_UNIT_1,38,0.0
11222,UNVRSY_1_UNIT_1,39,0.0
11223,UNVRSY_1_UNIT_1,40,0.0
11224,UNVRSY_1_UNIT_1,41,0.0
11225,UNVRSY_1_UNIT_1,42,0.0
11226,UNVRSY_1_UNIT_1,43,0.0
11227,UNVRSY_1_UNIT_1,44,0.0
11228,UNVRSY_1_UNIT_1,45,0.0
11229,UNVRSY_1_UNIT_1,46,0.0
11230,UNVRSY_1_UNIT_1,47,0.0
11231,UNVRSY_1_UNIT_1,48,0.0
11232,WELLPT_1_UNOCAL,25,0.0
11233,WELLPT_1_UNOCAL,26,0.0
11234,WELLPT_1_UNOCAL,27,0.0
11235,WELLPT_1_UNOCAL,28,0.0
11236,WELLPT_1_UNOCAL,29,0.0
11237,WELLPT_1_UNOCAL,30,0.0
11238,WELLPT_1_UNOCAL,31,0.0
11239,WELLPT_1_UNOCAL,32,0.0
11240,WELLPT_1_UNOCAL,33,0.0
11241,WELLPT_1_UNOCAL,34,0.0
11242,WELLPT_1_UNOCAL,35,0.0
11243,WELLPT_1_UNOCAL,36,0.0
11244,WELLPT_1_UNOCAL,37,0.0
11245,WELLPT_1_UNOCAL,38,0.0
11246,WELLPT_1_UNOCAL,39,0.0
11247,WELLPT_1_UNOCAL,40,0.0
11248,WELLPT_1_UNOCAL,41,0.0
11249,WELLPT_1_UNOCAL,42,0.0
11250,WELLPT_1_UNOCAL,43,0.0
11251,WELLPT_1_UNOCAL,44,0.0
11252,WELLPT_1_UNOCAL,45,0.0
11253,WELLPT_1_UNOCAL,46,0.0
11254,WELLPT_1_UNOCAL,47,0.0
11255,WELLPT_1_UNOCAL,48,0.0
11256,BORDER_6_DONVAN,25,4.0
11257,BORDER_6_DONVAN,26,4.0
11258,BORDER_6_DONVAN,27,4.0
11259,BORDER_6_DONVAN,28,4.0
11260,BORDER_6_DONVAN,29,4.0
11261,BORDER_6_DONVAN,30,4.0
11262,BORDER_6_DONVAN,31,4.0
11263,BORDER_6_DONVAN,32,4.0
11264,BORDER_6_DONVAN,33,4.0
11265,BORDER_6_DONVAN,34,4.0
11266,BORDER_6_DONVAN,35,4.0
11267,BORDER_6_DONVAN,36,4.0
11268,BORDER_6_DONVAN,37,4.0
11269,BORDER_6_DONVAN,38,4.0
11270,BORDER_6_DONVAN,39,4.0
11271,BORDER_6_DONVAN,40,4.0
11272,BORDER_6_DONVAN,41,4.0
11273,BORDER_6_DONVAN,42,4.0
11274,BORDER_6_DONVAN,43,4.0
11275,BORDER_6_DONVAN,44,4.0
11276,BORDER_6_DONVAN,45,4.0
11277,BORDER_6_DONVAN,46,4.0
11278,BORDER_6_DONVAN,47,4.0
11279,BORDER_6_DONVAN,48,4.0
11280,BORDER_6_UNITA1,25,49.0
11281,BORDER_6_UNITA1,26,49.0
11282,BORDER_6_UNITA1,27,49.0
11283,BORDER_6_UNITA1,28,49.0
11284,BORDER_6_UNITA1,29,49.0
11285,BORDER_6_UNITA1,30,49.0
11286,BORDER_6_UNITA1,31,49.0
11287,BORDER_6_UNITA1,32,49.0
11288,BORDER_6_UNITA1,33,49.0
11289,BORDER_6_UNITA1,34,49.0
11290,BORDER_6_UNITA1,35,49.0
11291,BORDER_6_UNITA1,36,49.0
11292,BORDER_6_UNITA1,37,49.0
11293,BORDER_6_UNITA1,38,49.0
11294,BORDER_6_UNITA1,39,49.0
11295,BORDER_6_UNITA1,40,49.0
11296,BORDER_6_UNITA1,41,49.0
11297,BORDER_6_UNITA1,42,49.0
11298,BORDER_6_UNITA1,43,49.0
11299,BORDER_6_UNITA1,44,49.0
11300,BORDER_6_UNITA1,45,49.0
11301,BORDER_6_UNITA1,46,49.0
11302,BORDER_6_UNITA1,47,49.0
11303,BORDER_6_UNITA1,48,49.0
11304,ELCAJN_6_UNITA1,25,49.0
11305,ELCAJN_6_UNITA1,26,49.0
11306,ELCAJN_6_UNITA1,27,49.0
11307,ELCAJN_6_UNITA1,28,49.0
11308,ELCAJN_6_UNITA1,29,49.0
11309,ELCAJN_6_UNITA1,30,49.0
11310,ELCAJN_6_UNITA1,31,49.0
11311,ELCAJN_6_UNITA1,32,49.0
11312,ELCAJN_6_UNITA1,33,49.0
11313,ELCAJN_6_UNITA1,34,49.0
11314,ELCAJN_6_UNITA1,35,49.0
11315,ELCAJN_6_UNITA1,36,49.0
11316,ELCAJN_6_UNITA1,37,49.0
11317,ELCAJN_6_UNITA1,38,49.0
11318,ELCAJN_6_UNITA1,39,49.0
11319,ELCAJN_6_UNITA1,40,49.0
11320,ELCAJN_6_UNITA1,41,49.0
11321,ELCAJN_6_UNITA1,42,49.0
11322,ELCAJN_6_UNITA1,43,49.0
11323,ELCAJN_6_UNITA1,44,49.0
11324,ELCAJN_6_UNITA1,45,49.0
11325,ELCAJN_6_UNITA1,46,49.0
11326,ELCAJN_6_UNITA1,47,49.0
11327,ELCAJN_6_UNITA1,48,49.0
11328,CRNRDO_7_NIGT1,25,16.0
11329,CRNRDO_7_NIGT1,26,16.0
11330,CRNRDO_7_NIGT1,27,16.0
11331,CRNRDO_7_NIGT1,28,16.0
11332,CRNRDO_7_NIGT1,29,16.0
11333,CRNRDO_7_NIGT1,30,16.0
11334,CRNRDO_7_NIGT1,31,16.0
11335,CRNRDO_7_NIGT1,32,16.0
11336,CRNRDO_7_NIGT1,33,16.0
11337,CRNRDO_7_NIGT1,34,16.0
11338,CRNRDO_7_NIGT1,35,16.0
11339,CRNRDO_7_NIGT1,36,16.0
11340,CRNRDO_7_NIGT1,37,16.0
11341,CRNRDO_7_NIGT1,38,16.0
11342,CRNRDO_7_NIGT1,39,16.0
11343,CRNRDO_7_NIGT1,40,16.0
11344,CRNRDO_7_NIGT1,41,16.0
11345,CRNRDO_7_NIGT1,42,16.0
11346,CRNRDO_7_NIGT1,43,16.0
11347,CRNRDO_7_NIGT1,44,16.0
11348,CRNRDO_7_NIGT1,45,16.0
11349,CRNRDO_7_NIGT1,46,16.0
11350,CRNRDO_7_NIGT1,47,16.0
11351,CRNRDO_7_NIGT1,48,16.0
11352,CRNRDO_7_NIGT2,25,15.0
11353,CRNRDO_7_NIGT2,26,15.0
11354,CRNRDO_7_NIGT2,27,15.0
11355,CRNRDO_7_NIGT2,28,15.0
11356,CRNRDO_7_NIGT2,29,15.0
11357,CRNRDO_7_NIGT2,30,15.0
11358,CRNRDO_7_NIGT2,31,15.0
11359,CRNRDO_7_NIGT2,32,15.0
11360,CRNRDO_7_NIGT2,33,15.0
11361,CRNRDO_7_NIGT2,34,15.0
11362,CRNRDO_7_NIGT2,35,15.0
11363,CRNRDO_7_NIGT2,36,15.0
11364,CRNRDO_7_NIGT2,37,15.0
11365,CRNRDO_7_NIGT2,38,15.0
11366,CRNRDO_7_NIGT2,39,15.0
11367,CRNRDO_7_NIGT2,40,15.0
11368,CRNRDO_7_NIGT2,41,15.0
11369,CRNRDO_7_NIGT2,42,15.0
11370,CRNRDO_7_NIGT2,43,15.0
11371,CRNRDO_7_NIGT2,44,15.0
11372,CRNRDO_7_NIGT2,45,15.0
11373,CRNRDO_7_NIGT2,46,15.0
