,Node,Time,Value
7247,RINALDI_500,72,-0.1706134681299249
7248,SERRANO_500,49,-0.29024581865450677
7249,SERRANO_500,50,-0.28404471682476795
7250,SERRANO_500,51,-0.2792988265436023
7251,SERRANO_500,52,-0.2767628151165775
7252,SERRANO_500,53,-0.27719758785917326
7253,SERRANO_500,54,-0.2807458232834277
7254,SERRANO_500,55,-0.2865507329096587
7255,SERRANO_500,56,-0.2881128829851817
7256,SERRANO_500,57,-0.29507257124589403
7257,SERRANO_500,58,-0.29945768450067695
7258,SERRANO_500,59,-0.30204274776381645
7259,SERRANO_500,60,-0.30265294499926426
7260,SERRANO_500,61,-0.30086996655931164
7261,SERRANO_500,62,-0.2988484768002359
7262,SERRANO_500,63,-0.29720291711886937
7263,SERRANO_500,64,-0.29745093628627933
7264,SERRANO_500,65,-0.3037116295500909
7265,SERRANO_500,66,-0.32881370237332186
7266,SERRANO_500,67,-0.3338593669239257
7267,SERRANO_500,68,-0.3321806910662681
7268,SERRANO_500,69,-0.3301532524274076
7269,SERRANO_500,70,-0.32359393031647443
7270,SERRANO_500,71,-0.3138163216234932
7271,SERRANO_500,72,-0.30295768543012774
7272,SONOFRE_20,49,-0.07280057706137438
7273,SONOFRE_20,50,-0.11216992458015226
7274,SONOFRE_20,51,-0.1389501657557577
7275,SONOFRE_20,52,-0.1498958180682946
7276,SONOFRE_20,53,-0.14827546721648616
7277,SONOFRE_20,54,-0.1235243351181369
7278,SONOFRE_20,55,-0.08351316229838449
7279,SONOFRE_20,56,-0.06542440817904352
7280,SONOFRE_20,57,-0.017609149520527195
7281,SONOFRE_20,58,0.015563567451026161
7282,SONOFRE_20,59,0.035568465782822356
7283,SONOFRE_20,60,0.038732953459209185
7284,SONOFRE_20,61,0.0244408084932779
7285,SONOFRE_20,62,0.012469836290842251
7286,SONOFRE_20,63,0.0014395471153622608
7287,SONOFRE_20,64,0.0019102195986279713
7288,SONOFRE_20,65,0.03519686166773983
7289,SONOFRE_20,66,0.1908487977192055
7290,SONOFRE_20,67,0.22642709516998444
7291,SONOFRE_20,68,0.21488500587323173
7292,SONOFRE_20,69,0.20140233385680273
7293,SONOFRE_20,70,0.15654399584423578
7294,SONOFRE_20,71,0.09244128946746144
7295,SONOFRE_20,72,0.015196690278694192
7296,VICTORVL_287,49,-0.03178612186206181
7297,VICTORVL_287,50,-0.012766729425313483
7298,VICTORVL_287,51,0.0007108631172826341
7299,VICTORVL_287,52,0.007947417326464201
7300,VICTORVL_287,53,0.006423669151519873
7301,VICTORVL_287,54,-0.0028000255253008977
7302,VICTORVL_287,55,-0.019215938316941128
7303,VICTORVL_287,56,-0.025327468720237778
7304,VICTORVL_287,57,-0.04764797835124607
7305,VICTORVL_287,58,-0.06423900643765917
7306,VICTORVL_287,59,-0.07321400266905526
7307,VICTORVL_287,60,-0.07556809273743337
7308,VICTORVL_287,61,-0.07114550348752557
7309,VICTORVL_287,62,-0.06340682052438701
7310,VICTORVL_287,63,-0.058349773624983836
7311,VICTORVL_287,64,-0.05734196569078176
7312,VICTORVL_287,65,-0.07405506878697288
7313,VICTORVL_287,66,-0.14581093376556098
7314,VICTORVL_287,67,-0.1610178456458556
7315,VICTORVL_287,68,-0.1555187811874745
7316,VICTORVL_287,69,-0.14932359819296798
7317,VICTORVL_287,70,-0.12999921020891475
7318,VICTORVL_287,71,-0.10188728594521113
7319,VICTORVL_287,72,-0.06959668623303183
7320,VICTORVL_500,49,-0.17441829555360353
7321,VICTORVL_500,50,-0.157775759303321
7322,VICTORVL_500,51,-0.14585702785719964
7323,VICTORVL_500,52,-0.13946879315091487
7324,VICTORVL_500,53,-0.14077652069801141
7325,VICTORVL_500,54,-0.14905527791562767
7326,VICTORVL_500,55,-0.16359613276297194
7327,VICTORVL_500,56,-0.16879851259806458
7328,VICTORVL_500,57,-0.1882175008566099
7329,VICTORVL_500,58,-0.202360912066285
7330,VICTORVL_500,59,-0.21009329446420016
7331,VICTORVL_500,60,-0.2120926433835174
7332,VICTORVL_500,61,-0.2080886218579473
7333,VICTORVL_500,62,-0.20150729586186458
7334,VICTORVL_500,63,-0.19708227954249286
7335,VICTORVL_500,64,-0.1964023811094452
7336,VICTORVL_500,65,-0.21130635941014225
7337,VICTORVL_500,66,-0.2747163241827029
7338,VICTORVL_500,67,-0.28805032900658584
7339,VICTORVL_500,68,-0.28326712507487994
7340,VICTORVL_500,69,-0.27783932328515487
7341,VICTORVL_500,70,-0.26083872900494703
7342,VICTORVL_500,71,-0.2360184258485118
7343,VICTORVL_500,72,-0.20763482070843509
7344,VINCENT_500,49,-0.2354222796450465
7345,VINCENT_500,50,-0.22086374080824162
7346,VINCENT_500,51,-0.21013752789584336
7347,VINCENT_500,52,-0.20452473571397523
7348,VINCENT_500,53,-0.20555291279797572
7349,VINCENT_500,54,-0.21352444864819656
7350,VINCENT_500,55,-0.2269019623649036
7351,VINCENT_500,56,-0.23123354935288642
7352,VINCENT_500,57,-0.24797175119352602
7353,VINCENT_500,58,-0.2593096238151356
7354,VINCENT_500,59,-0.2657951816169285
7355,VINCENT_500,60,-0.2673297311202163
7356,VINCENT_500,61,-0.2633101700452537
7357,VINCENT_500,62,-0.25818584957529395
7358,VINCENT_500,63,-0.25429765036978874
7359,VINCENT_500,64,-0.2543330558556616
7360,VINCENT_500,65,-0.2680880098549613
7361,VINCENT_500,66,-0.3254481705718465
7362,VINCENT_500,67,-0.3373251115039893
7363,VINCENT_500,68,-0.3332245663687017
7364,VINCENT_500,69,-0.32844050890436255
7365,VINCENT_500,70,-0.31316281229153703
7366,VINCENT_500,71,-0.2906642261721636
7367,VINCENT_500,72,-0.2651578753428296
7368,STA_B1_287,49,0.20934033943640654
7369,STA_B1_287,50,0.23237792010112998
7370,STA_B1_287,51,0.2484908413365476
7371,STA_B1_287,52,0.2571615199405964
7372,STA_B1_287,53,0.2552725786383766
7373,STA_B1_287,54,0.24445142232447065
7374,STA_B1_287,55,0.22486563505685553
7375,STA_B1_287,56,0.21721714245474527
7376,STA_B1_287,57,0.1899914731895796
7377,STA_B1_287,58,0.16926263256881727
7378,STA_B1_287,59,0.15818693865699593
7379,STA_B1_287,60,0.15523314183427248
7380,STA_B1_287,61,0.16036333969429303
7381,STA_B1_287,62,0.17005858955746864
7382,STA_B1_287,63,0.17618411415899937
7383,STA_B1_287,64,0.17774626867289056
7384,STA_B1_287,65,0.15797475421904786
7385,STA_B1_287,66,0.07210974870824269
7386,STA_B1_287,67,0.05373659853005822
7387,STA_B1_287,68,0.060445859195318766
7388,STA_B1_287,69,0.06793833654906303
7389,STA_B1_287,70,0.091191208115002
7390,STA_B1_287,71,0.12486777413511273
7391,STA_B1_287,72,0.1637633336617636
7392,STA_B2_287,49,0.20934033943640656
7393,STA_B2_287,50,0.23237792010112998
7394,STA_B2_287,51,0.2484908413365476
7395,STA_B2_287,52,0.2571615199405964
7396,STA_B2_287,53,0.25527257863837666
7397,STA_B2_287,54,0.24445142232447067
7398,STA_B2_287,55,0.22486563505685553
7399,STA_B2_287,56,0.21721714245474527
7400,STA_B2_287,57,0.18999147318957962
7401,STA_B2_287,58,0.16926263256881727
7402,STA_B2_287,59,0.15818693865699596
7403,STA_B2_287,60,0.1552331418342725
7404,STA_B2_287,61,0.16036333969429303
7405,STA_B2_287,62,0.17005858955746866
7406,STA_B2_287,63,0.1761841141589994
7407,STA_B2_287,64,0.1777462686728906
7408,STA_B2_287,65,0.15797475421904786
7409,STA_B2_287,66,0.07210974870824272
7410,STA_B2_287,67,0.053736598530058244
7411,STA_B2_287,68,0.06044585919531878
7412,STA_B2_287,69,0.06793833654906303
7413,STA_B2_287,70,0.09119120811500202
7414,STA_B2_287,71,0.12486777413511274
7415,STA_B2_287,72,0.16376333366176363
7416,HELMS_PP_20,49,0.2640855686242289
7417,HELMS_PP_20,50,0.2536753284311928
7418,HELMS_PP_20,51,0.23118370123923865
7419,HELMS_PP_20,52,0.1647954803901902
7420,HELMS_PP_20,53,0.1235154525178422
7421,HELMS_PP_20,54,0.21719478652668933
7422,HELMS_PP_20,55,0.1945026818168204
7423,HELMS_PP_20,56,0.20854116269473288
7424,HELMS_PP_20,57,0.21002145409129502
7425,HELMS_PP_20,58,0.2241106065945044
7426,HELMS_PP_20,59,0.23338101925332866
7427,HELMS_PP_20,60,0.2424784504851144
7428,HELMS_PP_20,61,0.25989718094274206
7429,HELMS_PP_20,62,0.28466510290629393
7430,HELMS_PP_20,63,0.3102790018767589
7431,HELMS_PP_20,64,0.34324687458152203
7432,HELMS_PP_20,65,0.3452081898956778
7433,HELMS_PP_20,66,0.29039124729600374
7434,HELMS_PP_20,67,0.30098323458007514
7435,HELMS_PP_20,68,0.34331530958223777
7436,HELMS_PP_20,69,0.31422715261133494
7437,HELMS_PP_20,70,0.3386995823256458
7438,HELMS_PP_20,71,0.3034717755157714
7439,HELMS_PP_20,72,0.27534088043678007
7440,HELMS_PP_230,49,0.2640855686242289
7441,HELMS_PP_230,50,0.2536753284311928
7442,HELMS_PP_230,51,0.23118370123923865
7443,HELMS_PP_230,52,0.1647954803901902
7444,HELMS_PP_230,53,0.1235154525178422
7445,HELMS_PP_230,54,0.21719478652668933
7446,HELMS_PP_230,55,0.1945026818168204
7447,HELMS_PP_230,56,0.20854116269473288
7448,HELMS_PP_230,57,0.21002145409129502
7449,HELMS_PP_230,58,0.2241106065945044
7450,HELMS_PP_230,59,0.23338101925332866
7451,HELMS_PP_230,60,0.2424784504851144
7452,HELMS_PP_230,61,0.25989718094274206
7453,HELMS_PP_230,62,0.28466510290629393
7454,HELMS_PP_230,63,0.3102790018767589
7455,HELMS_PP_230,64,0.34324687458152203
7456,HELMS_PP_230,65,0.3452081898956778
7457,HELMS_PP_230,66,0.29039124729600374
7458,HELMS_PP_230,67,0.30098323458007514
7459,HELMS_PP_230,68,0.34331530958223777
7460,HELMS_PP_230,69,0.31422715261133494
7461,HELMS_PP_230,70,0.3386995823256458
7462,HELMS_PP_230,71,0.3034717755157714
7463,HELMS_PP_230,72,0.27534088043678007
7464,LOSBANOS_500,49,0.2579188594269191
7465,LOSBANOS_500,50,0.25471424206232546
7466,LOSBANOS_500,51,0.24116536144974238
7467,LOSBANOS_500,52,0.19800078853924366
7468,LOSBANOS_500,53,0.17152811596819392
7469,LOSBANOS_500,54,0.22997596757226463
7470,LOSBANOS_500,55,0.2068052486159278
7471,LOSBANOS_500,56,0.21453105774885542
7472,LOSBANOS_500,57,0.21099687878919718
7473,LOSBANOS_500,58,0.21722314603293297
7474,LOSBANOS_500,59,0.22255748170748063
7475,LOSBANOS_500,60,0.23073083389925045
7476,LOSBANOS_500,61,0.24500886678007916
7477,LOSBANOS_500,62,0.27078773861189975
7478,LOSBANOS_500,63,0.2968452874229762
7479,LOSBANOS_500,64,0.3311651965275584
7480,LOSBANOS_500,65,0.34151009719710207
7481,LOSBANOS_500,66,0.3024963104975068
7482,LOSBANOS_500,67,0.3168510779290216
7483,LOSBANOS_500,68,0.35839326943378064
7484,LOSBANOS_500,69,0.3341104202934183
7485,LOSBANOS_500,70,0.3413412038319542
7486,LOSBANOS_500,71,0.3122311213226701
7487,LOSBANOS_500,72,0.2863398597987028
7488,METCALF_20,49,0.0004312888940507761
7489,METCALF_20,50,0.004379710681474943
7490,METCALF_20,51,-9.11914196805708e-05
7491,METCALF_20,52,-0.02357881658628541
7492,METCALF_20,53,-0.03985143006629131
7493,METCALF_20,54,-0.006276261310872506
7494,METCALF_20,55,-0.022755770296419054
7495,METCALF_20,56,-0.021776502918534803
7496,METCALF_20,57,-0.028219419306934217
7497,METCALF_20,58,-0.02981663310580726
7498,METCALF_20,59,-0.030307022025321435
7499,METCALF_20,60,-0.026727383055969986
7500,METCALF_20,61,-0.01819715765552314
7501,METCALF_20,62,-0.00414758847382809
7502,METCALF_20,63,0.009944703930114918
7503,METCALF_20,64,0.026659432411300456
7504,METCALF_20,65,0.026279482142354448
7505,METCALF_20,66,-0.013020253405076766
7506,METCALF_20,67,-0.011881311425284343
7507,METCALF_20,68,0.0099597195033004
7508,METCALF_20,69,0.00028119198102971935
7509,METCALF_20,70,0.011913487089439956
7510,METCALF_20,71,0.004689486392815194
7511,METCALF_20,72,-0.0006999235345480359
7512,METCALF_500,49,0.094196993514988
7513,METCALF_500,50,0.09494921894822486
7514,METCALF_500,51,0.08630138485506768
7515,METCALF_500,52,0.05312818336624908
7516,METCALF_500,53,0.031516326364429775
7517,METCALF_500,54,0.07780912317883758
7518,METCALF_500,55,0.05903785737155559
7519,METCALF_500,56,0.06338890926282117
7520,METCALF_500,57,0.058455639796259555
7521,METCALF_500,58,0.060432027278077755
7522,METCALF_500,59,0.06241689392847479
7523,METCALF_500,60,0.06792893561084143
7524,METCALF_500,61,0.07892358342502831
7525,METCALF_500,62,0.09753318314196151
7526,METCALF_500,63,0.11618477995228589
7527,METCALF_500,64,0.1394751163862715
7528,METCALF_500,65,0.1423287410581862
7529,METCALF_500,66,0.10112098201797409
7530,METCALF_500,67,0.10656600750115106
7531,METCALF_500,68,0.1359276305893605
7532,METCALF_500,69,0.11997332541857057
7533,METCALF_500,70,0.1314252095510533
7534,METCALF_500,71,0.11572107697716863
7535,METCALF_500,72,0.10275212952611155
7536,MOSSLAND_20,49,0.16409016529277848
7537,MOSSLAND_20,50,0.1624599386160267
7538,MOSSLAND_20,51,0.15069860981388838
7539,MOSSLAND_20,52,0.11030575746879931
7540,MOSSLAND_20,53,0.08471401607169717
7541,MOSSLAND_20,54,0.14048656207720156
7542,MOSSLAND_20,55,0.12000701546659175
7543,MOSSLAND_20,56,0.12687140328536078
7544,MOSSLAND_20,57,0.12306342810478968
7545,MOSSLAND_20,58,0.1277035861964103
7546,MOSSLAND_20,59,0.131533514038862
7547,MOSSLAND_20,60,0.13848597314581534
7548,MOSSLAND_20,61,0.15131760709254272
7549,MOSSLAND_20,62,0.17332626405327145
7550,MOSSLAND_20,63,0.195376376849272
7551,MOSSLAND_20,64,0.22356818656761485
7552,MOSSLAND_20,65,0.22883212543395276
7553,MOSSLAND_20,66,0.18620212129596092
7554,MOSSLAND_20,67,0.19485691132160302
7555,MOSSLAND_20,68,0.22982440109431446
7556,MOSSLAND_20,69,0.2091921168372436
7557,MOSSLAND_20,70,0.2205095222135316
7558,MOSSLAND_20,71,0.19848427984378156
7559,MOSSLAND_20,72,0.17986552769833863
7560,VACA_DIX_500,49,0.11096474273711668
7561,VACA_DIX_500,50,0.11591315573616352
7562,VACA_DIX_500,51,0.11371682928760747
7563,VACA_DIX_500,52,0.10679379059809813
7564,VACA_DIX_500,53,0.10373500146305986
7565,VACA_DIX_500,54,0.11084329099467204
7566,VACA_DIX_500,55,0.0872665606816642
7567,VACA_DIX_500,56,0.08691503104653261
7568,VACA_DIX_500,57,0.07767504510189487
7569,VACA_DIX_500,58,0.07494829122191941
7570,VACA_DIX_500,59,0.0757801069818925
7571,VACA_DIX_500,60,0.0820785817436405
7572,VACA_DIX_500,61,0.09127640730921886
7573,VACA_DIX_500,62,0.10609281475922765
7574,VACA_DIX_500,63,0.11901346109326857
7575,VACA_DIX_500,64,0.14134960725271162
7576,VACA_DIX_500,65,0.1506327672152104
7577,VACA_DIX_500,66,0.12706987108940115
7578,VACA_DIX_500,67,0.13832835692801534
7579,VACA_DIX_500,68,0.16712451220910426
7580,VACA_DIX_500,69,0.1647119025586471
7581,VACA_DIX_500,70,0.1591327985909431
7582,VACA_DIX_500,71,0.14873596838555508
7583,VACA_DIX_500,72,0.1372853219632189
7584,COTWDPGE_115,49,0.14156114254855462
7585,COTWDPGE_115,50,0.15341160763792813
7586,COTWDPGE_115,51,0.14181159002459853
7587,COTWDPGE_115,52,0.11416979291547336
7588,COTWDPGE_115,53,0.1066334678337727
7589,COTWDPGE_115,54,0.12235422030210646
7590,COTWDPGE_115,55,0.10955113115815088
7591,COTWDPGE_115,56,0.13513715854785618
7592,COTWDPGE_115,57,0.11590232977419603
7593,COTWDPGE_115,58,0.10615235939024431
7594,COTWDPGE_115,59,0.1050752884537755
7595,COTWDPGE_115,60,0.11539663893866028
7596,COTWDPGE_115,61,0.1316836627173527
7597,COTWDPGE_115,62,0.16035297203275203
7598,COTWDPGE_115,63,0.15877359370042088
7599,COTWDPGE_115,64,0.19546944160083038
7600,COTWDPGE_115,65,0.17755478697729266
7601,COTWDPGE_115,66,0.19349335235978005
7602,COTWDPGE_115,67,0.20684245212787541
7603,COTWDPGE_115,68,0.2214256955573458
7604,COTWDPGE_115,69,0.1807601420944431
7605,COTWDPGE_115,70,0.17167535652753008
7606,COTWDPGE_115,71,0.16432530195265257
7607,COTWDPGE_115,72,0.1539297501285268
7608,ROUND_MT_500,49,0.17585163458915015
7609,ROUND_MT_500,50,0.18203328023684645
7610,ROUND_MT_500,51,0.179681729175478
7611,ROUND_MT_500,52,0.17173128968881785
7612,ROUND_MT_500,53,0.16807644347174816
7613,ROUND_MT_500,54,0.17568866148339077
7614,ROUND_MT_500,55,0.14731552091800387
7615,ROUND_MT_500,56,0.14633102103350587
7616,ROUND_MT_500,57,0.13493674613866197
7617,ROUND_MT_500,58,0.13160895661538974
7618,ROUND_MT_500,59,0.13268157632430072
7619,ROUND_MT_500,60,0.14037768997960748
7620,ROUND_MT_500,61,0.15144732662547017
7621,ROUND_MT_500,62,0.1688999443152756
7622,ROUND_MT_500,63,0.18426809979883346
7623,ROUND_MT_500,64,0.21066184395977533
7624,ROUND_MT_500,65,0.2218386130672544
7625,ROUND_MT_500,66,0.19251918099515047
7626,ROUND_MT_500,67,0.20577100622350591
7627,ROUND_MT_500,68,0.24026067984008753
7628,ROUND_MT_500,69,0.2378439296103238
7629,ROUND_MT_500,70,0.23123285760095563
7630,ROUND_MT_500,71,0.21945662933573135
7631,ROUND_MT_500,72,0.20611691872730226
7632,TABLE_MT_500,49,0.14678763458915012
7633,TABLE_MT_500,50,0.15296928023684647
7634,TABLE_MT_500,51,0.150617729175478
7635,TABLE_MT_500,52,0.14266728968881787
7636,TABLE_MT_500,53,0.13901244347174818
7637,TABLE_MT_500,54,0.14662466148339076
7638,TABLE_MT_500,55,0.11825152091800384
7639,TABLE_MT_500,56,0.11726702103350589
7640,TABLE_MT_500,57,0.10587274613866199
7641,TABLE_MT_500,58,0.10254495661538973
7642,TABLE_MT_500,59,0.10361757632430073
7643,TABLE_MT_500,60,0.11131368997960746
7644,TABLE_MT_500,61,0.12238332662547016
7645,TABLE_MT_500,62,0.13983594431527557
7646,TABLE_MT_500,63,0.15520409979883343
7647,TABLE_MT_500,64,0.18159784395977535
7648,TABLE_MT_500,65,0.19277461306725438
7649,TABLE_MT_500,66,0.1634551809951505
7650,TABLE_MT_500,67,0.17670700622350594
7651,TABLE_MT_500,68,0.21119667984008755
7652,TABLE_MT_500,69,0.20877992961032382
7653,TABLE_MT_500,70,0.20216885760095565
7654,TABLE_MT_500,71,0.1903926293357313
7655,TABLE_MT_500,72,0.17705291872730225
7656,TRACY_500,49,0.23482179914321277
7657,TRACY_500,50,0.23763495172424468
7658,TRACY_500,51,0.22903366339717107
7659,TRACY_500,52,0.19822416327816195
7660,TRACY_500,53,0.17931419934819556
7661,TRACY_500,54,0.21646496908572582
7662,TRACY_500,55,0.18652957146972626
7663,TRACY_500,56,0.18843235862469088
7664,TRACY_500,57,0.17834176944792865
7665,TRACY_500,58,0.1789737241726681
7666,TRACY_500,59,0.18300587244182132
7667,TRACY_500,60,0.19278531599965973
7668,TRACY_500,61,0.208640148834959
7669,TRACY_500,62,0.2416006747199459
7670,TRACY_500,63,0.27544537362033317
7671,TRACY_500,64,0.3199666945062806
7672,TRACY_500,65,0.3390592705665466
7673,TRACY_500,66,0.30660132525764205
7674,TRACY_500,67,0.3309534683666142
7675,TRACY_500,68,0.3821473133275763
7676,TRACY_500,69,0.3566201123580396
7677,TRACY_500,70,0.34931221409716157
7678,TRACY_500,71,0.31823693099874734
7679,TRACY_500,72,0.2862579880625791
7680,OLINDA_500,49,0.2536238052931795
7681,OLINDA_500,50,0.2585503466571867
7682,OLINDA_500,51,0.25106676359146085
7683,OLINDA_500,52,0.22205152292910507
7684,OLINDA_500,53,0.20411104863348356
7685,OLINDA_500,54,0.23656568129198258
7686,OLINDA_500,55,0.204664625996301
7687,OLINDA_500,56,0.2053348725698923
7688,OLINDA_500,57,0.19269482808904315
7689,OLINDA_500,58,0.19142804343052416
7690,OLINDA_500,59,0.19512662810898349
7691,OLINDA_500,60,0.20577651329227337
7692,OLINDA_500,61,0.22273475598450368
7693,OLINDA_500,62,0.26437773430828926
7694,OLINDA_500,63,0.3082167728827665
7695,OLINDA_500,64,0.36407055437121394
7696,OLINDA_500,65,0.3921068825500666
7697,OLINDA_500,66,0.3678802490290831
7698,OLINDA_500,67,0.40234284448527685
7699,OLINDA_500,68,0.4636026272265844
7700,OLINDA_500,69,0.4293460613220475
7701,OLINDA_500,70,0.4109405549166777
7702,OLINDA_500,71,0.3721871136156547
7703,OLINDA_500,72,0.33087352671685233
7704,ADELANTO_500,49,-0.16451032898481333
7705,ADELANTO_500,50,-0.14683637057401905
7706,ADELANTO_500,51,-0.13424467359076767
7707,ADELANTO_500,52,-0.1274882540186415
7708,ADELANTO_500,53,-0.12889124371718805
7709,ADELANTO_500,54,-0.13757081959899592
7710,ADELANTO_500,55,-0.15291694205130368
7711,ADELANTO_500,56,-0.15851598940457967
7712,ADELANTO_500,57,-0.17919691550726696
7713,ADELANTO_500,58,-0.19441494283091515
7714,ADELANTO_500,59,-0.2026897592248199
7715,ADELANTO_500,60,-0.20484576354149686
7716,ADELANTO_500,61,-0.2006667480572596
7717,ADELANTO_500,62,-0.19357526088953758
7718,ADELANTO_500,63,-0.18887623526923428
7719,ADELANTO_500,64,-0.18805278930516836
7720,ADELANTO_500,65,-0.20373987053871534
7721,ADELANTO_500,66,-0.27075474431571095
7722,ADELANTO_500,67,-0.2849050951850035
7723,ADELANTO_500,68,-0.2798167761276449
7724,ADELANTO_500,69,-0.2740579026503905
7725,ADELANTO_500,70,-0.25604768366475267
7726,ADELANTO_500,71,-0.2298024196844042
7727,ADELANTO_500,72,-0.1997259027090231
7728,CASTAIC_230,49,-0.09348585993757465
7729,CASTAIC_230,50,-0.06741070451554541
7730,CASTAIC_230,51,-0.04904303505023598
7731,CASTAIC_230,52,-0.039292868443873016
7732,CASTAIC_230,53,-0.041343517125221066
7733,CASTAIC_230,54,-0.05406621836203951
7734,CASTAIC_230,55,-0.07667991784991941
7735,CASTAIC_230,56,-0.08532887461408845
7736,CASTAIC_230,57,-0.11604910537226548
7737,CASTAIC_230,58,-0.13896720626830383
7738,CASTAIC_230,59,-0.15138967938914882
7739,CASTAIC_230,60,-0.15459253412893148
7740,CASTAIC_230,61,-0.14842819550301403
7741,CASTAIC_230,62,-0.1378502307397642
7742,CASTAIC_230,63,-0.13089770240617618
7743,CASTAIC_230,64,-0.1291257599437104
7744,CASTAIC_230,65,-0.1514713797313374
7745,CASTAIC_230,66,-0.24937598177732348
7746,CASTAIC_230,67,-0.2699863972045706
7747,CASTAIC_230,68,-0.2620617783442625
7748,CASTAIC_230,69,-0.25346905556809873
7749,CASTAIC_230,70,-0.22722372009389227
7750,CASTAIC_230,71,-0.18896852329817537
7751,CASTAIC_230,72,-0.14477656665514443
7752,DEVERS_500,49,-0.4197284189039568
7753,DEVERS_500,50,-0.40722320811806795
7754,DEVERS_500,51,-0.39750422551845227
7755,DEVERS_500,52,-0.3926226329415775
7756,DEVERS_500,53,-0.39332015680377325
7757,DEVERS_500,54,-0.40135625803867764
7758,DEVERS_500,55,-0.41391406318095875
7759,DEVERS_500,56,-0.41724259120718166
7760,DEVERS_500,57,-0.43119682931729403
7761,DEVERS_500,58,-0.43921634673182697
7762,DEVERS_500,59,-0.4443157655730665
7763,DEVERS_500,60,-0.4452846084882142
7764,DEVERS_500,61,-0.4409949460371616
7765,DEVERS_500,62,-0.4376290144211359
7766,DEVERS_500,63,-0.43426310617271935
7767,DEVERS_500,64,-0.43541061640232936
7768,DEVERS_500,65,-0.4485066745137409
7769,DEVERS_500,66,-0.5009732214469719
7770,DEVERS_500,67,-0.5115884425455757
7771,DEVERS_500,68,-0.5082853126809681
7772,DEVERS_500,69,-0.5041366861952077
7773,DEVERS_500,70,-0.49028170529862447
7774,DEVERS_500,71,-0.4695951304831932
7775,DEVERS_500,72,-0.44652911569432774
7776,DIABLO_500,49,0.340879461159071
7777,DIABLO_500,50,0.3323327181741734
7778,DIABLO_500,51,0.3144508550728389
7779,DIABLO_500,52,0.25955805749372346
7780,DIABLO_500,53,0.226131219771132
7781,DIABLO_500,54,0.3014297150672088
7782,DIABLO_500,55,0.2798021909845585
7783,DIABLO_500,56,0.2911979274592768
7784,DIABLO_500,57,0.2919193351999043
7785,DIABLO_500,58,0.30273060321402046
7786,DIABLO_500,59,0.3097820022138559
7787,DIABLO_500,60,0.317507281602083
7788,DIABLO_500,61,0.3319297518096683
7789,DIABLO_500,62,0.35766408559242285
7790,DIABLO_500,63,0.383966897858905
7791,DIABLO_500,64,0.4179242601789167
7792,DIABLO_500,65,0.42860508570012096
7793,DIABLO_500,66,0.388367628434861
7794,DIABLO_500,67,0.4005927675274528
7795,DIABLO_500,68,0.44187203732887537
7796,DIABLO_500,69,0.41303012546471746
7797,DIABLO_500,70,0.42642142799390625
7798,DIABLO_500,71,0.3924560148132397
7799,DIABLO_500,72,0.36491406921572334
7800,EAGLROCK_230,49,-0.15047459053432108
7801,EAGLROCK_230,50,-0.13304241086429022
7802,EAGLROCK_230,51,-0.12042284914650404
7803,EAGLROCK_230,52,-0.11390491863559596
7804,EAGLROCK_230,53,-0.11513050390384491
7805,EAGLROCK_230,54,-0.12452308206456714
7806,EAGLROCK_230,55,-0.14044728607858292
7807,EAGLROCK_230,56,-0.14601375216537069
7808,EAGLROCK_230,57,-0.166273757088106
7809,EAGLROCK_230,58,-0.18038643616793668
7810,EAGLROCK_230,59,-0.18837822888163222
7811,EAGLROCK_230,60,-0.1902583800820361
7812,EAGLROCK_230,61,-0.18550066674368798
7813,EAGLROCK_230,62,-0.17919232547103595
7814,EAGLROCK_230,63,-0.17452022569628273
7815,EAGLROCK_230,64,-0.17421431243966998
7816,EAGLROCK_230,65,-0.19010530437088147
7817,EAGLROCK_230,66,-0.2579319644256816
7818,EAGLROCK_230,67,-0.27211595101132396
7819,EAGLROCK_230,68,-0.26704315427510944
7820,EAGLROCK_230,69,-0.2612807398526595
7821,EAGLROCK_230,70,-0.24309986635045164
7822,EAGLROCK_230,71,-0.2164410012593071
7823,EAGLROCK_230,72,-0.18590796821358332
7824,GATES_230,49,0.3678516447285594
7825,GATES_230,50,0.3497546857039636
7826,GATES_230,51,0.3213352376516264
7827,GATES_230,52,0.24042883723892763
7828,GATES_230,53,0.19149079752279236
7829,GATES_230,54,0.3074260563846646
7830,GATES_230,55,0.29337305872809133
7831,GATES_230,56,0.3142583901544779
7832,GATES_230,57,0.32379448909419517
7833,GATES_230,58,0.3445744223475311
7834,GATES_230,59,0.3561533140616218
7835,GATES_230,60,0.36424196404977105
7836,GATES_230,61,0.38000646200635757
7837,GATES_230,62,0.40523881343745205
7838,GATES_230,63,0.4313260082320292
7839,GATES_230,64,0.4643084208550351
7840,GATES_230,65,0.4689094364504881
7841,GATES_230,66,0.4226713578499943
7842,GATES_230,67,0.43297488393692174
7843,GATES_230,68,0.47406948738039256
7844,GATES_230,69,0.4353912421409573
7845,GATES_230,70,0.4629096775337727
7846,GATES_230,71,0.41742277582986176
7847,GATES_230,72,0.3820224332758816
7848,GLENDAL_230,49,0.24190366257550494
7849,GLENDAL_230,50,0.2670997363635509
7850,GLENDAL_230,51,0.2847041596449124
7851,GLENDAL_230,52,0.294143879508512
7852,GLENDAL_230,53,0.2920918038699391
