AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.905,2.0255,2.6187,1.94832,2.0255,2.6187,2.0255,2.33825,2.0255,2.6187,2.0255,2.297,2.1738,1.83255,1.600090909090909,3.194666666666667,2.0255,2.12,1.4892,2.0255,2.0255,2.6187,2.5954,2.6187,2.0255,1.421,2.7275,2.0255
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
