Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
51,402.450603435,243.446259264,1159.1298351585,846.96787575492,258.8,498.79164575526005,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.1432914158004,0.0,0.0,53.95,540.0,1421.8349121298202,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201581949999976
52,402.450603435,243.446259264,1159.1298351585,846.96787575492,258.8,498.79164575526005,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.1432914158004,0.0,0.0,53.95,540.0,1421.8349121298202,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201581949999976
53,402.450603435,243.446259264,1159.1298351585,846.96787575492,258.8,498.79164575526005,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.8432914158004,0.0,0.0,53.95,540.0,1421.8349121298202,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
54,402.450603435,243.446259264,1159.1298351585,838.13825289267,258.8,498.79164575526005,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.8432914158004,0.0,0.0,53.95,540.0,1421.8349121298202,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
55,402.450603435,243.446259264,1159.1298351585,846.96787575492,258.8,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.8432914158004,0.0,0.0,53.95,540.0,1657.7749121298202,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
56,402.450603435,243.446259264,1159.1298351585,846.96787575492,258.8,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.8432914158004,0.0,0.0,53.95,810.0,1893.7149121298203,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
57,402.450603435,243.446259264,1159.1298351585,846.96787575492,258.8,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.8432914158004,0.0,0.0,53.95,810.0,1893.7149121298203,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
58,439.575603435,243.446259264,1072.0151293923002,1074.3925484596798,258.8,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.1432914158004,0.0,0.0,53.95,810.0,1893.7149121298203,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
59,439.575603435,243.446259264,1072.0151293923002,1074.3925484596798,258.8,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.1432914158004,0.0,0.0,53.95,810.0,1893.7149121298203,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
60,439.575603435,243.446259264,1072.0151293923002,1074.3925484596798,258.8,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.1432914158004,0.0,0.0,53.95,810.0,1893.7149121298203,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
61,439.575603435,243.446259264,1072.0151293923002,1074.3925484596798,258.8,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.8432914158004,0.0,0.0,53.95,810.0,1893.7149121298203,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
62,402.450603435,243.446259264,1072.0151293923002,1074.3925484596798,258.8,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.8432914158004,0.0,0.0,53.95,810.0,1893.7149121298203,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
63,402.450603435,243.446259264,1072.0151293923002,1074.3925484596798,258.8,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.8432914158004,0.0,0.0,53.95,810.0,1893.7149121298203,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
64,402.450603435,243.446259264,1009.1869475442002,1074.3925484596798,258.8,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.1432914158004,0.0,0.0,53.95,810.0,1893.7149121298203,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
65,537.450603435,243.446259264,1009.1869475442002,1074.3925484596798,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.1432914158004,0.0,0.0,53.95,945.0,1893.7149121298203,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
66,537.450603435,243.446259264,1009.1869475442002,1074.3925484596798,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.1432914158004,0.0,0.0,53.95,1080.0,2258.1331932215403,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
67,537.450603435,243.446259264,896.2123207080001,1074.3925484596798,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2258.1331932215403,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
68,537.450603435,243.446259264,896.2123207080001,1074.3925484596798,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2258.1331932215403,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
69,402.450603435,243.446259264,896.2123207080001,1074.3925484596798,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2257.56874357818,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
70,402.450603435,243.446259264,896.2123207080001,1074.3925484596798,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2257.56874357818,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
71,402.450603435,243.446259264,896.2123207080001,1151.92603940949,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.8432914158004,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29225042999991
72,402.450603435,243.446259264,983.3270264742001,1151.92603940949,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29225042999991
73,402.450603435,243.446259264,983.3270264742001,1151.9260394094902,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29225042999991
74,402.450603435,243.446259264,983.3270264742001,1074.39254845968,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29225042999991
75,402.450603435,243.446259264,801.3108252576001,1074.39254845968,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29225042999991
76,402.450603435,243.446259264,801.3108252576001,1074.39254845968,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29225042999991
77,402.450603435,243.446259264,900.9068779065001,1210.63697907045,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29225042999991
78,402.450603435,243.446259264,714.1961194914,1065.56292559743,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
79,537.450603435,243.446259264,762.5931784698,1074.3925484596798,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
80,537.450603435,243.446259264,762.5931784698,1074.3925484596798,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
81,537.450603435,243.446259264,762.5931784698,1074.3925484596798,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
82,537.450603435,243.446259264,762.5931784698,1074.3925484596798,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
83,537.450603435,243.446259264,762.5931784698,1074.3925484596798,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
84,537.450603435,243.446259264,762.5931784698,1074.3925484596798,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
85,537.450603435,243.446259264,762.5931784698,1324.7975483201099,323.5,1125.13164575526,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
86,537.450603435,243.446259264,762.5931784698,1324.7975483201099,323.5,1154.75583475824,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
87,537.450603435,243.446259264,762.5931784698,1324.7975483201099,323.5,1154.75583475824,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2133.59864805012,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
88,537.450603435,243.446259264,762.5931784698,1324.7975483201099,323.5,1154.75583475824,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2133.59864805012,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
89,537.450603435,243.446259264,762.5931784698,1324.7975483201099,323.5,1154.75583475824,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2133.59864805012,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
90,537.450603435,243.446259264,762.5931784698,1324.7975483201099,323.5,1057.1444060892,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2133.59864805012,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.215820443999924
91,537.450603435,243.446259264,433.49317846980006,856.82754832011,323.5,1134.42012013902,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2133.59864805012,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
92,537.450603435,243.446259264,433.49317846980006,856.82754832011,323.5,1134.42012013902,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
93,672.4506034350001,243.446259264,385.09611949140003,606.42254845968,323.5,1134.42012013902,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
94,537.450603435,243.446259264,385.09611949140003,606.42254845968,323.5,1134.42012013902,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.8432914158004,0.0,0.0,80.92500000000001,945.0,2011.6849121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
95,537.450603435,243.446259264,385.09611949140003,606.42254845968,323.5,1134.42012013902,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2365.59491212982,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
96,537.450603435,243.446259264,385.09611949140003,606.42254845968,323.5,1134.42012013902,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,945.0,2365.59491212982,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
97,537.450603435,243.446259264,385.09611949140003,606.42254845968,323.5,1134.42012013902,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,810.0,2247.62491212982,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
98,537.450603435,243.446259264,385.09611949140003,606.42254845968,323.5,1134.42012013902,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,810.0,2247.62491212982,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
99,537.450603435,243.446259264,385.09611949140003,606.42254845968,323.5,1134.42012013902,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,810.0,2247.62491212982,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
100,537.450603435,243.446259264,385.09611949140003,776.32248483993,323.5,1134.42012013902,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,810.0,1893.7149121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
101,537.450603435,267.555350153,385.09611949140003,606.42254845968,323.5,1134.42012013902,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,810.0,1893.7149121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
102,537.450603435,267.555350153,385.09611949140003,638.32916750847,323.5,1134.42012013902,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,810.0,1893.7149121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
103,537.450603435,267.555350153,385.09611949140003,606.42254845968,323.5,1104.79593113604,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2129.6549121298203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
104,537.450603435,488.555350153,385.09611949140003,606.42254845968,323.5,1104.79593113604,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,107.9,1080.0,2497.5183530027202,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
105,537.450603435,488.555350153,385.09611949140003,606.42254845968,323.5,1104.79593113604,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
106,537.450603435,488.555350153,385.09611949140003,606.42254845968,323.5,1104.79593113604,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
107,537.450603435,488.555350153,385.09611949140003,606.42254845968,323.5,1104.79593113604,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
108,537.450603435,488.555350153,385.09611949140003,1074.39254845968,323.5,1206.3645796831202,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.2432914158005,0.0,0.0,80.92500000000001,1215.0,2615.48835300272,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
109,537.450603435,488.555350153,385.09611949140003,1074.39254845968,323.5,1206.3645796831202,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1215.0,2615.48835300272,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
110,537.450603435,488.555350153,385.09611949140003,846.96787575492,323.5,1206.3645796831202,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1215.0,2615.48835300272,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
111,537.450603435,488.555350153,385.09611949140003,846.96787575492,323.5,1206.3645796831202,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
112,537.450603435,488.555350153,385.09611949140003,953.60510751672,323.5,1206.3645796831202,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
113,537.450603435,488.555350153,385.09611949140003,953.60510751672,323.5,1206.3645796831202,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
114,537.450603435,488.555350153,385.09611949140003,953.60510751672,323.5,1206.3645796831202,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
115,537.450603435,488.555350153,385.09611949140003,953.60510751672,323.5,1186.0288656902403,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
116,537.450603435,591.7428502179998,385.09611949140003,953.60510751672,323.5,1186.0288656902403,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71582013799993
117,537.450603435,591.7428502179998,385.09611949140003,846.96787575492,323.5,1186.0288656902403,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,107.9,1350.0,2733.4583530027203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201581949999976
118,537.450603435,591.7428502179998,385.09611949140003,846.96787575492,323.5,1186.0288656902403,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,107.9,1350.0,2733.4583530027203,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201581949999976
119,537.450603435,488.555350153,385.09611949140003,846.96787575492,323.5,1186.0288656902403,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,107.9,1080.0,2497.5183530027202,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201581949999976
120,537.450603435,488.555350153,385.09611949140003,846.96787575492,323.5,1186.0288656902403,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201581949999976
121,537.450603435,488.555350153,385.09611949140003,846.9678757549201,323.5,1186.0288656902403,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201581949999976
122,537.450603435,488.555350153,385.09611949140003,846.9678757549201,323.5,1186.0288656902403,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201581949999976
123,537.450603435,488.555350153,385.09611949140003,1314.9378757549202,323.5,1129.0888656333002,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201581949999976
124,537.450603435,488.555350153,438.33288423600004,1314.9378757549202,323.5,990.80600835216,0.0,26.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5432914158005,0.0,0.0,80.92500000000001,1080.0,2497.5183530027202,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201581949999976
