Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
6534,827.7049750199999,271.22349105551996,381.17480444422,1460.06208741773,346.31470590570007,1791.8032041194997,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,692.590379607,0.0,0.0,187.19097221824998,1979.6856103465,1862.076148358,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.5604217624002
6535,827.7049750199999,271.22349105551996,381.17480444422,1468.00796861929,346.31470590570007,1653.5203468383597,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0403796069999,0.0,0.0,187.19097221824998,1979.6856103465,1862.076148358,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.5604217624002
6536,827.7049750199999,271.22349105551996,381.17480444422,1490.0798608987202,346.31470590570007,1653.5203468383597,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,957.1903796069998,0.0,0.0,187.19097221824998,1979.6856103465,1862.076148358,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.5604217624002
6537,827.7049750199999,271.22349105551996,381.17480444422,1468.89084451985,346.31470590570007,1653.5203468383597,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0403796069999,0.0,0.0,222.94097221824998,2123.1856103464997,1982.492114817,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.5604217624002
6538,827.7049750199999,271.22349105551996,381.17480444422,1468.89084451985,346.31470590570007,1653.5203468383597,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0403796069999,0.0,0.0,151.44097221825,2123.1856103464997,2215.4921148169997,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.5604217624002
6539,793.7469598065,271.22349105551996,381.17480444422,1468.89084451985,346.31470590570007,1653.5203468383597,179.11111093200006,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,957.1903796069998,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.5604217624002
6540,793.7469598065,271.22349105551996,381.17480444422,1468.89084451985,346.31470590570007,1453.53820742988,179.11111093200006,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,957.1903796069998,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.5604217624002
6541,793.7469598065,271.22349105551996,381.17480444422,1468.89084451985,346.31470590570007,1453.53820742988,179.11111093200006,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,824.8903796069999,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.1517757384001
6542,793.7469598065,271.22349105551996,381.17480444422,1468.89084451985,346.31470590570007,1453.53820742988,179.11111093200006,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,824.8903796069999,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.1517757384001
6543,793.7469598065,292.5895591355949,381.17480444422,993.02084451985,346.31470590570007,1453.53820742988,179.11111093200006,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,824.8903796069999,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.1517757384001
6544,793.7469598065,292.5895591355949,381.17480444422,993.02084451985,346.31470590570007,1453.53820742988,179.11111093200006,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,824.8903796069999,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.7292703584
6545,793.7469598065,292.5895591355949,381.17480444422,984.19208741773,346.31470590570007,1453.53820742988,179.11111093200006,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,758.7403796069999,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.7292703584
6546,793.7469598065,292.5895591355949,381.17480444422,1269.52636764774,346.31470590570007,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,758.7403796069999,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.7292703584
6547,793.7469598065,292.5895591355949,381.17480444422,984.19208741773,346.31470590570007,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.940379607,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.7292703584
6548,650.2469598065,352.61803659145994,381.17480444422,984.19208741773,346.31470590570007,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.940379607,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.7292703584
6549,506.7469598065,352.61803659145994,381.17480444422,984.19208741773,346.31470590570007,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0903796070002,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.7292703584
6550,506.7469598065,292.5895591355949,381.17480444422,508.32208741773,346.31470590570007,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0903796070002,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.7292703584
6551,506.7469598065,292.5895591355949,381.17480444422,484.84867946975,346.31470590570007,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0903796070002,0.0,0.0,151.44097221825,1979.6856103465,1862.076148358,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.7292703584
6552,506.7469598065,292.5895591355949,381.17480444422,484.84867946975,346.31470590570007,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1876.711122039601,0.0,0.0,159.38541669050002,2017.7829555275,1862.076148358,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6553,506.7469598065,516.4245591355949,381.17480444422,484.84867946975,346.31470590570007,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.861122039601,0.0,0.0,159.38541669050002,2017.7829555275,1862.076148358,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6554,551.2814426245,516.4245591355949,381.17480444422,484.84867946975,346.31470590570007,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.861122039601,0.0,0.0,159.38541669050002,2017.7829555275,1862.076148358,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6555,407.7814426245,516.4245591355949,701.50480444422,484.84867946975,346.31470590570007,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1876.711122039601,0.0,0.0,159.38541669050002,2017.7829555275,1862.076148358,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6556,407.7814426245,516.4245591355949,701.50480444422,484.84867946975,346.31470590570007,1453.53820742988,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.861122039601,0.0,0.0,159.38541669050002,2017.7829555275,1862.076148358,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6557,407.7814426245,516.4245591355949,701.50480444422,484.84867946975,346.31470590570007,1453.53820742988,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.011122039601,0.0,0.0,159.38541669050002,2017.7829555275,1862.076148358,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6558,407.7814426245,516.4245591355949,701.50480444422,492.79456067130997,346.31470590570007,1453.53820742988,806.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.4611220396014,0.0,0.0,195.13541669050002,2017.7829555275,1862.076148358,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6559,264.2814426245,516.4245591355949,701.50480444422,492.79456067130997,346.31470590570007,1453.53820742988,806.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.9111220396017,0.0,0.0,195.13541669050002,2017.7829555275,1862.076148358,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6560,407.7814426245,740.2595591355948,412.72970006701,691.57569991784,330.75,1453.53820742988,806.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,2604.361122039602,0.0,0.0,195.13541669050002,2017.7829555275,1862.076148358,348.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6561,407.7814426245,740.2595591355948,412.72970006701,691.57569991784,330.75,1453.53820742988,806.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,2604.361122039602,0.0,0.0,195.13541669050002,2017.7829555275,1862.076148358,373.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6562,407.7814426245,740.2595591355948,473.57450451123003,691.57569991784,330.75,1453.53820742988,806.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.161122039601,0.0,0.0,195.13541669050002,2017.7829555275,1862.076148358,398.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6563,407.7814426245,740.2595591355948,473.57450451123003,691.57569991784,330.75,1453.53820742988,806.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.161122039601,0.0,0.0,195.13541669050002,2017.7829555275,2095.076148358,423.2999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6564,407.7814426245,740.2595591355948,473.57450451123003,492.79456067130997,330.75,1453.53820742988,806.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.011122039601,0.0,0.0,195.13541669050002,2017.7829555275,2095.076148358,398.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6565,407.7814426245,718.8934910555199,153.24450451123005,492.79456067130997,346.3147059057,1453.53820742988,806.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.161122039601,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,423.2999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6566,407.7814426245,718.8934910555199,153.24450451123005,492.79456067130997,346.3147059057,1453.53820742988,806.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.861122039601,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,423.2999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6567,407.7814426245,718.8934910555199,153.24450451123005,492.79456067130997,346.3147059057,1453.53820742988,806.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1876.711122039601,0.0,0.0,159.38541669050002,2161.2829555275,2561.076148358,398.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6568,407.7814426245,718.8934910555199,473.57450451123003,968.66456067131,346.3147059057,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.5611220396008,0.0,0.0,159.38541669050002,2161.2829555275,2328.076148358,373.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6569,407.7814426245,718.8934910555199,473.57450451123003,968.66456067131,280.16470590570003,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.4111220396007,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6570,407.7814426245,718.8934910555199,473.57450451123003,960.71867946975,280.16470590570003,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6571,407.7814426245,718.8934910555199,153.24450451123005,489.39810564398005,280.16470590570003,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6572,407.7814426245,718.8934910555199,153.24450451123005,489.39810564398005,280.16470590570003,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.1111220396006,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6573,407.7814426245,718.8934910555199,153.24450451123005,484.84867946975,264.6,1453.53820742988,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6574,407.7814426245,718.8934910555199,92.39970006701003,484.84867946975,330.75,1355.92677876084,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6575,407.7814426245,718.8934910555199,92.39970006701003,484.84867946975,396.9,1574.7390642555001,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6576,551.2814426245,718.8934910555199,92.39970006701003,484.84867946975,396.9,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6577,551.2814426245,718.8934910555199,92.39970006701003,484.84867946975,396.9,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6578,576.02282192,718.8934910555199,92.39970006701003,484.84867946975,396.9,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6579,576.02282192,718.8934910555199,92.39970006701003,484.84867946975,396.9,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6580,576.02282192,718.8934910555199,92.39970006701003,484.84867946975,371.2182353019,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,159.38541669050002,1874.2829555275,2095.076148358,348.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6581,576.02282192,718.8934910555199,92.39970006701003,484.84867946975,371.2182353019,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,159.38541669050002,2017.7829555275,2095.076148358,348.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6582,576.02282192,718.8934910555199,92.39970006701003,1109.9246719258801,371.2182353019,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,266.6354166905,2017.7829555275,2095.076148358,373.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6583,576.02282192,718.8934910555199,180.08780070262003,1109.9246719258801,371.2182353019,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,266.6354166905,2017.7829555275,2095.076148358,373.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6584,576.02282192,968.1642865914599,180.08780070262003,1086.0870283212,371.2182353019,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,266.6354166905,2017.7829555275,2095.076148358,423.2999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6585,576.02282192,968.1642865914599,183.91263636096005,1086.0870283212,371.2182353019,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9611220396005,0.0,0.0,266.6354166905,2017.7829555275,2095.076148358,398.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6586,576.02282192,968.1642865914599,183.91263636096005,1086.0870283212,330.75,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.4918707214506,0.0,0.0,266.6354166905,2017.7829555275,2095.076148358,423.2999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6587,576.02282192,1059.84578106962,183.91263636096005,1086.0870283212,344.75823530189996,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.7212824887506,0.0,0.0,266.6354166905,2017.7829555275,2095.076148358,373.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6588,576.02282192,1059.84578106962,157.06934016957007,610.2170283212,344.75823530189996,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1621.1905338069007,0.0,0.0,302.3854166905,1874.2829555275,2095.076148358,373.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6589,576.02282192,1059.84578106962,157.06934016957007,610.2170283212,278.6082353019,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1621.1905338069007,0.0,0.0,302.3854166905,1874.2829555275,2095.076148358,373.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6590,576.02282192,836.0107810696198,157.06934016957007,610.2170283212,278.6082353019,1701.69987525252,0.0,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.7212824887506,0.0,0.0,302.3854166905,2017.7829555275,2095.076148358,348.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6591,719.52282192,836.0107810696198,157.06934016957007,1086.0870283212,278.6082353019,1701.69987525252,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.7212824887506,0.0,0.0,195.1354166905,2017.7829555275,2095.076148358,348.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6592,650.2469598065,810.5749855336799,157.06934016957007,1086.0870283212,278.6082353019,1701.69987525252,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.5712824887505,0.0,0.0,195.1354166905,2017.7829555275,2095.076148358,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6593,650.2469598065,810.5749855336799,288.48677598487,1086.0870283212,278.6082353019,1701.69987525252,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.5712824887505,0.0,0.0,195.1354166905,1730.7829555275,2095.076148358,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6594,650.2469598065,810.5749855336799,288.48677598487,484.84867946975,278.6082353019,1701.69987525252,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.5712824887505,0.0,0.0,195.1354166905,1730.7829555275,2095.076148358,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6595,650.2469598065,810.5749855336799,288.48677598487,484.84867946975,278.6082353019,1701.69987525252,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.7212824887506,0.0,0.0,249.81188728925,1730.7829555275,2095.076148358,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6596,650.2469598065,810.5749855336799,288.48677598487,484.84867946975,278.6082353019,1701.69987525252,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.5712824887505,0.0,0.0,249.81188728925,1730.7829555275,2095.076148358,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6597,650.2469598065,810.5749855336799,227.64197154065,484.84867946975,278.6082353019,1713.90130414932,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.7212824887506,0.0,0.0,285.56188728924997,1730.7829555275,2095.076148358,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6598,650.2469598065,810.5749855336799,227.64197154065,484.84867946975,278.6082353019,1112.9534665992599,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.7212824887506,0.0,0.0,285.56188728924997,1730.7829555275,2095.076148358,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6599,650.2469598065,810.5749855336799,227.64197154065,484.84867946975,278.6082353019,655.8945475110598,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.7212824887506,0.0,0.0,285.56188728924997,1730.7829555275,2168.057043283,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6600,694.7814426245,810.5749855336799,227.64197154065,484.84867946975,278.6082353019,655.8945475110598,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.5712824887505,0.0,0.0,230.8854166905,2017.7829555275,2168.057043283,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6601,694.7814426245,810.5749855336799,227.64197154065,484.84867946975,278.6082353019,655.8945475110598,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.5712824887505,0.0,0.0,195.1354166905,2017.7829555275,2168.057043283,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6602,694.7814426245,810.5749855336799,227.64197154065,484.84867946975,278.6082353019,655.8945475110598,0.0,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.5712824887505,0.0,0.0,195.1354166905,2017.7829555275,2168.057043283,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6603,694.7814426245,810.5749855336799,227.64197154065,484.84867946975,278.6082353019,655.8945475110598,0.0,71.5,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.5712824887505,0.0,0.0,195.1354166905,2017.7829555275,2168.057043283,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
6604,694.7814426245,810.5749855336799,227.64197154065,484.84867946975,278.6082353019,655.8945475110598,0.0,71.5,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.5712824887505,0.0,0.0,195.1354166905,2017.7829555275,2168.057043283,323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7790606264002
