Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
71,1198.3510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,198.45000000000002,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.7545175365503,0.0,0.0,357.5,1208.2079734165,1085.920185615,109.3170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
72,1198.3510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,198.45000000000002,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.7545175365503,0.0,0.0,357.5,1208.2079734165,1085.920185615,109.3170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
73,1198.3510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,198.45000000000002,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.7545175365503,0.0,0.0,357.5,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
74,1198.3510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,198.45000000000002,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.7545175365503,0.0,0.0,357.5,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
75,1198.3510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,198.45000000000002,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.7545175365503,0.0,0.0,357.5,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
76,1198.3510212694998,543.4149572400449,445.47638729875996,1013.8207743588799,198.45000000000002,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.7545175365503,0.0,0.0,357.5,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
77,1198.3510212694998,543.4149572400449,445.47638729875996,1013.8207743588799,198.45000000000002,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.7545175365503,0.0,0.0,357.5,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
78,1198.3510212694998,543.4149572400449,445.47638729875996,1013.8207743588799,198.45000000000002,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
79,1198.3510212694998,767.249957240045,445.47638729875996,1013.8207743588799,198.45000000000002,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0545175365505,0.0,0.0,321.75,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
80,1198.3510212694998,767.249957240045,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,321.75,1351.7079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
81,1198.3510212694998,767.249957240045,445.47638729875996,1013.8207743588799,264.6,296.24189190882,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0545175365505,0.0,0.0,321.75,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
82,1198.3510212694998,767.249957240045,445.47638729875996,1013.8207743588799,264.6,296.24189190882,1612.0,3.6336065480000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0545175365505,0.0,0.0,321.75,1208.2079734165,1085.920185615,159.11707315980001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
83,1198.3510212694998,767.249957240045,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,3.6336065480000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0545175365505,0.0,0.0,321.75,1208.2079734165,1085.920185615,159.11707315980001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
84,1198.3510212694998,767.249957240045,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0545175365505,0.0,0.0,321.75,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
85,1054.8510212694998,543.4149572400449,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0545175365505,0.0,0.0,321.75,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
86,1054.8510212694998,543.4149572400449,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0545175365505,0.0,0.0,321.75,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
87,1054.8510212694998,543.4149572400449,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0545175365505,0.0,0.0,321.75,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
88,1054.8510212694998,543.4149572400449,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0545175365505,0.0,0.0,321.75,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
89,1054.8510212694998,543.4149572400449,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
90,1054.8510212694998,543.4149572400449,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
91,1054.8510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
92,1054.8510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1351.7079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
93,1054.8510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1351.7079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
94,1054.8510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
95,1054.8510212694998,319.57995724004496,445.47638729875996,1145.16493544692,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1208.2079734165,1085.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
96,1054.8510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1495.2079734165,1318.920185615,134.2170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
97,1054.8510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1351.7079734165,1551.920185615,159.11707315980001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
98,1054.8510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1351.7079734165,1551.920185615,159.11707315980001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
99,1054.8510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1351.7079734165,1551.920185615,159.11707315980001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
100,1054.8510212694998,319.57995724004496,445.47638729875996,1013.8207743588799,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1351.7079734165,1318.920185615,159.11707315980001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
101,1054.8510212694998,319.57995724004496,445.47638729875996,921.87986131173,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9045175365504,0.0,0.0,357.5,1208.2079734165,1085.920185615,159.11707315980001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
102,1054.8510212694998,319.57995724004496,445.47638729875996,921.87986131173,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.2045175365506,0.0,0.0,357.5,1208.2079734165,1085.920185615,159.11707315980001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
103,1054.8510212694998,319.57995724004496,445.47638729875996,921.87986131173,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.2045175365506,0.0,0.0,393.25,1064.7079734165,956.860705997,159.11707315980001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
104,1054.8510212694998,319.57995724004496,445.47638729875996,921.87986131173,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.3545175365507,0.0,0.0,393.25,1208.2079734165,956.860705997,184.01707315980002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
105,1054.8510212694998,319.57995724004496,445.47638729875996,921.87986131173,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5045175365508,0.0,0.0,393.25,1208.2079734165,956.860705997,233.8170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
106,1054.8510212694998,319.57995724004496,445.47638729875996,1147.5314098323302,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5045175365508,0.0,0.0,393.25,1208.2079734165,938.117718599,233.8170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
107,1054.8510212694998,319.57995724004496,445.47638729875996,1147.5314098323302,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.6545175365509,0.0,0.0,393.25,1208.2079734165,938.117718599,233.8170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
108,1054.8510212694998,319.57995724004496,445.47638729875996,1397.74986131173,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.804517536551,0.0,0.0,393.25,1351.7079734165,938.117718599,233.8170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
109,1054.8510212694998,319.57995724004496,445.47638729875996,1147.5314098323302,264.6,8.464054358760004,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.3545175365507,0.0,0.0,393.25,1351.7079734165,938.117718599,233.8170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
110,1054.8510212694998,319.57995724004496,445.47638729875996,1147.5314098323302,264.6,8.464054358760004,1612.0,1.7875000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.3545175365507,0.0,0.0,393.25,1208.2079734165,938.117718599,233.8170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
111,1054.8510212694998,319.57995724004496,445.47638729875996,1402.16360267286,264.6,8.464054358760004,1612.0,1.7875000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.3545175365507,0.0,0.0,393.25,1208.2079734165,1024.378672204,233.8170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
112,1054.8510212694998,319.57995724004496,496.92332681889,1402.16360267286,264.6,8.464054358760004,1612.0,1.7875000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.3545175365507,0.0,0.0,393.25,1208.2079734165,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
113,1054.8510212694998,319.57995724004496,496.92332681889,1176.51205415226,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.3545175365507,0.0,0.0,429.0,1208.2079734165,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
114,1054.8510212694998,319.57995724004496,496.92332681889,1176.51205415226,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.3545175365507,0.0,0.0,429.0,1208.2079734165,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
115,1054.8510212694998,319.57995724004496,496.92332681889,921.87986131173,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5045175365508,0.0,0.0,429.0,1208.2079734165,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
116,1054.8510212694998,319.57995724004496,496.92332681889,921.87986131173,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5045175365508,0.0,0.0,429.0,1208.2079734165,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
117,1054.8510212694998,319.57995724004496,496.92332681889,921.87986131173,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5045175365508,0.0,0.0,429.0,1064.7079734165,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
118,1054.8510212694998,319.57995724004496,496.92332681889,921.87986131173,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5045175365508,0.0,0.0,429.0,1208.2079734165,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
119,1054.8510212694998,319.57995724004496,496.92332681889,921.87986131173,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5045175365508,0.0,0.0,429.0,1208.2079734165,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
120,1054.8510212694998,319.57995724004496,496.92332681889,1454.0658375163803,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5045175365508,0.0,0.0,429.0,1208.2079734165,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
121,1054.8510212694998,319.57995724004496,496.92332681889,1454.0658375163803,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5045175365508,0.0,0.0,429.0,1208.2079734165,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
122,1054.8510212694998,319.57995724004496,496.92332681889,978.19583751638,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5045175365508,0.0,0.0,429.0,1208.2079734165,1257.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
123,1054.8510212694998,319.57995724004496,496.92332681889,978.19583751638,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5045175365508,0.0,0.0,429.0,1208.2079734165,1257.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
124,1054.8510212694998,319.57995724004496,496.92332681889,978.19583751638,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5045175365508,0.0,0.0,429.0,1208.2079734165,1257.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
125,1054.8510212694998,319.57995724004496,496.92332681889,978.19583751638,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.6545175365509,0.0,0.0,429.0,1222.7192094425,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
126,1054.8510212694998,319.57995724004496,496.92332681889,978.19583751638,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844.954517536551,0.0,0.0,429.0,1222.7192094425,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
127,1054.8510212694998,319.57995724004496,496.92332681889,978.19583751638,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.804517536551,0.0,0.0,393.25,1222.7192094425,1024.378672204,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
128,1054.8510212694998,319.57995724004496,445.47638729875996,978.19583751638,264.6,8.464054358760004,1612.0,41.71321722425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.804517536551,0.0,0.0,393.25,1222.7192094425,1159.7405769769998,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
129,1054.8510212694998,319.57995724004496,445.47638729875996,978.19583751638,264.6,8.464054358760004,1612.0,41.71321722425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844.954517536551,0.0,0.0,321.75,1222.7192094425,1159.7405769769998,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
130,1054.8510212694998,319.57995724004496,445.47638729875996,978.19583751638,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.1045175365512,0.0,0.0,321.75,1222.7192094425,1159.7405769769998,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
131,1054.8510212694998,95.74495724004498,445.47638729875996,978.19583751638,264.6,8.464054358760004,1612.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.6520231549512,0.0,0.0,321.75,1222.7192094425,1159.7405769769998,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
132,1054.8510212694998,95.74495724004498,445.47638729875996,978.19583751638,264.6,8.464054358760004,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.6520231549512,0.0,0.0,321.75,1222.7192094425,1159.7405769769998,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
133,1054.8510212694998,95.74495724004498,445.47638729875996,978.19583751638,264.6,8.464054358760004,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.202023154951,0.0,0.0,321.75,1222.7192094425,1159.7405769769998,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
134,1054.8510212694998,95.74495724004498,445.47638729875996,978.19583751638,264.6,8.464054358760004,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.202023154951,0.0,0.0,321.75,1222.7192094425,1513.189729626,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
135,1054.8510212694998,95.74495724004498,445.47638729875996,921.87986131173,264.6,8.464054358760004,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.9020231549507,0.0,0.0,321.75,1222.7192094425,1751.099691327,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
136,1054.8510212694998,95.74495724004498,445.47638729875996,921.87986131173,264.6,8.464054358760004,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.9020231549507,0.0,0.0,321.75,1366.2192094425,1751.099691327,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
137,1054.8510212694998,95.74495724004498,445.47638729875996,921.87986131173,264.6,8.464054358760004,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.0520231549508,0.0,0.0,357.5,1222.7192094425,1867.599691327,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
138,1054.8510212694998,95.74495724004498,445.47638729875996,921.87986131173,264.6,8.464054358760004,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.8168760857504,0.0,0.0,357.5,1079.2192094425,1773.5939276979998,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
139,1054.8510212694998,95.74495724004498,445.47638729875996,921.87986131173,264.6,8.464054358760004,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.9668760857505,0.0,0.0,357.5,1079.2192094425,1513.189729626,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
140,1054.8510212694998,95.74495724004498,496.92332681888996,728.7049108449501,264.6,8.464054358760004,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.9668760857505,0.0,0.0,357.5,1079.2192094425,1513.189729626,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
141,1079.218945833,95.74495724004498,496.92332681888996,728.7049108449501,264.6,8.464054358760004,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.8168760857504,0.0,0.0,357.5,1079.2192094425,1540.864059044,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
142,1079.218945833,95.74495724004498,496.92332681888996,728.7049108449501,264.6,8.464054358760004,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.8168760857504,0.0,0.0,357.5,1079.2192094425,1773.864059044,208.9170731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7266069607997
