,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
7932,339.0,6.0,72.0,1.0,,3472.0,,13.0,,50.0,82.0,631.0,462.0,2.0,596.0,28.0,,72.0,228.0,,,362.0,31.0,,,45.0,,
7933,355.0,4.0,63.0,3.0,,3176.0,,6.0,,54.0,66.0,654.0,433.0,0.0,604.0,34.0,,45.0,186.0,,,345.0,27.0,,,25.0,,
7934,286.0,4.0,61.0,2.0,,3232.0,,3.0,,81.0,55.0,605.0,218.0,1.0,555.0,26.0,,27.0,104.0,,,325.0,11.0,,,13.0,,
7935,131.0,5.0,48.0,1.0,,2820.0,,2.0,,77.0,29.0,261.0,90.0,0.0,373.0,22.0,,4.0,40.0,,,108.0,3.0,,,8.0,,
7936,101.0,1.0,27.0,0.0,,453.0,,0.0,,40.0,12.0,200.0,32.0,0.0,63.0,12.0,,0.0,5.0,,,31.0,0.0,,,2.0,,
7937,90.0,0.0,3.0,0.0,,453.0,,0.0,,0.0,0.0,6.0,1.0,0.0,0.0,3.0,,0.0,1.0,,,0.0,0.0,,,0.0,,
7938,88.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,6.0,0.0,,,0.0,,
7939,91.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,7.0,0.0,,,0.0,,
7940,88.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,3.0,0.0,,,0.0,,
7941,85.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7942,79.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7943,84.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7944,87.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7945,89.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7946,91.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7947,87.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7948,82.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7949,77.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7950,77.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,7.0,0.0,,,0.0,,
7951,81.0,0.0,1.0,0.0,,269.0,,1.0,,3.0,0.0,4.0,1.0,0.0,1.0,0.0,,0.0,36.0,,,13.0,14.0,,,0.0,,
7952,96.0,0.0,6.0,0.0,,1827.0,,4.0,,41.0,5.0,30.0,55.0,0.0,41.0,3.0,,4.0,106.0,,,65.0,32.0,,,5.0,,
7953,142.0,1.0,41.0,0.0,,2727.0,,5.0,,63.0,26.0,181.0,327.0,0.0,100.0,21.0,,19.0,109.0,,,87.0,83.0,,,13.0,,
7954,197.0,3.0,48.0,0.0,,3675.0,,12.0,,57.0,56.0,293.0,337.0,1.0,165.0,38.0,,54.0,89.0,,,271.0,83.0,,,20.0,,
7955,202.0,5.0,52.0,0.0,,3728.0,,20.0,,66.0,82.0,319.0,375.0,2.0,196.0,46.0,,85.0,99.0,,,430.0,67.0,,,39.0,,
7956,193.0,5.0,58.0,0.0,,3384.0,,26.0,,44.0,93.0,234.0,235.0,2.0,219.0,50.0,,127.0,136.0,,,309.0,57.0,,,43.0,,
7957,188.0,6.0,67.0,0.0,,2475.0,,28.0,,41.0,110.0,134.0,102.0,1.0,219.0,56.0,,99.0,206.0,,,296.0,55.0,,,39.0,,
7958,146.0,9.0,52.0,0.0,,1555.0,,25.0,,20.0,85.0,101.0,60.0,1.0,121.0,60.0,,75.0,190.0,,,247.0,54.0,,,49.0,,
7959,106.0,6.0,43.0,0.0,,807.0,,13.0,,3.0,65.0,63.0,25.0,0.0,74.0,54.0,,45.0,100.0,,,125.0,29.0,,,18.0,,
7960,77.0,2.0,25.0,0.0,,216.0,,2.0,,3.0,20.0,38.0,1.0,0.0,24.0,28.0,,3.0,7.0,,,46.0,2.0,,,2.0,,
7961,74.0,0.0,5.0,0.0,,216.0,,0.0,,0.0,0.0,7.0,0.0,0.0,1.0,3.0,,0.0,0.0,,,1.0,0.0,,,0.0,,
7962,87.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,6.0,0.0,,,0.0,,
7963,88.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,,
7964,87.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2.0,0.0,,,0.0,,
7965,88.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7966,76.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7967,73.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7968,73.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7969,32.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7970,3.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7971,1.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7972,12.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7973,17.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7974,6.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,3.0,0.0,,,0.0,,
7975,20.0,0.0,1.0,0.0,,503.0,,11.0,,5.0,0.0,6.0,2.0,0.0,1.0,0.0,,4.0,2.0,,,1.0,0.0,,,0.0,,
7976,72.0,0.0,9.0,0.0,,4091.0,,26.0,,49.0,1.0,197.0,182.0,0.0,19.0,4.0,,30.0,59.0,,,40.0,0.0,,,0.0,,
7977,140.0,10.0,60.0,0.0,,5773.0,,55.0,,111.0,12.0,488.0,378.0,0.0,53.0,17.0,,77.0,160.0,,,160.0,7.0,,,7.0,,
7978,205.0,9.0,82.0,0.0,,6627.0,,70.0,,83.0,29.0,708.0,495.0,0.0,108.0,52.0,,116.0,205.0,,,309.0,34.0,,,17.0,,
7979,222.0,11.0,95.0,0.0,,6195.0,,47.0,,73.0,44.0,758.0,472.0,0.0,186.0,65.0,,122.0,203.0,,,376.0,41.0,,,18.0,,
7980,255.0,10.0,85.0,1.0,,6197.0,,44.0,,73.0,49.0,823.0,481.0,0.0,287.0,69.0,,56.0,162.0,,,434.0,36.0,,,33.0,,
7981,257.0,8.0,71.0,1.0,,5600.0,,43.0,,72.0,60.0,819.0,513.0,0.0,280.0,70.0,,37.0,129.0,,,253.0,77.0,,,32.0,,
7982,252.0,6.0,77.0,2.0,,5420.0,,41.0,,62.0,42.0,750.0,424.0,0.0,177.0,74.0,,61.0,70.0,,,330.0,42.0,,,9.0,,
7983,307.0,6.0,83.0,3.0,,4136.0,,36.0,,56.0,26.0,625.0,333.0,0.0,106.0,77.0,,79.0,26.0,,,380.0,28.0,,,13.0,,
7984,269.0,2.0,33.0,1.0,,695.0,,19.0,,32.0,8.0,272.0,185.0,0.0,27.0,37.0,,13.0,7.0,,,148.0,4.0,,,2.0,,
7985,95.0,0.0,5.0,0.0,,695.0,,14.0,,1.0,0.0,12.0,3.0,0.0,0.0,7.0,,0.0,1.0,,,1.0,0.0,,,0.0,,
7986,46.0,0.0,0.0,0.0,,0.0,,2.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,,
7987,30.0,0.0,0.0,0.0,,0.0,,2.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,7.0,0.0,,,0.0,,
7988,33.0,0.0,0.0,0.0,,0.0,,2.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2.0,0.0,,,0.0,,
7989,47.0,0.0,0.0,0.0,,0.0,,2.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7990,43.0,0.0,0.0,0.0,,0.0,,2.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7991,62.0,0.0,0.0,0.0,,0.0,,2.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7992,61.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7993,58.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7994,46.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7995,37.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7996,48.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7997,29.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
7998,2.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,8.0,0.0,,,0.0,,
7999,10.0,0.0,0.0,0.0,,756.0,,19.0,,2.0,0.0,12.0,10.0,0.0,6.0,0.0,,42.0,16.0,,,36.0,28.0,,,2.0,,
8000,107.0,1.0,1.0,0.0,,2735.0,,55.0,,56.0,10.0,190.0,251.0,0.0,181.0,5.0,,174.0,99.0,,,280.0,114.0,,,23.0,,
8001,199.0,8.0,10.0,1.0,,3578.0,,70.0,,120.0,70.0,515.0,539.0,0.0,488.0,33.0,,212.0,139.0,,,509.0,144.0,,,45.0,,
8002,305.0,13.0,13.0,1.0,,3839.0,,72.0,,119.0,126.0,797.0,563.0,0.0,605.0,63.0,,220.0,158.0,,,469.0,154.0,,,50.0,,
8003,324.0,13.0,13.0,1.0,,3873.0,,77.0,,95.0,144.0,861.0,542.0,0.0,615.0,74.0,,229.0,192.0,,,519.0,151.0,,,48.0,,
8004,328.0,10.0,22.0,1.0,,3659.0,,82.0,,114.0,139.0,788.0,536.0,0.0,588.0,75.0,,236.0,194.0,,,524.0,155.0,,,49.0,,
8005,340.0,10.0,16.0,1.0,,2856.0,,85.0,,117.0,163.0,638.0,555.0,0.0,621.0,65.0,,241.0,173.0,,,464.0,157.0,,,48.0,,
8006,347.0,12.0,17.0,1.0,,2449.0,,84.0,,111.0,176.0,439.0,505.0,0.0,658.0,54.0,,235.0,204.0,,,524.0,155.0,,,44.0,,
8007,331.0,11.0,9.0,1.0,,1090.0,,72.0,,49.0,134.0,252.0,376.0,0.0,508.0,28.0,,165.0,97.0,,,442.0,90.0,,,29.0,,
8008,198.0,2.0,3.0,0.0,,119.0,,21.0,,34.0,30.0,81.0,145.0,0.0,104.0,15.0,,23.0,12.0,,,149.0,2.0,,,4.0,,
8009,149.0,0.0,1.0,0.0,,119.0,,1.0,,2.0,0.0,6.0,3.0,0.0,1.0,3.0,,0.0,0.0,,,1.0,0.0,,,0.0,,
8010,124.0,0.0,1.0,0.0,,0.0,,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,,
8011,124.0,0.0,1.0,0.0,,0.0,,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,7.0,0.0,,,0.0,,
8012,104.0,0.0,1.0,0.0,,0.0,,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,3.0,0.0,,,0.0,,
8013,2.0,0.0,1.0,0.0,,0.0,,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8014,5.0,0.0,1.0,0.0,,0.0,,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8015,9.0,0.0,1.0,0.0,,0.0,,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8016,4.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8017,5.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,,
8018,2.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8019,10.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8020,5.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8021,4.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8022,10.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,8.0,0.0,,,0.0,,
8023,22.0,0.0,1.0,0.0,,469.0,,28.0,,4.0,0.0,4.0,1.0,0.0,5.0,0.0,,46.0,48.0,,,30.0,51.0,,,4.0,,
8024,106.0,0.0,3.0,0.0,,2017.0,,77.0,,56.0,3.0,67.0,76.0,0.0,156.0,3.0,,179.0,237.0,,,285.0,142.0,,,24.0,,
8025,243.0,1.0,3.0,0.0,,3126.0,,87.0,,121.0,12.0,209.0,195.0,1.0,405.0,8.0,,229.0,293.0,,,503.0,160.0,,,42.0,,
8026,305.0,0.0,2.0,2.0,,3818.0,,86.0,,137.0,21.0,453.0,281.0,1.0,431.0,44.0,,232.0,273.0,,,557.0,153.0,,,44.0,,
8027,306.0,1.0,13.0,2.0,,3762.0,,85.0,,134.0,43.0,562.0,325.0,1.0,440.0,55.0,,216.0,255.0,,,553.0,150.0,,,49.0,,
8028,327.0,2.0,11.0,2.0,,4115.0,,84.0,,131.0,37.0,580.0,361.0,1.0,482.0,60.0,,216.0,226.0,,,536.0,152.0,,,52.0,,
8029,334.0,2.0,10.0,1.0,,4095.0,,86.0,,130.0,43.0,460.0,354.0,1.0,467.0,80.0,,210.0,268.0,,,436.0,153.0,,,44.0,,
8030,343.0,1.0,6.0,2.0,,3279.0,,87.0,,135.0,20.0,392.0,292.0,1.0,450.0,62.0,,203.0,216.0,,,428.0,150.0,,,32.0,,
8031,328.0,1.0,3.0,1.0,,2514.0,,75.0,,119.0,9.0,205.0,182.0,0.0,351.0,44.0,,132.0,98.0,,,325.0,97.0,,,21.0,,
8032,211.0,0.0,4.0,1.0,,451.0,,22.0,,55.0,1.0,92.0,64.0,0.0,98.0,18.0,,21.0,7.0,,,120.0,6.0,,,3.0,,
8033,138.0,0.0,2.0,0.0,,451.0,,0.0,,1.0,0.0,10.0,1.0,0.0,1.0,4.0,,0.0,0.0,,,1.0,0.0,,,0.0,,
8034,131.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,7.0,0.0,,,0.0,,
8035,127.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,,
8036,30.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2.0,0.0,,,0.0,,
8037,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8038,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8039,1.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8040,3.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8041,2.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8042,2.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8043,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8044,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8045,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8046,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,7.0,0.0,,,0.0,,
8047,8.0,0.0,1.0,0.0,,272.0,,27.0,,0.0,0.0,5.0,3.0,0.0,5.0,0.0,,37.0,22.0,,,34.0,49.0,,,2.0,,
8048,79.0,0.0,1.0,0.0,,2236.0,,75.0,,18.0,0.0,123.0,160.0,0.0,121.0,7.0,,133.0,182.0,,,175.0,136.0,,,20.0,,
8049,106.0,1.0,4.0,0.0,,4251.0,,85.0,,51.0,5.0,359.0,336.0,1.0,247.0,42.0,,166.0,265.0,,,260.0,157.0,,,42.0,,
8050,125.0,0.0,10.0,2.0,,5377.0,,84.0,,91.0,21.0,690.0,528.0,3.0,381.0,66.0,,188.0,275.0,,,252.0,156.0,,,41.0,,
8051,129.0,0.0,12.0,2.0,,6052.0,,81.0,,108.0,44.0,731.0,439.0,3.0,528.0,79.0,,210.0,264.0,,,300.0,150.0,,,40.0,,
8052,139.0,0.0,13.0,2.0,,5583.0,,81.0,,119.0,50.0,699.0,425.0,4.0,529.0,97.0,,220.0,246.0,,,321.0,138.0,,,44.0,,
8053,140.0,0.0,14.0,2.0,,5362.0,,83.0,,98.0,51.0,610.0,459.0,6.0,508.0,95.0,,206.0,208.0,,,338.0,129.0,,,52.0,,
8054,158.0,0.0,14.0,3.0,,3939.0,,80.0,,87.0,35.0,611.0,457.0,4.0,582.0,112.0,,163.0,166.0,,,428.0,84.0,,,47.0,,
8055,137.0,0.0,9.0,2.0,,2108.0,,55.0,,37.0,23.0,467.0,401.0,0.0,498.0,102.0,,95.0,118.0,,,189.0,56.0,,,25.0,,
8056,108.0,0.0,2.0,0.0,,537.0,,15.0,,11.0,6.0,173.0,147.0,0.0,156.0,39.0,,12.0,6.0,,,121.0,4.0,,,3.0,,
8057,2.0,0.0,2.0,0.0,,126.0,,0.0,,0.0,0.0,18.0,1.0,0.0,0.0,5.0,,0.0,0.0,,,2.0,0.0,,,0.0,,
8058,2.0,0.0,2.0,0.0,,126.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,6.0,0.0,,,0.0,,
8059,0.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,8.0,0.0,,,0.0,,
8060,0.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,3.0,0.0,,,0.0,,
8061,0.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8062,0.0,0.0,2.0,0.0,,0.0,,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8063,0.0,0.0,1.0,0.0,,0.0,,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8064,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8065,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8066,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8067,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8068,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8069,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8070,1.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,,
8071,5.0,0.0,1.0,0.0,,195.0,,27.0,,2.0,0.0,4.0,2.0,0.0,4.0,0.0,,29.0,34.0,,,19.0,33.0,,,3.0,,
8072,40.0,0.0,1.0,0.0,,1182.0,,76.0,,19.0,4.0,74.0,74.0,0.0,149.0,8.0,,135.0,216.0,,,123.0,75.0,,,32.0,,
8073,85.0,0.0,8.0,1.0,,2003.0,,85.0,,45.0,28.0,196.0,203.0,5.0,468.0,60.0,,175.0,288.0,,,322.0,116.0,,,53.0,,
8074,112.0,0.0,13.0,3.0,,2579.0,,78.0,,46.0,50.0,322.0,308.0,6.0,534.0,102.0,,199.0,263.0,,,323.0,147.0,,,50.0,,
8075,126.0,0.0,16.0,2.0,,3055.0,,82.0,,54.0,65.0,449.0,338.0,5.0,514.0,126.0,,210.0,239.0,,,330.0,133.0,,,52.0,,
8076,115.0,0.0,28.0,2.0,,2675.0,,79.0,,42.0,80.0,480.0,384.0,6.0,526.0,111.0,,216.0,231.0,,,347.0,132.0,,,52.0,,
8077,86.0,0.0,50.0,2.0,,2069.0,,85.0,,26.0,72.0,424.0,310.0,6.0,568.0,115.0,,215.0,238.0,,,259.0,73.0,,,52.0,,
8078,54.0,0.0,24.0,2.0,,1239.0,,84.0,,25.0,44.0,307.0,247.0,4.0,529.0,124.0,,194.0,264.0,,,155.0,51.0,,,51.0,,
8079,29.0,0.0,15.0,2.0,,553.0,,73.0,,17.0,18.0,170.0,134.0,0.0,274.0,121.0,,119.0,144.0,,,63.0,26.0,,,22.0,,
8080,8.0,0.0,9.0,1.0,,58.0,,21.0,,8.0,6.0,55.0,50.0,0.0,60.0,51.0,,12.0,9.0,,,21.0,1.0,,,2.0,,
8081,14.0,0.0,0.0,0.0,,58.0,,0.0,,0.0,0.0,5.0,2.0,0.0,1.0,5.0,,0.0,15.0,,,0.0,0.0,,,0.0,,
8082,8.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,2.0,0.0,0.0,0.0,,0.0,1.0,,,7.0,0.0,,,0.0,,
8083,17.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,,
8084,17.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,2.0,0.0,0.0,0.0,,0.0,1.0,,,2.0,0.0,,,0.0,,
8085,19.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8086,13.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8087,17.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8088,23.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8089,18.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8090,14.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8091,26.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8092,16.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
8093,22.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
