,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
4268,112.0,0.0,3.0,1.0,,50.0,,0.0,,0.0,5.0,8.0,1.0,0.0,1.0,4.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4269,100.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4270,99.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4271,93.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4272,36.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4273,2.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,4.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4274,3.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,5.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4275,13.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,4.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4276,14.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,5.0,0.0,2.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,
4277,16.0,1.0,0.0,0.0,,296.0,,5.0,,0.0,12.0,8.0,15.0,1.0,56.0,0.0,,30.0,72.0,,,4.0,0.0,,,10.0,1.0,
4278,73.0,11.0,14.0,0.0,,3806.0,,31.0,,24.0,109.0,154.0,249.0,2.0,480.0,56.0,,178.0,207.0,,,212.0,50.0,,,37.0,19.0,
4279,287.0,16.0,138.0,1.0,,7792.0,,76.0,,76.0,217.0,546.0,606.0,9.0,833.0,134.0,,287.0,374.0,,,395.0,89.0,,,57.0,30.0,
4280,455.0,19.0,125.0,2.0,,9636.0,,90.0,,126.0,269.0,838.0,762.0,11.0,860.0,188.0,,320.0,437.0,,,628.0,120.0,,,65.0,38.0,
4281,489.0,18.0,144.0,4.0,,10435.0,,96.0,,140.0,278.0,984.0,844.0,12.0,923.0,254.0,,333.0,449.0,,,768.0,146.0,,,65.0,38.0,
4282,516.0,19.0,216.0,5.0,,10892.0,,84.0,,148.0,258.0,1073.0,851.0,11.0,954.0,258.0,,333.0,446.0,,,756.0,128.0,,,69.0,32.0,
4283,527.0,19.0,155.0,7.0,,11092.0,,77.0,,151.0,245.0,1100.0,860.0,10.0,954.0,250.0,,320.0,411.0,,,783.0,155.0,,,65.0,33.0,
4284,534.0,16.0,167.0,35.0,,11048.0,,47.0,,148.0,229.0,1098.0,870.0,12.0,873.0,246.0,,300.0,333.0,,,811.0,145.0,,,46.0,28.0,
4285,535.0,14.0,156.0,7.0,,10989.0,,41.0,,147.0,248.0,1106.0,870.0,10.0,894.0,259.0,,305.0,254.0,,,806.0,162.0,,,35.0,28.0,
4286,527.0,18.0,154.0,5.0,,10510.0,,42.0,,144.0,251.0,1070.0,850.0,11.0,904.0,258.0,,303.0,179.0,,,793.0,170.0,,,50.0,27.0,
4287,535.0,19.0,151.0,5.0,,9960.0,,31.0,,140.0,224.0,1043.0,814.0,8.0,925.0,260.0,,273.0,97.0,,,763.0,122.0,,,56.0,26.0,
4288,532.0,19.0,122.0,4.0,,9048.0,,27.0,,124.0,188.0,923.0,775.0,3.0,749.0,252.0,,250.0,124.0,,,728.0,71.0,,,46.0,24.0,
4289,503.0,19.0,131.0,3.0,,6810.0,,13.0,,102.0,183.0,747.0,652.0,1.0,527.0,205.0,,168.0,92.0,,,613.0,73.0,,,29.0,18.0,
4290,371.0,17.0,90.0,3.0,,2663.0,,4.0,,50.0,113.0,424.0,376.0,0.0,216.0,156.0,,44.0,34.0,,,276.0,10.0,,,11.0,15.0,
4291,174.0,4.0,27.0,0.0,,27.0,,0.0,,6.0,25.0,88.0,41.0,0.0,35.0,57.0,,0.0,1.0,,,31.0,0.0,,,0.0,1.0,
4292,135.0,0.0,3.0,0.0,,27.0,,0.0,,0.0,1.0,22.0,0.0,0.0,3.0,6.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4293,122.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4294,124.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4295,132.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4296,87.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4297,63.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,
4298,54.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4299,47.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4300,44.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,2.0,,,0.0,0.0,,,0.0,0.0,
4301,52.0,1.0,1.0,0.0,,294.0,,2.0,,0.0,2.0,9.0,4.0,1.0,20.0,0.0,,21.0,78.0,,,8.0,0.0,,,7.0,1.0,
4302,112.0,1.0,9.0,0.0,,3555.0,,42.0,,24.0,8.0,184.0,167.0,2.0,228.0,15.0,,162.0,305.0,,,252.0,114.0,,,33.0,20.0,
4303,382.0,6.0,65.0,0.0,,7448.0,,88.0,,77.0,21.0,581.0,534.0,6.0,537.0,36.0,,267.0,363.0,,,606.0,161.0,,,46.0,36.0,
4304,360.0,7.0,119.0,1.0,,8936.0,,99.0,,127.0,63.0,852.0,726.0,9.0,730.0,104.0,,299.0,398.0,,,741.0,185.0,,,56.0,42.0,
4305,315.0,7.0,134.0,1.0,,10304.0,,107.0,,132.0,88.0,998.0,769.0,10.0,803.0,147.0,,324.0,415.0,,,784.0,193.0,,,59.0,43.0,
4306,325.0,9.0,151.0,3.0,,10538.0,,109.0,,142.0,141.0,1030.0,785.0,8.0,858.0,186.0,,337.0,417.0,,,799.0,194.0,,,64.0,43.0,
4307,333.0,11.0,159.0,3.0,,10751.0,,106.0,,148.0,175.0,1110.0,878.0,6.0,872.0,147.0,,341.0,424.0,,,814.0,193.0,,,67.0,44.0,
4308,347.0,13.0,168.0,17.0,,10819.0,,98.0,,148.0,215.0,1097.0,879.0,5.0,822.0,196.0,,334.0,382.0,,,816.0,192.0,,,65.0,43.0,
4309,344.0,19.0,164.0,37.0,,10527.0,,95.0,,147.0,249.0,1111.0,795.0,4.0,773.0,179.0,,321.0,342.0,,,807.0,179.0,,,68.0,43.0,
4310,347.0,15.0,160.0,39.0,,9991.0,,94.0,,129.0,226.0,1107.0,737.0,2.0,809.0,179.0,,277.0,210.0,,,803.0,188.0,,,57.0,43.0,
4311,338.0,3.0,153.0,41.0,,8455.0,,98.0,,111.0,133.0,972.0,605.0,2.0,828.0,178.0,,260.0,155.0,,,782.0,175.0,,,45.0,43.0,
4312,320.0,2.0,144.0,43.0,,7395.0,,90.0,,94.0,169.0,567.0,472.0,1.0,821.0,193.0,,257.0,142.0,,,735.0,156.0,,,34.0,38.0,
4313,265.0,6.0,136.0,45.0,,5402.0,,73.0,,74.0,152.0,615.0,432.0,1.0,695.0,148.0,,189.0,130.0,,,602.0,101.0,,,26.0,25.0,
4314,149.0,15.0,89.0,32.0,,2317.0,,27.0,,42.0,166.0,435.0,150.0,0.0,353.0,116.0,,45.0,42.0,,,193.0,11.0,,,10.0,9.0,
4315,85.0,6.0,29.0,11.0,,12.0,,0.0,,8.0,51.0,93.0,45.0,0.0,54.0,62.0,,0.0,0.0,,,18.0,0.0,,,1.0,0.0,
4316,84.0,0.0,2.0,1.0,,12.0,,0.0,,0.0,1.0,4.0,0.0,0.0,2.0,7.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4317,83.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4318,80.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4319,81.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4320,80.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4321,78.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,
4322,79.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4323,82.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4324,80.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,
4325,81.0,1.0,1.0,0.0,,356.0,,12.0,,0.0,0.0,7.0,7.0,0.0,13.0,1.0,,25.0,69.0,,,5.0,0.0,,,4.0,1.0,
4326,156.0,11.0,18.0,4.0,,4175.0,,65.0,,26.0,10.0,163.0,199.0,0.0,103.0,38.0,,137.0,204.0,,,221.0,112.0,,,30.0,20.0,
4327,267.0,13.0,67.0,12.0,,8494.0,,95.0,,81.0,33.0,581.0,573.0,0.0,160.0,133.0,,258.0,315.0,,,582.0,159.0,,,52.0,36.0,
4328,297.0,18.0,128.0,52.0,,9955.0,,105.0,,132.0,42.0,898.0,779.0,0.0,211.0,210.0,,312.0,388.0,,,745.0,173.0,,,64.0,43.0,
4329,319.0,18.0,148.0,46.0,,10792.0,,108.0,,147.0,58.0,1063.0,851.0,1.0,250.0,224.0,,337.0,371.0,,,791.0,179.0,,,66.0,44.0,
4330,333.0,17.0,153.0,46.0,,11244.0,,109.0,,154.0,94.0,1126.0,889.0,0.0,420.0,230.0,,326.0,389.0,,,816.0,183.0,,,63.0,45.0,
4331,338.0,16.0,161.0,43.0,,11411.0,,109.0,,158.0,114.0,1135.0,894.0,3.0,535.0,215.0,,336.0,384.0,,,823.0,179.0,,,64.0,44.0,
4332,349.0,16.0,165.0,46.0,,11376.0,,108.0,,156.0,102.0,1132.0,897.0,6.0,603.0,214.0,,336.0,299.0,,,820.0,182.0,,,55.0,45.0,
4333,349.0,10.0,159.0,42.0,,11362.0,,108.0,,156.0,120.0,1137.0,885.0,4.0,692.0,221.0,,338.0,324.0,,,817.0,168.0,,,51.0,45.0,
4334,357.0,13.0,157.0,41.0,,11136.0,,107.0,,153.0,97.0,1097.0,859.0,3.0,860.0,218.0,,326.0,317.0,,,820.0,174.0,,,59.0,44.0,
4335,352.0,12.0,152.0,40.0,,10524.0,,103.0,,147.0,84.0,1033.0,753.0,4.0,891.0,213.0,,303.0,293.0,,,795.0,157.0,,,43.0,44.0,
4336,337.0,5.0,150.0,41.0,,9588.0,,90.0,,140.0,73.0,945.0,710.0,3.0,823.0,240.0,,286.0,288.0,,,753.0,150.0,,,32.0,39.0,
4337,288.0,4.0,135.0,39.0,,7270.0,,69.0,,116.0,92.0,779.0,676.0,2.0,542.0,216.0,,211.0,186.0,,,633.0,102.0,,,20.0,38.0,
4338,183.0,9.0,96.0,42.0,,2807.0,,27.0,,57.0,99.0,439.0,425.0,1.0,375.0,190.0,,61.0,51.0,,,291.0,15.0,,,8.0,21.0,
4339,80.0,2.0,29.0,23.0,,105.0,,0.0,,9.0,23.0,86.0,66.0,0.0,89.0,86.0,,0.0,1.0,,,31.0,0.0,,,0.0,1.0,
4340,40.0,1.0,2.0,0.0,,105.0,,0.0,,0.0,1.0,5.0,0.0,0.0,0.0,8.0,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,
4341,31.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4342,11.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4343,2.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4344,2.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4345,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4346,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4347,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4348,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4349,4.0,1.0,0.0,0.0,,339.0,,12.0,,1.0,2.0,6.0,10.0,2.0,40.0,1.0,,30.0,13.0,,,9.0,0.0,,,10.0,1.0,
4350,75.0,10.0,17.0,6.0,,4253.0,,67.0,,24.0,37.0,157.0,264.0,6.0,431.0,76.0,,187.0,136.0,,,241.0,114.0,,,42.0,20.0,
4351,183.0,13.0,69.0,22.0,,8284.0,,98.0,,81.0,123.0,585.0,651.0,9.0,770.0,208.0,,292.0,248.0,,,601.0,168.0,,,62.0,37.0,
4352,223.0,13.0,117.0,48.0,,9963.0,,107.0,,129.0,173.0,910.0,816.0,10.0,834.0,230.0,,315.0,376.0,,,743.0,185.0,,,60.0,42.0,
4353,233.0,14.0,143.0,49.0,,10748.0,,108.0,,143.0,197.0,1063.0,874.0,12.0,869.0,242.0,,331.0,393.0,,,786.0,187.0,,,54.0,44.0,
4354,242.0,16.0,154.0,51.0,,11120.0,,109.0,,142.0,235.0,1141.0,895.0,12.0,907.0,246.0,,349.0,392.0,,,806.0,195.0,,,63.0,38.0,
4355,255.0,16.0,150.0,54.0,,11272.0,,109.0,,145.0,224.0,1151.0,902.0,12.0,923.0,252.0,,351.0,401.0,,,818.0,196.0,,,70.0,42.0,
4356,267.0,14.0,159.0,60.0,,11218.0,,108.0,,147.0,240.0,1154.0,902.0,12.0,912.0,255.0,,352.0,260.0,,,816.0,179.0,,,70.0,43.0,
4357,274.0,14.0,156.0,62.0,,11218.0,,108.0,,145.0,262.0,1157.0,904.0,11.0,863.0,262.0,,347.0,329.0,,,808.0,169.0,,,71.0,45.0,
4358,275.0,15.0,153.0,59.0,,10921.0,,107.0,,146.0,276.0,1155.0,898.0,8.0,834.0,271.0,,339.0,325.0,,,802.0,171.0,,,70.0,43.0,
4359,273.0,18.0,147.0,60.0,,10395.0,,105.0,,142.0,281.0,1094.0,886.0,8.0,863.0,257.0,,326.0,296.0,,,780.0,162.0,,,69.0,43.0,
4360,260.0,19.0,144.0,57.0,,9460.0,,98.0,,133.0,281.0,969.0,855.0,11.0,784.0,268.0,,303.0,191.0,,,741.0,151.0,,,0.0,41.0,
4361,234.0,19.0,128.0,52.0,,7254.0,,80.0,,106.0,240.0,782.0,759.0,8.0,737.0,244.0,,231.0,49.0,,,630.0,104.0,,,49.0,36.0,
4362,119.0,18.0,91.0,54.0,,2863.0,,30.0,,53.0,170.0,438.0,469.0,3.0,447.0,228.0,,66.0,2.0,,,295.0,15.0,,,17.0,20.0,
4363,28.0,4.0,27.0,25.0,,111.0,,1.0,,8.0,43.0,86.0,78.0,0.0,75.0,100.0,,0.0,0.0,,,33.0,0.0,,,0.0,2.0,
4364,29.0,0.0,3.0,0.0,,111.0,,1.0,,0.0,1.0,5.0,0.0,0.0,1.0,10.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4365,39.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4366,35.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4367,32.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4368,23.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4369,10.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4370,6.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4371,5.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4372,8.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4373,14.0,0.0,0.0,0.0,,329.0,,8.0,,0.0,16.0,6.0,11.0,2.0,40.0,2.0,,29.0,82.0,,,10.0,0.0,,,10.0,1.0,
4374,96.0,1.0,8.0,19.0,,4163.0,,55.0,,25.0,144.0,158.0,250.0,7.0,432.0,78.0,,180.0,314.0,,,246.0,114.0,,,46.0,20.0,
4375,196.0,3.0,77.0,48.0,,8235.0,,70.0,,81.0,263.0,576.0,627.0,12.0,783.0,211.0,,285.0,419.0,,,595.0,165.0,,,66.0,37.0,
4376,230.0,8.0,114.0,58.0,,9894.0,,86.0,,126.0,305.0,886.0,794.0,13.0,879.0,245.0,,322.0,438.0,,,738.0,183.0,,,71.0,42.0,
4377,247.0,11.0,132.0,60.0,,10661.0,,85.0,,140.0,305.0,1035.0,864.0,11.0,912.0,256.0,,336.0,444.0,,,782.0,191.0,,,72.0,43.0,
4378,262.0,16.0,146.0,62.0,,11134.0,,86.0,,146.0,307.0,1130.0,875.0,12.0,925.0,259.0,,342.0,446.0,,,797.0,194.0,,,72.0,44.0,
4379,291.0,17.0,162.0,62.0,,11338.0,,93.0,,153.0,306.0,1150.0,894.0,13.0,939.0,264.0,,342.0,451.0,,,800.0,186.0,,,72.0,43.0,
4380,313.0,13.0,144.0,63.0,,11342.0,,82.0,,150.0,308.0,1154.0,901.0,12.0,949.0,263.0,,335.0,448.0,,,799.0,180.0,,,72.0,41.0,
4381,326.0,11.0,156.0,61.0,,11180.0,,65.0,,151.0,301.0,1159.0,896.0,11.0,930.0,261.0,,327.0,459.0,,,792.0,133.0,,,72.0,35.0,
4382,338.0,16.0,147.0,61.0,,10963.0,,54.0,,145.0,304.0,1158.0,888.0,15.0,947.0,254.0,,313.0,447.0,,,792.0,170.0,,,72.0,44.0,
4383,330.0,15.0,152.0,62.0,,10397.0,,46.0,,141.0,304.0,1096.0,879.0,12.0,971.0,272.0,,295.0,434.0,,,781.0,90.0,,,71.0,32.0,
4384,325.0,11.0,138.0,59.0,,9434.0,,31.0,,125.0,301.0,977.0,838.0,9.0,950.0,263.0,,276.0,398.0,,,747.0,62.0,,,69.0,25.0,
4385,290.0,9.0,123.0,60.0,,7211.0,,14.0,,101.0,284.0,778.0,729.0,5.0,869.0,255.0,,199.0,293.0,,,636.0,45.0,,,55.0,27.0,
4386,182.0,8.0,89.0,59.0,,2745.0,,7.0,,48.0,218.0,403.0,438.0,3.0,516.0,221.0,,52.0,109.0,,,298.0,11.0,,,20.0,15.0,
4387,70.0,3.0,32.0,25.0,,71.0,,1.0,,7.0,79.0,86.0,69.0,1.0,81.0,103.0,,0.0,21.0,,,31.0,0.0,,,0.0,1.0,
4388,41.0,0.0,5.0,1.0,,71.0,,1.0,,0.0,5.0,20.0,0.0,0.0,0.0,9.0,,0.0,17.0,,,0.0,0.0,,,0.0,0.0,
4389,40.0,0.0,3.0,0.0,,0.0,,1.0,,0.0,0.0,20.0,0.0,0.0,1.0,0.0,,0.0,18.0,,,0.0,0.0,,,0.0,0.0,
4390,35.0,0.0,3.0,0.0,,0.0,,1.0,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,,0.0,19.0,,,0.0,0.0,,,0.0,0.0,
4391,40.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,20.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4392,40.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4393,47.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4394,45.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4395,39.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4396,34.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4397,30.0,1.0,1.0,1.0,,340.0,,4.0,,1.0,13.0,7.0,9.0,3.0,52.0,3.0,,21.0,90.0,,,7.0,0.0,,,10.0,0.0,
4398,76.0,3.0,12.0,19.0,,4230.0,,55.0,,23.0,138.0,162.0,230.0,8.0,488.0,76.0,,164.0,304.0,,,195.0,13.0,,,43.0,11.0,
4399,149.0,10.0,68.0,51.0,,8100.0,,90.0,,85.0,262.0,583.0,607.0,13.0,859.0,207.0,,283.0,403.0,,,373.0,31.0,,,65.0,21.0,
4400,207.0,13.0,119.0,54.0,,9913.0,,101.0,,131.0,296.0,895.0,780.0,14.0,921.0,247.0,,317.0,418.0,,,603.0,55.0,,,70.0,27.0,
4401,234.0,18.0,146.0,53.0,,10600.0,,103.0,,146.0,305.0,1044.0,853.0,16.0,929.0,265.0,,323.0,420.0,,,671.0,86.0,,,71.0,27.0,
4402,254.0,15.0,150.0,53.0,,10947.0,,101.0,,151.0,307.0,1142.0,887.0,17.0,934.0,213.0,,320.0,427.0,,,675.0,128.0,,,73.0,28.0,
4403,253.0,17.0,163.0,60.0,,10874.0,,100.0,,153.0,306.0,1176.0,896.0,17.0,941.0,278.0,,313.0,437.0,,,686.0,105.0,,,73.0,31.0,
4404,293.0,16.0,160.0,68.0,,11087.0,,97.0,,152.0,307.0,1181.0,896.0,17.0,948.0,273.0,,311.0,428.0,,,698.0,139.0,,,73.0,38.0,
4405,297.0,18.0,154.0,74.0,,11045.0,,81.0,,153.0,309.0,1176.0,876.0,17.0,931.0,266.0,,296.0,376.0,,,774.0,124.0,,,70.0,38.0,
4406,256.0,19.0,159.0,73.0,,10825.0,,79.0,,149.0,303.0,1169.0,879.0,17.0,934.0,271.0,,260.0,383.0,,,724.0,133.0,,,69.0,27.0,
4407,296.0,19.0,146.0,75.0,,10236.0,,92.0,,142.0,308.0,1107.0,868.0,15.0,927.0,268.0,,242.0,340.0,,,663.0,46.0,,,71.0,21.0,
4408,339.0,19.0,150.0,71.0,,9421.0,,86.0,,128.0,299.0,992.0,834.0,14.0,892.0,266.0,,206.0,365.0,,,631.0,23.0,,,65.0,19.0,
4409,320.0,18.0,134.0,64.0,,7339.0,,67.0,,105.0,288.0,804.0,732.0,10.0,846.0,247.0,,132.0,278.0,,,462.0,24.0,,,52.0,18.0,
4410,238.0,17.0,90.0,59.0,,2816.0,,29.0,,49.0,206.0,441.0,433.0,8.0,522.0,207.0,,36.0,79.0,,,216.0,5.0,,,14.0,9.0,
4411,33.0,4.0,25.0,40.0,,74.0,,0.0,,6.0,76.0,83.0,69.0,0.0,77.0,85.0,,0.0,1.0,,,22.0,0.0,,,0.0,0.0,
4412,23.0,0.0,4.0,1.0,,74.0,,0.0,,0.0,0.0,3.0,0.0,0.0,1.0,10.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4413,30.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4414,27.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4415,19.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4416,16.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4417,12.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4418,7.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4419,2.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4420,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
4421,0.0,1.0,0.0,0.0,,313.0,,9.0,,0.0,19.0,6.0,9.0,2.0,49.0,3.0,,11.0,70.0,,,4.0,0.0,,,7.0,1.0,
4422,58.0,10.0,15.0,9.0,,4128.0,,58.0,,24.0,118.0,163.0,242.0,7.0,464.0,64.0,,117.0,270.0,,,162.0,107.0,,,22.0,18.0,
4423,173.0,17.0,65.0,48.0,,8114.0,,89.0,,84.0,239.0,582.0,615.0,10.0,838.0,194.0,,264.0,399.0,,,389.0,160.0,,,31.0,36.0,
