,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
7969,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7970,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7971,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7972,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7973,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7974,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7975,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7976,153.0,0.0,8.0,3.0,0,6091.0,0,77.0,0,49.0,30.0,262.0,301.0,3.0,496.0,17.0,0,241.0,275.0,0,0,176.0,139.0,0,0,40.0,30.0,0
7977,323.0,10.0,62.0,30.0,0,8978.0,0,87.0,0,109.0,130.0,706.0,632.0,10.0,924.0,116.0,0,292.0,305.0,0,0,267.0,150.0,0,0,59.0,39.0,0
7978,448.0,14.0,98.0,54.0,0,9228.0,0,87.0,0,122.0,173.0,861.0,685.0,11.0,896.0,158.0,0,290.0,269.0,0,0,262.0,148.0,0,0,58.0,37.0,0
7979,439.0,12.0,95.0,59.0,0,9086.0,0,84.0,0,120.0,164.0,891.0,645.0,7.0,830.0,162.0,0,277.0,219.0,0,0,265.0,146.0,0,0,54.0,35.0,0
7980,449.0,10.0,108.0,51.0,0,9087.0,0,85.0,0,119.0,156.0,888.0,624.0,7.0,806.0,156.0,0,274.0,200.0,0,0,277.0,147.0,0,0,56.0,35.0,0
7981,483.0,10.0,96.0,52.0,0,9237.0,0,87.0,0,117.0,167.0,872.0,642.0,9.0,854.0,147.0,0,286.0,280.0,0,0,297.0,149.0,0,0,58.0,35.0,0
7982,484.0,12.0,95.0,61.0,0,8936.0,0,87.0,0,116.0,190.0,824.0,669.0,9.0,918.0,163.0,0,281.0,347.0,0,0,306.0,149.0,0,0,59.0,37.0,0
7983,465.0,12.0,96.0,60.0,0,6595.0,0,73.0,0,100.0,168.0,686.0,629.0,2.0,801.0,157.0,0,201.0,197.0,0,0,266.0,81.0,0,0,36.0,36.0,0
7984,299.0,3.0,47.0,18.0,0,1171.0,0,20.0,0,48.0,47.0,305.0,267.0,0.0,233.0,72.0,0,29.0,15.0,0,0,114.0,8.0,0,0,4.0,14.0,0
7985,60.0,0.0,1.0,0.0,0,1171.0,0,0.0,0,1.0,0.0,29.0,5.0,0.0,4.0,4.0,0,0.0,0.0,0,0,2.0,0.0,0,0,0.0,0.0,0
7986,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7987,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7988,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7989,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7990,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7991,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7992,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7993,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7994,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7995,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7996,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7997,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7998,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
7999,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8000,118.0,0.0,10.0,3.0,0,5291.0,0,76.0,0,42.0,31.0,235.0,186.0,2.0,486.0,12.0,0,237.0,304.0,0,0,147.0,108.0,0,0,39.0,22.0,0
8001,182.0,0.0,61.0,5.0,0,8345.0,0,88.0,0,89.0,109.0,707.0,624.0,8.0,921.0,42.0,0,286.0,365.0,0,0,234.0,144.0,0,0,58.0,30.0,0
8002,260.0,4.0,98.0,6.0,0,8918.0,0,87.0,0,119.0,153.0,830.0,661.0,9.0,879.0,51.0,0,281.0,341.0,0,0,238.0,154.0,0,0,57.0,37.0,0
8003,299.0,2.0,104.0,9.0,0,8410.0,0,85.0,0,118.0,127.0,878.0,642.0,6.0,787.0,106.0,0,271.0,320.0,0,0,244.0,150.0,0,0,53.0,32.0,0
8004,319.0,4.0,92.0,18.0,0,8462.0,0,85.0,0,113.0,89.0,874.0,615.0,6.0,777.0,97.0,0,269.0,319.0,0,0,267.0,145.0,0,0,55.0,34.0,0
8005,352.0,10.0,109.0,24.0,0,8756.0,0,86.0,0,104.0,74.0,858.0,632.0,6.0,835.0,91.0,0,284.0,333.0,0,0,286.0,150.0,0,0,57.0,35.0,0
8006,387.0,10.0,99.0,38.0,0,8551.0,0,86.0,0,118.0,80.0,811.0,656.0,4.0,907.0,102.0,0,279.0,343.0,0,0,305.0,146.0,0,0,51.0,35.0,0
8007,395.0,11.0,88.0,47.0,0,6471.0,0,73.0,0,103.0,73.0,668.0,612.0,1.0,793.0,93.0,0,196.0,200.0,0,0,284.0,79.0,0,0,31.0,36.0,0
8008,228.0,3.0,56.0,20.0,0,1312.0,0,18.0,0,44.0,16.0,305.0,259.0,0.0,237.0,47.0,0,26.0,12.0,0,0,118.0,6.0,0,0,4.0,10.0,0
8009,25.0,0.0,8.0,2.0,0,1312.0,0,0.0,0,3.0,0.0,32.0,5.0,0.0,1.0,5.0,0,0.0,0.0,0,0,1.0,0.0,0,0,0.0,0.0,0
8010,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8011,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8012,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8013,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8014,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8015,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8016,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8017,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8018,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8019,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8020,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8021,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8022,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8023,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8024,127.0,1.0,8.0,1.0,0,5062.0,0,76.0,0,46.0,32.0,245.0,278.0,0.0,370.0,12.0,0,227.0,121.0,0,0,173.0,138.0,0,0,23.0,29.0,0
8025,300.0,10.0,64.0,30.0,0,8420.0,0,86.0,0,111.0,155.0,689.0,629.0,1.0,704.0,116.0,0,279.0,94.0,0,0,269.0,156.0,0,0,45.0,38.0,0
8026,442.0,13.0,94.0,47.0,0,8368.0,0,85.0,0,119.0,190.0,850.0,666.0,1.0,641.0,178.0,0,281.0,113.0,0,0,264.0,151.0,0,0,49.0,37.0,0
8027,417.0,12.0,104.0,49.0,0,8411.0,0,83.0,0,119.0,169.0,876.0,646.0,3.0,584.0,166.0,0,270.0,115.0,0,0,265.0,149.0,0,0,49.0,35.0,0
8028,400.0,10.0,97.0,49.0,0,8037.0,0,84.0,0,116.0,159.0,878.0,620.0,4.0,584.0,151.0,0,269.0,157.0,0,0,277.0,149.0,0,0,49.0,33.0,0
8029,409.0,10.0,102.0,51.0,0,8107.0,0,86.0,0,116.0,177.0,863.0,639.0,6.0,575.0,151.0,0,270.0,100.0,0,0,303.0,154.0,0,0,51.0,35.0,0
8030,444.0,11.0,106.0,59.0,0,8263.0,0,86.0,0,115.0,196.0,816.0,667.0,4.0,581.0,170.0,0,252.0,72.0,0,0,325.0,153.0,0,0,51.0,37.0,0
8031,440.0,12.0,98.0,62.0,0,6447.0,0,72.0,0,101.0,174.0,670.0,626.0,0.0,507.0,171.0,0,174.0,29.0,0,0,303.0,98.0,0,0,27.0,36.0,0
8032,263.0,3.0,50.0,23.0,0,1236.0,0,20.0,0,45.0,45.0,303.0,264.0,0.0,179.0,77.0,0,24.0,3.0,0,0,123.0,6.0,0,0,4.0,17.0,0
8033,46.0,0.0,3.0,0.0,0,44.0,0,0.0,0,1.0,0.0,32.0,5.0,0.0,3.0,7.0,0,0.0,1.0,0,0,4.0,0.0,0,0,0.0,0.0,0
8034,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8035,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8036,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8037,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8038,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8039,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8040,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8041,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8042,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8043,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8044,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8045,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8046,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8047,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8048,175.0,0.0,8.0,3.0,0,5275.0,0,75.0,0,44.0,25.0,238.0,278.0,1.0,375.0,12.0,0,86.0,184.0,0,0,190.0,140.0,0,0,33.0,29.0,0
8049,337.0,10.0,62.0,38.0,0,7855.0,0,87.0,0,86.0,139.0,681.0,638.0,10.0,719.0,108.0,0,140.0,288.0,0,0,294.0,157.0,0,0,56.0,39.0,0
8050,472.0,13.0,95.0,67.0,0,8101.0,0,84.0,0,106.0,176.0,852.0,701.0,10.0,702.0,158.0,0,210.0,245.0,0,0,298.0,154.0,0,0,58.0,37.0,0
8051,459.0,11.0,111.0,58.0,0,8090.0,0,75.0,0,116.0,168.0,886.0,677.0,7.0,647.0,148.0,0,214.0,176.0,0,0,297.0,151.0,0,0,41.0,35.0,0
8052,458.0,10.0,108.0,52.0,0,7626.0,0,61.0,0,115.0,158.0,881.0,654.0,7.0,645.0,144.0,0,216.0,144.0,0,0,313.0,151.0,0,0,43.0,34.0,0
8053,466.0,10.0,109.0,53.0,0,7787.0,0,57.0,0,118.0,176.0,863.0,679.0,10.0,700.0,147.0,0,232.0,127.0,0,0,334.0,155.0,0,0,36.0,35.0,0
8054,476.0,12.0,108.0,62.0,0,8290.0,0,56.0,0,99.0,198.0,816.0,709.0,10.0,744.0,156.0,0,227.0,133.0,0,0,347.0,154.0,0,0,39.0,37.0,0
8055,472.0,11.0,95.0,62.0,0,5918.0,0,39.0,0,84.0,175.0,670.0,676.0,3.0,632.0,159.0,0,175.0,75.0,0,0,321.0,98.0,0,0,32.0,36.0,0
8056,318.0,3.0,41.0,22.0,0,1100.0,0,8.0,0,44.0,43.0,301.0,292.0,0.0,205.0,74.0,0,22.0,2.0,0,0,128.0,5.0,0,0,2.0,17.0,0
8057,168.0,0.0,2.0,0.0,0,19.0,0,1.0,0,4.0,0.0,31.0,13.0,0.0,1.0,5.0,0,0.0,0.0,0,0,1.0,0.0,0,0,0.0,0.0,0
8058,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8059,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8060,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8061,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8062,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8063,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8064,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8065,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8066,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8067,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8068,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8069,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8070,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8071,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8072,186.0,0.0,9.0,5.0,0,5412.0,0,70.0,0,43.0,37.0,236.0,275.0,1.0,371.0,17.0,0,220.0,295.0,0,0,217.0,133.0,0,0,37.0,28.0,0
8073,311.0,10.0,57.0,39.0,0,8233.0,0,79.0,0,108.0,163.0,682.0,636.0,10.0,712.0,110.0,0,277.0,358.0,0,0,338.0,154.0,0,0,60.0,39.0,0
8074,299.0,13.0,99.0,66.0,0,8383.0,0,83.0,0,119.0,204.0,854.0,693.0,11.0,688.0,162.0,0,272.0,337.0,0,0,334.0,153.0,0,0,60.0,38.0,0
8075,273.0,12.0,118.0,58.0,0,7803.0,0,82.0,0,120.0,180.0,869.0,689.0,7.0,641.0,140.0,0,262.0,318.0,0,0,319.0,149.0,0,0,56.0,35.0,0
8076,277.0,9.0,118.0,43.0,0,7767.0,0,85.0,0,120.0,164.0,870.0,664.0,7.0,639.0,126.0,0,269.0,319.0,0,0,320.0,150.0,0,0,55.0,34.0,0
8077,268.0,11.0,112.0,44.0,0,8295.0,0,87.0,0,118.0,175.0,866.0,682.0,10.0,690.0,110.0,0,283.0,337.0,0,0,341.0,151.0,0,0,58.0,36.0,0
8078,278.0,11.0,123.0,42.0,0,8211.0,0,86.0,0,120.0,197.0,832.0,714.0,11.0,748.0,114.0,0,279.0,319.0,0,0,360.0,148.0,0,0,59.0,38.0,0
8079,244.0,11.0,88.0,35.0,0,6438.0,0,72.0,0,102.0,179.0,689.0,673.0,3.0,634.0,99.0,0,196.0,186.0,0,0,330.0,98.0,0,0,37.0,36.0,0
8080,155.0,3.0,21.0,12.0,0,1203.0,0,19.0,0,45.0,43.0,314.0,290.0,0.0,219.0,51.0,0,27.0,9.0,0,0,131.0,7.0,0,0,4.0,17.0,0
8081,52.0,0.0,2.0,1.0,0,102.0,0,0.0,0,4.0,1.0,32.0,7.0,0.0,1.0,4.0,0,0.0,0.0,0,0,1.0,0.0,0,0,0.0,0.0,0
8082,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8083,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8084,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8085,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8086,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8087,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8088,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8089,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8090,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8091,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8092,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8093,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8094,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8095,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8096,205.0,0.0,12.0,1.0,0,4991.0,0,74.0,0,42.0,31.0,235.0,289.0,1.0,384.0,10.0,0,224.0,188.0,0,0,232.0,133.0,0,0,36.0,28.0,0
8097,357.0,9.0,62.0,37.0,0,7918.0,0,86.0,0,108.0,158.0,685.0,662.0,10.0,750.0,95.0,0,280.0,208.0,0,0,352.0,151.0,0,0,57.0,38.0,0
8098,495.0,12.0,115.0,64.0,0,8151.0,0,85.0,0,120.0,193.0,862.0,720.0,10.0,725.0,167.0,0,279.0,223.0,0,0,344.0,149.0,0,0,59.0,37.0,0
8099,465.0,11.0,125.0,58.0,0,8196.0,0,82.0,0,119.0,177.0,888.0,681.0,7.0,686.0,146.0,0,269.0,195.0,0,0,332.0,146.0,0,0,54.0,34.0,0
8100,453.0,10.0,124.0,49.0,0,8183.0,0,83.0,0,115.0,157.0,883.0,659.0,6.0,682.0,143.0,0,266.0,201.0,0,0,329.0,146.0,0,0,54.0,33.0,0
8101,467.0,10.0,134.0,53.0,0,8460.0,0,86.0,0,119.0,170.0,866.0,647.0,9.0,720.0,150.0,0,276.0,201.0,0,0,347.0,147.0,0,0,58.0,30.0,0
8102,495.0,11.0,122.0,57.0,0,8110.0,0,84.0,0,116.0,200.0,823.0,683.0,10.0,778.0,161.0,0,275.0,260.0,0,0,364.0,147.0,0,0,59.0,38.0,0
8103,507.0,11.0,110.0,60.0,0,6503.0,0,72.0,0,91.0,173.0,679.0,664.0,2.0,672.0,163.0,0,196.0,188.0,0,0,340.0,96.0,0,0,34.0,35.0,0
8104,299.0,3.0,61.0,20.0,0,1265.0,0,19.0,0,51.0,53.0,517.0,288.0,0.0,228.0,76.0,0,28.0,11.0,0,0,137.0,6.0,0,0,4.0,17.0,0
8105,69.0,0.0,3.0,3.0,0,1265.0,0,1.0,0,1.0,0.0,517.0,8.0,0.0,2.0,6.0,0,0.0,1.0,0,0,2.0,0.0,0,0,0.0,0.0,0
8106,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8107,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8108,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8109,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8110,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
