,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
7051,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7052,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7053,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7054,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7055,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7056,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7057,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7058,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7059,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7060,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7061,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7062,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7063,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7064,310.0,9.0,46.0,0.0,0,7331.0,0,95.0,0,102.0,82.0,590.0,552.0,0.0,584.0,35.0,0,202.0,351.0,0,0,508.0,148.0,0,0,57.0,0,0
7065,454.0,17.0,100.0,1.0,0,8782.0,0,100.0,0,131.0,74.0,898.0,698.0,1.0,671.0,107.0,0,218.0,345.0,0,0,618.0,154.0,0,0,64.0,0,0
7066,458.0,17.0,119.0,4.0,0,8803.0,0,98.0,0,147.0,84.0,980.0,701.0,4.0,684.0,146.0,0,222.0,335.0,0,0,624.0,159.0,0,0,63.0,0,0
7067,438.0,16.0,106.0,3.0,0,8921.0,0,97.0,0,145.0,111.0,994.0,683.0,5.0,653.0,126.0,0,218.0,316.0,0,0,613.0,156.0,0,0,63.0,0,0
7068,427.0,15.0,125.0,3.0,0,8110.0,0,97.0,0,148.0,152.0,986.0,707.0,8.0,656.0,125.0,0,217.0,314.0,0,0,580.0,156.0,0,0,62.0,0,0
7069,434.0,13.0,109.0,3.0,0,8589.0,0,98.0,0,143.0,166.0,982.0,718.0,10.0,690.0,136.0,0,217.0,332.0,0,0,431.0,154.0,0,0,64.0,0,0
7070,436.0,7.0,121.0,2.0,0,8605.0,0,99.0,0,145.0,200.0,937.0,734.0,6.0,723.0,147.0,0,210.0,325.0,0,0,561.0,149.0,0,0,59.0,0,0
7071,438.0,7.0,108.0,4.0,0,7071.0,0,91.0,0,134.0,205.0,837.0,727.0,1.0,730.0,126.0,0,177.0,245.0,0,0,563.0,123.0,0,0,48.0,0,0
7072,358.0,12.0,92.0,3.0,0,3581.0,0,48.0,0,94.0,127.0,544.0,500.0,0.0,419.0,83.0,0,68.0,70.0,0,0,323.0,29.0,0,0,15.0,0,0
7073,223.0,1.0,21.0,1.0,0,107.0,0,3.0,0,19.0,12.0,125.0,89.0,0.0,39.0,20.0,0,0.0,0.0,0,0,50.0,0.0,0,0,0.0,0,0
7074,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7075,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7076,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7077,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7078,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7079,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7080,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7081,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7082,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7083,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7084,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7085,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7086,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7087,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7088,271.0,11.0,41.0,2.0,0,7284.0,0,92.0,0,100.0,150.0,567.0,542.0,0.0,603.0,72.0,0,199.0,251.0,0,0,502.0,153.0,0,0,35.0,0,0
7089,429.0,17.0,100.0,3.0,0,8474.0,0,97.0,0,121.0,217.0,869.0,716.0,3.0,687.0,143.0,0,211.0,268.0,0,0,610.0,157.0,0,0,54.0,0,0
7090,435.0,17.0,109.0,4.0,0,8685.0,0,96.0,0,129.0,226.0,936.0,717.0,2.0,656.0,153.0,0,202.0,298.0,0,0,618.0,154.0,0,0,56.0,0,0
7091,426.0,16.0,113.0,3.0,0,8843.0,0,95.0,0,134.0,204.0,988.0,704.0,5.0,652.0,151.0,0,200.0,276.0,0,0,605.0,151.0,0,0,50.0,0,0
7092,428.0,14.0,120.0,3.0,0,8587.0,0,95.0,0,137.0,209.0,979.0,695.0,5.0,681.0,143.0,0,198.0,282.0,0,0,600.0,152.0,0,0,50.0,0,0
7093,437.0,14.0,115.0,3.0,0,8776.0,0,96.0,0,142.0,200.0,975.0,691.0,5.0,745.0,147.0,0,184.0,252.0,0,0,604.0,153.0,0,0,58.0,0,0
7094,448.0,17.0,118.0,3.0,0,8700.0,0,97.0,0,144.0,204.0,928.0,740.0,3.0,792.0,155.0,0,194.0,198.0,0,0,594.0,151.0,0,0,51.0,0,0
7095,438.0,17.0,111.0,4.0,0,7278.0,0,89.0,0,132.0,222.0,826.0,709.0,2.0,757.0,156.0,0,151.0,159.0,0,0,550.0,125.0,0,0,37.0,0,0
7096,355.0,11.0,87.0,3.0,0,3119.0,0,45.0,0,91.0,140.0,529.0,472.0,0.0,436.0,117.0,0,53.0,28.0,0,0,325.0,29.0,0,0,12.0,0,0
7097,215.0,1.0,19.0,1.0,0,56.0,0,2.0,0,16.0,18.0,120.0,76.0,0.0,35.0,27.0,0,3.0,2.0,0,0,46.0,0.0,0,0,0.0,0,0
7098,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7099,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7100,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7101,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7102,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7103,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7104,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7105,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7106,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7107,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7108,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7109,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7110,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7111,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7112,345.0,3.0,47.0,2.0,0,7510.0,0,87.0,0,97.0,129.0,567.0,557.0,4.0,654.0,58.0,0,129.0,197.0,0,0,483.0,155.0,0,0,59.0,0,0
7113,521.0,17.0,98.0,3.0,0,8496.0,0,99.0,0,130.0,215.0,901.0,747.0,7.0,820.0,139.0,0,156.0,242.0,0,0,606.0,160.0,0,0,70.0,0,0
7114,519.0,15.0,116.0,4.0,0,8531.0,0,100.0,0,132.0,215.0,996.0,758.0,9.0,782.0,150.0,0,186.0,264.0,0,0,628.0,160.0,0,0,66.0,0,0
7115,506.0,9.0,114.0,3.0,0,8525.0,0,99.0,0,92.0,198.0,1008.0,736.0,11.0,737.0,148.0,0,200.0,228.0,0,0,538.0,174.0,0,0,65.0,0,0
7116,491.0,9.0,116.0,3.0,0,8348.0,0,100.0,0,91.0,198.0,993.0,713.0,11.0,731.0,139.0,0,197.0,270.0,0,0,610.0,175.0,0,0,65.0,0,0
7117,487.0,10.0,117.0,3.0,0,8617.0,0,101.0,0,98.0,210.0,1000.0,713.0,10.0,738.0,143.0,0,203.0,307.0,0,0,521.0,177.0,0,0,69.0,0,0
7118,492.0,15.0,119.0,3.0,0,8143.0,0,100.0,0,89.0,226.0,963.0,737.0,8.0,795.0,148.0,0,192.0,321.0,0,0,603.0,175.0,0,0,71.0,0,0
7119,472.0,17.0,117.0,3.0,0,6999.0,0,88.0,0,122.0,227.0,859.0,741.0,3.0,772.0,150.0,0,154.0,256.0,0,0,477.0,145.0,0,0,58.0,0,0
7120,386.0,10.0,83.0,3.0,0,3214.0,0,42.0,0,82.0,141.0,546.0,483.0,0.0,416.0,114.0,0,60.0,67.0,0,0,275.0,37.0,0,0,17.0,0,0
7121,225.0,1.0,20.0,3.0,0,66.0,0,2.0,0,16.0,18.0,120.0,69.0,0.0,21.0,23.0,0,4.0,0.0,0,0,42.0,0.0,0,0,0.0,0,0
7122,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7123,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7124,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7125,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7126,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7127,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7128,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7129,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7130,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7131,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7132,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7133,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7134,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7135,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7136,339.0,9.0,42.0,2.0,0,7509.0,0,95.0,0,102.0,161.0,577.0,546.0,3.0,689.0,64.0,0,199.0,59.0,0,0,509.0,178.0,0,0,61.0,0,0
7137,506.0,17.0,95.0,4.0,0,8303.0,0,100.0,0,127.0,243.0,901.0,729.0,7.0,799.0,142.0,0,215.0,146.0,0,0,637.0,185.0,0,0,70.0,0,0
7138,497.0,11.0,114.0,4.0,0,8621.0,0,97.0,0,131.0,199.0,989.0,743.0,10.0,760.0,150.0,0,222.0,181.0,0,0,649.0,174.0,0,0,65.0,0,0
7139,420.0,12.0,113.0,3.0,0,8867.0,0,98.0,0,132.0,221.0,1004.0,715.0,10.0,720.0,143.0,0,214.0,185.0,0,0,629.0,171.0,0,0,62.0,0,0
7140,276.0,8.0,109.0,3.0,0,8729.0,0,99.0,0,131.0,201.0,995.0,702.0,10.0,701.0,140.0,0,215.0,208.0,0,0,630.0,167.0,0,0,62.0,0,0
7141,247.0,7.0,120.0,3.0,0,8890.0,0,99.0,0,132.0,207.0,991.0,710.0,10.0,730.0,150.0,0,215.0,251.0,0,0,641.0,163.0,0,0,65.0,0,0
7142,274.0,14.0,113.0,3.0,0,8766.0,0,100.0,0,135.0,226.0,944.0,727.0,8.0,777.0,140.0,0,206.0,254.0,0,0,641.0,167.0,0,0,67.0,0,0
7143,264.0,7.0,111.0,3.0,0,7566.0,0,91.0,0,126.0,223.0,835.0,722.0,8.0,744.0,120.0,0,169.0,191.0,0,0,584.0,143.0,0,0,55.0,0,0
7144,280.0,1.0,89.0,3.0,0,3210.0,0,45.0,0,89.0,133.0,530.0,471.0,0.0,411.0,117.0,0,65.0,41.0,0,0,335.0,34.0,0,0,17.0,0,0
7145,152.0,0.0,18.0,0.0,0,56.0,0,2.0,0,16.0,23.0,112.0,68.0,0.0,29.0,22.0,0,3.0,0.0,0,0,41.0,0.0,0,0,0.0,0,0
7146,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7147,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7148,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7149,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7150,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7151,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7152,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7153,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7154,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7155,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7156,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7157,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7158,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7159,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7160,238.0,9.0,31.0,2.0,0,7298.0,0,92.0,0,101.0,130.0,569.0,539.0,0.0,671.0,68.0,0,195.0,323.0,0,0,484.0,176.0,0,0,52.0,0,0
7161,407.0,15.0,39.0,3.0,0,8775.0,0,97.0,0,137.0,209.0,891.0,725.0,0.0,794.0,166.0,0,213.0,310.0,0,0,621.0,180.0,0,0,57.0,0,0
7162,445.0,17.0,104.0,3.0,0,8908.0,0,96.0,0,140.0,199.0,977.0,733.0,1.0,746.0,179.0,0,216.0,337.0,0,0,632.0,174.0,0,0,62.0,0,0
7163,440.0,6.0,110.0,3.0,0,8859.0,0,95.0,0,139.0,200.0,993.0,699.0,1.0,716.0,171.0,0,205.0,311.0,0,0,615.0,170.0,0,0,62.0,0,0
7164,451.0,6.0,118.0,3.0,0,8910.0,0,95.0,0,147.0,169.0,985.0,686.0,2.0,695.0,164.0,0,204.0,313.0,0,0,609.0,169.0,0,0,62.0,0,0
7165,469.0,10.0,106.0,3.0,0,8937.0,0,96.0,0,145.0,171.0,965.0,691.0,2.0,697.0,155.0,0,204.0,319.0,0,0,617.0,170.0,0,0,65.0,0,0
7166,472.0,6.0,109.0,4.0,0,8682.0,0,96.0,0,142.0,171.0,919.0,712.0,3.0,719.0,162.0,0,201.0,248.0,0,0,606.0,167.0,0,0,66.0,0,0
7167,467.0,11.0,102.0,4.0,0,7449.0,0,89.0,0,134.0,174.0,820.0,705.0,1.0,695.0,171.0,0,166.0,135.0,0,0,553.0,135.0,0,0,52.0,0,0
7168,380.0,9.0,100.0,2.0,0,3088.0,0,44.0,0,87.0,109.0,519.0,465.0,0.0,383.0,95.0,0,60.0,43.0,0,0,308.0,32.0,0,0,17.0,0,0
7169,251.0,1.0,62.0,0.0,0,79.0,0,2.0,0,14.0,9.0,106.0,62.0,0.0,20.0,18.0,0,3.0,0.0,0,0,37.0,0.0,0,0,0.0,0,0
7170,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7171,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7172,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7173,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7174,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7175,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7176,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7177,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7178,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7179,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7180,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7181,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7182,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7183,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7184,334.0,9.0,34.0,2.0,0,5942.0,0,91.0,0,87.0,132.0,507.0,437.0,2.0,395.0,73.0,0,195.0,132.0,0,0,474.0,131.0,0,0,39.0,0,0
7185,433.0,17.0,85.0,4.0,0,7366.0,0,95.0,0,115.0,240.0,848.0,639.0,3.0,493.0,166.0,0,214.0,154.0,0,0,497.0,138.0,0,0,48.0,0,0
7186,389.0,17.0,104.0,4.0,0,8020.0,0,95.0,0,135.0,235.0,968.0,709.0,4.0,483.0,180.0,0,220.0,170.0,0,0,577.0,133.0,0,0,49.0,0,0
7187,381.0,16.0,120.0,3.0,0,7959.0,0,93.0,0,139.0,219.0,997.0,698.0,7.0,426.0,174.0,0,211.0,162.0,0,0,593.0,131.0,0,0,48.0,0,0
7188,375.0,14.0,117.0,3.0,0,8183.0,0,93.0,0,137.0,209.0,993.0,694.0,7.0,387.0,162.0,0,212.0,112.0,0,0,595.0,124.0,0,0,44.0,0,0
7189,376.0,14.0,117.0,3.0,0,7728.0,0,94.0,0,138.0,219.0,993.0,707.0,7.0,431.0,170.0,0,211.0,81.0,0,0,601.0,117.0,0,0,41.0,0,0
7190,368.0,16.0,119.0,4.0,0,7399.0,0,93.0,0,133.0,233.0,930.0,717.0,6.0,296.0,176.0,0,202.0,83.0,0,0,559.0,111.0,0,0,41.0,0,0
7191,347.0,17.0,115.0,4.0,0,5763.0,0,84.0,0,120.0,239.0,765.0,681.0,6.0,230.0,183.0,0,143.0,86.0,0,0,428.0,101.0,0,0,31.0,0,0
7192,305.0,10.0,77.0,3.0,0,1843.0,0,39.0,0,70.0,137.0,296.0,412.0,0.0,125.0,128.0,0,47.0,21.0,0,0,274.0,25.0,0,0,9.0,0,0
7193,100.0,1.0,22.0,0.0,0,10.0,0,1.0,0,9.0,16.0,72.0,45.0,0.0,11.0,23.0,0,3.0,0.0,0,0,29.0,0.0,0,0,0.0,0,0
7194,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
7195,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
