,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
139,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
140,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
141,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
142,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
143,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
144,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
145,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
146,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
147,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
148,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
149,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
150,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
151,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
152,81.0,0.0,0.0,1.0,0,2786.0,0,64.0,0,21.0,4.0,134.0,147.0,0.0,258.0,3.0,0,153.0,91.0,0.0,0,138.0,111.0,0,0,14.0,18.0,0
153,224.0,0.0,9.0,23.0,0,4578.0,0,85.0,0,89.0,45.0,402.0,544.0,0.0,829.0,53.0,0,253.0,171.0,0.0,0,262.0,152.0,0,0,38.0,38.0,0
154,314.0,0.0,37.0,45.0,0,5967.0,0,86.0,0,105.0,43.0,651.0,635.0,0.0,921.0,30.0,0,272.0,249.0,0.0,0,261.0,148.0,0,0,44.0,35.0,0
155,318.0,1.0,74.0,41.0,0,6358.0,0,83.0,0,113.0,50.0,643.0,433.0,0.0,870.0,41.0,0,265.0,239.0,0.0,0,251.0,142.0,0,0,45.0,29.0,0
156,311.0,1.0,95.0,37.0,0,6998.0,0,83.0,0,112.0,79.0,737.0,517.0,4.0,827.0,43.0,0,269.0,249.0,0.0,0,234.0,140.0,0,0,42.0,34.0,0
157,333.0,2.0,125.0,28.0,0,6746.0,0,85.0,0,122.0,105.0,654.0,388.0,2.0,865.0,39.0,0,277.0,270.0,0.0,0,240.0,144.0,0,0,48.0,35.0,0
158,318.0,1.0,144.0,28.0,0,6497.0,0,86.0,0,113.0,84.0,528.0,341.0,1.0,918.0,25.0,0,286.0,256.0,0.0,0,243.0,146.0,0,0,47.0,36.0,0
159,306.0,1.0,105.0,39.0,0,4908.0,0,79.0,0,63.0,32.0,388.0,273.0,0.0,813.0,27.0,0,237.0,111.0,0.0,0,220.0,119.0,0,0,31.0,34.0,0
160,233.0,0.0,103.0,29.0,0,1669.0,0,35.0,0,36.0,12.0,196.0,152.0,0.0,270.0,20.0,0,57.0,31.0,0.0,0,119.0,14.0,0,0,7.0,12.0,0
161,112.0,0.0,22.0,2.0,0,1669.0,0,1.0,0,7.0,0.0,50.0,13.0,0.0,5.0,5.0,0,0.0,0.0,0.0,0,10.0,0.0,0,0,0.0,1.0,0
162,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
163,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
164,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
165,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
166,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
167,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
168,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
169,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
170,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
171,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
172,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
173,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
174,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
175,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
176,83.0,0.0,1.0,0.0,0,3014.0,0,47.0,0,16.0,4.0,134.0,108.0,0.0,100.0,3.0,0,174.0,149.0,0.0,0,136.0,119.0,0,0,23.0,20.0,0
177,214.0,1.0,27.0,0.0,0,6428.0,0,81.0,0,36.0,59.0,508.0,447.0,1.0,279.0,6.0,0,281.0,335.0,0.0,0,259.0,153.0,0,0,45.0,36.0,0
178,307.0,2.0,63.0,0.0,0,7693.0,0,83.0,0,81.0,95.0,773.0,675.0,2.0,427.0,21.0,0,289.0,341.0,0.0,0,264.0,149.0,0,0,47.0,36.0,0
179,315.0,2.0,126.0,4.0,0,7536.0,0,81.0,0,81.0,82.0,860.0,599.0,3.0,549.0,67.0,0,274.0,319.0,0.0,0,248.0,142.0,0,0,46.0,30.0,0
180,307.0,3.0,113.0,10.0,0,7364.0,0,81.0,0,93.0,54.0,872.0,588.0,5.0,722.0,43.0,0,272.0,317.0,0.0,0,239.0,140.0,0,0,49.0,29.0,0
181,261.0,2.0,129.0,19.0,0,8012.0,0,84.0,0,89.0,37.0,878.0,633.0,4.0,814.0,39.0,0,275.0,330.0,0.0,0,231.0,145.0,0,0,44.0,34.0,0
182,208.0,1.0,123.0,23.0,0,8356.0,0,86.0,0,100.0,32.0,846.0,665.0,8.0,873.0,25.0,0,276.0,342.0,0.0,0,180.0,130.0,0,0,49.0,33.0,0
183,159.0,2.0,130.0,27.0,0,6990.0,0,77.0,0,82.0,19.0,720.0,653.0,3.0,743.0,27.0,0,226.0,217.0,0.0,0,119.0,89.0,0,0,33.0,24.0,0
184,185.0,0.0,99.0,12.0,0,2706.0,0,35.0,0,51.0,7.0,372.0,361.0,0.0,171.0,72.0,0,62.0,22.0,0.0,0,28.0,9.0,0,0,5.0,13.0,0
185,87.0,0.0,24.0,5.0,0,2706.0,0,1.0,0,11.0,1.0,85.0,41.0,0.0,20.0,11.0,0,0.0,0.0,0.0,0,5.0,0.0,0,0,0.0,1.0,0
186,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
187,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
188,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
189,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
190,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
191,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
192,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
193,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
194,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
195,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
196,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
197,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
198,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
199,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
200,108.0,0.0,1.0,0.0,0,3522.0,0,62.0,0,27.0,5.0,132.0,150.0,0.0,30.0,3.0,0,120.0,71.0,0.0,0,133.0,120.0,0,0,8.0,22.0,0
201,232.0,0.0,43.0,8.0,0,6339.0,0,84.0,0,93.0,53.0,551.0,549.0,2.0,93.0,67.0,0,157.0,86.0,0.0,0,261.0,153.0,0,0,10.0,38.0,0
202,346.0,0.0,87.0,23.0,0,7708.0,0,86.0,0,124.0,101.0,842.0,675.0,4.0,234.0,21.0,0,141.0,80.0,0.0,0,268.0,151.0,0,0,11.0,38.0,0
203,383.0,1.0,105.0,35.0,0,8029.0,0,85.0,0,122.0,115.0,907.0,674.0,6.0,445.0,67.0,0,151.0,84.0,0.0,0,253.0,148.0,0,0,22.0,36.0,0
204,356.0,3.0,117.0,40.0,0,8264.0,0,84.0,0,122.0,120.0,912.0,645.0,5.0,500.0,43.0,0,134.0,78.0,0.0,0,244.0,146.0,0,0,39.0,35.0,0
205,356.0,2.0,151.0,40.0,0,8774.0,0,84.0,0,122.0,130.0,905.0,647.0,6.0,522.0,39.0,0,137.0,53.0,0.0,0,251.0,150.0,0,0,40.0,35.0,0
206,379.0,1.0,169.0,47.0,0,8597.0,0,85.0,0,123.0,140.0,866.0,677.0,7.0,523.0,25.0,0,88.0,33.0,0.0,0,264.0,146.0,0,0,39.0,38.0,0
207,382.0,1.0,175.0,42.0,0,7510.0,0,74.0,0,108.0,129.0,770.0,675.0,2.0,652.0,27.0,0,50.0,13.0,0.0,0,265.0,125.0,0,0,29.0,38.0,0
208,305.0,1.0,108.0,18.0,0,2773.0,0,34.0,0,64.0,57.0,443.0,395.0,0.0,258.0,72.0,0,13.0,1.0,0.0,0,154.0,28.0,0,0,7.0,24.0,0
209,164.0,0.0,15.0,1.0,0,2773.0,0,1.0,0,9.0,0.0,76.0,28.0,0.0,9.0,12.0,0,0.0,0.0,0.0,0,11.0,0.0,0,0,0.0,2.0,0
210,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
211,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
212,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
213,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
214,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
215,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
216,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
217,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
218,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
219,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
220,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
221,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
222,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
223,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
224,143.0,0.0,2.0,0.0,0,3955.0,0,35.0,0,31.0,2.0,121.0,112.0,0.0,239.0,3.0,0,67.0,32.0,0.0,0,144.0,120.0,0,0,13.0,21.0,0
225,236.0,1.0,43.0,15.0,0,7429.0,0,51.0,0,93.0,13.0,557.0,526.0,7.0,638.0,27.0,0,184.0,110.0,0.0,0,268.0,158.0,0,0,35.0,39.0,0
226,288.0,1.0,102.0,33.0,0,7458.0,0,52.0,0,124.0,28.0,828.0,667.0,11.0,629.0,67.0,0,236.0,184.0,0.0,0,273.0,156.0,0,0,44.0,38.0,0
227,216.0,1.0,160.0,43.0,0,7472.0,0,53.0,0,122.0,58.0,781.0,552.0,10.0,676.0,67.0,0,232.0,221.0,0.0,0,255.0,150.0,0,0,46.0,35.0,0
228,214.0,4.0,176.0,50.0,0,8075.0,0,54.0,0,109.0,79.0,828.0,582.0,7.0,647.0,43.0,0,215.0,221.0,0.0,0,247.0,150.0,0,0,48.0,35.0,0
229,210.0,4.0,149.0,51.0,0,8891.0,0,65.0,0,102.0,102.0,835.0,591.0,10.0,517.0,39.0,0,175.0,268.0,0.0,0,251.0,153.0,0,0,49.0,35.0,0
230,214.0,4.0,146.0,51.0,0,8597.0,0,63.0,0,99.0,130.0,863.0,645.0,11.0,479.0,25.0,0,194.0,286.0,0.0,0,267.0,154.0,0,0,54.0,38.0,0
231,213.0,3.0,138.0,58.0,0,6193.0,0,56.0,0,85.0,140.0,779.0,635.0,5.0,479.0,27.0,0,165.0,216.0,0.0,0,268.0,126.0,0,0,36.0,37.0,0
232,233.0,1.0,59.0,34.0,0,2392.0,0,30.0,0,36.0,67.0,463.0,376.0,0.0,339.0,72.0,0,60.0,36.0,0.0,0,155.0,29.0,0,0,8.0,18.0,0
233,131.0,0.0,9.0,1.0,0,178.0,0,2.0,0,4.0,1.0,82.0,37.0,0.0,26.0,14.0,0,0.0,0.0,0.0,0,12.0,0.0,0,0,0.0,1.0,0
234,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
235,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
236,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
237,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
238,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
239,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
240,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
241,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
242,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
243,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
244,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
245,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
246,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
247,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
248,88.0,0.0,1.0,0.0,0,3985.0,0,60.0,0,30.0,10.0,125.0,155.0,1.0,232.0,3.0,0,173.0,193.0,0.0,0,113.0,70.0,0,0,22.0,16.0,0
249,232.0,1.0,31.0,9.0,0,7737.0,0,80.0,0,93.0,101.0,587.0,573.0,5.0,717.0,44.0,0,275.0,317.0,0.0,0,271.0,138.0,0,0,50.0,35.0,0
250,345.0,4.0,68.0,18.0,0,8449.0,0,86.0,0,125.0,169.0,855.0,698.0,7.0,906.0,81.0,0,292.0,318.0,0.0,0,276.0,143.0,0,0,57.0,38.0,0
251,394.0,2.0,107.0,29.0,0,8497.0,0,78.0,0,124.0,173.0,914.0,672.0,7.0,861.0,96.0,0,282.0,305.0,0.0,0,260.0,147.0,0,0,56.0,31.0,0
252,405.0,4.0,166.0,26.0,0,8522.0,0,75.0,0,121.0,156.0,916.0,647.0,6.0,831.0,108.0,0,276.0,327.0,0.0,0,250.0,148.0,0,0,52.0,34.0,0
253,394.0,3.0,171.0,39.0,0,8447.0,0,84.0,0,121.0,164.0,908.0,648.0,6.0,861.0,39.0,0,284.0,346.0,0.0,0,259.0,150.0,0,0,54.0,36.0,0
254,398.0,1.0,191.0,45.0,0,8144.0,0,75.0,0,123.0,161.0,860.0,671.0,6.0,916.0,135.0,0,285.0,361.0,0.0,0,272.0,153.0,0,0,57.0,39.0,0
255,397.0,1.0,152.0,30.0,0,6975.0,0,70.0,0,116.0,162.0,761.0,656.0,3.0,771.0,102.0,0,244.0,285.0,0.0,0,275.0,129.0,0,0,41.0,39.0,0
256,313.0,1.0,98.0,14.0,0,2775.0,0,31.0,0,68.0,75.0,448.0,384.0,0.0,396.0,54.0,0,75.0,49.0,0.0,0,163.0,29.0,0,0,9.0,26.0,0
257,177.0,0.0,18.0,0.0,0,0.0,0,2.0,0,11.0,3.0,80.0,30.0,0.0,16.0,11.0,0,0.0,0.0,0.0,0,14.0,0.0,0,0,0.0,2.0,0
258,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
259,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
260,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
261,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
262,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
263,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
264,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
265,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
266,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
267,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
268,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
269,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
270,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
271,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
272,93.0,0.0,1.0,0.0,0,3724.0,0,64.0,0,30.0,2.0,117.0,84.0,0.0,110.0,3.0,0,194.0,237.0,0.0,0,135.0,123.0,0,0,24.0,22.0,0
273,254.0,0.0,11.0,6.0,0,6828.0,0,86.0,0,98.0,19.0,554.0,456.0,5.0,486.0,9.0,0,289.0,375.0,0.0,0,271.0,159.0,0,0,53.0,39.0,0
274,351.0,1.0,32.0,3.0,0,7063.0,0,88.0,0,126.0,24.0,822.0,590.0,6.0,642.0,19.0,0,296.0,366.0,0.0,0,276.0,154.0,0,0,53.0,38.0,0
275,347.0,1.0,59.0,7.0,0,6661.0,0,86.0,0,119.0,38.0,842.0,591.0,6.0,786.0,16.0,0,285.0,335.0,0.0,0,260.0,150.0,0,0,44.0,36.0,0
276,344.0,1.0,84.0,6.0,0,6278.0,0,85.0,0,95.0,41.0,747.0,587.0,6.0,805.0,24.0,0,276.0,322.0,0.0,0,248.0,151.0,0,0,53.0,35.0,0
277,339.0,4.0,109.0,9.0,0,5784.0,0,87.0,0,88.0,40.0,691.0,556.0,5.0,869.0,42.0,0,286.0,329.0,0.0,0,261.0,154.0,0,0,44.0,36.0,0
278,339.0,4.0,84.0,13.0,0,4000.0,0,87.0,0,95.0,16.0,491.0,467.0,3.0,888.0,44.0,0,292.0,323.0,0.0,0,272.0,154.0,0,0,38.0,37.0,0
