bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10710,bus_10750,bus_10768,bus_10859,bus_11014,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13499,bus_13684,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25385,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30372,bus_30390,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50360,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_60872,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,1301.232,0.0,24606.095999999998,6280.224,0.0,1006.3439999999999,0.0,0.0,2493.552,34612.92,29437.872,0.0,1583.28,48742.536,1001.928,0.0,5408.328,0.0,18891.36,29612.784,23123.568000000003,0.0,648.24,7621.968,21732.768000000004,0.0,0.0,163.248,0.0,0.0,3013.032,10115.424,0.0,0.0,18.36,1263.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,761.328,0.0,3088.08,0.0,0.0,0.0,0.0,501.09599999999995,0.0,0.0,0.0,0.0,7590.624,0.0,0.0,3647.7120000000004,0.0,0.0,540.2640000000001,1150.728,0.0,831.4079999999999,0.0,0.0,0.0,0.0,0.0,425.3040000000001,0.0,0.0,0.0,0.0,8324.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1379.232,846.1919999999999,0.0,0.0,22.584,0.0,0.0,0.0,22.776000000000003,1011.0479999999999,283.632,0.0,710.808,0.0,127.15199999999999,1670.616,1033.9920000000002,0.0,0.0,683.736,0.0,46.416000000000004,1698.48,1129.656,1139.6399999999999,515.064,12166.703999999998,1207.5359999999998,0.0,4902.647999999999,81.552
0.0,0.0,0.0,1973.496,0.0,28595.832,8232.624,0.0,1105.008,0.0,0.0,2491.848,42482.952000000005,36481.392,0.0,1976.3999999999999,55978.608,978.4799999999999,0.0,5540.472,0.0,17290.32,36154.368,25030.368000000006,0.0,650.328,5061.264000000001,20634.863999999998,0.0,0.0,80.352,0.0,0.0,2518.776,9455.952,0.0,0.0,40.296,988.6800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.352,923.904,0.0,2653.488,0.0,0.0,0.0,0.0,551.976,0.0,0.0,0.0,0.0,9927.024,0.0,0.0,3605.496,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,327.76800000000003,0.0,0.0,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,910.296,0.0,0.0,28.200000000000003,0.0,0.0,0.0,14.591999999999999,393.84000000000003,300.456,0.0,492.6240000000001,0.0,89.06400000000001,692.088,624.792,0.0,0.0,864.0960000000001,0.0,48.864000000000004,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,28595.832,8232.624,0.0,1105.008,0.0,0.0,2491.848,42482.952000000005,36481.392,0.0,1976.3999999999999,55978.608,978.4799999999999,0.0,5540.472,0.0,17290.32,36154.368,25030.368000000006,0.0,650.328,5061.264000000001,20634.863999999998,0.0,0.0,80.352,0.0,0.0,2518.776,9455.952,0.0,0.0,40.296,988.6800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.352,923.904,0.0,2653.488,0.0,0.0,0.0,0.0,551.976,0.0,0.0,0.0,0.0,9927.024,0.0,0.0,3605.496,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,327.76800000000003,0.0,0.0,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,910.296,0.0,0.0,28.200000000000003,0.0,0.0,0.0,14.591999999999999,393.84000000000003,300.456,0.0,492.6240000000001,0.0,89.06400000000001,692.088,624.792,0.0,0.0,864.0960000000001,0.0,48.864000000000004,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,28595.832,8232.624,0.0,1105.008,0.0,0.0,2491.848,42482.952000000005,36481.392,0.0,1976.3999999999999,55978.608,978.4799999999999,0.0,5540.472,0.0,17290.32,36154.368,25030.368000000006,0.0,650.328,5061.264000000001,20634.863999999998,0.0,0.0,80.352,0.0,0.0,2518.776,9455.952,0.0,0.0,40.296,988.6800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.352,923.904,0.0,2653.488,0.0,0.0,0.0,0.0,551.976,0.0,0.0,0.0,0.0,9927.024,0.0,0.0,3605.496,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,327.76800000000003,0.0,0.0,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,910.296,0.0,0.0,28.200000000000003,0.0,0.0,0.0,14.591999999999999,393.84000000000003,300.456,0.0,492.6240000000001,0.0,89.06400000000001,692.088,624.792,0.0,0.0,864.0960000000001,0.0,48.864000000000004,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,28595.832,8232.624,0.0,1105.008,0.0,0.0,2491.848,42482.952000000005,36481.392,0.0,1976.3999999999999,55978.608,978.4799999999999,0.0,5540.472,0.0,17290.32,36154.368,25030.368000000006,0.0,650.328,5061.264000000001,20634.863999999998,0.0,0.0,80.352,0.0,0.0,2518.776,9455.952,0.0,0.0,40.296,988.6800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.352,923.904,0.0,2653.488,0.0,0.0,0.0,0.0,551.976,0.0,0.0,0.0,0.0,9927.024,0.0,0.0,3605.496,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,327.76800000000003,0.0,0.0,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,910.296,0.0,0.0,28.200000000000003,0.0,0.0,0.0,14.591999999999999,393.84000000000003,300.456,0.0,492.6240000000001,0.0,89.06400000000001,692.088,624.792,0.0,0.0,864.0960000000001,0.0,48.864000000000004,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,28595.832,8232.624,0.0,1105.008,0.0,0.0,2491.848,42482.952000000005,36481.392,0.0,1976.3999999999999,55978.608,978.4799999999999,0.0,5540.472,0.0,17290.32,36154.368,25030.368000000006,0.0,650.328,5061.264000000001,20634.863999999998,0.0,0.0,80.352,0.0,0.0,2518.776,9455.952,0.0,0.0,40.296,988.6800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.352,923.904,0.0,2653.488,0.0,0.0,0.0,0.0,551.976,0.0,0.0,0.0,0.0,9927.024,0.0,0.0,3605.496,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,327.76800000000003,0.0,0.0,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,910.296,0.0,0.0,28.200000000000003,0.0,0.0,0.0,14.591999999999999,393.84000000000003,300.456,0.0,492.6240000000001,0.0,89.06400000000001,692.088,624.792,0.0,0.0,864.0960000000001,0.0,48.864000000000004,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,28595.832,8232.624,0.0,1105.008,0.0,0.0,2491.848,42482.952000000005,36481.392,0.0,1976.3999999999999,55978.608,978.4799999999999,0.0,5540.472,0.0,17290.32,36154.368,25030.368000000006,0.0,650.328,5061.264000000001,20634.863999999998,0.0,0.0,80.352,0.0,0.0,2518.776,9455.952,0.0,0.0,40.296,988.6800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.352,923.904,0.0,2653.488,0.0,0.0,0.0,0.0,551.976,0.0,0.0,0.0,0.0,9927.024,0.0,0.0,3605.496,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,327.76800000000003,0.0,0.0,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,910.296,0.0,0.0,28.200000000000003,0.0,0.0,0.0,14.591999999999999,393.84000000000003,300.456,0.0,492.6240000000001,0.0,89.06400000000001,692.088,624.792,0.0,0.0,864.0960000000001,0.0,48.864000000000004,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,28595.832,8232.624,0.0,1105.008,0.0,0.0,2491.848,42482.952000000005,36481.392,0.0,1976.3999999999999,55978.608,978.4799999999999,0.0,5540.472,0.0,17290.32,36154.368,25030.368000000006,0.0,650.328,5061.264000000001,20634.863999999998,0.0,0.0,80.352,0.0,0.0,2518.776,9455.952,0.0,0.0,40.296,988.6800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.352,923.904,0.0,2653.488,0.0,0.0,0.0,0.0,551.976,0.0,0.0,0.0,0.0,9927.024,0.0,0.0,3605.496,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,327.76800000000003,0.0,0.0,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,910.296,0.0,0.0,28.200000000000003,0.0,0.0,0.0,14.591999999999999,393.84000000000003,300.456,0.0,492.6240000000001,0.0,89.06400000000001,692.088,624.792,0.0,0.0,864.0960000000001,0.0,48.864000000000004,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,28330.32,8237.279999999999,0.0,1100.9279999999999,0.0,0.0,2477.2799999999997,42263.616,36362.328,0.0,1976.2799999999997,55954.75199999999,966.432,0.0,5413.200000000001,0.0,17284.415999999997,36154.368,24924.48,0.0,625.2239999999999,5078.352000000001,20250.119999999995,0.0,0.0,34.29599999999999,0.0,0.0,2525.3280000000004,9396.192000000005,0.0,0.0,40.296,988.2719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.024,923.904,0.0,2657.4719999999998,0.0,0.0,0.0,0.0,553.512,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3605.712,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.032,0.0,0.0,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,910.8,0.0,0.0,28.248,0.0,0.0,0.0,14.76,395.448,300.456,0.0,417.5520000000001,0.0,89.06400000000001,666.024,619.3199999999999,0.0,0.0,882.4559999999999,0.0,48.599999999999994,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,28330.32,8237.279999999999,0.0,1100.9279999999999,0.0,0.0,2477.2799999999997,42263.616,36362.328,0.0,1976.2799999999997,55954.75199999999,966.432,0.0,5413.200000000001,0.0,17284.415999999997,36154.368,24924.48,0.0,625.2239999999999,5078.352000000001,20250.119999999995,0.0,0.0,34.29599999999999,0.0,0.0,2525.3280000000004,9396.192000000005,0.0,0.0,40.296,988.2719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.024,923.904,0.0,2657.4719999999998,0.0,0.0,0.0,0.0,553.512,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3605.712,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.032,0.0,0.0,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,910.8,0.0,0.0,28.248,0.0,0.0,0.0,14.76,395.448,300.456,0.0,417.5520000000001,0.0,89.06400000000001,666.024,619.3199999999999,0.0,0.0,882.4559999999999,0.0,48.599999999999994,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,28330.32,8237.279999999999,0.0,1100.9279999999999,0.0,0.0,2477.2799999999997,42263.616,36362.328,0.0,1976.2799999999997,55954.75199999999,966.432,0.0,5413.200000000001,0.0,17284.415999999997,36154.368,24924.48,0.0,625.2239999999999,5078.352000000001,20250.119999999995,0.0,0.0,34.29599999999999,0.0,0.0,2525.3280000000004,9396.192000000005,0.0,0.0,40.296,988.2719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.024,923.904,0.0,2657.4719999999998,0.0,0.0,0.0,0.0,553.512,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3605.712,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.032,0.0,0.0,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,910.8,0.0,0.0,28.248,0.0,0.0,0.0,14.76,395.448,300.456,0.0,417.5520000000001,0.0,89.06400000000001,666.024,619.3199999999999,0.0,0.0,882.4559999999999,0.0,48.599999999999994,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,28330.32,8237.279999999999,0.0,1100.9279999999999,0.0,0.0,2477.2799999999997,42263.616,36362.328,0.0,1976.2799999999997,55954.75199999999,966.432,0.0,5413.200000000001,0.0,17284.415999999997,36154.368,24924.48,0.0,625.2239999999999,5078.352000000001,20250.119999999995,0.0,0.0,34.29599999999999,0.0,0.0,2525.3280000000004,9396.192000000005,0.0,0.0,40.296,988.2719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.024,923.904,0.0,2657.4719999999998,0.0,0.0,0.0,0.0,553.512,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3605.712,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.032,0.0,0.0,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,910.8,0.0,0.0,28.248,0.0,0.0,0.0,14.76,395.448,300.456,0.0,417.5520000000001,0.0,89.06400000000001,666.024,619.3199999999999,0.0,0.0,882.4559999999999,0.0,48.599999999999994,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,28330.32,8237.279999999999,0.0,1100.9279999999999,0.0,0.0,2477.2799999999997,42263.616,36362.328,0.0,1976.2799999999997,55954.75199999999,966.432,0.0,5413.200000000001,0.0,17284.415999999997,36154.368,24924.48,0.0,625.2239999999999,5078.352000000001,20250.119999999995,0.0,0.0,34.29599999999999,0.0,0.0,2525.3280000000004,9396.192000000005,0.0,0.0,40.296,988.2719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.024,923.904,0.0,2657.4719999999998,0.0,0.0,0.0,0.0,553.512,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3605.712,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.032,0.0,0.0,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,910.8,0.0,0.0,28.248,0.0,0.0,0.0,14.76,395.448,300.456,0.0,417.5520000000001,0.0,89.06400000000001,666.024,619.3199999999999,0.0,0.0,882.4559999999999,0.0,48.599999999999994,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,28330.32,8237.279999999999,0.0,1100.9279999999999,0.0,0.0,2477.2799999999997,42263.616,36362.328,0.0,1976.2799999999997,55954.75199999999,966.432,0.0,5413.200000000001,0.0,17284.415999999997,36154.368,24924.48,0.0,625.2239999999999,5078.352000000001,20250.119999999995,0.0,0.0,34.29599999999999,0.0,0.0,2525.3280000000004,9396.192000000005,0.0,0.0,40.296,988.2719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.024,923.904,0.0,2657.4719999999998,0.0,0.0,0.0,0.0,553.512,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3605.712,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.032,0.0,0.0,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,910.8,0.0,0.0,28.248,0.0,0.0,0.0,14.76,395.448,300.456,0.0,417.5520000000001,0.0,89.06400000000001,666.024,619.3199999999999,0.0,0.0,882.4559999999999,0.0,48.599999999999994,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,28330.32,8237.279999999999,0.0,1100.9279999999999,0.0,0.0,2477.2799999999997,42263.616,36362.328,0.0,1976.2799999999997,55954.75199999999,966.432,0.0,5413.200000000001,0.0,17284.415999999997,36154.368,24924.48,0.0,625.2239999999999,5078.352000000001,20250.119999999995,0.0,0.0,34.29599999999999,0.0,0.0,2525.3280000000004,9396.192000000005,0.0,0.0,40.296,988.2719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.024,923.904,0.0,2657.4719999999998,0.0,0.0,0.0,0.0,553.512,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3605.712,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.032,0.0,0.0,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,910.8,0.0,0.0,28.248,0.0,0.0,0.0,14.76,395.448,300.456,0.0,417.5520000000001,0.0,89.06400000000001,666.024,619.3199999999999,0.0,0.0,882.4559999999999,0.0,48.599999999999994,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,28231.920000000006,8232.312000000002,0.0,1132.728,0.0,0.0,2504.8559999999998,42179.376000000004,36327.36,0.0,1976.04,55949.088,957.0,0.0,5471.304,0.0,17253.623999999996,36154.368,24942.095999999998,0.0,630.648,5137.0560000000005,20417.231999999996,0.0,0.0,42.816,0.0,0.0,2448.264,9302.976000000002,0.0,0.0,40.296,986.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.79199999999997,923.904,0.0,2654.8559999999998,0.0,0.0,0.0,0.0,555.1679999999999,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3606.888,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.056,0.0,0.0,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,910.8480000000002,0.0,0.0,28.248,0.0,0.0,0.0,3.768,390.672,300.43199999999996,0.0,561.5520000000001,0.0,89.06400000000001,652.392,616.272,0.0,0.0,895.5120000000001,0.0,46.392,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
0.0,0.0,0.0,1973.496,0.0,28231.920000000006,8232.312000000002,0.0,1132.728,0.0,0.0,2504.8559999999998,42179.376000000004,36327.36,0.0,1976.04,55949.088,957.0,0.0,5471.304,0.0,17253.623999999996,36154.368,24942.095999999998,0.0,630.648,5137.0560000000005,20417.231999999996,0.0,0.0,42.816,0.0,0.0,2448.264,9302.976000000002,0.0,0.0,40.296,986.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.79199999999997,923.904,0.0,2654.8559999999998,0.0,0.0,0.0,0.0,555.1679999999999,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3606.888,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.056,0.0,0.0,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,910.8480000000002,0.0,0.0,28.248,0.0,0.0,0.0,3.768,390.672,300.43199999999996,0.0,561.5520000000001,0.0,89.06400000000001,652.392,616.272,0.0,0.0,895.5120000000001,0.0,46.392,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
0.0,0.0,0.0,1973.496,0.0,28231.920000000006,8232.312000000002,0.0,1132.728,0.0,0.0,2504.8559999999998,42179.376000000004,36327.36,0.0,1976.04,55949.088,957.0,0.0,5471.304,0.0,17253.623999999996,36154.368,24942.095999999998,0.0,630.648,5137.0560000000005,20417.231999999996,0.0,0.0,42.816,0.0,0.0,2448.264,9302.976000000002,0.0,0.0,40.296,986.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.79199999999997,923.904,0.0,2654.8559999999998,0.0,0.0,0.0,0.0,555.1679999999999,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3606.888,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.056,0.0,0.0,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,910.8480000000002,0.0,0.0,28.248,0.0,0.0,0.0,3.768,390.672,300.43199999999996,0.0,561.5520000000001,0.0,89.06400000000001,652.392,616.272,0.0,0.0,895.5120000000001,0.0,46.392,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
0.0,0.0,0.0,1973.496,0.0,28231.920000000006,8232.312000000002,0.0,1132.728,0.0,0.0,2504.8559999999998,42179.376000000004,36327.36,0.0,1976.04,55949.088,957.0,0.0,5471.304,0.0,17253.623999999996,36154.368,24942.095999999998,0.0,630.648,5137.0560000000005,20417.231999999996,0.0,0.0,42.816,0.0,0.0,2448.264,9302.976000000002,0.0,0.0,40.296,986.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.79199999999997,923.904,0.0,2654.8559999999998,0.0,0.0,0.0,0.0,555.1679999999999,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3606.888,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.056,0.0,0.0,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,910.8480000000002,0.0,0.0,28.248,0.0,0.0,0.0,3.768,390.672,300.43199999999996,0.0,561.5520000000001,0.0,89.06400000000001,652.392,616.272,0.0,0.0,895.5120000000001,0.0,46.392,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
0.0,0.0,0.0,1973.496,0.0,28231.920000000006,8232.312000000002,0.0,1132.728,0.0,0.0,2504.8559999999998,42179.376000000004,36327.36,0.0,1976.04,55949.088,957.0,0.0,5471.304,0.0,17253.623999999996,36154.368,24942.095999999998,0.0,630.648,5137.0560000000005,20417.231999999996,0.0,0.0,42.816,0.0,0.0,2448.264,9302.976000000002,0.0,0.0,40.296,986.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.79199999999997,923.904,0.0,2654.8559999999998,0.0,0.0,0.0,0.0,555.1679999999999,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3606.888,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.056,0.0,0.0,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,910.8480000000002,0.0,0.0,28.248,0.0,0.0,0.0,3.768,390.672,300.43199999999996,0.0,561.5520000000001,0.0,89.06400000000001,652.392,616.272,0.0,0.0,895.5120000000001,0.0,46.392,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
0.0,0.0,0.0,1973.496,0.0,28231.920000000006,8232.312000000002,0.0,1132.728,0.0,0.0,2504.8559999999998,42179.376000000004,36327.36,0.0,1976.04,55949.088,957.0,0.0,5471.304,0.0,17253.623999999996,36154.368,24942.095999999998,0.0,630.648,5137.0560000000005,20417.231999999996,0.0,0.0,42.816,0.0,0.0,2448.264,9302.976000000002,0.0,0.0,40.296,986.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.79199999999997,923.904,0.0,2654.8559999999998,0.0,0.0,0.0,0.0,555.1679999999999,0.0,0.0,0.0,0.0,9927.072,0.0,0.0,3606.888,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,0.0,0.0,0.0,0.0,328.056,0.0,0.0,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,910.8480000000002,0.0,0.0,28.248,0.0,0.0,0.0,3.768,390.672,300.43199999999996,0.0,561.5520000000001,0.0,89.06400000000001,652.392,616.272,0.0,0.0,895.5120000000001,0.0,46.392,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
