EIA_ID,plant,state,bal_auth,week,mean,max,min
10081,Strontia Springs Hydro Plant,CO,PSCO,16,0.2203,1.0,0.1308
10081,Strontia Springs Hydro Plant,CO,PSCO,17,0.1524,1.0,0.0905
10081,Strontia Springs Hydro Plant,CO,PSCO,18,0.0436,1.0,0.0259
10081,Strontia Springs Hydro Plant,CO,PSCO,19,0.0309,1.0,0.0183
10081,Strontia Springs Hydro Plant,CO,PSCO,20,0.0897,1.0,0.0533
10081,Strontia Springs Hydro Plant,CO,PSCO,21,0.1324,1.0,0.0786
10081,Strontia Springs Hydro Plant,CO,PSCO,22,3.0244,1.0,1.7954
10081,Strontia Springs Hydro Plant,CO,PSCO,23,3.5,1.0,2.0777
10081,Strontia Springs Hydro Plant,CO,PSCO,24,2.0076,1.0,1.1918
10081,Strontia Springs Hydro Plant,CO,PSCO,25,1.1528,1.0,0.6844
10081,Strontia Springs Hydro Plant,CO,PSCO,26,1.3312,1.0,0.7902
10081,Strontia Springs Hydro Plant,CO,PSCO,27,1.0309,1.0,0.612
10081,Strontia Springs Hydro Plant,CO,PSCO,28,0.8815,1.0,0.5233
10081,Strontia Springs Hydro Plant,CO,PSCO,29,0.7784,1.0,0.4621
10081,Strontia Springs Hydro Plant,CO,PSCO,30,1.0364,1.0,0.6153
10081,Strontia Springs Hydro Plant,CO,PSCO,31,1.302,1.0,0.7729
10081,Strontia Springs Hydro Plant,CO,PSCO,32,0.6044,1.0,0.3588
10081,Strontia Springs Hydro Plant,CO,PSCO,33,0.9877,1.0,0.5863
10081,Strontia Springs Hydro Plant,CO,PSCO,34,0.9962,1.0,0.5914
10081,Strontia Springs Hydro Plant,CO,PSCO,35,0.8155,1.0,0.4841
10081,Strontia Springs Hydro Plant,CO,PSCO,36,0.7813,1.0,0.4638
10081,Strontia Springs Hydro Plant,CO,PSCO,37,0.5676,1.0,0.3369
10081,Strontia Springs Hydro Plant,CO,PSCO,38,0.424,1.0,0.2517
10081,Strontia Springs Hydro Plant,CO,PSCO,39,0.6039,1.0,0.3585
10081,Strontia Springs Hydro Plant,CO,PSCO,40,0.3356,1.0,0.1992
10081,Strontia Springs Hydro Plant,CO,PSCO,41,0.5146,1.0,0.3055
10081,Strontia Springs Hydro Plant,CO,PSCO,42,0.4808,1.0,0.2854
10081,Strontia Springs Hydro Plant,CO,PSCO,43,0.7069,1.0,0.4197
10081,Strontia Springs Hydro Plant,CO,PSCO,44,0.672,1.0,0.3989
10081,Strontia Springs Hydro Plant,CO,PSCO,45,0.7389,1.0,0.4386
10081,Strontia Springs Hydro Plant,CO,PSCO,46,0.6994,1.0,0.4152
10081,Strontia Springs Hydro Plant,CO,PSCO,47,0.6305,1.0,0.3743
10081,Strontia Springs Hydro Plant,CO,PSCO,48,0.5165,1.0,0.3066
10081,Strontia Springs Hydro Plant,CO,PSCO,49,0.4971,1.0,0.2951
10081,Strontia Springs Hydro Plant,CO,PSCO,50,0.4505,1.0,0.2674
10081,Strontia Springs Hydro Plant,CO,PSCO,51,0.5304,1.0,0.3149
10081,Strontia Springs Hydro Plant,CO,PSCO,52,0.5379,1.0,0.3193
10421,Dillon Hydro Plant,CO,PSCO,1,2.1075,1.8,1.2511
10421,Dillon Hydro Plant,CO,PSCO,2,2.0803,1.8,1.2349
10421,Dillon Hydro Plant,CO,PSCO,3,1.9275,1.8,1.1442
10421,Dillon Hydro Plant,CO,PSCO,4,2.8271,1.8,1.6783
10421,Dillon Hydro Plant,CO,PSCO,5,4.2293,1.8,2.5107
10421,Dillon Hydro Plant,CO,PSCO,6,3.4565,1.8,2.0519
10421,Dillon Hydro Plant,CO,PSCO,7,3.8345,1.8,2.2763
10421,Dillon Hydro Plant,CO,PSCO,8,2.8612,1.8,1.6985
10421,Dillon Hydro Plant,CO,PSCO,9,1.1054,1.8,0.6562
10421,Dillon Hydro Plant,CO,PSCO,10,1.1696,1.8,0.6943
10421,Dillon Hydro Plant,CO,PSCO,11,1.4377,1.8,0.8535
10421,Dillon Hydro Plant,CO,PSCO,12,1.4227,1.8,0.8446
10421,Dillon Hydro Plant,CO,PSCO,13,1.3231,1.8,0.7854
10421,Dillon Hydro Plant,CO,PSCO,14,1.5394,1.8,0.9138
10421,Dillon Hydro Plant,CO,PSCO,15,1.4494,1.8,0.8604
10421,Dillon Hydro Plant,CO,PSCO,16,1.1882,1.8,0.7053
10421,Dillon Hydro Plant,CO,PSCO,17,1.2465,1.8,0.74
10421,Dillon Hydro Plant,CO,PSCO,18,1.3494,1.8,0.8011
10421,Dillon Hydro Plant,CO,PSCO,19,1.8811,1.8,1.1167
10421,Dillon Hydro Plant,CO,PSCO,20,1.9712,1.8,1.1702
10421,Dillon Hydro Plant,CO,PSCO,21,1.8699,1.8,1.1101
10421,Dillon Hydro Plant,CO,PSCO,22,0.7056,1.8,0.4189
10421,Dillon Hydro Plant,CO,PSCO,23,0.5943,1.8,0.3528
10421,Dillon Hydro Plant,CO,PSCO,24,0.5798,1.8,0.3442
10421,Dillon Hydro Plant,CO,PSCO,25,0.6484,1.8,0.3849
10421,Dillon Hydro Plant,CO,PSCO,26,1.1058,1.8,0.6565
10421,Dillon Hydro Plant,CO,PSCO,27,1.6615,1.8,0.9863
10421,Dillon Hydro Plant,CO,PSCO,28,1.6852,1.8,1.0004
10421,Dillon Hydro Plant,CO,PSCO,29,1.7434,1.8,1.035
10421,Dillon Hydro Plant,CO,PSCO,30,1.624,1.8,0.9641
10421,Dillon Hydro Plant,CO,PSCO,31,1.4073,1.8,0.8354
10421,Dillon Hydro Plant,CO,PSCO,32,1.4106,1.8,0.8374
10421,Dillon Hydro Plant,CO,PSCO,33,1.5828,1.8,0.9396
10421,Dillon Hydro Plant,CO,PSCO,34,1.5637,1.8,0.9283
10421,Dillon Hydro Plant,CO,PSCO,35,1.3834,1.8,0.8212
10421,Dillon Hydro Plant,CO,PSCO,36,1.2956,1.8,0.7691
10421,Dillon Hydro Plant,CO,PSCO,37,1.3075,1.8,0.7762
10421,Dillon Hydro Plant,CO,PSCO,38,1.2383,1.8,0.7351
10421,Dillon Hydro Plant,CO,PSCO,39,1.7913,1.8,1.0634
10421,Dillon Hydro Plant,CO,PSCO,40,2.6506,1.8,1.5735
10421,Dillon Hydro Plant,CO,PSCO,41,2.6542,1.8,1.5756
10421,Dillon Hydro Plant,CO,PSCO,42,2.9095,1.8,1.7272
10421,Dillon Hydro Plant,CO,PSCO,43,8.4994,1.8,5.0456
10421,Dillon Hydro Plant,CO,PSCO,44,2.495,1.8,1.4812
10421,Dillon Hydro Plant,CO,PSCO,45,2.4773,1.8,1.4706
10421,Dillon Hydro Plant,CO,PSCO,46,1.7382,1.8,1.0319
10421,Dillon Hydro Plant,CO,PSCO,47,1.4886,1.8,0.8837
10421,Dillon Hydro Plant,CO,PSCO,48,1.7082,1.8,1.0141
10421,Dillon Hydro Plant,CO,PSCO,49,1.8268,1.8,1.0844
10421,Dillon Hydro Plant,CO,PSCO,50,6.3922,1.8,3.7947
10421,Dillon Hydro Plant,CO,PSCO,51,6.2877,1.8,3.7326
10421,Dillon Hydro Plant,CO,PSCO,52,8.4633,1.8,5.0241
10422,Williams Fork Hydro Plant,CO,WACM,1,0.7867,3.5,0.467
10422,Williams Fork Hydro Plant,CO,WACM,2,0.7766,3.5,0.461
10422,Williams Fork Hydro Plant,CO,WACM,3,0.7195,3.5,0.4271
10422,Williams Fork Hydro Plant,CO,WACM,4,1.0553,3.5,0.6265
10422,Williams Fork Hydro Plant,CO,WACM,5,1.3147,3.5,0.7805
10422,Williams Fork Hydro Plant,CO,WACM,6,1.0745,3.5,0.6379
10422,Williams Fork Hydro Plant,CO,WACM,7,1.192,3.5,0.7076
10422,Williams Fork Hydro Plant,CO,WACM,8,0.8894,3.5,0.528
10422,Williams Fork Hydro Plant,CO,WACM,9,0.6608,3.5,0.3923
10422,Williams Fork Hydro Plant,CO,WACM,10,0.6993,3.5,0.4151
10422,Williams Fork Hydro Plant,CO,WACM,11,0.8595,3.5,0.5102
10422,Williams Fork Hydro Plant,CO,WACM,12,0.8505,3.5,0.5049
10422,Williams Fork Hydro Plant,CO,WACM,13,0.7226,3.5,0.429
10422,Williams Fork Hydro Plant,CO,WACM,14,0.7941,3.5,0.4714
10422,Williams Fork Hydro Plant,CO,WACM,15,0.7477,3.5,0.4439
10422,Williams Fork Hydro Plant,CO,WACM,16,0.6129,3.5,0.3639
10422,Williams Fork Hydro Plant,CO,WACM,17,0.5777,3.5,0.3429
10422,Williams Fork Hydro Plant,CO,WACM,18,0.4758,3.5,0.2825
10422,Williams Fork Hydro Plant,CO,WACM,19,0.6633,3.5,0.3937
10422,Williams Fork Hydro Plant,CO,WACM,20,0.6951,3.5,0.4126
10422,Williams Fork Hydro Plant,CO,WACM,21,0.6593,3.5,0.3914
10422,Williams Fork Hydro Plant,CO,WACM,22,0.4209,3.5,0.2499
10422,Williams Fork Hydro Plant,CO,WACM,23,0.4185,3.5,0.2485
10422,Williams Fork Hydro Plant,CO,WACM,24,0.4083,3.5,0.2424
10422,Williams Fork Hydro Plant,CO,WACM,25,0.4567,3.5,0.2711
10422,Williams Fork Hydro Plant,CO,WACM,26,0.431,3.5,0.2558
10422,Williams Fork Hydro Plant,CO,WACM,27,0.4784,3.5,0.284
10422,Williams Fork Hydro Plant,CO,WACM,28,0.4852,3.5,0.288
10422,Williams Fork Hydro Plant,CO,WACM,29,0.502,3.5,0.298
10422,Williams Fork Hydro Plant,CO,WACM,30,0.4815,3.5,0.2858
10422,Williams Fork Hydro Plant,CO,WACM,31,0.5033,3.5,0.2988
10422,Williams Fork Hydro Plant,CO,WACM,32,0.5045,3.5,0.2995
10422,Williams Fork Hydro Plant,CO,WACM,33,0.5661,3.5,0.3361
10422,Williams Fork Hydro Plant,CO,WACM,34,0.5593,3.5,0.332
10422,Williams Fork Hydro Plant,CO,WACM,35,0.5638,3.5,0.3347
10422,Williams Fork Hydro Plant,CO,WACM,36,0.5586,3.5,0.3316
10422,Williams Fork Hydro Plant,CO,WACM,37,0.5638,3.5,0.3347
10422,Williams Fork Hydro Plant,CO,WACM,38,0.5339,3.5,0.317
10422,Williams Fork Hydro Plant,CO,WACM,39,0.5628,3.5,0.3341
10422,Williams Fork Hydro Plant,CO,WACM,40,0.637,3.5,0.3782
10422,Williams Fork Hydro Plant,CO,WACM,41,0.6379,3.5,0.3787
10422,Williams Fork Hydro Plant,CO,WACM,42,0.6992,3.5,0.4151
10422,Williams Fork Hydro Plant,CO,WACM,43,2.0427,3.5,1.2126
10422,Williams Fork Hydro Plant,CO,WACM,44,0.7151,3.5,0.4245
10422,Williams Fork Hydro Plant,CO,WACM,45,0.71,3.5,0.4215
10422,Williams Fork Hydro Plant,CO,WACM,46,0.4982,3.5,0.2957
10422,Williams Fork Hydro Plant,CO,WACM,47,0.4266,3.5,0.2533
10422,Williams Fork Hydro Plant,CO,WACM,48,0.4618,3.5,0.2742
10422,Williams Fork Hydro Plant,CO,WACM,49,0.484,3.5,0.2873
10422,Williams Fork Hydro Plant,CO,WACM,50,1.6934,3.5,1.0053
10422,Williams Fork Hydro Plant,CO,WACM,51,1.6658,3.5,0.9889
10422,Williams Fork Hydro Plant,CO,WACM,52,2.2421,3.5,1.331
10458,Muck Valley Hydroelectric,CA,CISO,1,0.9478,29.9,0.5626
10458,Muck Valley Hydroelectric,CA,CISO,2,0.9431,29.9,0.5599
10458,Muck Valley Hydroelectric,CA,CISO,3,0.9006,29.9,0.5346
10458,Muck Valley Hydroelectric,CA,CISO,4,0.8867,29.9,0.5264
10458,Muck Valley Hydroelectric,CA,CISO,5,1.1639,29.9,0.6909
10458,Muck Valley Hydroelectric,CA,CISO,6,1.1287,29.9,0.6701
10458,Muck Valley Hydroelectric,CA,CISO,7,1.1239,29.9,0.6672
10458,Muck Valley Hydroelectric,CA,CISO,8,1.1246,29.9,0.6676
10458,Muck Valley Hydroelectric,CA,CISO,9,1.047,29.9,0.6215
10458,Muck Valley Hydroelectric,CA,CISO,10,1.1664,29.9,0.6924
10458,Muck Valley Hydroelectric,CA,CISO,11,1.4856,29.9,0.8819
10458,Muck Valley Hydroelectric,CA,CISO,12,1.2897,29.9,0.7656
10458,Muck Valley Hydroelectric,CA,CISO,13,1.2814,29.9,0.7607
10458,Muck Valley Hydroelectric,CA,CISO,14,1.4301,29.9,0.849
10458,Muck Valley Hydroelectric,CA,CISO,15,1.1699,29.9,0.6945
10458,Muck Valley Hydroelectric,CA,CISO,16,1.0913,29.9,0.6478
10458,Muck Valley Hydroelectric,CA,CISO,17,1.2088,29.9,0.7176
10458,Muck Valley Hydroelectric,CA,CISO,18,1.2227,29.9,0.7259
10458,Muck Valley Hydroelectric,CA,CISO,19,1.3821,29.9,0.8205
10458,Muck Valley Hydroelectric,CA,CISO,20,1.6776,29.9,0.9959
10458,Muck Valley Hydroelectric,CA,CISO,21,1.85,29.9,1.0982
10458,Muck Valley Hydroelectric,CA,CISO,22,1.4611,29.9,0.8673
10458,Muck Valley Hydroelectric,CA,CISO,23,1.1327,29.9,0.6724
10458,Muck Valley Hydroelectric,CA,CISO,24,0.9462,29.9,0.5617
10458,Muck Valley Hydroelectric,CA,CISO,25,0.8018,29.9,0.476
10458,Muck Valley Hydroelectric,CA,CISO,26,0.7267,29.9,0.4314
10458,Muck Valley Hydroelectric,CA,CISO,27,0.7892,29.9,0.4685
10458,Muck Valley Hydroelectric,CA,CISO,28,0.8074,29.9,0.4793
10458,Muck Valley Hydroelectric,CA,CISO,29,0.8796,29.9,0.5221
10458,Muck Valley Hydroelectric,CA,CISO,30,0.8575,29.9,0.5091
10458,Muck Valley Hydroelectric,CA,CISO,31,0.8357,29.9,0.4961
10458,Muck Valley Hydroelectric,CA,CISO,32,0.7101,29.9,0.4216
10458,Muck Valley Hydroelectric,CA,CISO,33,0.7355,29.9,0.4366
10458,Muck Valley Hydroelectric,CA,CISO,34,0.786,29.9,0.4666
10458,Muck Valley Hydroelectric,CA,CISO,35,0.8181,29.9,0.4856
10458,Muck Valley Hydroelectric,CA,CISO,36,0.873,29.9,0.5182
10458,Muck Valley Hydroelectric,CA,CISO,37,0.9321,29.9,0.5533
10458,Muck Valley Hydroelectric,CA,CISO,38,0.99,29.9,0.5877
10458,Muck Valley Hydroelectric,CA,CISO,39,0.9283,29.9,0.5511
10458,Muck Valley Hydroelectric,CA,CISO,40,0.889,29.9,0.5277
10458,Muck Valley Hydroelectric,CA,CISO,41,1.0139,29.9,0.6019
10458,Muck Valley Hydroelectric,CA,CISO,42,0.9688,29.9,0.5751
10458,Muck Valley Hydroelectric,CA,CISO,43,1.0617,29.9,0.6303
10458,Muck Valley Hydroelectric,CA,CISO,44,1.0504,29.9,0.6236
10458,Muck Valley Hydroelectric,CA,CISO,45,1.0617,29.9,0.6303
10458,Muck Valley Hydroelectric,CA,CISO,46,0.9372,29.9,0.5563
10458,Muck Valley Hydroelectric,CA,CISO,47,0.9532,29.9,0.5658
10458,Muck Valley Hydroelectric,CA,CISO,48,0.9344,29.9,0.5547
10458,Muck Valley Hydroelectric,CA,CISO,49,0.9085,29.9,0.5393
10458,Muck Valley Hydroelectric,CA,CISO,50,0.9641,29.9,0.5723
10458,Muck Valley Hydroelectric,CA,CISO,51,0.9634,29.9,0.5719
10458,Muck Valley Hydroelectric,CA,CISO,52,0.9509,29.9,0.5645
10707,Cove Hydroelectric,CA,CISO,1,1.0726,5.0,0.6368
10707,Cove Hydroelectric,CA,CISO,2,1.0639,5.0,0.6316
10707,Cove Hydroelectric,CA,CISO,3,1.0497,5.0,0.6231
10707,Cove Hydroelectric,CA,CISO,4,1.0383,5.0,0.6164
10707,Cove Hydroelectric,CA,CISO,5,1.0107,5.0,0.6
10707,Cove Hydroelectric,CA,CISO,6,0.9862,5.0,0.5855
10707,Cove Hydroelectric,CA,CISO,7,0.9692,5.0,0.5753
10707,Cove Hydroelectric,CA,CISO,8,0.9592,5.0,0.5694
10707,Cove Hydroelectric,CA,CISO,9,0.7358,5.0,0.4368
10707,Cove Hydroelectric,CA,CISO,10,0.7395,5.0,0.439
10707,Cove Hydroelectric,CA,CISO,11,0.7528,5.0,0.4469
10707,Cove Hydroelectric,CA,CISO,12,0.7637,5.0,0.4534
10707,Cove Hydroelectric,CA,CISO,13,1.0438,5.0,0.6196
10707,Cove Hydroelectric,CA,CISO,14,1.2465,5.0,0.74
10707,Cove Hydroelectric,CA,CISO,15,1.2752,5.0,0.757
10707,Cove Hydroelectric,CA,CISO,16,1.2452,5.0,0.7392
10707,Cove Hydroelectric,CA,CISO,17,1.2894,5.0,0.7654
10707,Cove Hydroelectric,CA,CISO,18,1.6498,5.0,0.9794
10707,Cove Hydroelectric,CA,CISO,19,1.867,5.0,1.1083
10707,Cove Hydroelectric,CA,CISO,20,2.2767,5.0,1.3515
10707,Cove Hydroelectric,CA,CISO,21,1.8977,5.0,1.1265
10707,Cove Hydroelectric,CA,CISO,22,1.2753,5.0,0.7571
10707,Cove Hydroelectric,CA,CISO,23,1.1399,5.0,0.6767
10707,Cove Hydroelectric,CA,CISO,24,1.0675,5.0,0.6337
10707,Cove Hydroelectric,CA,CISO,25,1.0678,5.0,0.6339
10707,Cove Hydroelectric,CA,CISO,26,1.1528,5.0,0.6844
10707,Cove Hydroelectric,CA,CISO,27,1.2338,5.0,0.7324
10707,Cove Hydroelectric,CA,CISO,28,1.3478,5.0,0.8001
10707,Cove Hydroelectric,CA,CISO,29,1.4089,5.0,0.8364
10707,Cove Hydroelectric,CA,CISO,30,1.3157,5.0,0.7811
10707,Cove Hydroelectric,CA,CISO,31,1.2807,5.0,0.7603
10707,Cove Hydroelectric,CA,CISO,32,1.2593,5.0,0.7476
10707,Cove Hydroelectric,CA,CISO,33,1.3052,5.0,0.7748
10707,Cove Hydroelectric,CA,CISO,34,1.3118,5.0,0.7787
10707,Cove Hydroelectric,CA,CISO,35,1.4301,5.0,0.849
10707,Cove Hydroelectric,CA,CISO,36,1.5138,5.0,0.8986
10707,Cove Hydroelectric,CA,CISO,37,1.5494,5.0,0.9198
10707,Cove Hydroelectric,CA,CISO,38,1.5774,5.0,0.9364
10707,Cove Hydroelectric,CA,CISO,39,1.5023,5.0,0.8918
10707,Cove Hydroelectric,CA,CISO,40,1.4558,5.0,0.8642
10707,Cove Hydroelectric,CA,CISO,41,1.468,5.0,0.8715
10707,Cove Hydroelectric,CA,CISO,42,1.3168,5.0,0.7817
10707,Cove Hydroelectric,CA,CISO,43,1.298,5.0,0.7706
10707,Cove Hydroelectric,CA,CISO,44,1.2719,5.0,0.755
10707,Cove Hydroelectric,CA,CISO,45,1.2387,5.0,0.7353
10707,Cove Hydroelectric,CA,CISO,46,1.2132,5.0,0.7202
10707,Cove Hydroelectric,CA,CISO,47,1.1922,5.0,0.7077
10707,Cove Hydroelectric,CA,CISO,48,1.1075,5.0,0.6575
10707,Cove Hydroelectric,CA,CISO,49,1.0727,5.0,0.6368
10707,Cove Hydroelectric,CA,CISO,50,1.0622,5.0,0.6306
10707,Cove Hydroelectric,CA,CISO,51,1.0515,5.0,0.6242
10707,Cove Hydroelectric,CA,CISO,52,1.0442,5.0,0.6199
10735,Barber Dam,ID,IPCO,1,1.2373,4.1,0.7345
10735,Barber Dam,ID,IPCO,2,1.2213,4.1,0.725
10735,Barber Dam,ID,IPCO,3,1.1316,4.1,0.6718
10735,Barber Dam,ID,IPCO,4,1.6597,4.1,0.9853
10735,Barber Dam,ID,IPCO,5,1.855,4.1,1.1012
10735,Barber Dam,ID,IPCO,6,1.516,4.1,0.9
10735,Barber Dam,ID,IPCO,7,1.6818,4.1,0.9984
10735,Barber Dam,ID,IPCO,8,1.2549,4.1,0.745
10735,Barber Dam,ID,IPCO,9,0.8931,4.1,0.5302
10735,Barber Dam,ID,IPCO,10,0.945,4.1,0.561
10735,Barber Dam,ID,IPCO,11,1.1616,4.1,0.6896
10735,Barber Dam,ID,IPCO,12,1.1495,4.1,0.6824
10735,Barber Dam,ID,IPCO,13,1.0075,4.1,0.5981
10735,Barber Dam,ID,IPCO,14,1.1302,4.1,0.6709
10735,Barber Dam,ID,IPCO,15,1.0642,4.1,0.6317
10735,Barber Dam,ID,IPCO,16,0.8724,4.1,0.5179
10735,Barber Dam,ID,IPCO,17,0.819,4.1,0.4862
10735,Barber Dam,ID,IPCO,18,0.6665,4.1,0.3956
10735,Barber Dam,ID,IPCO,19,0.9291,4.1,0.5515
10735,Barber Dam,ID,IPCO,20,0.9736,4.1,0.578
10735,Barber Dam,ID,IPCO,21,0.9236,4.1,0.5483
10735,Barber Dam,ID,IPCO,22,0.5114,4.1,0.3036
10735,Barber Dam,ID,IPCO,23,0.4914,4.1,0.2917
10735,Barber Dam,ID,IPCO,24,0.4794,4.1,0.2846
10735,Barber Dam,ID,IPCO,25,0.5361,4.1,0.3182
10735,Barber Dam,ID,IPCO,26,0.471,4.1,0.2796
10735,Barber Dam,ID,IPCO,27,0.4921,4.1,0.2921
10735,Barber Dam,ID,IPCO,28,0.4991,4.1,0.2963
10735,Barber Dam,ID,IPCO,29,0.5163,4.1,0.3065
10735,Barber Dam,ID,IPCO,30,0.5022,4.1,0.2981
10735,Barber Dam,ID,IPCO,31,0.5667,4.1,0.3364
10735,Barber Dam,ID,IPCO,32,0.568,4.1,0.3372
10735,Barber Dam,ID,IPCO,33,0.6374,4.1,0.3784
10735,Barber Dam,ID,IPCO,34,0.6297,4.1,0.3738
10735,Barber Dam,ID,IPCO,35,0.6536,4.1,0.388
10735,Barber Dam,ID,IPCO,36,0.6549,4.1,0.3888
10735,Barber Dam,ID,IPCO,37,0.6609,4.1,0.3923
10735,Barber Dam,ID,IPCO,38,0.6259,4.1,0.3716
10735,Barber Dam,ID,IPCO,39,0.6772,4.1,0.402
10735,Barber Dam,ID,IPCO,40,0.7889,4.1,0.4683
10735,Barber Dam,ID,IPCO,41,0.79,4.1,0.469
10735,Barber Dam,ID,IPCO,42,0.8659,4.1,0.5141
10735,Barber Dam,ID,IPCO,43,2.5297,4.1,1.5017
10735,Barber Dam,ID,IPCO,44,0.8534,4.1,0.5066
10735,Barber Dam,ID,IPCO,45,0.8473,4.1,0.503
10735,Barber Dam,ID,IPCO,46,0.5945,4.1,0.3529
10735,Barber Dam,ID,IPCO,47,0.5091,4.1,0.3022
10735,Barber Dam,ID,IPCO,48,0.5539,4.1,0.3288
10735,Barber Dam,ID,IPCO,49,0.5815,4.1,0.3452
10735,Barber Dam,ID,IPCO,50,2.0348,4.1,1.2079
10735,Barber Dam,ID,IPCO,51,2.0015,4.1,1.1882
10735,Barber Dam,ID,IPCO,52,2.694,4.1,1.5993
10740,Magic Dam Hydroelectric Project,ID,IPCO,1,0.9928,9.0,0.5894
10740,Magic Dam Hydroelectric Project,ID,IPCO,2,0.98,9.0,0.5817
10740,Magic Dam Hydroelectric Project,ID,IPCO,3,0.908,9.0,0.539
10740,Magic Dam Hydroelectric Project,ID,IPCO,4,1.3318,9.0,0.7906
10740,Magic Dam Hydroelectric Project,ID,IPCO,5,1.7483,9.0,1.0379
10740,Magic Dam Hydroelectric Project,ID,IPCO,6,1.4288,9.0,0.8482
10740,Magic Dam Hydroelectric Project,ID,IPCO,7,1.5851,9.0,0.941
10740,Magic Dam Hydroelectric Project,ID,IPCO,8,1.1828,9.0,0.7021
10740,Magic Dam Hydroelectric Project,ID,IPCO,9,0.826,9.0,0.4903
10740,Magic Dam Hydroelectric Project,ID,IPCO,10,0.874,9.0,0.5188
10740,Magic Dam Hydroelectric Project,ID,IPCO,11,1.0743,9.0,0.6377
10740,Magic Dam Hydroelectric Project,ID,IPCO,12,1.0631,9.0,0.6311
10740,Magic Dam Hydroelectric Project,ID,IPCO,13,0.9197,9.0,0.546
10740,Magic Dam Hydroelectric Project,ID,IPCO,14,1.023,9.0,0.6073
10740,Magic Dam Hydroelectric Project,ID,IPCO,15,0.9632,9.0,0.5718
10740,Magic Dam Hydroelectric Project,ID,IPCO,16,0.7896,9.0,0.4687
10740,Magic Dam Hydroelectric Project,ID,IPCO,17,0.7449,9.0,0.4422
10740,Magic Dam Hydroelectric Project,ID,IPCO,18,0.6152,9.0,0.3652
10740,Magic Dam Hydroelectric Project,ID,IPCO,19,0.8576,9.0,0.5091
10740,Magic Dam Hydroelectric Project,ID,IPCO,20,0.8987,9.0,0.5335
10740,Magic Dam Hydroelectric Project,ID,IPCO,21,0.8525,9.0,0.5061
10740,Magic Dam Hydroelectric Project,ID,IPCO,22,0.565,9.0,0.3354
10740,Magic Dam Hydroelectric Project,ID,IPCO,23,0.5664,9.0,0.3362
10740,Magic Dam Hydroelectric Project,ID,IPCO,24,0.5526,9.0,0.328
10740,Magic Dam Hydroelectric Project,ID,IPCO,25,0.618,9.0,0.3668
10740,Magic Dam Hydroelectric Project,ID,IPCO,26,0.6065,9.0,0.3601
10740,Magic Dam Hydroelectric Project,ID,IPCO,27,0.6937,9.0,0.4118
10740,Magic Dam Hydroelectric Project,ID,IPCO,28,0.7036,9.0,0.4177
10740,Magic Dam Hydroelectric Project,ID,IPCO,29,0.728,9.0,0.4321
10740,Magic Dam Hydroelectric Project,ID,IPCO,30,0.7108,9.0,0.422
10740,Magic Dam Hydroelectric Project,ID,IPCO,31,0.8186,9.0,0.4859
10740,Magic Dam Hydroelectric Project,ID,IPCO,32,0.8205,9.0,0.4871
10740,Magic Dam Hydroelectric Project,ID,IPCO,33,0.9207,9.0,0.5465
10740,Magic Dam Hydroelectric Project,ID,IPCO,34,0.9096,9.0,0.5399
10740,Magic Dam Hydroelectric Project,ID,IPCO,35,0.8918,9.0,0.5294
10740,Magic Dam Hydroelectric Project,ID,IPCO,36,0.8739,9.0,0.5188
10740,Magic Dam Hydroelectric Project,ID,IPCO,37,0.8819,9.0,0.5235
10740,Magic Dam Hydroelectric Project,ID,IPCO,38,0.8352,9.0,0.4958
10740,Magic Dam Hydroelectric Project,ID,IPCO,39,0.8075,9.0,0.4794
10740,Magic Dam Hydroelectric Project,ID,IPCO,40,0.8205,9.0,0.4871
10740,Magic Dam Hydroelectric Project,ID,IPCO,41,0.8216,9.0,0.4877
10740,Magic Dam Hydroelectric Project,ID,IPCO,42,0.9006,9.0,0.5347
10740,Magic Dam Hydroelectric Project,ID,IPCO,43,2.6311,9.0,1.5619
10740,Magic Dam Hydroelectric Project,ID,IPCO,44,0.9354,9.0,0.5553
10740,Magic Dam Hydroelectric Project,ID,IPCO,45,0.9287,9.0,0.5513
10740,Magic Dam Hydroelectric Project,ID,IPCO,46,0.6516,9.0,0.3868
10740,Magic Dam Hydroelectric Project,ID,IPCO,47,0.5581,9.0,0.3313
10740,Magic Dam Hydroelectric Project,ID,IPCO,48,0.6065,9.0,0.3601
10740,Magic Dam Hydroelectric Project,ID,IPCO,49,0.6365,9.0,0.3779
10740,Magic Dam Hydroelectric Project,ID,IPCO,50,2.2273,9.0,1.3222
10740,Magic Dam Hydroelectric Project,ID,IPCO,51,2.1909,9.0,1.3006
10740,Magic Dam Hydroelectric Project,ID,IPCO,52,2.9489,9.0,1.7506
10882,Hatchet Creek Project,CA,CISO,1,1.281,6.8,0.7605
10882,Hatchet Creek Project,CA,CISO,2,1.2645,6.8,0.7506
10882,Hatchet Creek Project,CA,CISO,3,1.1716,6.8,0.6955
10882,Hatchet Creek Project,CA,CISO,4,1.7184,6.8,1.0201
10882,Hatchet Creek Project,CA,CISO,5,1.158,6.8,0.6874
10882,Hatchet Creek Project,CA,CISO,6,0.9464,6.8,0.5618
10882,Hatchet Creek Project,CA,CISO,7,1.0499,6.8,0.6232
10882,Hatchet Creek Project,CA,CISO,8,0.7834,6.8,0.465
10882,Hatchet Creek Project,CA,CISO,9,0.6686,6.8,0.3969
10882,Hatchet Creek Project,CA,CISO,10,0.7074,6.8,0.42
